Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
RELIANCE.NS,HOLD,nan,0.0,nan,1.79,,,nan,nan,0,LOW,60
HDFCBANK.NS,HOLD,nan,0.0,nan,2.8,,,nan,nan,0,LOW,60
BHARTIARTL.NS,HOLD,nan,0.0,nan,1.58,,,nan,nan,0,LOW,60
TCS.NS,HOLD,nan,0.0,nan,1.53,,,nan,nan,0,LOW,60
ICICIBANK.NS,HOLD,nan,0.0,nan,1.98,,,nan,nan,0,LOW,60
SBIN.NS,HOLD,nan,0.0,nan,2.26,,,nan,nan,0,LOW,60
INFY.NS,HOLD,nan,0.0,nan,1.75,,,nan,nan,0,LOW,60
BAJFINANCE.NS,HOLD,nan,0.0,nan,3.44,,,nan,nan,0,LOW,60
HINDUNILVR.NS,HOLD,nan,0.0,nan,1.42,,,nan,nan,0,LOW,60
LICI.NS,HOLD,nan,0.0,nan,2.86,,,nan,nan,0,LOW,60
LT.NS,HOLD,nan,0.0,nan,3.49,,,nan,nan,0,LOW,60
ITC.NS,HOLD,nan,0.0,nan,1.43,,,nan,nan,0,LOW,60
MARUTI.NS,HOLD,nan,0.0,nan,2.45,,,nan,nan,0,LOW,60
M&M.NS,HOLD,nan,0.0,nan,3.34,,,nan,nan,0,LOW,60
HCLTECH.NS,HOLD,nan,0.0,nan,1.74,,,nan,nan,0,LOW,60
KOTAKBANK.NS,HOLD,nan,0.0,nan,2.02,,,nan,nan,0,LOW,60
SUNPHARMA.NS,HOLD,nan,0.0,nan,1.26,,,nan,nan,0,LOW,60
AXISBANK.NS,HOLD,nan,0.0,nan,2.87,,,nan,nan,0,LOW,60
ULTRACEMCO.NS,HOLD,nan,0.0,nan,3.18,,,nan,nan,0,LOW,60
BAJAJFINSV.NS,HOLD,nan,0.0,nan,2.53,,,nan,nan,0,LOW,60
TITAN.NS,HOLD,nan,0.0,nan,2.63,,,nan,nan,0,LOW,60
NTPC.NS,HOLD,nan,0.0,nan,1.39,,,nan,nan,0,LOW,60
HAL.NS,HOLD,nan,0.0,nan,2.25,,,nan,nan,0,LOW,60
ADANIPORTS.NS,HOLD,nan,0.0,nan,2.63,,,nan,nan,0,LOW,60
ONGC.NS,HOLD,nan,0.0,nan,1.51,,,nan,nan,0,LOW,60
ETERNAL.NS,HOLD,237.89,-6.27,4.82,3.17,,,222.94,257.83,1.33,LOW,100
BEL.NS,HOLD,nan,0.0,nan,2.19,,,nan,nan,0,LOW,60
ADANIENT.NS,HOLD,nan,0.0,nan,3.22,,,nan,nan,0,LOW,60
DMART.NS,HOLD,nan,0.0,nan,2.72,,,nan,nan,0,LOW,60
JSWSTEEL.NS,HOLD,nan,0.0,nan,2.63,,,nan,nan,0,LOW,60
ADANIPOWER.NS,HOLD,nan,0.0,nan,2.6,,,nan,nan,0,LOW,60
WIPRO.NS,HOLD,nan,0.0,nan,1.76,,,nan,nan,0,LOW,60
POWERGRID.NS,HOLD,nan,0.0,nan,0.96,,,nan,nan,0,LOW,60
ASIANPAINT.NS,HOLD,nan,0.0,nan,2.41,,,nan,nan,0,LOW,60
BAJAJ-AUTO.NS,HOLD,nan,0.0,nan,2.29,,,nan,nan,0,LOW,60
COALINDIA.NS,HOLD,nan,0.0,nan,2.0,,,nan,nan,0,LOW,60
NESTLEIND.NS,HOLD,nan,0.0,nan,1.2,,,nan,nan,0,LOW,60
INDIGO.NS,HOLD,nan,0.0,nan,3.68,,,nan,nan,0,LOW,60
IOC.NS,HOLD,nan,0.0,nan,2.5,,,nan,nan,0,LOW,60
TATASTEEL.NS,HOLD,nan,0.0,nan,2.55,,,nan,nan,0,LOW,60
TMPV.NS,HOLD,333.25,-4.14,9.17,3.22,,,315.21,357.31,1.33,LOW,100
HINDZINC.NS,HOLD,nan,0.0,nan,3.18,,,nan,nan,0,LOW,60
JIOFIN.NS,HOLD,238.84,-4.02,5.63,2.93,,,225.05,257.22,1.33,LOW,100
HYUNDAI.NS,HOLD,nan,0.0,nan,2.17,,,nan,nan,0,LOW,60
GRASIM.NS,HOLD,nan,0.0,nan,2.57,,,nan,nan,0,LOW,60
SBILIFE.NS,HOLD,nan,0.0,nan,2.0,,,nan,nan,0,LOW,60
VEDL.NS,HOLD,nan,0.0,nan,2.19,,,nan,nan,0,LOW,60
DLF.NS,HOLD,nan,0.0,nan,2.99,,,nan,nan,0,LOW,60
EICHERMOT.NS,HOLD,nan,0.0,nan,3.22,,,nan,nan,0,LOW,60
TRENT.NS,HOLD,nan,0.0,nan,3.43,,,nan,nan,0,LOW,60
HINDALCO.NS,HOLD,nan,0.0,nan,2.39,,,nan,nan,0,LOW,60
DIVISLAB.NS,HOLD,nan,0.0,nan,1.22,,,nan,nan,0,LOW,60
HDFCLIFE.NS,HOLD,nan,0.0,nan,2.13,,,nan,nan,0,LOW,60
LTIM.NS,HOLD,4523.0,-6.71,5.22,2.56,,,4249.33,4887.9,1.33,LOW,100
IRFC.NS,HOLD,nan,0.0,nan,3.19,,,nan,nan,0,LOW,60
ADANIGREEN.NS,HOLD,nan,0.0,nan,3.85,,,nan,nan,0,LOW,60
VBL.NS,HOLD,nan,0.0,nan,2.73,,,nan,nan,0,LOW,60
TVSMOTOR.NS,HOLD,nan,0.0,nan,3.11,,,nan,nan,0,LOW,60
PIDILITIND.NS,HOLD,nan,0.0,nan,2.58,,,nan,nan,0,LOW,60
BPCL.NS,HOLD,nan,0.0,nan,2.98,,,nan,nan,0,LOW,60
TECHM.NS,HOLD,nan,0.0,nan,1.82,,,nan,nan,0,LOW,60
BAJAJHLDNG.NS,HOLD,nan,0.0,nan,2.97,,,nan,nan,0,LOW,60
BRITANNIA.NS,HOLD,nan,0.0,nan,1.56,,,nan,nan,0,LOW,60
AMBUJACEM.NS,HOLD,nan,0.0,nan,3.31,,,nan,nan,0,LOW,60
TATACAP.NS,HOLD,nan,0.0,nan,2.63,,,nan,nan,0,LOW,60
BANKBARODA.NS,HOLD,nan,0.0,nan,3.08,,,nan,nan,0,LOW,60
CHOLAFIN.NS,HOLD,nan,0.0,nan,3.5,,,nan,nan,0,LOW,60
SHRIRAMFIN.NS,HOLD,nan,0.0,nan,4.49,,,nan,nan,0,LOW,60
TMCV.NS,HOLD,nan,0.0,nan,4.14,,,nan,nan,0,LOW,60
PNB.NS,HOLD,nan,0.0,nan,3.04,,,nan,nan,0,LOW,60
ICICIAMC.NS,HOLD,nan,0.0,nan,3.19,,,nan,nan,0,LOW,60
PFC.NS,HOLD,nan,0.0,nan,2.7,,,nan,nan,0,LOW,60
SOLARINDS.NS,HOLD,nan,0.0,nan,2.55,,,nan,nan,0,LOW,60
MUTHOOTFIN.NS,HOLD,nan,0.0,nan,3.37,,,nan,nan,0,LOW,60
TATAPOWER.NS,HOLD,nan,0.0,nan,1.83,,,nan,nan,0,LOW,60
CIPLA.NS,HOLD,nan,0.0,nan,1.26,,,nan,nan,0,LOW,60
TORNTPHARM.NS,HOLD,nan,0.0,nan,1.4,,,nan,nan,0,LOW,60
GODREJCP.NS,HOLD,nan,0.0,nan,2.29,,,nan,nan,0,LOW,60
LODHA.NS,HOLD,nan,0.0,nan,3.43,,,nan,nan,0,LOW,60
HDFCAMC.NS,HOLD,nan,0.0,nan,3.48,,,nan,nan,0,LOW,60
GAIL.NS,HOLD,nan,0.0,nan,2.52,,,nan,nan,0,LOW,60
CANBK.NS,HOLD,nan,0.0,nan,3.3,,,nan,nan,0,LOW,60
