Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
LEMONTREE.NS,SELL,105.66,-14.78,-4.37,2.02,,,113.99,84.85,2.5,LOW,100
PIIND.NS,SELL,2909.5,-6.49,-5.52,1.32,,,3068.47,2512.07,2.5,LOW,100
AIIL.NS,HOLD,492.2,-4.56,13.9,5.69,,,443.91,556.59,1.33,LOW,100
MEDANTA.NS,SELL,1005.7,-9.7,-9.4,1.54,,,1070.77,843.02,2.5,LOW,100
M&MFIN.NS,SELL,308.35,-14.6,-15.17,2.51,,,332.95,246.85,2.5,LOW,100
ANGELONE.NS,HOLD,231.32,-6.15,5.36,2.88,,,216.89,250.56,1.33,LOW,100
GAIL.NS,SELL,142.87,-10.19,-8.25,2.4,,,155.01,112.53,2.5,LOW,100
GLAND.NS,SELL,1627.1,-7.19,-2.51,1.92,,,1747.44,1326.24,2.5,LOW,100
MRF.NS,SELL,127535.0,-9.62,-8.1,1.92,,,135194.29,108386.79,2.5,LOW,100
ULTRACEMCO.NS,SELL,10934.0,-11.1,-8.78,2.51,,,11694.0,9034.0,2.5,LOW,100
HINDUNILVR.NS,SELL,2082.7,-10.16,-6.42,1.25,,,2182.87,1832.27,2.5,LOW,100
ALKEM.NS,SELL,5257.5,-5.81,-4.93,1.6,,,5524.93,4588.93,2.5,LOW,100
DCMSHRIRAM.NS,HOLD,1041.0,-5.54,5.12,2.17,,,974.22,1130.04,1.33,LOW,100
IRFC.NS,SELL,94.69,-13.5,-3.79,1.92,,,101.2,78.43,2.5,LOW,100
TATAPOWER.NS,BUY,402.4,7.74,7.16,1.71,394.35,410.45,375.59,469.42,2.5,LOW,100
SBIN.NS,SELL,1058.0,-4.32,-7.44,1.58,,,1123.7,893.75,2.5,LOW,100
PTCIL.NS,SELL,17418.0,-2.38,-1.96,1.64,,,18625.0,14400.5,2.5,LOW,80
BPCL.NS,SELL,287.8,-18.65,-18.41,2.52,,,316.96,214.91,2.5,LOW,100
HAL.NS,SELL,3782.4,-9.17,-6.0,1.82,,,4018.57,3191.97,2.5,LOW,100
SCHAEFFLER.NS,HOLD,4186.5,7.36,-3.22,3.01,,,3916.63,4546.33,1.33,LOW,100
NETWEB.NS,HOLD,3284.4,-0.05,1.93,3.0,,,3018.32,3639.17,1.33,LOW,60
UNIONBANK.NS,SELL,177.63,-1.94,-5.84,2.55,,,192.01,141.67,2.5,LOW,100
OIL.NS,HOLD,475.5,2.23,-1.86,1.58,,,445.93,514.92,1.33,LOW,80
KAYNES.NS,SELL,3620.6,-2.52,-3.37,2.59,,,3947.76,2802.71,2.5,LOW,100
MANYAVAR.NS,SELL,355.15,-20.05,-3.2,2.8,,,389.46,269.36,2.5,LOW,100
GRSE.NS,SELL,2280.8,-6.2,-9.61,2.52,,,2503.17,1724.87,2.5,LOW,100
JINDALSTEL.NS,HOLD,1186.5,3.23,0.52,2.92,,,1116.46,1279.89,1.33,LOW,80
HUDCO.NS,SELL,172.48,-10.59,-2.16,1.93,,,185.46,140.02,2.5,LOW,100
HYUNDAI.NS,SELL,1951.0,-10.32,-6.84,2.41,,,2074.41,1642.46,2.5,LOW,100
TATACONSUM.NS,SELL,1050.2,-7.93,-5.96,1.3,,,1104.39,914.74,2.5,LOW,100
GESHIP.NS,BUY,1429.7,12.55,1.02,2.73,1401.11,1458.29,1293.44,1770.34,2.5,LOW,80
NSLNISP.NS,SELL,36.7,-8.47,-4.8,2.02,,,39.49,29.73,2.5,LOW,100
LODHA.NS,SELL,796.9,-19.54,-10.39,1.82,,,867.55,620.28,2.5,LOW,100
PIDILITIND.NS,SELL,1341.3,-7.47,-6.45,2.15,,,1430.63,1117.98,2.5,LOW,100
MMTC.NS,HOLD,60.04,-3.94,5.26,4.79,,,55.33,66.32,1.33,LOW,100
JSWENERGY.NS,BUY,507.05,4.6,3.86,2.14,496.91,517.19,469.51,600.89,2.5,LOW,100
ENGINERSIN.NS,HOLD,191.64,-0.39,-6.46,2.66,,,178.27,209.46,1.33,LOW,80
ICICIBANK.NS,SELL,1245.4,-8.89,-5.18,1.56,,,1314.11,1073.61,2.5,LOW,100
SYNGENE.NS,HOLD,414.75,-13.35,3.77,1.95,,,394.62,441.59,1.33,LOW,100
TCS.NS,SELL,2390.6,-15.49,-6.53,1.51,,,2511.99,2087.14,2.5,LOW,100
SAGILITY.NS,HOLD,39.06,-14.75,-0.38,3.22,,,35.93,43.23,1.33,LOW,80
IKS.NS,HOLD,1332.8,-13.83,0.27,2.6,,,1256.78,1434.16,1.33,LOW,80
ADANIENT.NS,SELL,1927.1,-8.5,-5.53,1.6,,,2058.34,1598.99,2.5,LOW,100
NESTLEIND.NS,SELL,1193.6,-6.67,-4.69,1.13,,,1247.96,1057.71,2.5,LOW,100
EXIDEIND.NS,SELL,302.65,-7.93,-4.21,1.98,,,323.1,251.52,2.5,LOW,100
SCI.NS,SELL,233.35,-0.98,-3.33,2.86,,,259.77,167.31,2.5,LOW,80
CONCORDBIO.NS,SELL,1092.3,-9.77,-9.52,3.81,,,1196.27,832.37,2.5,LOW,100
SBILIFE.NS,SELL,1896.9,-5.79,-2.3,1.82,,,1999.74,1639.79,2.5,LOW,100
AUBANK.NS,SELL,901.5,-7.3,-6.51,2.25,,,964.63,743.68,2.5,LOW,100
CEATLTD.NS,HOLD,3537.5,-4.74,2.3,3.77,,,3241.74,3931.84,1.33,LOW,100
GRASIM.NS,SELL,2616.3,-6.4,-3.76,2.05,,,2780.3,2206.3,2.5,LOW,100
GODREJCP.NS,SELL,1017.6,-13.04,-8.87,1.97,,,1088.26,840.96,2.5,LOW,100
MAZDOCK.NS,SELL,2324.1,-2.58,-5.98,3.32,,,2570.64,1707.74,2.5,LOW,100
MGL.NS,SELL,967.1,-10.87,-7.83,2.58,,,1062.84,727.74,2.5,LOW,100
ATHERENERG.NS,BUY,780.6,14.18,15.81,1.91,764.99,796.21,715.57,943.17,2.5,LOW,100
ABBOTINDIA.NS,SELL,26715.0,-1.49,-2.23,1.26,,,28190.0,23027.5,2.5,LOW,100
BDL.NS,SELL,1249.9,-7.83,-7.87,2.56,,,1360.91,972.36,2.5,LOW,100
GICRE.NS,HOLD,372.15,-0.64,2.37,1.7,,,355.14,394.83,1.33,LOW,80
AIAENG.NS,SELL,3409.6,-11.55,-7.21,2.3,,,3716.64,2641.99,2.5,LOW,100
ICICIGI.NS,SELL,1777.2,-5.23,-5.48,1.21,,,1864.67,1558.52,2.5,LOW,100
DALBHARAT.NS,SELL,1841.0,-10.17,-3.1,2.04,,,1977.39,1500.04,2.5,LOW,100
COFORGE.NS,SELL,1089.3,-23.39,-6.33,2.27,,,1192.06,832.41,2.5,LOW,100
VBL.NS,SELL,401.45,-11.95,-10.32,1.99,,,430.61,328.54,2.5,LOW,100
NATIONALUM.NS,HOLD,368.5,0.34,-6.98,3.17,,,338.09,409.05,1.33,LOW,80
ADANIPOWER.NS,BUY,151.54,5.73,9.03,2.33,148.51,154.57,139.38,181.94,2.5,LOW,100
CENTRALBK.NS,SELL,34.17,-8.18,-7.95,2.25,,,36.68,27.9,2.5,LOW,100
APLAPOLLO.NS,SELL,1973.1,-5.27,-8.35,2.38,,,2140.16,1555.46,2.5,LOW,100
ZENSARTECH.NS,HOLD,564.9,-8.77,1.04,2.33,,,534.47,605.48,1.33,LOW,80
SAPPHIRE.NS,SELL,160.13,-20.03,-17.19,2.97,,,179.63,111.38,2.5,LOW,100
BHARTIARTL.NS,SELL,1846.1,-5.53,-1.32,1.46,,,1936.27,1620.67,2.5,LOW,80
BANKBARODA.NS,SELL,279.95,-5.97,-5.21,2.17,,,300.12,229.52,2.5,LOW,100
NCC.NS,HOLD,140.59,-5.28,-0.3,2.03,,,131.71,152.43,1.33,LOW,80
KPRMILL.NS,SELL,823.1,-6.52,-2.06,3.6,,,910.01,605.81,2.5,LOW,100
IOB.NS,SELL,33.72,-3.3,-1.06,2.39,,,36.01,27.98,2.5,LOW,80
DMART.NS,SELL,3770.8,-1.53,-2.71,1.27,,,4000.11,3197.51,2.5,LOW,100
KEC.NS,HOLD,546.1,-10.47,-0.08,2.28,,,509.67,594.68,1.33,LOW,80
KIRLOSBROS.NS,SELL,1561.4,-0.63,-5.12,3.2,,,1708.81,1192.86,2.5,LOW,80
IDBI.NS,SELL,73.07,-28.6,-32.9,4.9,,,84.78,43.78,2.5,LOW,100
CDSL.NS,SELL,1190.8,-9.48,-2.72,1.97,,,1269.51,994.01,2.5,LOW,100
ADANIPORTS.NS,SELL,1365.4,-6.5,-7.59,2.21,,,1466.46,1112.76,2.5,LOW,100
PNBHOUSING.NS,HOLD,791.9,-6.88,2.45,2.2,,,748.0,850.43,1.33,LOW,100
NIACL.NS,SELL,132.51,-9.0,-4.41,1.82,,,141.58,109.83,2.5,LOW,100
GLAXO.NS,SELL,2384.8,-3.53,-5.26,1.39,,,2519.79,2047.34,2.5,LOW,100
SHREECEM.NS,SELL,23535.0,-9.96,-5.39,1.83,,,24901.43,20118.93,2.5,LOW,100
KEI.NS,SELL,4188.0,-5.6,-14.9,2.94,,,4621.29,3104.79,2.5,LOW,100
MANKIND.NS,SELL,2000.0,-6.22,-8.55,2.57,,,2136.89,1657.79,2.5,LOW,100
IGIL.NS,HOLD,338.45,5.66,0.91,2.16,,,315.81,368.64,1.33,LOW,80
TITAN.NS,SELL,4106.6,-1.41,-3.25,1.32,,,4339.7,3523.85,2.5,LOW,100
MARUTI.NS,SELL,12601.0,-14.97,-11.0,2.18,,,13556.14,10213.14,2.5,LOW,100
HDFCLIFE.NS,SELL,623.65,-11.59,-6.72,1.52,,,657.54,538.94,2.5,LOW,100
INDIAMART.NS,SELL,1994.4,-8.17,-5.95,1.63,,,2136.9,1638.15,2.5,LOW,100
ONGC.NS,HOLD,265.4,2.01,-4.86,1.32,,,251.39,284.08,1.33,LOW,100
JUBLFOOD.NS,SELL,451.55,-11.27,-8.22,1.83,,,484.56,369.01,2.5,LOW,100
RKFORGE.NS,SELL,499.6,-6.98,-11.61,1.73,,,541.86,393.94,2.5,LOW,100
INDIACEM.NS,SELL,359.85,-15.79,-5.8,2.07,,,387.44,290.87,2.5,LOW,100
INDGN.NS,SELL,440.65,-7.75,-4.04,1.92,,,472.02,362.22,2.5,LOW,100
AADHARHFC.NS,SELL,449.85,-4.54,-1.14,2.63,,,493.4,340.98,2.5,LOW,80
RELIANCE.NS,HOLD,1414.4,-0.31,0.68,1.46,,,1356.84,1491.14,1.33,LOW,60
ABCAPITAL.NS,SELL,311.25,-8.91,-4.69,2.3,,,335.4,250.87,2.5,LOW,100
BHARATFORG.NS,HOLD,1711.5,3.9,-11.04,2.67,,,1597.5,1863.5,1.33,LOW,100
UCOBANK.NS,SELL,24.86,-11.86,-8.64,2.21,,,26.71,20.23,2.5,LOW,100
NHPC.NS,BUY,76.8,0.56,3.53,1.38,75.26,78.34,72.72,86.99,2.5,LOW,80
TATACHEM.NS,SELL,633.3,-10.88,-10.44,0.96,,,667.79,547.07,2.5,LOW,100
NTPC.NS,HOLD,380.95,4.94,0.09,1.66,,,364.16,403.34,1.33,LOW,80
AMBUJACEM.NS,SELL,420.55,-17.15,-9.9,2.07,,,451.71,342.64,2.5,LOW,100
YESBANK.NS,SELL,18.58,-11.34,-7.65,1.47,,,19.63,15.95,2.5,LOW,100
IOC.NS,SELL,144.6,-12.02,-13.19,2.46,,,158.28,110.41,2.5,LOW,100
DRREDDY.NS,HOLD,1298.9,3.45,-0.38,1.38,,,1248.27,1366.4,1.33,LOW,80
WIPRO.NS,SELL,190.9,-13.56,-2.3,1.47,,,201.4,164.64,2.5,LOW,100
IRCON.NS,SELL,123.68,-16.96,-15.84,3.48,,,137.42,89.34,2.5,LOW,100
RVNL.NS,SELL,264.55,-14.58,-7.5,2.68,,,291.87,196.25,2.5,LOW,100
RAILTEL.NS,SELL,271.5,-14.88,-6.34,2.78,,,297.48,206.54,2.5,LOW,100
BEML.NS,SELL,1514.6,-10.55,-8.4,2.29,,,1644.03,1191.03,2.5,LOW,100
ACC.NS,SELL,1381.4,-14.13,-7.98,1.72,,,1463.27,1176.72,2.5,LOW,100
ATGL.NS,BUY,551.9,3.9,14.35,5.86,540.86,562.94,462.49,775.42,2.5,LOW,100
THELEELA.NS,SELL,399.3,-7.27,-7.96,1.5,,,433.56,313.66,2.5,LOW,100
NUVOCO.NS,SELL,286.2,-13.56,-3.94,2.58,,,315.86,212.04,2.5,LOW,100
MARICO.NS,SELL,744.3,-2.36,-5.21,1.34,,,776.96,662.66,2.5,LOW,100
PNB.NS,SELL,111.53,-9.08,-6.52,2.08,,,119.77,90.94,2.5,LOW,100
HINDPETRO.NS,SELL,336.3,-21.02,-16.95,3.1,,,378.44,230.94,2.5,LOW,100
BAJAJFINSV.NS,SELL,1710.3,-12.38,-8.49,1.81,,,1815.7,1446.8,2.5,LOW,100
DABUR.NS,SELL,430.7,-13.93,-10.01,1.96,,,457.74,363.09,2.5,LOW,100
FLUOROCHEM.NS,SELL,3183.9,-3.69,-1.93,2.19,,,3459.11,2495.86,2.5,LOW,80
JIOFIN.NS,HOLD,239.3,-7.69,-0.02,1.99,,,226.63,256.2,1.33,LOW,80
LICI.NS,SELL,776.75,-6.82,-5.54,1.49,,,817.42,675.07,2.5,LOW,100
SHYAMMETL.NS,HOLD,795.3,-4.17,0.04,1.8,,,752.7,852.1,1.33,LOW,80
ECLERX.NS,SELL,1469.0,-23.52,-2.77,2.49,,,1648.02,1021.45,2.5,LOW,100
POWERGRID.NS,HOLD,297.6,5.3,-0.52,1.2,,,285.02,314.38,1.33,LOW,80
JSL.NS,SELL,721.95,-6.28,-4.03,2.91,,,791.71,547.56,2.5,LOW,100
SUNPHARMA.NS,HOLD,1777.1,3.61,-1.24,1.25,,,1722.21,1850.29,1.33,LOW,80
GLENMARK.NS,BUY,2180.1,6.34,2.62,2.47,2136.5,2223.7,2022.24,2574.74,2.5,LOW,100
HCLTECH.NS,SELL,1333.7,-12.12,-1.7,2.01,,,1405.47,1154.27,2.5,LOW,80
KOTAKBANK.NS,SELL,366.75,-10.76,-8.27,1.59,,,385.54,319.79,2.5,LOW,100
UPL.NS,HOLD,625.55,-10.49,-0.45,3.61,,,598.02,662.25,1.33,LOW,80
PAGEIND.NS,HOLD,32005.0,-2.75,1.3,1.7,,,30760.0,33665.0,1.33,LOW,80
ETERNAL.NS,HOLD,232.29,-12.23,-0.12,2.65,,,216.88,252.83,1.33,LOW,80
BANKINDIA.NS,SELL,150.49,-6.5,-5.7,2.49,,,162.89,119.49,2.5,LOW,100
CLEAN.NS,SELL,698.6,-10.74,-7.54,2.31,,,757.67,550.92,2.5,LOW,100
SRF.NS,SELL,2454.5,-10.74,-6.41,2.61,,,2645.79,1976.29,2.5,LOW,100
CHOLAHLDNG.NS,SELL,1407.6,-15.5,-11.74,2.42,,,1548.17,1056.17,2.5,LOW,100
ITC.NS,SELL,299.95,-5.31,-3.15,1.0,,,312.17,269.4,2.5,LOW,100
AKZOINDIA.NS,HOLD,2885.1,-2.4,3.98,2.38,,,2722.53,3101.86,1.33,LOW,100
AXISBANK.NS,SELL,1203.9,-8.45,-8.5,1.91,,,1279.99,1013.69,2.5,LOW,100
ZYDUSLIFE.NS,SELL,890.5,-1.03,-2.47,1.43,,,933.19,783.77,2.5,LOW,100
KPIL.NS,SELL,1071.0,-4.79,-5.55,2.79,,,1171.41,819.96,2.5,LOW,100
SUZLON.NS,HOLD,41.95,-7.34,4.9,2.02,,,39.5,45.22,1.33,LOW,100
LUPIN.NS,HOLD,2322.5,4.1,-0.91,1.33,,,2242.45,2429.23,1.33,LOW,80
VOLTAS.NS,SELL,1324.5,-8.14,-10.41,2.25,,,1437.41,1042.21,2.5,LOW,100
JINDALSAW.NS,BUY,194.13,7.1,16.43,5.32,190.25,198.01,171.73,250.12,2.5,LOW,100
M&M.NS,SELL,3066.1,-10.9,-7.99,2.83,,,3310.41,2455.31,2.5,LOW,100
GMRAIRPORT.NS,SELL,90.56,-6.15,-4.73,2.41,,,98.41,70.93,2.5,LOW,100
TECHM.NS,HOLD,1384.8,-9.15,3.99,2.11,,,1326.0,1463.2,1.33,LOW,100
DEEPAKFERT.NS,SELL,908.55,-13.49,-5.63,2.34,,,996.48,688.73,2.5,LOW,100
MINDACORP.NS,SELL,502.5,-9.07,-3.54,2.02,,,543.92,398.95,2.5,LOW,100
AKUMS.NS,BUY,483.4,4.72,1.91,2.59,473.73,493.07,444.26,581.26,2.5,LOW,80
CRISIL.NS,SELL,4000.4,-11.25,-6.72,1.52,,,4216.13,3461.08,2.5,LOW,100
CANFINHOME.NS,HOLD,820.3,-7.33,-0.85,2.61,,,762.3,897.64,1.33,LOW,80
TIMKEN.NS,HOLD,3163.3,-0.48,-6.56,2.58,,,2950.59,3446.91,1.33,LOW,80
APOLLOHOSP.NS,HOLD,7364.5,-0.04,-4.66,1.12,,,7079.98,7743.86,1.33,LOW,80
SUPREMEIND.NS,HOLD,3834.4,2.3,-2.87,2.05,,,3625.77,4112.57,1.33,LOW,100
PGEL.NS,SELL,512.75,-10.93,-15.84,4.28,,,577.53,350.8,2.5,LOW,100
KARURVYSYA.NS,SELL,263.9,-11.53,-15.57,2.7,,,286.64,207.06,2.5,LOW,100
APOLLOTYRE.NS,SELL,420.85,-11.14,-4.3,2.09,,,451.69,343.74,2.5,LOW,100
TATAINVEST.NS,SELL,602.6,-6.04,-6.07,2.09,,,647.53,490.28,2.5,LOW,100
IDEA.NS,SELL,9.34,-11.83,-7.16,2.31,,,10.2,7.2,2.5,LOW,100
INDIGO.NS,SELL,4149.1,-11.78,-5.79,2.59,,,4537.96,3176.96,2.5,LOW,100
RITES.NS,SELL,191.56,-11.16,-7.29,2.09,,,205.86,155.81,2.5,LOW,100
CONCOR.NS,SELL,447.3,-9.4,-6.76,1.85,,,478.0,370.55,2.5,LOW,100
RBLBANK.NS,SELL,297.25,-3.32,-2.16,1.95,,,316.22,249.82,2.5,LOW,100
OFSS.NS,SELL,6580.0,-7.98,-2.05,2.25,,,6998.5,5533.75,2.5,LOW,100
INTELLECT.NS,SELL,650.55,-15.57,-4.47,1.99,,,703.56,518.03,2.5,LOW,100
HEXT.NS,SELL,439.45,-24.41,-4.45,2.94,,,484.94,325.74,2.5,LOW,100
HSCL.NS,HOLD,451.4,-2.06,0.02,2.28,,,419.1,494.46,1.33,LOW,80
OLAELEC.NS,HOLD,24.66,-16.86,2.45,3.38,,,22.46,27.59,1.33,LOW,100
BIKAJI.NS,HOLD,629.7,-3.16,2.5,1.58,,,599.59,669.84,1.33,LOW,100
KAJARIACER.NS,HOLD,951.35,0.06,1.79,2.3,,,891.3,1031.42,1.33,LOW,60
SUNTV.NS,HOLD,592.95,3.75,-0.97,2.97,,,553.3,645.82,1.33,LOW,80
BAJAJHFL.NS,SELL,81.45,-7.73,-3.2,1.13,,,86.0,70.07,2.5,LOW,100
AAVAS.NS,SELL,1098.1,-16.9,-10.57,1.57,,,1184.43,882.28,2.5,LOW,100
LT.NS,SELL,3434.8,-13.32,-13.04,3.0,,,3766.51,2605.51,2.5,LOW,100
TVSMOTOR.NS,SELL,3462.2,-6.63,-8.5,2.74,,,3743.97,2757.77,2.5,LOW,100
CCL.NS,BUY,1087.6,9.09,7.07,2.14,1065.85,1109.35,1011.13,1278.78,2.5,LOW,100
ABFRL.NS,SELL,59.98,-10.64,-3.91,2.29,,,65.44,46.32,2.5,LOW,100
COCHINSHIP.NS,SELL,1341.5,-9.96,-9.98,2.41,,,1467.89,1025.54,2.5,LOW,100
FIVESTAR.NS,SELL,350.65,-20.8,-13.71,2.65,,,384.21,266.76,2.5,LOW,100
VGUARD.NS,BUY,324.85,1.08,4.24,1.9,318.35,331.35,300.71,385.21,2.5,LOW,100
CIPLA.NS,SELL,1256.4,-6.59,-4.9,1.17,,,1311.7,1118.15,2.5,LOW,100
BANDHANBNK.NS,SELL,158.44,-2.36,-13.43,3.08,,,173.42,120.98,2.5,LOW,100
VENTIVE.NS,SELL,641.4,-11.47,-7.67,1.53,,,693.63,510.83,2.5,LOW,100
EIHOTEL.NS,SELL,309.5,-5.62,-6.03,2.28,,,340.91,230.98,2.5,LOW,100
MAXHEALTH.NS,SELL,964.8,-6.12,-7.41,1.38,,,1022.96,819.39,2.5,LOW,100
TATATECH.NS,SELL,539.65,-11.45,-6.39,2.25,,,574.99,451.29,2.5,LOW,100
GODREJAGRO.NS,HOLD,588.5,1.28,-1.13,2.19,,,553.8,634.77,1.33,LOW,80
RCF.NS,HOLD,116.61,-9.41,2.18,4.44,,,106.01,130.75,1.33,LOW,100
J&KBANK.NS,HOLD,118.82,8.76,0.17,3.81,,,108.91,132.04,1.33,LOW,80
UNITDSPR.NS,SELL,1300.1,-4.32,-6.45,2.26,,,1393.87,1065.67,2.5,LOW,100
APTUS.NS,SELL,208.83,-16.72,-8.49,2.33,,,224.73,169.07,2.5,LOW,100
ADANIGREEN.NS,HOLD,863.1,-5.79,0.55,2.01,,,809.17,935.01,1.33,LOW,80
PATANJALI.NS,SELL,474.6,-7.62,-5.18,1.19,,,498.29,415.39,2.5,LOW,100
TECHNOE.NS,HOLD,1089.6,3.07,-2.74,1.79,,,1020.81,1181.31,1.33,LOW,100
CANBK.NS,SELL,136.44,-8.02,-6.53,2.31,,,147.19,109.57,2.5,LOW,100
TATAELXSI.NS,SELL,4237.7,-14.53,-2.14,2.24,,,4536.97,3489.52,2.5,LOW,100
LATENTVIEW.NS,SELL,267.35,-28.45,-12.3,2.27,,,295.31,197.46,2.5,LOW,100
APLLTD.NS,SELL,677.3,-10.03,-4.4,1.63,,,720.08,570.35,2.5,LOW,100
BEL.NS,SELL,426.1,-1.86,-9.04,1.93,,,456.0,351.34,2.5,LOW,100
TITAGARH.NS,SELL,626.35,-15.62,-7.93,2.36,,,681.39,488.74,2.5,LOW,100
JYOTHYLAB.NS,SELL,208.55,-14.58,-14.56,2.03,,,224.65,168.3,2.5,LOW,100
IRCTC.NS,SELL,522.85,-12.42,-5.42,2.02,,,555.28,441.78,2.5,LOW,100
