Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
HCLTECH.NS,HOLD,1270.4,weak_trend,36.73,-11.54,1273.93,1293.99,1335.24,36.91,2.91,,,1215.04,1344.21,1.33,NORMAL,40,0,3
KOTAKBANK.NS,HOLD,412.65,weak_trend,38.09,3.06,418.46,401.7,399.56,6.06,1.47,,,403.56,424.77,1.33,LOW,40,0,3
SUNPHARMA.NS,HOLD,1846.4,weak_trend,29.99,-19.57,1884.43,1919.25,1801.69,27.82,1.51,,,1804.67,1902.04,1.33,LOW,40,0,3
AXISBANK.NS,HOLD,1242.7,downtrend,45.84,-2.96,1253.45,1249.32,1286.34,19.99,1.61,,,1212.72,1282.67,1.33,LOW,40,0,3
ULTRACEMCO.NS,HOLD,11000.0,weak_trend,38.2,-174.98,11164.35,11510.74,11534.03,189.86,1.73,,,10715.21,11379.71,1.33,LOW,40,1,2
BAJAJFINSV.NS,HOLD,1823.4,downtrend,15.61,-37.69,1930.83,1956.77,1891.99,30.39,1.67,,,1777.82,1884.17,1.33,LOW,40,0,3
TITAN.NS,HOLD,4928.5,weak_trend,37.42,-25.64,4995.82,4942.18,4374.79,77.11,1.56,,,4812.84,5082.71,1.33,LOW,40,1,2
NTPC.NS,HOLD,327.8,downtrend,46.22,-2.39,329.46,335.64,354.34,4.3,1.31,,,321.34,336.41,1.33,LOW,40,0,3
HAL.NS,HOLD,4800.0,weak_trend,51.29,-5.96,4844.41,4789.47,4381.9,114.65,2.39,,,4628.03,5029.3,1.33,NORMAL,40,0,3
ADANIPORTS.NS,HOLD,1795.0,weak_trend,67.75,20.12,1724.93,1727.36,1618.99,38.91,2.17,,,1736.64,1872.81,1.33,NORMAL,40,2,1
ONGC.NS,HOLD,236.13,weak_trend,49.34,-0.71,234.08,238.03,254.73,4.07,1.72,,,230.02,244.28,1.33,LOW,40,0,3
ETERNAL.NS,HOLD,342.0,weak_trend,65.91,4.33,325.28,314.78,275.03,7.03,2.05,,,331.46,356.05,1.33,NORMAL,40,2,1
BEL.NS,HOLD,397.9,downtrend,43.68,-3.29,403.16,403.23,417.3,7.56,1.9,,,386.56,413.02,1.33,LOW,40,0,3
ADANIENT.NS,HOLD,2997.0,weak_trend,59.32,-10.14,2993.61,3026.25,2556.62,73.32,2.45,,,2887.02,3143.64,1.33,NORMAL,40,2,1
DMART.NS,HOLD,3777.0,weak_trend,44.93,-47.99,3762.25,3887.01,4005.59,58.78,1.56,,,3688.83,3894.56,1.33,LOW,40,0,3
JSWSTEEL.NS,HOLD,1267.0,weak_trend,40.01,-8.59,1292.98,1282.67,1228.28,23.7,1.87,,,1231.45,1314.4,1.33,LOW,40,0,3
ADANIPOWER.NS,HOLD,206.96,weak_trend,48.87,-0.79,207.6,209.15,186.84,4.68,2.26,,,199.93,216.33,1.33,NORMAL,40,0,3
WIPRO.NS,HOLD,166.0,downtrend,26.51,-3.81,172.16,177.32,200.84,3.22,1.94,,,161.17,172.43,1.33,LOW,40,1,2
POWERGRID.NS,HOLD,265.95,weak_trend,48.56,-1.56,266.12,272.98,283.82,4.25,1.6,,,259.58,274.45,1.33,LOW,40,0,3
ASIANPAINT.NS,HOLD,2448.5,downtrend,34.75,-57.38,2510.99,2626.8,2559.61,35.54,1.45,,,2395.2,2519.57,1.33,LOW,40,0,3
BAJAJ-AUTO.NS,HOLD,11363.0,weak_trend,21.74,-39.79,11758.1,11531.47,10086.3,177.07,1.56,,,11097.39,11717.14,1.33,LOW,40,0,3
COALINDIA.NS,HOLD,428.0,uptrend,61.72,3.48,414.63,410.8,421.66,8.18,1.91,,,415.74,444.35,1.33,LOW,40,3,0
NESTLEIND.NS,HOLD,1363.9,weak_trend,28.16,-25.23,1406.25,1452.35,1354.88,25.04,1.84,,,1326.34,1413.99,1.33,LOW,40,0,3
INDIGO.NS,HOLD,5030.0,uptrend,50.73,-70.91,4999.05,5144.81,4826.83,100.54,2.0,,,4879.2,5231.07,1.33,NORMAL,40,3,0
IOC.NS,HOLD,137.8,downtrend,52.34,-0.64,136.24,138.22,147.26,2.18,1.58,,,134.53,142.16,1.33,LOW,40,2,1
TATASTEEL.NS,HOLD,184.97,downtrend,51.81,-0.54,185.29,186.01,191.33,4.46,2.41,,,178.27,193.9,1.33,NORMAL,40,1,2
TMPV.NS,HOLD,300.05,weak_trend,36.17,-6.4,307.37,323.05,344.86,7.45,2.48,,,288.87,314.96,1.33,NORMAL,40,0,3
HINDZINC.NS,HOLD,590.5,weak_trend,50.83,1.52,592.2,571.81,581.31,14.76,2.5,,,568.36,620.01,1.33,NORMAL,40,0,3
JIOFIN.NS,HOLD,230.7,weak_trend,36.59,-3.98,233.37,241.4,250.52,3.56,1.54,,,225.37,237.81,1.33,LOW,40,0,3
HYUNDAI.NS,HOLD,2101.0,weak_trend,42.83,-3.76,2187.02,2140.57,2050.02,51.51,2.45,,,2023.73,2204.03,1.33,NORMAL,40,0,3
GRASIM.NS,HOLD,3128.2,weak_trend,27.59,-22.97,3263.86,3225.72,2961.59,47.91,1.53,,,3056.33,3224.03,1.33,LOW,40,0,3
SBILIFE.NS,HOLD,1756.3,downtrend,54.63,-14.9,1726.85,1792.35,1888.04,39.99,2.28,,,1696.31,1836.29,1.33,NORMAL,40,1,2
VEDL.NS,HOLD,263.0,downtrend,42.0,-3.54,269.57,268.74,467.55,6.5,2.47,,,253.26,275.99,1.33,NORMAL,40,0,3
DLF.NS,HOLD,669.5,downtrend,48.37,-4.1,661.86,660.08,621.67,15.49,2.31,,,646.26,700.49,1.33,NORMAL,40,2,1
EICHERMOT.NS,HOLD,7427.0,weak_trend,28.4,-106.84,7698.1,7782.47,7349.85,103.96,1.4,,,7271.05,7634.93,1.33,LOW,40,0,3
TRENT.NS,HOLD,2782.9,weak_trend,40.99,-38.94,2825.16,2907.34,2895.19,57.21,2.06,,,2697.08,2897.33,1.33,NORMAL,40,1,2
HINDALCO.NS,HOLD,973.0,downtrend,36.58,-11.65,1002.32,1002.9,974.0,19.66,2.02,,,943.5,1012.33,1.33,NORMAL,40,0,3
DIVISLAB.NS,HOLD,9352.0,weak_trend,54.77,230.33,9290.15,8539.99,6927.61,178.14,1.9,,,9084.79,9708.29,1.33,LOW,40,1,2
HDFCLIFE.NS,HOLD,559.2,downtrend,59.89,1.34,539.28,545.0,625.39,14.91,2.67,,,536.83,589.03,1.33,NORMAL,40,1,2
IRFC.NS,HOLD,80.0,weak_trend,36.86,-1.75,81.87,85.49,99.76,1.42,1.78,,,77.86,82.85,1.33,LOW,40,0,3
ADANIGREEN.NS,HOLD,1304.0,weak_trend,51.66,-12.59,1290.08,1349.03,1194.87,31.31,2.4,,,1257.03,1366.63,1.33,NORMAL,40,2,1
VBL.NS,HOLD,430.0,downtrend,65.53,-3.45,413.23,432.78,466.1,8.15,1.89,,,417.78,446.29,1.33,LOW,40,1,2
TVSMOTOR.NS,HOLD,4140.0,weak_trend,42.14,-25.83,4184.71,4172.26,3740.46,81.52,1.97,,,4017.72,4303.04,1.33,LOW,40,0,3
PIDILITIND.NS,HOLD,1572.7,weak_trend,34.48,-20.69,1597.43,1618.53,1490.56,28.36,1.8,,,1530.16,1629.41,1.33,LOW,40,0,3
BPCL.NS,HOLD,313.6,weak_trend,42.91,-1.48,311.7,314.55,323.5,6.66,2.13,,,303.6,326.93,1.33,NORMAL,40,1,2
TECHM.NS,HOLD,1551.6,weak_trend,36.05,-11.04,1573.09,1591.86,1491.46,40.21,2.59,,,1491.28,1632.03,1.33,NORMAL,40,0,3
BAJAJHLDNG.NS,HOLD,11185.0,uptrend,54.69,7.66,11137.81,11069.59,10528.34,195.44,1.75,,,10891.84,11575.88,1.33,LOW,40,3,0
BRITANNIA.NS,HOLD,4918.0,downtrend,27.18,-103.82,5086.82,5294.26,5509.93,75.96,1.54,,,4804.05,5069.93,1.33,LOW,40,0,3
AMBUJACEM.NS,HOLD,386.9,downtrend,30.15,-8.4,397.18,415.17,458.76,6.55,1.69,,,377.08,399.99,1.33,LOW,40,0,3
TATACAP.NS,HOLD,341.1,weak_trend,30.37,-5.23,361.82,360.97,340.02,7.81,2.29,,,329.38,356.72,1.33,NORMAL,40,0,3
BANKBARODA.NS,HOLD,234.35,weak_trend,36.91,-2.93,237.34,242.58,266.14,3.54,1.51,,,229.04,241.43,1.33,LOW,40,0,3
CHOLAFIN.NS,HOLD,1759.1,weak_trend,37.82,-20.13,1824.45,1833.63,1684.06,40.79,2.32,,,1697.91,1840.69,1.33,NORMAL,40,0,3
SHRIRAMFIN.NS,HOLD,1006.0,weak_trend,33.55,-22.43,1038.92,1066.06,999.95,22.59,2.25,,,972.12,1051.17,1.33,NORMAL,40,0,3
TMCV.NS,HOLD,440.1,weak_trend,45.2,-4.64,450.43,445.6,425.87,11.9,2.7,,,422.25,463.9,1.33,NORMAL,40,0,3
PNB.NS,HOLD,117.0,weak_trend,50.0,0.7,116.25,114.5,112.31,2.01,1.72,,,113.98,121.03,1.33,LOW,40,1,2
PFC.NS,HOLD,345.8,weak_trend,49.15,-8.11,349.29,375.62,392.6,5.89,1.7,,,336.97,357.58,1.33,LOW,40,0,3
SOLARINDS.NS,HOLD,19890.0,weak_trend,45.09,-89.85,20658.75,19651.44,16084.67,800.0,4.02,,,18690.0,21490.0,1.33,ELEVATED,40,1,2
MUTHOOTFIN.NS,HOLD,2831.5,downtrend,38.58,-47.03,2892.76,2940.69,3323.6,61.96,2.19,,,2738.55,2955.43,1.33,NORMAL,40,0,3
TATAPOWER.NS,HOLD,367.0,downtrend,53.51,-1.23,363.1,372.4,385.57,7.35,2.0,,,355.97,381.71,1.33,NORMAL,40,1,2
CIPLA.NS,HOLD,1384.1,weak_trend,40.81,-13.57,1388.41,1421.33,1375.51,21.63,1.56,,,1351.66,1427.36,1.33,LOW,40,0,3
TORNTPHARM.NS,HOLD,4935.0,downtrend,44.79,-7.53,4934.62,4947.46,4401.22,96.68,1.96,,,4789.98,5128.36,1.33,LOW,40,1,2
GODREJCP.NS,HOLD,873.6,weak_trend,35.46,-24.74,881.74,961.35,1063.49,17.55,2.01,,,847.28,908.69,1.33,NORMAL,40,0,3
LODHA.NS,HOLD,1144.0,weak_trend,39.68,-23.98,1174.97,1202.04,1015.81,40.19,3.51,,,1083.72,1224.37,1.33,NORMAL,40,0,3
HDFCAMC.NS,HOLD,2430.0,downtrend,32.3,-41.29,2474.97,2531.14,2566.46,42.04,1.73,,,2366.94,2514.09,1.33,LOW,40,0,3
GAIL.NS,HOLD,171.84,weak_trend,46.42,-0.33,173.32,173.47,164.64,2.6,1.52,,,167.93,177.05,1.33,LOW,40,1,2
CANBK.NS,HOLD,122.9,downtrend,30.81,-1.28,125.06,126.89,134.09,1.86,1.52,,,120.1,126.63,1.33,LOW,40,0,3
MAXHEALTH.NS,HOLD,1056.5,weak_trend,74.02,4.94,1022.39,1045.98,1034.28,19.54,1.85,,,1027.19,1095.59,1.33,LOW,40,1,2
ENRIN.NS,HOLD,3235.0,uptrend,59.66,-49.47,3174.68,3308.69,3078.73,99.15,3.06,,,3086.28,3433.3,1.33,NORMAL,40,3,0
SIEMENS.NS,HOLD,3858.0,weak_trend,36.39,-19.2,3947.15,3878.79,3483.22,95.31,2.47,,,3715.03,4048.63,1.33,NORMAL,40,0,3
MAZDOCK.NS,HOLD,2204.0,downtrend,21.75,-72.68,2396.27,2423.0,2438.91,64.68,2.93,,,2106.98,2333.36,1.33,NORMAL,40,0,3
BOSCHLTD.NS,HOLD,48290.0,downtrend,48.51,541.89,48145.0,45319.26,38484.47,1139.29,2.36,,,46581.07,50568.57,1.33,NORMAL,40,1,2
ABB.NS,HOLD,7120.5,weak_trend,33.42,-79.17,7340.45,7419.03,6453.88,143.96,2.02,,,6904.55,7408.43,1.33,NORMAL,40,0,3
MOTHERSON.NS,HOLD,161.77,weak_trend,46.15,0.06,163.3,159.38,134.65,3.48,2.15,,,156.55,168.73,1.33,NORMAL,40,0,3
CUMMINSIND.NS,HOLD,4962.5,weak_trend,42.66,-76.91,5074.3,5285.56,4969.73,118.64,2.39,,,4784.54,5199.79,1.33,NORMAL,40,0,3
TATACONSUM.NS,HOLD,984.1,weak_trend,38.05,-18.73,1011.56,1054.81,1113.85,16.24,1.65,,,959.74,1016.59,1.33,LOW,40,0,3
LGEINDIA.NS,HOLD,1663.7,weak_trend,52.31,9.87,1660.29,1612.71,1545.41,35.76,2.15,,,1610.05,1735.23,1.33,NORMAL,40,1,2
POLYCAB.NS,HOLD,8350.0,weak_trend,31.85,-209.68,8545.02,8885.31,8355.21,172.18,2.06,,,8091.73,8694.36,1.33,NORMAL,40,0,3
CGPOWER.NS,HOLD,896.1,weak_trend,54.48,1.25,893.5,885.91,789.95,25.19,2.81,,,858.31,946.49,1.33,NORMAL,40,1,2
UNIONBANK.NS,HOLD,178.0,weak_trend,31.5,-1.16,182.36,179.68,170.26,3.75,2.11,,,172.38,185.5,1.33,NORMAL,40,0,3
ADANIENSOL.NS,HOLD,1381.7,weak_trend,47.56,-46.07,1420.92,1552.5,1280.3,37.92,2.74,,,1324.82,1457.54,1.33,NORMAL,40,0,3
APOLLOHOSP.NS,HOLD,8835.5,uptrend,55.75,15.05,8806.35,8830.05,7980.39,139.93,1.58,,,8625.61,9115.36,1.33,LOW,40,3,0
INDHOTEL.NS,HOLD,736.25,weak_trend,55.22,1.74,723.11,728.16,686.15,13.95,1.9,,,715.32,764.16,1.33,LOW,40,2,1
HEROMOTOCO.NS,HOLD,5373.0,weak_trend,54.68,-40.59,5350.32,5394.33,5267.73,92.46,1.72,,,5234.3,5557.93,1.33,LOW,40,2,1
DRREDDY.NS,HOLD,1211.0,downtrend,68.65,0.88,1164.67,1174.61,1243.24,22.31,1.84,,,1177.54,1255.61,1.33,LOW,40,2,1
SHREECEM.NS,HOLD,22200.0,downtrend,29.15,-724.01,23094.5,24811.1,25298.52,461.07,2.08,,,21508.39,23122.14,1.33,NORMAL,40,1,2
JINDALSTEL.NS,HOLD,1141.0,weak_trend,45.12,0.84,1143.66,1109.48,1132.43,28.74,2.52,,,1097.89,1198.49,1.33,NORMAL,40,1,2
IDBI.NS,HOLD,82.88,downtrend,24.09,-0.96,86.77,85.27,87.65,3.22,3.88,,,78.05,89.31,1.33,NORMAL,40,0,3
SWIGGY.NS,HOLD,284.05,downtrend,66.37,-0.12,277.19,277.35,294.86,8.47,2.98,,,271.34,300.99,1.33,NORMAL,40,2,1
BSE.NS,HOLD,3235.0,weak_trend,53.81,-54.22,3307.1,3427.72,3303.63,106.65,3.3,,,3075.03,3448.3,1.33,NORMAL,40,0,3
MANKIND.NS,HOLD,2480.0,uptrend,59.54,-11.51,2339.67,2419.02,2286.8,53.56,2.16,,,2399.66,2587.11,1.33,NORMAL,40,3,0
INDIANB.NS,HOLD,840.8,downtrend,21.98,-7.89,863.59,859.85,850.49,16.59,1.97,,,815.92,873.97,1.33,LOW,40,0,3
INDUSTOWER.NS,HOLD,382.1,downtrend,52.68,0.34,378.75,378.38,401.89,7.93,2.08,,,370.2,397.96,1.33,NORMAL,40,1,2
UNITDSPR.NS,HOLD,1398.0,weak_trend,32.4,-28.99,1437.59,1471.3,1365.69,27.53,1.97,,,1356.71,1453.06,1.33,LOW,40,0,3
GMRAIRPORT.NS,HOLD,98.35,downtrend,59.6,-1.21,96.69,102.1,100.06,2.54,2.58,,,94.54,103.43,1.33,NORMAL,40,1,2
RECLTD.NS,HOLD,307.1,weak_trend,36.15,-7.21,314.75,336.05,341.93,4.75,1.55,,,299.98,316.6,1.33,LOW,40,0,3
ZYDUSLIFE.NS,HOLD,1162.3,weak_trend,52.08,2.74,1144.36,1135.34,1003.92,27.34,2.35,,,1121.3,1216.97,1.33,NORMAL,40,2,1
ICICIGI.NS,HOLD,1480.0,weak_trend,39.71,-38.85,1504.38,1587.06,1774.15,30.24,2.04,,,1434.64,1540.49,1.33,NORMAL,40,0,3
GROWW.NS,HOLD,189.18,weak_trend,48.88,-1.34,193.37,196.17,183.1,5.08,2.68,,,181.56,199.33,1.33,NORMAL,40,0,3
DIXON.NS,HOLD,13084.0,weak_trend,19.17,-288.22,13902.67,14068.84,12086.78,380.4,2.91,,,12513.4,13844.79,1.33,NORMAL,40,1,2
IDEA.NS,HOLD,14.27,weak_trend,46.49,0.03,14.67,13.93,12.18,0.46,3.21,,,13.58,15.19,1.33,NORMAL,40,1,2
HAVELLS.NS,HOLD,1088.9,downtrend,25.08,-38.8,1153.91,1214.09,1270.24,24.04,2.21,,,1052.85,1136.97,1.33,NORMAL,40,0,3
MARICO.NS,HOLD,830.0,weak_trend,50.23,-7.41,817.69,841.47,793.81,16.21,1.95,,,805.68,862.42,1.33,LOW,40,2,1
HINDPETRO.NS,HOLD,360.7,downtrend,51.75,-3.46,357.44,366.84,382.94,7.46,2.07,,,349.5,375.63,1.33,NORMAL,40,2,1
WAAREEENER.NS,HOLD,2494.8,downtrend,42.02,-45.72,2573.85,2653.69,2898.58,61.56,2.47,,,2402.46,2617.92,1.33,NORMAL,40,1,2
BAJAJHFL.NS,HOLD,83.12,downtrend,51.61,-0.31,83.79,84.85,87.14,1.61,1.94,,,80.7,86.35,1.33,LOW,40,1,2
DABUR.NS,HOLD,388.1,downtrend,58.85,-4.09,382.11,402.12,447.39,6.85,1.77,,,377.82,401.81,1.33,LOW,40,1,2
LUPIN.NS,HOLD,2135.0,weak_trend,46.19,-40.75,2118.97,2256.08,2248.52,36.8,1.72,,,2079.8,2208.6,1.33,LOW,40,0,3
JSWENERGY.NS,HOLD,518.0,downtrend,36.98,-8.46,526.79,543.76,522.98,10.54,2.03,,,502.19,539.08,1.33,NORMAL,40,0,3
ICICIPRULI.NS,HOLD,486.65,weak_trend,43.68,-4.99,486.94,499.1,555.96,14.08,2.89,,,465.53,514.81,1.33,NORMAL,40,0,3
PERSISTENT.NS,HOLD,5366.0,downtrend,26.52,-22.97,5559.3,5472.88,5368.28,129.86,2.42,,,5171.21,5625.71,1.33,NORMAL,40,0,3
BHARTIHEXA.NS,HOLD,1534.3,downtrend,50.61,-11.69,1529.23,1566.11,1570.05,34.67,2.26,,,1482.29,1603.64,1.33,NORMAL,40,1,2
NAUKRI.NS,HOLD,1304.0,downtrend,36.8,-3.36,1301.57,1278.19,1143.79,36.95,2.83,,,1248.57,1377.9,1.33,NORMAL,40,1,2
SRF.NS,HOLD,2538.3,weak_trend,40.46,-26.45,2541.3,2613.95,2698.99,46.9,1.85,,,2467.95,2632.1,1.33,LOW,40,0,3
BHEL.NS,HOLD,425.8,weak_trend,49.12,2.76,428.02,420.05,343.02,11.97,2.81,,,407.85,449.74,1.33,NORMAL,40,0,3
POWERINDIA.NS,HOLD,31415.0,weak_trend,44.7,-479.74,31967.25,32690.13,28270.19,892.14,2.84,,,30076.79,33199.29,1.33,NORMAL,40,0,3
NTPCGREEN.NS,HOLD,93.31,weak_trend,70.32,-0.37,88.92,90.86,95.28,1.63,1.75,,,90.86,96.58,1.33,LOW,40,1,2
NHPC.NS,HOLD,76.01,downtrend,52.65,-0.29,76.1,77.25,77.36,1.25,1.64,,,74.14,78.51,1.33,LOW,40,1,2
POLICYBZR.NS,HOLD,1805.0,weak_trend,44.87,12.72,1811.66,1715.08,1650.21,58.79,3.26,,,1716.81,1922.59,1.33,NORMAL,40,0,3
SBICARD.NS,HOLD,634.95,downtrend,49.93,-2.21,648.11,647.18,694.59,18.31,2.88,,,607.48,671.58,1.33,NORMAL,40,0,3
ASHOKLEY.NS,HOLD,160.75,downtrend,35.73,-2.71,167.08,166.78,169.97,3.79,2.36,,,155.06,168.34,1.33,NORMAL,40,0,3
SUZLON.NS,HOLD,43.0,downtrend,30.72,-1.4,44.87,47.41,49.61,1.06,2.47,,,41.4,45.13,1.33,NORMAL,40,0,3
ABCAPITAL.NS,HOLD,397.0,weak_trend,49.97,-1.94,399.2,403.0,363.98,8.85,2.23,,,383.72,414.71,1.33,NORMAL,40,0,3
PAYTM.NS,HOLD,1814.4,weak_trend,69.19,71.65,1725.44,1561.87,1261.54,60.64,3.34,,,1723.45,1935.67,1.33,NORMAL,40,2,1
IOB.NS,HOLD,31.92,downtrend,39.33,-0.37,32.71,33.42,34.26,0.52,1.62,,,31.14,32.96,1.33,LOW,40,0,3
OFSS.NS,HOLD,10989.0,weak_trend,26.07,-100.71,11808.7,11638.96,9081.0,337.07,3.07,,,10483.39,11663.14,1.33,NORMAL,40,0,3
LENSKART.NS,HOLD,691.45,weak_trend,59.69,19.52,676.72,620.9,522.79,19.84,2.87,,,661.69,731.14,1.33,NORMAL,40,1,2
GVT&D.NS,HOLD,4348.0,weak_trend,54.14,4.61,4407.5,4341.96,4035.32,156.13,3.59,,,4113.81,4660.26,1.33,NORMAL,40,0,3
RVNL.NS,HOLD,211.15,downtrend,55.81,-3.86,208.55,219.07,270.89,5.44,2.58,,,202.98,222.04,1.33,NORMAL,40,1,2
PRESTIGE.NS,HOLD,1479.6,downtrend,34.65,-40.23,1533.73,1587.12,1487.16,45.5,3.08,,,1411.35,1570.6,1.33,NORMAL,40,0,3
LLOYDSME.NS,HOLD,1857.4,uptrend,59.08,-16.18,1812.31,1896.99,1574.86,37.39,2.01,,,1801.32,1932.17,1.33,NORMAL,40,3,0
UNOMINDA.NS,HOLD,1226.0,weak_trend,48.46,-3.16,1237.25,1222.33,1165.1,32.86,2.68,,,1176.7,1291.73,1.33,NORMAL,40,0,3
FORTIS.NS,HOLD,896.55,weak_trend,40.79,-10.06,901.96,922.22,911.65,15.71,1.75,,,872.99,927.96,1.33,LOW,40,0,3
NYKAA.NS,HOLD,333.55,weak_trend,46.46,0.49,337.04,332.47,282.25,7.6,2.28,,,322.15,348.75,1.33,NORMAL,40,0,3
OIL.NS,HOLD,467.0,weak_trend,27.18,2.33,484.87,467.73,456.94,12.22,2.62,,,448.67,491.45,1.33,NORMAL,40,0,3
ATGL.NS,HOLD,626.25,weak_trend,53.38,-7.72,614.92,645.05,614.78,19.76,3.15,,,596.61,665.76,1.33,NORMAL,40,2,1
COROMANDEL.NS,HOLD,1944.9,downtrend,55.4,-13.54,1940.28,2003.6,2067.76,39.04,2.01,,,1886.34,2022.99,1.33,NORMAL,40,1,2
GICRE.NS,HOLD,341.2,downtrend,49.32,-0.15,344.34,344.56,358.96,9.28,2.72,,,327.29,359.75,1.33,NORMAL,40,0,3
YESBANK.NS,HOLD,23.2,weak_trend,63.43,0.11,22.71,22.83,21.88,0.52,2.26,,,22.41,24.25,1.33,NORMAL,40,2,1
VMM.NS,HOLD,104.03,weak_trend,34.7,-1.76,104.64,107.26,117.6,2.08,2.0,,,100.91,108.2,1.33,NORMAL,40,1,2
TORNTPOWER.NS,HOLD,1246.3,weak_trend,49.31,-10.76,1268.04,1321.56,1404.99,36.93,2.96,,,1190.91,1320.16,1.33,NORMAL,40,0,3
AUROPHARMA.NS,HOLD,1700.0,weak_trend,59.38,21.4,1673.18,1625.62,1403.45,36.27,2.13,,,1645.59,1772.54,1.33,NORMAL,40,2,1
NMDC.NS,HOLD,80.2,downtrend,29.49,-1.43,83.69,84.22,83.51,1.62,2.03,,,77.76,83.45,1.33,NORMAL,40,0,3
ALKEM.NS,HOLD,5331.5,downtrend,58.19,-26.17,5246.15,5434.89,5474.0,113.93,2.14,,,5160.61,5559.36,1.33,NORMAL,40,1,2
BERGEPAINT.NS,HOLD,452.6,downtrend,24.4,-16.86,473.64,501.13,489.36,10.52,2.32,,,436.82,473.64,1.33,NORMAL,40,1,2
MRF.NS,HOLD,124770.0,downtrend,12.42,-1991.86,128930.0,131283.43,135220.27,1794.29,1.44,,,122078.57,128358.57,1.33,LOW,40,0,3
PATANJALI.NS,HOLD,404.0,weak_trend,80.19,7.27,351.84,349.55,446.62,10.79,2.67,,,387.81,425.59,1.33,NORMAL,40,1,2
GODREJPROP.NS,HOLD,1699.5,downtrend,19.39,-91.46,1861.23,1984.18,1838.7,59.8,3.52,,,1609.8,1819.1,1.33,NORMAL,40,0,3
HDBFS.NS,HOLD,674.55,weak_trend,49.72,-2.51,679.92,688.55,693.48,15.17,2.25,,,651.79,704.9,1.33,NORMAL,40,0,3
LTF.NS,HOLD,304.9,weak_trend,43.03,-2.4,310.65,311.79,292.29,7.25,2.38,,,294.03,319.39,1.33,NORMAL,40,0,3
JSWINFRA.NS,HOLD,367.6,weak_trend,72.99,3.91,338.82,335.28,289.59,11.54,3.14,,,350.29,390.69,1.33,NORMAL,40,2,1
SCHAEFFLER.NS,HOLD,4054.2,weak_trend,56.39,2.85,3995.47,4054.57,3988.86,105.16,2.59,,,3896.45,4264.53,1.33,NORMAL,40,2,1
INDUSINDBK.NS,HOLD,955.0,weak_trend,41.56,-13.4,984.46,1004.85,921.64,17.25,1.81,,,929.12,989.5,1.33,LOW,40,0,3
JSL.NS,HOLD,743.45,weak_trend,52.67,5.62,736.42,730.49,745.2,22.2,2.99,,,710.14,787.86,1.33,NORMAL,40,0,3
AUBANK.NS,HOLD,1036.4,weak_trend,36.39,-8.63,1062.75,1058.51,1004.21,20.21,1.95,,,1006.09,1076.81,1.33,LOW,40,0,3
