Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
COALINDIA.NS,HOLD,430.6,weak_trend,36.99,-6.75,438.58,452.08,420.65,7.57,1.76,,,419.25,445.74,1.33,LOW,40,0,3
NESTLEIND.NS,HOLD,1427.1,weak_trend,62.7,12.24,1420.47,1419.07,1299.24,29.12,2.04,,,1383.42,1485.34,1.33,NORMAL,40,2,1
INDIGO.NS,HOLD,5108.0,weak_trend,45.93,134.17,5238.05,4771.59,4977.91,127.93,2.5,,,4916.11,5363.86,1.33,NORMAL,40,1,2
IOC.NS,SELL,137.05,downtrend,26.89,-0.79,141.69,140.7,152.08,2.92,2.13,,,142.89,122.45,2.5,NORMAL,81,0,3
TATASTEEL.NS,HOLD,188.27,weak_trend,46.04,-3.09,191.11,199.65,187.29,3.43,1.82,,,183.13,195.12,1.33,LOW,40,0,3
TMPV.NS,SELL,333.35,downtrend,37.43,-8.57,347.64,361.75,379.22,8.16,2.45,,,349.66,292.56,2.5,NORMAL,76,0,3
HINDZINC.NS,HOLD,527.9,weak_trend,42.45,-13.24,539.08,584.76,557.07,12.65,2.4,,,508.93,553.19,1.33,NORMAL,40,0,3
JIOFIN.NS,SELL,235.97,downtrend,46.59,-0.18,239.42,238.23,266.99,4.77,2.02,,,245.51,212.13,2.5,NORMAL,71,0,3
HYUNDAI.NS,HOLD,1959.7,weak_trend,52.11,12.94,1959.64,1913.47,2130.33,48.75,2.49,,,1886.57,2057.2,1.33,NORMAL,40,0,3
GRASIM.NS,HOLD,3113.3,weak_trend,48.33,21.77,3150.9,3094.72,2860.5,55.36,1.78,,,3030.26,3224.01,1.33,LOW,40,1,2
SBILIFE.NS,SELL,1840.3,downtrend,63.7,11.13,1796.27,1813.14,1917.91,36.63,1.99,,,1913.56,1657.16,2.5,LOW,63,1,2
VEDL.NS,HOLD,267.7,weak_trend,35.82,-16.93,281.91,306.39,522.68,6.52,2.44,,,257.92,280.74,1.33,NORMAL,40,0,3
DLF.NS,HOLD,671.45,weak_trend,64.9,19.8,643.23,609.13,648.64,20.68,3.08,,,640.43,712.81,1.33,NORMAL,40,2,1
EICHERMOT.NS,HOLD,7279.5,weak_trend,38.56,5.16,7433.15,7279.53,7204.71,170.32,2.34,,,7024.02,7620.14,1.33,NORMAL,40,0,3
TRENT.NS,SELL,2869.1,downtrend,20.15,-2.97,3137.63,2927.78,3306.66,84.74,2.95,,,3038.57,2445.42,2.5,NORMAL,84,0,3
HINDALCO.NS,BUY,974.3,uptrend,51.01,-17.91,969.03,1031.15,920.8,21.37,2.19,954.81,993.79,931.55,1081.17,2.5,NORMAL,70,3,0
DIVISLAB.NS,BUY,7188.5,uptrend,69.79,77.73,6758.5,6733.74,6410.56,150.43,2.09,7044.73,7332.27,6887.64,7940.64,2.5,NORMAL,79,3,0
HDFCLIFE.NS,SELL,555.2,downtrend,31.53,-6.42,576.33,585.81,677.64,12.39,2.23,,,579.99,493.24,2.5,NORMAL,79,1,2
IRFC.NS,SELL,88.71,downtrend,30.84,-2.27,92.68,96.21,108.47,1.36,1.53,,,91.43,81.91,2.5,LOW,79,0,3
ADANIGREEN.NS,HOLD,1604.5,weak_trend,63.82,27.97,1525.09,1465.44,1120.98,50.41,3.14,,,1528.89,1705.31,1.33,NORMAL,40,2,1
VBL.NS,SELL,470.25,downtrend,29.25,-11.95,502.53,513.51,472.91,11.68,2.48,,,493.6,411.87,2.5,NORMAL,80,0,3
TVSMOTOR.NS,HOLD,3608.4,weak_trend,61.82,57.15,3556.58,3476.9,3573.5,94.87,2.63,,,3466.09,3798.14,1.33,NORMAL,40,2,1
PIDILITIND.NS,HOLD,1555.4,weak_trend,44.55,18.57,1588.16,1521.29,1465.03,29.61,1.9,,,1510.98,1614.63,1.33,LOW,40,1,2
BPCL.NS,SELL,305.35,downtrend,40.35,1.39,308.84,301.71,329.43,7.46,2.44,,,320.27,268.05,2.5,NORMAL,74,1,2
TECHM.NS,HOLD,1484.3,weak_trend,58.69,14.39,1412.86,1414.57,1447.03,43.55,2.93,,,1418.97,1571.4,1.33,NORMAL,40,2,1
BAJAJHLDNG.NS,HOLD,10486.0,weak_trend,50.8,94.13,10610.35,10365.32,10807.76,302.17,2.88,,,10032.75,11090.34,1.33,NORMAL,40,0,3
BRITANNIA.NS,SELL,5283.5,downtrend,51.35,22.03,5284.7,5292.36,5734.52,101.86,1.93,,,5487.21,4774.21,2.5,LOW,69,2,1
AMBUJACEM.NS,SELL,429.8,downtrend,51.89,0.95,427.99,430.34,494.4,9.15,2.13,,,448.1,384.05,2.5,NORMAL,69,1,2
BANKBARODA.NS,SELL,246.6,downtrend,19.34,-6.08,265.41,262.84,272.41,6.56,2.66,,,259.71,213.81,2.5,NORMAL,85,0,3
CHOLAFIN.NS,HOLD,1771.5,weak_trend,46.5,50.7,1774.92,1642.4,1645.22,43.65,2.46,,,1706.03,1858.8,1.33,NORMAL,40,0,3
SHRIRAMFIN.NS,HOLD,1013.9,weak_trend,50.18,19.84,1027.32,973.57,918.87,26.58,2.62,,,974.03,1067.06,1.33,NORMAL,40,1,2
PNB.NS,SELL,105.0,downtrend,41.26,-0.23,106.53,104.21,112.62,2.12,2.02,,,109.24,94.4,2.5,NORMAL,74,0,3
PFC.NS,HOLD,409.15,weak_trend,24.47,-6.64,423.22,429.78,399.11,8.14,1.99,,,396.94,425.43,1.33,LOW,40,0,3
SOLARINDS.NS,HOLD,18287.0,weak_trend,54.99,148.17,18088.75,17776.74,14622.16,609.36,3.33,,,17372.96,19505.71,1.33,NORMAL,40,1,2
MUTHOOTFIN.NS,HOLD,3016.4,weak_trend,41.93,-31.49,3078.04,3192.55,3424.86,85.28,2.83,,,2888.48,3186.96,1.33,NORMAL,40,0,3
TATAPOWER.NS,HOLD,377.7,weak_trend,30.94,-7.22,385.52,400.73,390.01,6.06,1.61,,,368.6,389.83,1.33,LOW,40,0,3
CIPLA.NS,HOLD,1438.1,weak_trend,50.08,15.21,1430.84,1398.39,1400.21,25.85,1.8,,,1399.32,1489.8,1.33,LOW,40,1,2
TORNTPHARM.NS,HOLD,4973.5,weak_trend,93.11,131.91,4672.22,4528.18,4067.98,99.19,1.99,,,4824.72,5171.87,1.33,LOW,40,2,1
GODREJCP.NS,SELL,1061.6,downtrend,60.52,14.24,1048.42,1033.57,1108.79,25.65,2.42,,,1112.9,933.35,2.5,NORMAL,64,1,2
LODHA.NS,HOLD,1147.25,weak_trend,78.13,72.45,1022.49,948.62,1010.28,45.95,4.01,,,1078.32,1239.16,1.33,ELEVATED,40,1,2
HDFCAMC.NS,HOLD,2659.8,weak_trend,52.77,31.56,2707.06,2641.8,2605.08,71.74,2.7,,,2552.19,2803.29,1.33,NORMAL,40,1,2
GAIL.NS,HOLD,171.51,weak_trend,40.87,0.9,173.63,168.6,165.09,3.07,1.79,,,166.9,177.66,1.33,LOW,40,0,3
CANBK.NS,SELL,125.74,downtrend,40.85,-0.93,128.5,128.05,135.28,3.22,2.56,,,132.18,109.64,2.5,NORMAL,74,0,3
MAXHEALTH.NS,HOLD,1092.9,weak_trend,52.66,18.71,1106.67,1049.21,1058.11,32.81,3.0,,,1043.68,1158.53,1.33,NORMAL,40,0,3
ENRIN.NS,HOLD,3389.6,weak_trend,35.39,-42.03,3590.06,3500.97,3059.68,135.95,4.01,,,3185.68,3661.5,1.33,ELEVATED,40,0,3
SIEMENS.NS,HOLD,3510.3,weak_trend,45.01,-47.52,3591.31,3646.24,3317.44,79.3,2.26,,,3391.35,3668.9,1.33,NORMAL,40,0,3
MAZDOCK.NS,SELL,2359.9,downtrend,36.81,-18.36,2488.61,2477.03,2526.11,59.76,2.53,,,2479.43,2061.08,2.5,NORMAL,76,0,3
BOSCHLTD.NS,HOLD,41460.0,weak_trend,61.49,979.16,40902.0,38633.3,36782.65,858.57,2.07,,,40172.14,43177.14,1.33,NORMAL,40,1,2
ABB.NS,HOLD,6892.0,weak_trend,46.63,-33.72,7004.8,6900.22,5936.46,169.36,2.46,,,6637.96,7230.71,1.33,NORMAL,40,0,3
MOTHERSON.NS,HOLD,142.06,weak_trend,45.17,0.47,145.47,140.45,121.69,4.33,3.05,,,135.56,150.73,1.33,NORMAL,40,0,3
CUMMINSIND.NS,HOLD,5493.5,weak_trend,46.83,-20.28,5628.82,5573.2,4725.1,133.46,2.43,,,5293.3,5760.43,1.33,NORMAL,40,0,3
TATACONSUM.NS,HOLD,1097.6,weak_trend,49.88,-8.53,1108.78,1144.58,1136.63,25.53,2.33,,,1059.31,1148.66,1.33,NORMAL,40,0,3
POLYCAB.NS,HOLD,9532.5,weak_trend,46.02,-29.17,9627.26,9431.23,8011.11,253.14,2.66,,,9152.79,10038.79,1.33,NORMAL,40,1,2
CGPOWER.NS,HOLD,913.85,weak_trend,48.76,0.64,936.3,905.16,750.04,26.65,2.92,,,873.88,967.14,1.33,NORMAL,40,0,3
UNIONBANK.NS,HOLD,170.67,weak_trend,51.17,0.04,167.01,163.18,160.85,4.41,2.58,,,164.05,179.49,1.33,NORMAL,40,2,1
ADANIENSOL.NS,HOLD,1690.3,weak_trend,79.45,51.65,1561.4,1487.21,1131.29,55.16,3.26,,,1607.56,1800.61,1.33,NORMAL,40,1,2
APOLLOHOSP.NS,HOLD,8900.5,weak_trend,69.01,142.25,8671.8,8397.68,7673.24,140.54,1.58,,,8689.7,9181.57,1.33,LOW,40,2,1
INDHOTEL.NS,HOLD,733.3,weak_trend,53.03,16.22,724.85,684.48,685.61,14.64,2.0,,,711.34,762.59,1.33,NORMAL,40,1,2
HEROMOTOCO.NS,HOLD,4878.3,weak_trend,48.34,-11.41,4916.69,4961.87,5368.95,104.46,2.14,,,4721.61,5087.21,1.33,NORMAL,40,0,3
DRREDDY.NS,SELL,1246.2,downtrend,35.76,-6.29,1307.32,1295.62,1259.38,35.54,2.85,,,1317.28,1068.5,2.5,NORMAL,77,0,3
SHREECEM.NS,HOLD,26280.0,weak_trend,52.28,424.43,25859.25,25186.7,26150.16,525.36,2.0,,,25491.96,27330.71,1.33,NORMAL,40,2,1
JINDALSTEL.NS,HOLD,1040.1,weak_trend,38.21,-33.32,1067.5,1149.11,1117.6,26.35,2.53,,,1000.57,1092.8,1.33,NORMAL,40,1,2
IDBI.NS,SELL,86.54,downtrend,48.88,1.57,84.75,77.92,90.55,2.61,3.01,,,91.75,73.51,2.5,NORMAL,70,1,2
SWIGGY.NS,SELL,258.8,downtrend,59.01,3.28,253.89,255.56,328.39,9.13,3.53,,,277.07,213.12,2.5,NORMAL,65,1,2
BSE.NS,HOLD,3792.7,weak_trend,42.07,-46.57,3861.31,3970.26,3080.2,100.11,2.64,,,3642.53,3992.93,1.33,NORMAL,40,0,3
MANKIND.NS,HOLD,2531.1,weak_trend,56.75,32.97,2492.6,2443.91,2273.1,57.79,2.28,,,2444.41,2646.69,1.33,NORMAL,40,1,2
INDIANB.NS,HOLD,833.45,weak_trend,47.67,-3.21,829.5,824.38,836.67,25.98,3.12,,,794.48,885.41,1.33,NORMAL,40,0,3
INDUSTOWER.NS,SELL,405.25,downtrend,55.99,-3.98,397.88,413.16,413.39,10.19,2.51,,,425.62,354.32,2.5,NORMAL,67,1,2
UNITDSPR.NS,HOLD,1386.3,weak_trend,57.74,26.55,1362.26,1304.37,1340.89,28.64,2.07,,,1343.34,1443.59,1.33,NORMAL,40,1,2
GMRAIRPORT.NS,HOLD,113.38,weak_trend,63.74,2.83,111.03,103.81,98.41,2.54,2.24,,,109.57,118.45,1.33,NORMAL,40,1,2
RECLTD.NS,HOLD,352.45,weak_trend,34.31,0.53,360.42,349.81,351.55,6.73,1.91,,,342.36,365.91,1.33,LOW,40,0,3
ZYDUSLIFE.NS,HOLD,1133.6,weak_trend,62.02,21.51,1115.68,1071.58,962.84,23.4,2.06,,,1098.5,1180.4,1.33,NORMAL,40,1,2
ICICIGI.NS,HOLD,1788.1,weak_trend,42.59,2.02,1801.1,1792.97,1868.17,37.54,2.1,,,1731.79,1863.19,1.33,NORMAL,40,1,2
DIXON.NS,HOLD,13365.0,weak_trend,71.73,454.18,12606.95,11851.12,12516.53,413.93,3.1,,,12744.11,14192.86,1.33,NORMAL,40,1,2
IDEA.NS,HOLD,13.83,weak_trend,39.66,0.01,14.34,13.9,11.07,0.38,2.72,,,13.27,14.58,1.33,NORMAL,40,0,3
HAVELLS.NS,SELL,1187.3,downtrend,50.33,1.72,1184.9,1186.86,1331.84,27.11,2.28,,,1241.53,1051.73,2.5,NORMAL,69,1,2
MARICO.NS,HOLD,848.25,weak_trend,62.66,9.01,835.12,828.22,766.37,15.56,1.83,,,824.91,879.37,1.33,LOW,40,2,1
HINDPETRO.NS,SELL,386.0,downtrend,33.56,0.37,397.54,390.46,420.4,9.84,2.55,,,405.68,336.8,2.5,NORMAL,78,1,2
WAAREEENER.NS,SELL,2820.1,downtrend,31.61,-56.62,2944.47,3024.72,3073.06,70.82,2.51,,,2961.74,2465.99,2.5,NORMAL,79,0,3
BAJAJHFL.NS,SELL,87.32,downtrend,47.89,0.63,87.89,85.86,92.9,2.09,2.4,,,91.51,76.85,2.5,NORMAL,71,0,3
DABUR.NS,SELL,434.45,downtrend,56.79,1.89,433.98,440.72,477.75,9.59,2.21,,,453.63,386.5,2.5,NORMAL,66,1,2
LUPIN.NS,HOLD,2469.2,weak_trend,65.57,50.35,2410.34,2333.61,2194.06,49.69,2.01,,,2394.66,2568.59,1.33,NORMAL,40,2,1
JSWENERGY.NS,HOLD,557.25,weak_trend,40.5,-4.6,563.54,561.11,516.67,14.37,2.58,,,535.7,585.99,1.33,NORMAL,40,0,3
ICICIPRULI.NS,SELL,503.95,downtrend,54.08,0.79,496.94,504.23,582.36,12.66,2.51,,,529.26,440.66,2.5,NORMAL,67,1,2
PERSISTENT.NS,SELL,5129.1,downtrend,55.52,22.01,4795.84,4930.63,5463.99,184.56,3.6,,,5498.21,4206.31,2.5,NORMAL,67,1,2
BHARTIHEXA.NS,HOLD,1621.8,weak_trend,72.1,24.14,1498.65,1506.59,1634.66,45.84,2.83,,,1553.05,1713.47,1.33,NORMAL,40,1,2
NAUKRI.NS,HOLD,1187.95,weak_trend,78.84,54.31,1056.97,1005.47,1162.36,38.73,3.26,,,1129.85,1265.41,1.33,NORMAL,40,1,2
SRF.NS,SELL,2744.9,downtrend,47.91,15.68,2745.68,2723.5,2782.18,62.4,2.27,,,2869.7,2432.9,2.5,NORMAL,71,0,3
BHEL.NS,HOLD,403.9,weak_trend,50.53,0.65,399.56,399.82,303.55,12.77,3.16,,,384.75,429.44,1.33,NORMAL,40,1,2
POWERINDIA.NS,HOLD,32490.0,weak_trend,41.9,-695.76,33923.5,34428.3,24976.22,1279.29,3.94,,,30571.07,35048.57,1.33,NORMAL,40,0,3
NTPCGREEN.NS,HOLD,94.15,weak_trend,47.68,-1.69,95.05,100.24,97.18,1.68,1.79,,,91.63,97.51,1.33,LOW,40,0,3
NHPC.NS,HOLD,78.77,weak_trend,47.16,0.57,78.91,77.92,78.59,1.66,2.1,,,76.29,82.08,1.33,NORMAL,40,0,3
POLICYBZR.NS,SELL,1566.9,downtrend,39.36,-13.05,1615.58,1643.1,1661.21,50.35,3.21,,,1667.6,1315.15,2.5,NORMAL,75,0,3
SBICARD.NS,SELL,638.85,downtrend,61.46,0.11,610.52,613.52,754.82,16.74,2.62,,,672.34,555.14,2.5,NORMAL,64,2,1
ASHOKLEY.NS,HOLD,155.19,weak_trend,50.37,0.93,158.98,155.12,163.5,4.78,3.08,,,148.03,164.74,1.33,NORMAL,40,0,3
SUZLON.NS,HOLD,52.47,weak_trend,24.19,-0.67,56.6,55.35,51.62,1.31,2.49,,,50.51,55.09,1.33,NORMAL,40,0,3
ABCAPITAL.NS,HOLD,399.25,weak_trend,52.47,10.43,392.44,370.26,343.19,10.41,2.61,,,383.64,420.06,1.33,NORMAL,40,1,2
PAYTM.NS,HOLD,1381.4,weak_trend,91.32,63.9,1189.58,1142.74,1189.09,41.59,3.01,,,1319.02,1464.57,1.33,NORMAL,40,2,1
IOB.NS,SELL,33.68,downtrend,35.94,-0.01,34.45,33.95,35.75,0.62,1.85,,,34.93,30.56,2.5,LOW,77,0,3
OFSS.NS,HOLD,11646.0,weak_trend,75.38,489.63,10729.4,10060.31,8225.6,353.57,3.04,,,11115.64,12353.14,1.33,NORMAL,40,1,2
GVT&D.NS,HOLD,4498.6,weak_trend,29.22,-101.83,4890.01,4803.14,3704.28,217.86,4.84,,,4171.8,4934.33,1.33,ELEVATED,40,0,3
RVNL.NS,HOLD,227.31,weak_trend,31.37,-5.58,236.86,251.04,298.84,4.62,2.03,,,220.38,236.55,1.33,NORMAL,40,0,3
PRESTIGE.NS,HOLD,1693.6,weak_trend,68.41,72.37,1606.7,1477.94,1508.9,50.62,2.99,,,1617.67,1794.84,1.33,NORMAL,40,2,1
LLOYDSME.NS,HOLD,1825.5,weak_trend,69.8,14.04,1771.09,1760.83,1421.31,54.22,2.97,,,1744.17,1933.94,1.33,NORMAL,40,2,1
UNOMINDA.NS,SELL,1137.0,downtrend,58.1,12.97,1121.82,1109.57,1176.54,34.74,3.06,,,1206.49,963.29,2.5,NORMAL,65,1,2
FORTIS.NS,SELL,969.75,downtrend,48.02,1.28,962.93,962.79,930.15,20.75,2.14,,,1011.24,866.02,2.5,NORMAL,70,1,2
NYKAA.NS,HOLD,324.45,weak_trend,67.48,12.65,309.87,285.05,263.22,7.59,2.34,,,313.07,339.62,1.33,NORMAL,40,2,1
OIL.NS,SELL,441.1,downtrend,67.74,-5.22,420.87,454.1,443.85,8.71,1.97,,,458.51,397.56,2.5,LOW,61,2,1
ATGL.NS,HOLD,721.6,weak_trend,51.31,2.71,720.82,701.44,608.76,22.77,3.16,,,687.44,767.14,1.33,NORMAL,40,2,1
COROMANDEL.NS,SELL,2071.6,downtrend,60.23,37.04,2019.47,1922.75,2124.88,59.89,2.89,,,2191.39,1772.14,2.5,NORMAL,64,1,2
GICRE.NS,SELL,365.2,downtrend,52.35,-3.63,362.28,376.37,378.67,6.66,1.82,,,378.51,331.91,2.5,LOW,68,1,2
YESBANK.NS,HOLD,23.61,weak_trend,32.9,0.11,24.47,23.36,21.81,0.5,2.11,,,22.86,24.6,1.33,NORMAL,40,0,3
VMM.NS,SELL,114.28,downtrend,40.29,-0.75,117.74,119.36,126.36,3.16,2.77,,,120.61,98.47,2.5,NORMAL,74,1,2
TORNTPOWER.NS,HOLD,1465.3,weak_trend,55.18,-5.79,1419.19,1456.63,1392.48,37.55,2.56,,,1408.98,1540.4,1.33,NORMAL,40,2,1
AUROPHARMA.NS,HOLD,1552.8,weak_trend,53.8,26.28,1544.03,1498.12,1283.79,39.52,2.55,,,1493.52,1631.84,1.33,NORMAL,40,1,2
NMDC.NS,HOLD,84.99,weak_trend,45.75,-1.17,85.57,88.42,80.78,1.63,1.92,,,82.54,88.25,1.33,LOW,40,0,3
ALKEM.NS,BUY,5601.5,uptrend,63.03,63.04,5506.48,5451.88,5508.02,116.75,2.08,5489.47,5713.53,5368.0,6185.25,2.5,NORMAL,76,3,0
BERGEPAINT.NS,SELL,489.1,downtrend,25.4,-4.61,518.03,511.75,503.99,13.58,2.78,,,516.26,421.21,2.5,NORMAL,82,0,3
MRF.NS,HOLD,131025.0,weak_trend,51.45,1464.26,131298.0,128371.3,141430.25,3150.36,2.4,,,126299.46,137325.71,1.33,NORMAL,40,0,3
PATANJALI.NS,HOLD,407.55,weak_trend,36.51,-6.4,414.15,433.72,506.63,5.6,1.37,,,399.15,418.75,1.33,LOW,40,1,2
GODREJPROP.NS,HOLD,2107.4,weak_trend,75.07,93.13,1931.4,1815.67,1884.58,60.85,2.89,,,2016.12,2229.1,1.33,NORMAL,40,1,2
HDBFS.NS,HOLD,743.9,weak_trend,56.62,17.73,736.41,692.79,706.09,17.78,2.39,,,717.23,779.46,1.33,NORMAL,40,1,2
LTF.NS,BUY,315.3,uptrend,61.7,10.83,308.42,289.96,283.22,11.15,3.54,308.99,321.61,293.0,371.05,2.5,NORMAL,75,3,0
JSWINFRA.NS,HOLD,347.25,weak_trend,55.28,12.77,323.75,294.72,278.7,10.56,3.04,,,331.41,368.37,1.33,NORMAL,40,2,1
SCHAEFFLER.NS,HOLD,4139.2,weak_trend,45.64,-2.03,4162.77,4115.04,3975.75,90.53,2.19,,,4003.41,4320.26,1.33,NORMAL,40,0,3
INDUSINDBK.NS,HOLD,997.35,weak_trend,69.28,26.47,958.62,929.91,868.82,24.09,2.41,,,961.22,1045.52,1.33,NORMAL,40,2,1
JSL.NS,SELL,721.8,downtrend,61.99,0.96,700.44,710.2,756.08,16.55,2.29,,,754.91,639.03,2.5,NORMAL,64,1,2
AUBANK.NS,HOLD,1038.3,weak_trend,41.42,13.14,1045.26,1013.4,954.44,24.47,2.36,,,1001.59,1087.24,1.33,NORMAL,40,0,3
COLPAL.NS,SELL,2008.7,downtrend,56.71,-0.78,2023.83,2057.39,2087.09,40.0,1.99,,,2088.7,1808.7,2.5,LOW,66,1,2
OBEROIRLTY.NS,HOLD,1916.5,weak_trend,73.0,66.26,1810.8,1713.66,1637.4,57.25,2.99,,,1830.62,2031.0,1.33,NORMAL,40,1,2
BHARATFORG.NS,HOLD,2119.7,weak_trend,50.56,39.52,2113.09,2001.69,1646.33,60.68,2.86,,,2028.67,2241.07,1.33,NORMAL,40,1,2
FACT.NS,SELL,844.35,downtrend,23.51,-11.86,883.03,886.45,858.6,20.1,2.38,,,884.54,743.87,2.5,NORMAL,83,0,3
COFORGE.NS,HOLD,1534.5,weak_trend,54.12,26.26,1479.32,1423.06,1515.84,53.52,3.49,,,1454.22,1641.54,1.33,NORMAL,40,2,1
