NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-04-21 19:02:32

BUY SIGNALS (315):
  ETERNAL.NS      | Price:  259.48 | Entry:  254.29 | Target:  303.39 | Risk: LOW       
  TMPV.NS         | Price:  355.90 | Entry:  348.78 | Target:  411.36 | Risk: LOW       
  LTIM.NS         | Price: 4715.80 | Entry: 4621.48 | Target: 5521.48 | Risk: LOW       
  ENRIN.NS        | Price: 3208.20 | Entry: 3144.04 | Target: 3735.99 | Risk: LOW       
  ADANIENSOL.NS   | Price: 1265.30 | Entry: 1239.99 | Target: 1522.53 | Risk: LOW       
  UNITDSPR.NS     | Price: 1363.00 | Entry: 1335.74 | Target: 1542.29 | Risk: LOW       
  JSWINFRA.NS     | Price:  276.52 | Entry:  270.99 | Target:  327.46 | Risk: LOW       
  PWL.NS          | Price:  109.29 | Entry:   107.1 | Target:  133.30 | Risk: LOW       
  COHANCE.NS      | Price:  361.20 | Entry:  353.98 | Target:  466.65 | Risk: LOW       
  TATATECH.NS     | Price:  583.45 | Entry:  571.78 | Target:  671.63 | Risk: LOW       
  AEGISLOG.NS     | Price:  727.30 | Entry:  712.75 | Target:  915.57 | Risk: LOW       
  EMCURE.NS       | Price: 1592.70 | Entry: 1560.85 | Target: 1943.63 | Risk: LOW       
  NUVAMA.NS       | Price: 1391.50 | Entry: 1363.67 | Target: 1643.86 | Risk: LOW       
  HBLENGINE.NS    | Price:  783.30 | Entry:  767.63 | Target:  941.73 | Risk: LOW       
  KPIL.NS         | Price: 1249.10 | Entry: 1224.12 | Target: 1447.89 | Risk: LOW       
  ABLBL.NS        | Price:  106.44 | Entry:  104.31 | Target:  126.89 | Risk: LOW       
  IGIL.NS         | Price:  362.30 | Entry:  355.05 | Target:  433.32 | Risk: LOW       
  LTFOODS.NS      | Price:  420.50 | Entry:  412.09 | Target:  488.46 | Risk: LOW       
  RRKABEL.NS      | Price: 1457.60 | Entry: 1428.45 | Target: 1713.85 | Risk: LOW       
  THELEELA.NS     | Price:  434.85 | Entry:  426.15 | Target:  498.99 | Risk: LOW       
  CEMPRO.NS       | Price:  645.15 | Entry:  632.25 | Target:  781.47 | Risk: LOW       
  TARIL.NS        | Price:  333.30 | Entry:  326.63 | Target:  411.37 | Risk: LOW       
  ACUTAAS.NS      | Price: 2374.40 | Entry: 2326.91 | Target: 3058.47 | Risk: LOW       
  TSFINV.NS       | Price:  419.00 | Entry:  410.62 | Target:  526.66 | Risk: LOW       
  SBFC.NS         | Price:   98.67 | Entry:    96.7 | Target:  118.93 | Risk: LOW       
  ALIVUS.NS       | Price: 1073.15 | Entry: 1051.69 | Target: 1263.72 | Risk: LOW       
  EUREKAFORB.NS   | Price:  498.20 | Entry:  488.24 | Target:  606.81 | Risk: LOW       
  WAAREERTL.NS    | Price: 1061.40 | Entry: 1040.17 | Target: 1339.79 | Risk: LOW       
  BLACKBUCK.NS    | Price:  622.95 | Entry:  610.49 | Target:  736.33 | Risk: LOW       
  IIFLCAPS.NS     | Price:  330.00 | Entry:   323.4 | Target:  416.46 | Risk: LOW       
  PNGJL.NS        | Price:  667.95 | Entry:  654.59 | Target:  801.95 | Risk: LOW       
  OSWALPUMPS.NS   | Price:  411.95 | Entry:  403.71 | Target:  527.45 | Risk: LOW       
  MAXESTATES.NS   | Price:  389.65 | Entry:  381.86 | Target:  477.10 | Risk: LOW       
  AKUMS.NS        | Price:  534.30 | Entry:  523.61 | Target:  640.96 | Risk: LOW       
  LLOYDSENGG.NS   | Price:   55.92 | Entry:    54.8 | Target:   70.72 | Risk: LOW       
  REDTAPE.NS      | Price:  122.61 | Entry:  120.16 | Target:  144.51 | Risk: LOW       
  EPIGRAL.NS      | Price: 1171.00 | Entry: 1147.58 | Target: 1455.89 | Risk: LOW       
  UTLSOLAR.NS     | Price:  263.21 | Entry:  257.95 | Target:  317.32 | Risk: LOW       
  AVL.NS          | Price:  507.90 | Entry:  497.74 | Target:  606.15 | Risk: LOW       
  SAATVIKGL.NS    | Price:  461.85 | Entry:  452.61 | Target:  572.62 | Risk: LOW       
  TVSSCS.NS       | Price:  113.36 | Entry:  111.09 | Target:  138.84 | Risk: LOW       
  BANSALWIRE.NS   | Price:  310.13 | Entry:  303.93 | Target:  389.51 | Risk: LOW       
