Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
ICICIGI.NS,HOLD,nan,weak_trend,70.82,0.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GROWW.NS,HOLD,nan,weak_trend,71.54,10.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
DIXON.NS,SELL,nan,downtrend,63.77,135.6,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
IDEA.NS,SELL,nan,downtrend,63.38,-0.14,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
HAVELLS.NS,SELL,nan,downtrend,58.29,-11.71,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
MARICO.NS,SELL,nan,downtrend,51.54,-2.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
HINDPETRO.NS,SELL,nan,downtrend,63.69,-6.92,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
WAAREEENER.NS,HOLD,nan,weak_trend,76.75,134.92,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BAJAJHFL.NS,HOLD,nan,weak_trend,72.81,1.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DABUR.NS,SELL,nan,downtrend,56.35,-10.55,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
LUPIN.NS,HOLD,nan,weak_trend,44.52,11.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JSWENERGY.NS,SELL,nan,downtrend,66.4,9.14,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,2,1
ICICIPRULI.NS,SELL,nan,downtrend,59.64,-12.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
PERSISTENT.NS,HOLD,nan,weak_trend,77.51,124.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
BHARTIHEXA.NS,HOLD,nan,weak_trend,41.26,-16.45,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NAUKRI.NS,SELL,nan,downtrend,64.08,-1.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
SRF.NS,HOLD,nan,weak_trend,44.67,-33.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BHEL.NS,HOLD,nan,weak_trend,77.3,11.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
POWERINDIA.NS,HOLD,nan,weak_trend,72.28,1208.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MEESHO.NS,SELL,nan,downtrend,62.06,3.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
NTPCGREEN.NS,HOLD,nan,weak_trend,74.89,3.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NHPC.NS,HOLD,nan,weak_trend,71.99,1.37,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
POLICYBZR.NS,SELL,nan,downtrend,67.86,9.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
SBICARD.NS,HOLD,nan,weak_trend,48.31,-11.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ASHOKLEY.NS,SELL,nan,downtrend,52.78,-2.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
SUZLON.NS,HOLD,nan,weak_trend,81.65,1.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
ABCAPITAL.NS,SELL,nan,downtrend,61.32,3.53,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
PAYTM.NS,SELL,nan,downtrend,62.76,16.74,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
IOB.NS,SELL,nan,downtrend,63.78,0.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
OFSS.NS,HOLD,nan,weak_trend,84.36,227.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
LENSKART.NS,SELL,nan,downtrend,64.96,10.7,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,2,1
GVT&D.NS,SELL,nan,downtrend,68.03,121.55,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
RVNL.NS,SELL,nan,downtrend,69.5,0.47,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
PRESTIGE.NS,SELL,nan,downtrend,66.96,-1.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
LLOYDSME.NS,HOLD,nan,weak_trend,90.03,92.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
UNOMINDA.NS,SELL,nan,downtrend,51.66,-6.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,2,1
FORTIS.NS,SELL,nan,downtrend,69.45,1.7,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
NYKAA.NS,HOLD,nan,weak_trend,72.04,3.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
OIL.NS,SELL,nan,downtrend,49.34,-1.07,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
ATGL.NS,HOLD,nan,weak_trend,78.68,19.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
COROMANDEL.NS,SELL,nan,downtrend,53.25,-1.47,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
GICRE.NS,HOLD,nan,weak_trend,74.3,7.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
YESBANK.NS,SELL,nan,downtrend,67.55,-0.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,2,1
VMM.NS,SELL,nan,downtrend,69.88,1.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
TORNTPOWER.NS,HOLD,nan,weak_trend,74.05,20.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
AUROPHARMA.NS,HOLD,nan,weak_trend,75.13,34.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NMDC.NS,HOLD,nan,weak_trend,89.01,2.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ALKEM.NS,SELL,nan,downtrend,58.5,16.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
BERGEPAINT.NS,HOLD,nan,weak_trend,74.04,7.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MRF.NS,HOLD,nan,weak_trend,71.47,209.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PATANJALI.NS,HOLD,nan,weak_trend,39.45,-8.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
GODREJPROP.NS,HOLD,nan,weak_trend,73.42,20.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HDBFS.NS,SELL,nan,downtrend,65.33,-2.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
LTF.NS,SELL,nan,downtrend,63.61,2.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
JSWINFRA.NS,SELL,278.5,downtrend,61.13,4.57,255.23,,285.37,10.53,,,299.56,225.85,2.5,LOW,64,1,2
SCHAEFFLER.NS,HOLD,nan,weak_trend,46.53,-15.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
INDUSINDBK.NS,SELL,nan,downtrend,57.07,-7.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
JSL.NS,HOLD,nan,weak_trend,71.99,9.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
AUBANK.NS,SELL,nan,downtrend,66.43,12.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
COLPAL.NS,SELL,nan,downtrend,68.71,-16.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
OBEROIRLTY.NS,HOLD,nan,weak_trend,78.32,57.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BHARATFORG.NS,SELL,nan,downtrend,65.66,25.86,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
FACT.NS,HOLD,nan,weak_trend,73.87,24.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
COFORGE.NS,HOLD,nan,weak_trend,72.42,15.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PHOENIXLTD.NS,HOLD,nan,weak_trend,77.87,40.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BANKINDIA.NS,HOLD,nan,weak_trend,48.64,-2.55,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TIINDIA.NS,SELL,nan,downtrend,60.54,54.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,2,1
IRCTC.NS,SELL,nan,downtrend,67.38,-2.43,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
BDL.NS,HOLD,nan,weak_trend,72.95,19.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
UPL.NS,SELL,nan,downtrend,62.36,2.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
IDFCFIRSTB.NS,SELL,nan,downtrend,64.74,-0.71,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
PIIND.NS,SELL,nan,downtrend,64.4,13.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
MOTILALOFS.NS,HOLD,nan,weak_trend,71.48,20.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
GLENMARK.NS,SELL,nan,downtrend,64.63,32.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
MFSL.NS,SELL,nan,downtrend,62.0,-5.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
SAIL.NS,HOLD,nan,weak_trend,78.9,4.37,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
FEDERALBNK.NS,SELL,nan,downtrend,67.04,3.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,2,1
NAM-INDIA.NS,SELL,nan,downtrend,66.21,24.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
MPHASIS.NS,HOLD,nan,weak_trend,76.34,40.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
KALYANKJIL.NS,SELL,nan,downtrend,63.98,11.77,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
LINDEINDIA.NS,SELL,nan,downtrend,46.02,116.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
SUNDARMFIN.NS,SELL,nan,downtrend,59.2,-43.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
SUPREMEIND.NS,SELL,nan,downtrend,40.25,-27.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
BIOCON.NS,SELL,nan,downtrend,37.55,-7.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
TATACOMM.NS,SELL,nan,downtrend,59.63,5.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
LAURUSLABS.NS,HOLD,nan,weak_trend,78.57,28.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
AIIL.NS,HOLD,466.5,weak_trend,36.92,-7.71,456.25,,553.46,24.94,,,429.09,516.39,1.33,ELEVATED,40,0,3
GODFRYPHLP.NS,SELL,nan,downtrend,61.49,15.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
JKCEMENT.NS,SELL,nan,downtrend,59.69,49.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
UBL.NS,SELL,nan,downtrend,34.41,-36.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,1,2
APLAPOLLO.NS,SELL,nan,downtrend,59.93,-0.66,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,2,1
PAGEIND.NS,HOLD,nan,weak_trend,85.74,1299.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
GLAXO.NS,SELL,nan,downtrend,69.67,-10.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
BALKRISIND.NS,SELL,nan,downtrend,60.31,3.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
