Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
BERGEPAINT.NS,SELL,500.55,-2.23,-1.6,1.55,,,525.61,437.91,2.5,LOW,80
MRF.NS,HOLD,133370.0,3.84,-3.64,1.91,,,129304.03,138791.3,1.33,LOW,100
PATANJALI.NS,SELL,337.9,-19.59,-17.44,3.32,,,363.65,273.53,2.5,LOW,100
GODREJPROP.NS,BUY,2126.0,14.75,7.4,2.15,2083.48,2168.52,2004.11,2430.71,2.5,LOW,100
HDBFS.NS,HOLD,710.4,1.85,-3.67,1.4,,,681.41,749.06,1.33,LOW,100
LTF.NS,HOLD,309.25,6.07,-7.47,2.31,,,293.35,330.45,1.33,LOW,100
JSWINFRA.NS,BUY,335.15,10.81,6.65,2.35,328.45,341.85,312.36,392.11,2.5,LOW,100
SCHAEFFLER.NS,HOLD,4122.5,0.33,0.29,1.17,,,3996.22,4290.87,1.33,LOW,60
INDUSINDBK.NS,BUY,1064.4,12.84,7.01,1.58,1043.11,1085.69,1010.91,1198.13,2.5,LOW,100
JSL.NS,BUY,735.15,3.79,5.71,1.25,720.45,749.85,702.77,816.1,2.5,LOW,100
AUBANK.NS,SELL,990.5,-2.2,-4.65,1.54,,,1039.73,867.43,2.5,LOW,100
COLPAL.NS,BUY,2068.8,0.99,2.41,1.64,2027.42,2110.18,1978.06,2295.66,2.5,LOW,80
OBEROIRLTY.NS,HOLD,1859.3,7.14,-2.47,1.8,,,1766.14,1983.51,1.33,LOW,100
BHARATFORG.NS,BUY,2195.4,8.51,3.97,1.42,2151.49,2239.31,2088.8,2461.91,2.5,LOW,100
FACT.NS,SELL,820.05,-6.85,-5.09,1.0,,,859.33,721.85,2.5,LOW,100
COFORGE.NS,HOLD,1484.0,2.93,-2.12,2.54,,,1405.29,1588.94,1.33,LOW,100
PHOENIXLTD.NS,HOLD,2065.0,9.64,-0.49,1.84,,,1978.5,2180.33,1.33,LOW,80
BANKINDIA.NS,BUY,144.04,1.43,6.6,2.32,141.16,146.92,134.73,167.31,2.5,LOW,100
TIINDIA.NS,SELL,2902.6,-4.67,-2.56,1.63,,,3069.3,2485.85,2.5,LOW,100
IRCTC.NS,HOLD,497.7,-3.44,-0.16,0.92,,,486.12,513.14,1.33,LOW,80
BDL.NS,SELL,1260.9,-2.88,-9.66,1.59,,,1330.74,1086.29,2.5,LOW,100
UPL.NS,HOLD,611.05,0.22,6.06,2.22,,,586.58,643.68,1.33,LOW,80
IDFCFIRSTB.NS,BUY,80.95,6.95,4.02,1.35,79.33,82.57,77.54,89.49,2.5,LOW,100
PIIND.NS,HOLD,2681.5,-2.8,1.1,1.79,,,2606.51,2781.49,1.33,LOW,80
MOTILALOFS.NS,HOLD,945.5,4.08,-0.57,1.88,,,902.41,1002.96,1.33,LOW,80
GLENMARK.NS,SELL,2171.4,-3.06,-4.13,1.48,,,2282.8,1892.9,2.5,LOW,100
MFSL.NS,SELL,1523.0,-5.82,-5.34,1.69,,,1610.6,1304.0,2.5,LOW,100
SAIL.NS,HOLD,163.15,-10.16,0.7,1.39,,,157.0,171.35,1.33,LOW,80
FEDERALBNK.NS,BUY,354.45,12.76,8.54,1.74,347.36,361.54,337.99,395.61,2.5,LOW,100
NAM-INDIA.NS,HOLD,1149.4,1.84,-3.62,2.04,,,1092.78,1224.9,1.33,LOW,100
MPHASIS.NS,BUY,2356.1,5.67,1.88,2.22,2308.98,2403.22,2200.7,2744.6,2.5,LOW,80
KALYANKJIL.NS,BUY,596.4,49.6,59.4,5.05,584.47,608.33,532.39,756.44,2.5,LOW,100
LINDEINDIA.NS,SELL,6971.5,-2.16,-2.37,1.4,,,7309.0,6127.75,2.5,LOW,100
SUNDARMFIN.NS,HOLD,4445.5,0.5,-7.08,1.53,,,4289.83,4653.05,1.33,LOW,80
SUPREMEIND.NS,HOLD,3385.1,-1.56,6.4,2.28,,,3260.57,3551.14,1.33,LOW,100
BIOCON.NS,BUY,434.7,3.07,9.48,2.23,426.01,443.39,405.64,507.34,2.5,LOW,100
TATACOMM.NS,SELL,1817.5,-4.12,-3.64,1.03,,,1910.54,1584.89,2.5,LOW,100
LAURUSLABS.NS,BUY,1568.0,9.31,6.13,1.72,1536.64,1599.36,1485.64,1773.89,2.5,LOW,100
AIIL.NS,BUY,572.0,12.2,10.47,3.02,560.56,583.44,530.68,675.3,2.5,LOW,100
GODFRYPHLP.NS,SELL,2101.7,-5.77,-1.53,1.13,,,2184.5,1894.7,2.5,LOW,80
JKCEMENT.NS,BUY,5704.5,7.5,6.13,1.83,5590.41,5818.59,5371.64,6536.65,2.5,LOW,100
UBL.NS,BUY,1432.0,6.72,5.4,1.66,1403.36,1460.64,1367.03,1594.43,2.5,LOW,100
APLAPOLLO.NS,HOLD,1808.5,-0.99,-0.62,1.08,,,1756.1,1878.37,1.33,LOW,60
PAGEIND.NS,HOLD,39780.0,0.99,-4.79,1.93,,,38242.5,41830.0,1.33,LOW,80
GLAXO.NS,BUY,2503.2,8.04,4.02,1.37,2453.14,2553.26,2398.33,2765.38,2.5,LOW,100
BALKRISIND.NS,SELL,2001.3,-7.68,-11.08,1.92,,,2137.44,1660.95,2.5,LOW,100
ITCHOTELS.NS,SELL,164.39,-0.55,-7.45,2.43,,,176.61,133.84,2.5,LOW,80
COCHINSHIP.NS,SELL,1387.9,-5.24,-1.15,1.94,,,1452.3,1226.9,2.5,LOW,80
PREMIERENE.NS,SELL,1014.6,-3.38,-2.81,1.91,,,1087.89,831.39,2.5,LOW,100
HEXT.NS,BUY,549.2,5.62,1.52,2.59,538.22,560.18,502.33,666.38,2.5,LOW,80
LTTS.NS,HOLD,3349.0,-0.14,3.96,2.63,,,3145.23,3620.7,1.33,LOW,80
VOLTAS.NS,BUY,1322.2,1.97,5.47,1.7,1295.76,1348.64,1252.1,1497.45,2.5,LOW,100
HUDCO.NS,SELL,196.68,-5.08,-6.65,1.65,,,207.66,169.23,2.5,LOW,100
360ONE.NS,HOLD,1108.5,0.58,-3.62,2.05,,,1056.27,1178.14,1.33,LOW,80
MAHABANK.NS,SELL,79.94,-3.69,-3.91,2.35,,,85.57,65.87,2.5,LOW,100
PGHH.NS,SELL,8749.5,-4.98,-2.78,1.08,,,8972.0,8193.25,2.5,LOW,100
PETRONET.NS,BUY,277.0,0.76,1.99,1.13,271.46,282.54,266.42,303.45,2.5,LOW,60
IREDA.NS,HOLD,120.1,-4.39,-0.88,1.38,,,116.32,125.14,1.33,LOW,80
ANTHEM.NS,HOLD,769.8,0.11,0.41,1.32,,,739.84,809.75,1.33,LOW,60
CONCOR.NS,BUY,481.15,1.01,1.78,2.27,471.53,490.77,452.59,552.54,2.5,LOW,80
M&MFIN.NS,BUY,374.6,22.53,15.49,3.11,367.11,382.09,346.71,444.33,2.5,LOW,100
NATIONALUM.NS,SELL,341.8,-9.14,-2.27,2.47,,,362.99,288.82,2.5,LOW,100
DALBHARAT.NS,BUY,1858.6,6.95,3.9,1.71,1821.43,1895.77,1767.97,2085.17,2.5,LOW,100
JUBLFOOD.NS,SELL,419.4,-2.33,-2.01,2.09,,,447.13,350.06,2.5,LOW,100
ESCORTS.NS,HOLD,2947.9,2.76,0.96,1.04,,,2851.33,3076.66,1.33,LOW,80
RADICO.NS,HOLD,4115.9,10.38,0.42,1.48,,,3977.25,4300.77,1.33,LOW,80
KAYNES.NS,BUY,3288.1,1.94,2.41,2.66,3222.34,3353.86,3064.13,3848.03,2.5,LOW,100
FLUOROCHEM.NS,BUY,4575.9,19.65,15.54,2.18,4484.38,4667.42,4297.93,5270.83,2.5,LOW,100
ENDURANCE.NS,BUY,2724.2,2.74,2.04,1.29,2669.72,2778.68,2582.76,3077.81,2.5,LOW,100
KEI.NS,HOLD,5029.0,-4.26,-0.03,1.8,,,4825.48,5300.36,1.33,LOW,80
ASTRAL.NS,HOLD,1432.0,-2.78,7.19,2.37,,,1384.43,1495.43,1.33,LOW,100
THERMAX.NS,BUY,4783.0,1.89,1.57,3.16,4687.34,4878.66,4379.75,5791.12,2.5,LOW,80
PWL.NS,HOLD,132.36,10.17,-11.04,3.38,,,119.92,148.95,1.33,LOW,100
UCOBANK.NS,BUY,26.59,1.93,1.84,1.1,26.06,27.12,25.4,29.56,2.5,LOW,80
BLUESTARCO.NS,BUY,1680.9,3.08,5.22,1.65,1647.28,1714.52,1586.29,1917.43,2.5,LOW,100
NH.NS,HOLD,1967.6,1.91,-1.53,1.52,,,1898.66,2059.52,1.33,LOW,80
TATAINVEST.NS,SELL,647.55,-3.28,-2.35,1.27,,,674.83,579.35,2.5,LOW,100
GODREJIND.NS,BUY,1341.8,15.72,10.64,4.01,1314.96,1368.64,1232.47,1615.12,2.5,LOW,100
POONAWALLA.NS,BUY,462.8,8.91,1.06,2.12,453.54,472.06,431.93,539.98,2.5,LOW,80
CRISIL.NS,BUY,4413.0,8.76,13.98,1.66,4324.74,4501.26,4174.74,5008.64,2.5,LOW,100
KPRMILL.NS,HOLD,1085.7,1.81,-5.2,2.77,,,1025.79,1165.58,1.33,LOW,100
CHOLAHLDNG.NS,SELL,1537.6,-3.55,-9.52,1.6,,,1621.73,1327.28,2.5,LOW,100
3MINDIA.NS,BUY,35460.0,8.07,2.02,1.62,34750.8,36169.2,33629.18,40037.06,2.5,LOW,100
IPCALAB.NS,HOLD,1734.2,4.67,-3.28,2.08,,,1639.81,1860.06,1.33,LOW,100
PIRAMALFIN.NS,HOLD,2172.5,6.46,0.59,1.18,,,2077.64,2298.99,1.33,LOW,80
APARINDS.NS,SELL,13691.0,-3.34,-3.27,3.07,,,14949.0,10546.0,2.5,LOW,100
SJVN.NS,SELL,68.24,-5.94,-2.71,0.87,,,70.41,62.82,2.5,LOW,100
MEDANTA.NS,BUY,1355.0,6.67,2.32,1.27,1327.9,1382.1,1293.61,1508.46,2.5,LOW,100
ACC.NS,HOLD,1363.9,0.56,-1.48,1.47,,,1317.87,1425.27,1.33,LOW,60
