Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
ENRIN.NS,BUY,3278.8,13.76,13.01,1.52,3213.22,3344.38,3051.16,3847.91,2.5,LOW,100
SIEMENS.NS,HOLD,nan,0.0,nan,2.41,,,nan,nan,0,LOW,60
MAZDOCK.NS,HOLD,nan,0.0,nan,2.84,,,nan,nan,0,LOW,60
BOSCHLTD.NS,HOLD,nan,0.0,nan,2.71,,,nan,nan,0,LOW,60
ABB.NS,HOLD,nan,0.0,nan,1.94,,,nan,nan,0,LOW,60
MOTHERSON.NS,HOLD,nan,0.0,nan,3.06,,,nan,nan,0,LOW,60
CUMMINSIND.NS,HOLD,nan,0.0,nan,1.74,,,nan,nan,0,LOW,60
TATACONSUM.NS,HOLD,nan,0.0,nan,1.08,,,nan,nan,0,LOW,60
LGEINDIA.NS,HOLD,nan,0.0,nan,2.42,,,nan,nan,0,LOW,60
POLYCAB.NS,HOLD,nan,0.0,nan,2.01,,,nan,nan,0,LOW,60
CGPOWER.NS,HOLD,nan,0.0,nan,1.88,,,nan,nan,0,LOW,60
UNIONBANK.NS,HOLD,nan,0.0,nan,3.06,,,nan,nan,0,LOW,60
ADANIENSOL.NS,BUY,1342.25,23.81,9.79,3.56,1315.4,1369.1,1205.09,1685.14,2.5,LOW,100
APOLLOHOSP.NS,HOLD,nan,0.0,nan,1.05,,,nan,nan,0,LOW,60
INDHOTEL.NS,HOLD,nan,0.0,nan,1.9,,,nan,nan,0,LOW,60
HEROMOTOCO.NS,HOLD,nan,0.0,nan,2.13,,,nan,nan,0,LOW,60
DRREDDY.NS,HOLD,nan,0.0,nan,2.53,,,nan,nan,0,LOW,60
SHREECEM.NS,HOLD,nan,0.0,nan,1.6,,,nan,nan,0,LOW,60
JINDALSTEL.NS,HOLD,nan,0.0,nan,1.75,,,nan,nan,0,LOW,60
IDBI.NS,HOLD,nan,0.0,nan,2.76,,,nan,nan,0,LOW,60
SWIGGY.NS,HOLD,nan,0.0,nan,2.29,,,nan,nan,0,LOW,60
BSE.NS,HOLD,nan,0.0,nan,2.49,,,nan,nan,0,LOW,60
MANKIND.NS,HOLD,nan,0.0,nan,1.07,,,nan,nan,0,LOW,60
INDIANB.NS,HOLD,nan,0.0,nan,2.3,,,nan,nan,0,LOW,60
INDUSTOWER.NS,HOLD,nan,0.0,nan,1.77,,,nan,nan,0,LOW,60
UNITDSPR.NS,HOLD,1325.6,-0.53,5.67,1.94,,,1273.98,1394.43,1.33,LOW,80
GMRAIRPORT.NS,HOLD,nan,0.0,nan,2.29,,,nan,nan,0,LOW,60
RECLTD.NS,HOLD,nan,0.0,nan,2.02,,,nan,nan,0,LOW,60
ZYDUSLIFE.NS,HOLD,nan,0.0,nan,1.27,,,nan,nan,0,LOW,60
ICICIGI.NS,HOLD,nan,0.0,nan,1.41,,,nan,nan,0,LOW,60
GROWW.NS,HOLD,nan,0.0,nan,3.75,,,nan,nan,0,LOW,60
DIXON.NS,HOLD,nan,0.0,nan,2.62,,,nan,nan,0,LOW,60
IDEA.NS,HOLD,nan,0.0,nan,1.89,,,nan,nan,0,LOW,60
HAVELLS.NS,HOLD,nan,0.0,nan,2.06,,,nan,nan,0,LOW,60
MARICO.NS,HOLD,nan,0.0,nan,1.1,,,nan,nan,0,LOW,60
HINDPETRO.NS,HOLD,nan,0.0,nan,2.82,,,nan,nan,0,LOW,60
WAAREEENER.NS,HOLD,nan,0.0,nan,1.55,,,nan,nan,0,LOW,60
BAJAJHFL.NS,HOLD,nan,0.0,nan,2.34,,,nan,nan,0,LOW,60
DABUR.NS,HOLD,nan,0.0,nan,1.59,,,nan,nan,0,LOW,60
LUPIN.NS,HOLD,nan,0.0,nan,0.96,,,nan,nan,0,LOW,60
JSWENERGY.NS,HOLD,nan,0.0,nan,2.35,,,nan,nan,0,LOW,60
ICICIPRULI.NS,HOLD,nan,0.0,nan,1.84,,,nan,nan,0,LOW,60
PERSISTENT.NS,HOLD,nan,0.0,nan,2.4,,,nan,nan,0,LOW,60
BHARTIHEXA.NS,HOLD,nan,0.0,nan,1.34,,,nan,nan,0,LOW,60
NAUKRI.NS,HOLD,nan,0.0,nan,1.94,,,nan,nan,0,LOW,60
SRF.NS,HOLD,nan,0.0,nan,2.14,,,nan,nan,0,LOW,60
BHEL.NS,HOLD,nan,0.0,nan,2.15,,,nan,nan,0,LOW,60
POWERINDIA.NS,HOLD,nan,0.0,nan,1.9,,,nan,nan,0,LOW,60
MEESHO.NS,HOLD,nan,0.0,nan,3.04,,,nan,nan,0,LOW,60
NTPCGREEN.NS,HOLD,nan,0.0,nan,3.26,,,nan,nan,0,LOW,60
NHPC.NS,HOLD,nan,0.0,nan,1.55,,,nan,nan,0,LOW,60
POLICYBZR.NS,HOLD,nan,0.0,nan,1.93,,,nan,nan,0,LOW,60
SBICARD.NS,HOLD,nan,0.0,nan,1.75,,,nan,nan,0,LOW,60
ASHOKLEY.NS,HOLD,nan,0.0,nan,3.56,,,nan,nan,0,LOW,60
SUZLON.NS,HOLD,nan,0.0,nan,2.61,,,nan,nan,0,LOW,60
ABCAPITAL.NS,HOLD,nan,0.0,nan,2.8,,,nan,nan,0,LOW,60
PAYTM.NS,HOLD,nan,0.0,nan,2.38,,,nan,nan,0,LOW,60
IOB.NS,HOLD,nan,0.0,nan,1.45,,,nan,nan,0,LOW,60
OFSS.NS,HOLD,nan,0.0,nan,2.3,,,nan,nan,0,LOW,60
LENSKART.NS,HOLD,nan,0.0,nan,2.29,,,nan,nan,0,LOW,60
GVT&D.NS,HOLD,nan,0.0,nan,2.33,,,nan,nan,0,LOW,60
RVNL.NS,HOLD,nan,0.0,nan,2.36,,,nan,nan,0,LOW,60
PRESTIGE.NS,HOLD,nan,0.0,nan,2.15,,,nan,nan,0,LOW,60
LLOYDSME.NS,HOLD,nan,0.0,nan,1.64,,,nan,nan,0,LOW,60
UNOMINDA.NS,HOLD,nan,0.0,nan,2.31,,,nan,nan,0,LOW,60
FORTIS.NS,HOLD,nan,0.0,nan,1.5,,,nan,nan,0,LOW,60
NYKAA.NS,HOLD,nan,0.0,nan,1.59,,,nan,nan,0,LOW,60
OIL.NS,HOLD,nan,0.0,nan,1.98,,,nan,nan,0,LOW,60
ATGL.NS,HOLD,nan,0.0,nan,2.65,,,nan,nan,0,LOW,60
COROMANDEL.NS,HOLD,nan,0.0,nan,2.24,,,nan,nan,0,LOW,60
GICRE.NS,HOLD,nan,0.0,nan,1.47,,,nan,nan,0,LOW,60
YESBANK.NS,HOLD,nan,0.0,nan,1.71,,,nan,nan,0,LOW,60
VMM.NS,HOLD,nan,0.0,nan,2.28,,,nan,nan,0,LOW,60
TORNTPOWER.NS,HOLD,nan,0.0,nan,2.08,,,nan,nan,0,LOW,60
AUROPHARMA.NS,HOLD,nan,0.0,nan,1.29,,,nan,nan,0,LOW,60
NMDC.NS,HOLD,nan,0.0,nan,1.38,,,nan,nan,0,LOW,60
ALKEM.NS,HOLD,nan,0.0,nan,1.94,,,nan,nan,0,LOW,60
BERGEPAINT.NS,HOLD,nan,0.0,nan,1.7,,,nan,nan,0,LOW,60
MRF.NS,HOLD,nan,0.0,nan,1.7,,,nan,nan,0,LOW,60
PATANJALI.NS,HOLD,nan,0.0,nan,1.2,,,nan,nan,0,LOW,60
GODREJPROP.NS,HOLD,nan,0.0,nan,2.03,,,nan,nan,0,LOW,60
HDBFS.NS,HOLD,nan,0.0,nan,2.75,,,nan,nan,0,LOW,60
LTF.NS,HOLD,nan,0.0,nan,2.54,,,nan,nan,0,LOW,60
JSWINFRA.NS,HOLD,271.98,4.73,-0.22,2.79,,,258.92,289.39,1.33,LOW,80
SCHAEFFLER.NS,HOLD,nan,0.0,nan,1.79,,,nan,nan,0,LOW,60
INDUSINDBK.NS,HOLD,nan,0.0,nan,2.52,,,nan,nan,0,LOW,60
JSL.NS,HOLD,nan,0.0,nan,1.56,,,nan,nan,0,LOW,60
AUBANK.NS,HOLD,nan,0.0,nan,2.43,,,nan,nan,0,LOW,60
COLPAL.NS,HOLD,nan,0.0,nan,1.75,,,nan,nan,0,LOW,60
OBEROIRLTY.NS,HOLD,nan,0.0,nan,1.66,,,nan,nan,0,LOW,60
BHARATFORG.NS,HOLD,nan,0.0,nan,1.98,,,nan,nan,0,LOW,60
FACT.NS,HOLD,nan,0.0,nan,2.25,,,nan,nan,0,LOW,60
COFORGE.NS,HOLD,nan,0.0,nan,2.9,,,nan,nan,0,LOW,60
PHOENIXLTD.NS,HOLD,nan,0.0,nan,2.06,,,nan,nan,0,LOW,60
BANKINDIA.NS,HOLD,nan,0.0,nan,2.44,,,nan,nan,0,LOW,60
TIINDIA.NS,HOLD,nan,0.0,nan,2.04,,,nan,nan,0,LOW,60
IRCTC.NS,HOLD,nan,0.0,nan,1.57,,,nan,nan,0,LOW,60
BDL.NS,HOLD,nan,0.0,nan,2.61,,,nan,nan,0,LOW,60
UPL.NS,HOLD,nan,0.0,nan,1.86,,,nan,nan,0,LOW,60
IDFCFIRSTB.NS,HOLD,nan,0.0,nan,2.33,,,nan,nan,0,LOW,60
PIIND.NS,HOLD,nan,0.0,nan,1.91,,,nan,nan,0,LOW,60
MOTILALOFS.NS,HOLD,nan,0.0,nan,3.07,,,nan,nan,0,LOW,60
GLENMARK.NS,HOLD,nan,0.0,nan,1.58,,,nan,nan,0,LOW,60
MFSL.NS,HOLD,nan,0.0,nan,2.05,,,nan,nan,0,LOW,60
SAIL.NS,HOLD,nan,0.0,nan,1.29,,,nan,nan,0,LOW,60
FEDERALBNK.NS,HOLD,nan,0.0,nan,1.67,,,nan,nan,0,LOW,60
NAM-INDIA.NS,HOLD,nan,0.0,nan,3.88,,,nan,nan,0,LOW,60
MPHASIS.NS,HOLD,nan,0.0,nan,2.61,,,nan,nan,0,LOW,60
KALYANKJIL.NS,HOLD,nan,0.0,nan,2.67,,,nan,nan,0,LOW,60
LINDEINDIA.NS,HOLD,nan,0.0,nan,1.55,,,nan,nan,0,LOW,60
SUNDARMFIN.NS,HOLD,nan,0.0,nan,2.12,,,nan,nan,0,LOW,60
SUPREMEIND.NS,HOLD,nan,0.0,nan,1.49,,,nan,nan,0,LOW,60
BIOCON.NS,HOLD,nan,0.0,nan,1.9,,,nan,nan,0,LOW,60
TATACOMM.NS,HOLD,nan,0.0,nan,2.15,,,nan,nan,0,LOW,60
LAURUSLABS.NS,HOLD,nan,0.0,nan,1.81,,,nan,nan,0,LOW,60
AIIL.NS,BUY,471.8,0.67,5.25,2.8,462.36,481.24,430.73,574.48,2.5,LOW,80
GODFRYPHLP.NS,HOLD,nan,0.0,nan,2.59,,,nan,nan,0,LOW,60
JKCEMENT.NS,HOLD,nan,0.0,nan,2.65,,,nan,nan,0,LOW,60
UBL.NS,HOLD,nan,0.0,nan,1.93,,,nan,nan,0,LOW,60
APLAPOLLO.NS,HOLD,nan,0.0,nan,2.73,,,nan,nan,0,LOW,60
PAGEIND.NS,HOLD,nan,0.0,nan,1.48,,,nan,nan,0,LOW,60
GLAXO.NS,HOLD,nan,0.0,nan,1.14,,,nan,nan,0,LOW,60
BALKRISIND.NS,HOLD,nan,0.0,nan,2.02,,,nan,nan,0,LOW,60
ITCHOTELS.NS,HOLD,160.57,-0.39,-0.83,2.3,,,153.66,169.78,1.33,LOW,60
COCHINSHIP.NS,HOLD,nan,0.0,nan,3.05,,,nan,nan,0,LOW,60
PREMIERENE.NS,HOLD,nan,0.0,nan,1.78,,,nan,nan,0,LOW,60
HEXT.NS,SELL,447.65,-4.22,-9.83,2.4,,,479.73,367.45,2.5,LOW,100
LTTS.NS,HOLD,nan,0.0,nan,2.59,,,nan,nan,0,LOW,60
VOLTAS.NS,HOLD,nan,0.0,nan,2.05,,,nan,nan,0,LOW,60
HUDCO.NS,HOLD,nan,0.0,nan,1.68,,,nan,nan,0,LOW,60
360ONE.NS,HOLD,nan,0.0,nan,2.2,,,nan,nan,0,LOW,60
MAHABANK.NS,HOLD,nan,0.0,nan,2.64,,,nan,nan,0,LOW,60
PGHH.NS,HOLD,nan,0.0,nan,1.57,,,nan,nan,0,LOW,60
PETRONET.NS,HOLD,nan,0.0,nan,1.93,,,nan,nan,0,LOW,60
IREDA.NS,HOLD,nan,0.0,nan,2.73,,,nan,nan,0,LOW,60
ANTHEM.NS,HOLD,nan,0.0,nan,1.92,,,nan,nan,0,LOW,60
CONCOR.NS,HOLD,nan,0.0,nan,1.77,,,nan,nan,0,LOW,60
M&MFIN.NS,HOLD,nan,0.0,nan,2.69,,,nan,nan,0,LOW,60
NATIONALUM.NS,HOLD,nan,0.0,nan,1.75,,,nan,nan,0,LOW,60
DALBHARAT.NS,HOLD,nan,0.0,nan,1.95,,,nan,nan,0,LOW,60
JUBLFOOD.NS,HOLD,nan,0.0,nan,3.4,,,nan,nan,0,LOW,60
ESCORTS.NS,HOLD,nan,0.0,nan,1.77,,,nan,nan,0,LOW,60
RADICO.NS,HOLD,nan,0.0,nan,2.62,,,nan,nan,0,LOW,60
KAYNES.NS,HOLD,nan,0.0,nan,2.48,,,nan,nan,0,LOW,60
FLUOROCHEM.NS,HOLD,nan,0.0,nan,1.87,,,nan,nan,0,LOW,60
ENDURANCE.NS,HOLD,nan,0.0,nan,2.02,,,nan,nan,0,LOW,60
KEI.NS,HOLD,nan,0.0,nan,2.13,,,nan,nan,0,LOW,60
ASTRAL.NS,HOLD,nan,0.0,nan,1.71,,,nan,nan,0,LOW,60
THERMAX.NS,HOLD,nan,0.0,nan,2.95,,,nan,nan,0,LOW,60
PWL.NS,BUY,108.58,14.38,2.97,2.09,106.41,110.75,99.99,130.05,2.5,LOW,100
UCOBANK.NS,HOLD,nan,0.0,nan,2.1,,,nan,nan,0,LOW,60
BLUESTARCO.NS,HOLD,nan,0.0,nan,2.64,,,nan,nan,0,LOW,60
NH.NS,HOLD,nan,0.0,nan,1.43,,,nan,nan,0,LOW,60
TATAINVEST.NS,HOLD,nan,0.0,nan,2.52,,,nan,nan,0,LOW,60
GODREJIND.NS,HOLD,nan,0.0,nan,2.93,,,nan,nan,0,LOW,60
POONAWALLA.NS,HOLD,nan,0.0,nan,1.7,,,nan,nan,0,LOW,60
CRISIL.NS,HOLD,nan,0.0,nan,1.88,,,nan,nan,0,LOW,60
KPRMILL.NS,HOLD,nan,0.0,nan,1.48,,,nan,nan,0,LOW,60
CHOLAHLDNG.NS,HOLD,nan,0.0,nan,4.21,,,nan,nan,0,LOW,60
3MINDIA.NS,HOLD,nan,0.0,nan,2.28,,,nan,nan,0,LOW,60
IPCALAB.NS,HOLD,nan,0.0,nan,1.69,,,nan,nan,0,LOW,60
PIRAMALFIN.NS,BUY,1998.6,11.76,17.55,3.2,1958.63,2038.57,1828.0,2425.1,2.5,LOW,100
APARINDS.NS,HOLD,nan,0.0,nan,2.49,,,nan,nan,0,LOW,60
SJVN.NS,HOLD,nan,0.0,nan,2.44,,,nan,nan,0,LOW,60
MEDANTA.NS,HOLD,nan,0.0,nan,1.9,,,nan,nan,0,LOW,60
ACC.NS,HOLD,nan,0.0,nan,2.08,,,nan,nan,0,LOW,60
TATAELXSI.NS,HOLD,nan,0.0,nan,2.3,,,nan,nan,0,LOW,60
NLCINDIA.NS,HOLD,nan,0.0,nan,2.57,,,nan,nan,0,LOW,60
AWL.NS,HOLD,nan,0.0,nan,2.12,,,nan,nan,0,LOW,60
CENTRALBK.NS,HOLD,nan,0.0,nan,1.87,,,nan,nan,0,LOW,60
KPITTECH.NS,HOLD,nan,0.0,nan,2.17,,,nan,nan,0,LOW,60
CDSL.NS,HOLD,nan,0.0,nan,2.44,,,nan,nan,0,LOW,60
DELHIVERY.NS,HOLD,nan,0.0,nan,1.81,,,nan,nan,0,LOW,60
ASTERDM.NS,HOLD,nan,0.0,nan,1.95,,,nan,nan,0,LOW,60
EXIDEIND.NS,HOLD,nan,0.0,nan,2.35,,,nan,nan,0,LOW,60
GODIGIT.NS,HOLD,nan,0.0,nan,0.74,,,nan,nan,0,LOW,60
HONAUT.NS,HOLD,nan,0.0,nan,2.2,,,nan,nan,0,LOW,60
AJANTPHARM.NS,HOLD,nan,0.0,nan,1.4,,,nan,nan,0,LOW,60
METROBRAND.NS,HOLD,nan,0.0,nan,1.8,,,nan,nan,0,LOW,60
AIAENG.NS,HOLD,nan,0.0,nan,1.3,,,nan,nan,0,LOW,60
COHANCE.NS,BUY,483.25,46.86,33.15,7.36,473.58,492.92,412.17,660.95,2.5,LOW,100
LICHSGFIN.NS,HOLD,nan,0.0,nan,1.96,,,nan,nan,0,LOW,60
GILLETTE.NS,HOLD,nan,0.0,nan,1.32,,,nan,nan,0,LOW,60
GLAND.NS,HOLD,nan,0.0,nan,1.77,,,nan,nan,0,LOW,60
APOLLOTYRE.NS,HOLD,nan,0.0,nan,1.66,,,nan,nan,0,LOW,60
NIACL.NS,HOLD,nan,0.0,nan,5.16,,,nan,nan,0,LOW,60
NBCC.NS,HOLD,nan,0.0,nan,2.17,,,nan,nan,0,LOW,60
ITI.NS,HOLD,nan,0.0,nan,3.23,,,nan,nan,0,LOW,60
HINDCOPPER.NS,HOLD,nan,0.0,nan,2.69,,,nan,nan,0,LOW,60
GRSE.NS,HOLD,nan,0.0,nan,4.89,,,nan,nan,0,LOW,60
MSUMI.NS,HOLD,nan,0.0,nan,2.34,,,nan,nan,0,LOW,60
GUJGASLTD.NS,HOLD,nan,0.0,nan,2.33,,,nan,nan,0,LOW,60
IGL.NS,HOLD,nan,0.0,nan,1.65,,,nan,nan,0,LOW,60
SONACOMS.NS,HOLD,nan,0.0,nan,2.37,,,nan,nan,0,LOW,60
AEGISVOPAK.NS,HOLD,nan,0.0,nan,2.93,,,nan,nan,0,LOW,60
KIMS.NS,HOLD,nan,0.0,nan,1.76,,,nan,nan,0,LOW,60
TATATECH.NS,HOLD,581.35,2.81,-0.91,2.08,,,554.14,617.64,1.33,LOW,80
PINELABS.NS,HOLD,nan,0.0,nan,3.24,,,nan,nan,0,LOW,60
IKS.NS,HOLD,nan,0.0,nan,2.14,,,nan,nan,0,LOW,60
STARHEALTH.NS,HOLD,nan,0.0,nan,1.49,,,nan,nan,0,LOW,60
JBCHEPHARM.NS,HOLD,nan,0.0,nan,1.27,,,nan,nan,0,LOW,60
TVSHLTD.NS,HOLD,nan,0.0,nan,1.37,,,nan,nan,0,LOW,60
IRB.NS,HOLD,nan,0.0,nan,1.92,,,nan,nan,0,LOW,60
SUMICHEM.NS,HOLD,nan,0.0,nan,2.11,,,nan,nan,0,LOW,60
AFFLE.NS,HOLD,nan,0.0,nan,1.35,,,nan,nan,0,LOW,60
AEGISLOG.NS,BUY,700.95,6.63,6.28,3.01,686.93,714.97,632.8,871.33,2.5,LOW,100
NAVINFLUOR.NS,HOLD,nan,0.0,nan,1.72,,,nan,nan,0,LOW,60
SYNGENE.NS,HOLD,nan,0.0,nan,2.15,,,nan,nan,0,LOW,60
BANDHANBNK.NS,HOLD,nan,0.0,nan,3.67,,,nan,nan,0,LOW,60
EMCURE.NS,BUY,1680.1,9.13,2.51,2.37,1646.5,1713.7,1531.27,2052.17,2.5,LOW,100
LALPATHLAB.NS,HOLD,nan,0.0,nan,1.51,,,nan,nan,0,LOW,60
AMBER.NS,HOLD,nan,0.0,nan,2.89,,,nan,nan,0,LOW,60
PPLPHARMA.NS,HOLD,nan,0.0,nan,2.11,,,nan,nan,0,LOW,60
ZFCVINDIA.NS,HOLD,nan,0.0,nan,2.28,,,nan,nan,0,LOW,60
NUVAMA.NS,HOLD,1326.5,5.63,-2.92,2.58,,,1267.99,1404.51,1.33,LOW,100
MRPL.NS,HOLD,nan,0.0,nan,2.56,,,nan,nan,0,LOW,60
RAMCOCEM.NS,HOLD,nan,0.0,nan,1.77,,,nan,nan,0,LOW,60
SHYAMMETL.NS,HOLD,nan,0.0,nan,2.48,,,nan,nan,0,LOW,60
FSL.NS,HOLD,nan,0.0,nan,3.6,,,nan,nan,0,LOW,60
EMAMILTD.NS,HOLD,nan,0.0,nan,1.93,,,nan,nan,0,LOW,60
