Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
TRENT.NS,HOLD,2771.3,weak_trend,54.06,11.28,2784.46,2729.07,3587.67,76.76,2.77,,,2656.16,2924.81,1.33,NORMAL,40,1,2
HINDALCO.NS,HOLD,1076.7,weak_trend,48.04,15.38,1102.63,1045.17,894.2,30.37,2.82,,,1031.14,1137.44,1.33,NORMAL,40,0,3
DIVISLAB.NS,SELL,6753.0,downtrend,42.48,18.53,6739.55,6463.72,6330.28,156.43,2.32,,,7065.86,5970.86,2.5,NORMAL,73,2,1
HDFCLIFE.NS,SELL,560.6,downtrend,21.25,-11.29,597.17,599.55,705.36,11.82,2.11,,,584.24,501.51,2.5,NORMAL,84,0,3
IRFC.NS,SELL,96.01,downtrend,45.56,-1.52,97.82,99.8,112.15,1.8,1.87,,,99.6,87.03,2.5,LOW,72,0,3
ADANIGREEN.NS,HOLD,1534.5,weak_trend,71.97,65.42,1430.63,1258.31,1053.09,51.15,3.33,,,1457.78,1636.8,1.33,NORMAL,40,1,2
VBL.NS,HOLD,529.75,weak_trend,59.73,9.83,522.81,489.15,470.12,12.85,2.42,,,510.48,555.44,1.33,NORMAL,40,1,2
TVSMOTOR.NS,HOLD,3358.0,weak_trend,49.59,-49.84,3384.44,3510.67,3559.36,76.84,2.29,,,3242.75,3511.67,1.33,NORMAL,40,0,3
PIDILITIND.NS,HOLD,1481.8,weak_trend,61.05,14.45,1469.0,1409.99,1460.31,24.66,1.66,,,1444.81,1531.11,1.33,LOW,40,1,2
BPCL.NS,SELL,289.1,downtrend,45.72,-2.73,295.13,297.97,328.93,7.18,2.48,,,303.46,253.21,2.5,NORMAL,72,0,3
TECHM.NS,SELL,1483.8,downtrend,56.71,17.05,1455.07,1450.63,1490.35,43.84,2.95,,,1571.47,1264.62,2.5,NORMAL,66,1,2
BAJAJHLDNG.NS,SELL,10253.0,downtrend,43.8,-39.29,10334.5,10151.34,11254.16,275.36,2.69,,,10803.71,8876.21,2.5,NORMAL,73,1,2
BRITANNIA.NS,SELL,5107.5,downtrend,22.44,-127.21,5259.8,5480.04,5820.15,75.79,1.48,,,5259.07,4728.57,2.5,LOW,83,0,3
AMBUJACEM.NS,SELL,416.0,downtrend,41.49,-6.1,435.82,439.46,515.17,10.85,2.61,,,437.69,361.77,2.5,NORMAL,74,0,3
BANKBARODA.NS,HOLD,273.75,weak_trend,70.83,1.18,259.1,259.84,268.16,6.38,2.33,,,264.17,286.52,1.33,NORMAL,40,2,1
CHOLAFIN.NS,SELL,1495.4,downtrend,46.78,-23.02,1526.57,1537.7,1617.71,48.16,3.22,,,1591.73,1254.58,2.5,NORMAL,71,0,3
SHRIRAMFIN.NS,HOLD,911.7,weak_trend,46.76,-14.93,930.63,958.9,872.64,24.46,2.68,,,875.01,960.62,1.33,NORMAL,40,0,3
PNB.NS,HOLD,109.65,weak_trend,71.79,-0.2,104.51,107.48,115.52,2.36,2.15,,,106.11,114.37,1.33,NORMAL,40,1,2
PFC.NS,HOLD,435.6,weak_trend,54.77,-4.14,431.73,439.09,394.6,10.13,2.33,,,420.41,455.86,1.33,NORMAL,40,2,1
SOLARINDS.NS,HOLD,18267.0,weak_trend,51.06,643.97,18066.25,16064.6,14173.8,432.07,2.37,,,17618.89,19131.14,1.33,NORMAL,40,1,2
MUTHOOTFIN.NS,SELL,2991.1,downtrend,25.05,-93.17,3273.5,3376.85,3391.84,86.74,2.9,,,3164.59,2557.39,2.5,NORMAL,82,0,3
TATAPOWER.NS,HOLD,398.65,weak_trend,34.74,-3.89,412.37,418.08,392.07,8.21,2.06,,,386.33,415.07,1.33,NORMAL,40,0,3
CIPLA.NS,SELL,1376.5,downtrend,46.16,17.11,1389.47,1309.45,1416.68,23.7,1.72,,,1423.91,1257.98,2.5,LOW,71,0,3
TORNTPHARM.NS,HOLD,4472.9,weak_trend,53.31,29.82,4421.49,4279.8,3934.58,124.78,2.79,,,4285.73,4722.46,1.33,NORMAL,40,1,2
GODREJCP.NS,SELL,1013.2,downtrend,46.37,-14.18,1018.78,1043.76,1131.9,22.92,2.26,,,1059.04,898.59,2.5,NORMAL,71,0,3
LODHA.NS,HOLD,887.9,weak_trend,51.97,1.29,890.21,862.37,1037.02,29.14,3.28,,,844.19,946.19,1.33,NORMAL,40,0,3
HDFCAMC.NS,SELL,2503.3,downtrend,36.07,-39.55,2589.32,2586.51,2621.62,65.53,2.62,,,2634.35,2175.66,2.5,NORMAL,76,0,3
GAIL.NS,HOLD,167.59,weak_trend,70.74,1.87,163.95,160.0,164.89,4.6,2.75,,,160.69,176.79,1.33,NORMAL,40,1,2
CANBK.NS,BUY,137.51,uptrend,65.81,0.0,130.81,134.01,136.93,3.7,2.69,134.76,140.26,130.11,156.01,2.5,NORMAL,77,3,0
MAXHEALTH.NS,SELL,1003.1,downtrend,34.96,-8.87,1009.83,997.05,1071.16,30.96,3.09,,,1065.03,848.28,2.5,NORMAL,77,0,3
ENRIN.NS,HOLD,3547.5,weak_trend,53.35,124.5,3496.06,3203.15,3038.97,165.71,4.67,,,3298.94,3878.91,1.33,ELEVATED,40,1,2
SIEMENS.NS,HOLD,3619.8,weak_trend,45.18,9.95,3692.84,3609.15,3266.44,128.35,3.55,,,3427.28,3876.5,1.33,NORMAL,40,0,3
MAZDOCK.NS,SELL,2435.3,downtrend,49.41,-29.95,2452.57,2504.36,2563.43,53.74,2.21,,,2542.77,2166.62,2.5,NORMAL,70,0,3
BOSCHLTD.NS,HOLD,37820.0,weak_trend,56.22,283.07,36729.25,36092.9,36746.5,1225.36,3.24,,,35981.96,40270.71,1.33,NORMAL,40,2,1
ABB.NS,HOLD,6931.0,weak_trend,62.13,83.7,6829.1,6847.52,5710.85,183.11,2.64,,,6656.34,7297.21,1.33,NORMAL,40,2,1
MOTHERSON.NS,HOLD,144.06,weak_trend,66.8,4.67,137.67,127.66,116.24,5.28,3.66,,,136.14,154.62,1.33,NORMAL,40,1,2
CUMMINSIND.NS,HOLD,5625.5,weak_trend,58.08,134.68,5564.55,5267.14,4512.4,180.75,3.21,,,5354.38,5987.0,1.33,NORMAL,40,1,2
TATACONSUM.NS,SELL,1106.5,downtrend,23.09,-10.06,1177.55,1140.75,1133.82,25.75,2.33,,,1157.99,977.76,2.5,NORMAL,83,0,3
POLYCAB.NS,HOLD,9615.5,weak_trend,66.72,296.08,9407.75,8533.01,7750.45,196.86,2.05,,,9320.21,10009.21,1.33,NORMAL,40,1,2
CGPOWER.NS,HOLD,911.2,weak_trend,63.8,28.7,883.93,819.77,725.16,27.74,3.04,,,869.59,966.69,1.33,NORMAL,40,1,2
UNIONBANK.NS,BUY,170.44,uptrend,68.83,-0.69,164.49,171.25,160.77,4.5,2.64,167.03,173.85,161.45,192.93,2.5,NORMAL,79,3,0
ADANIENSOL.NS,HOLD,1579.2,weak_trend,77.73,71.32,1444.24,1320.22,1039.31,60.72,3.85,,,1488.12,1700.64,1.33,NORMAL,40,1,2
APOLLOHOSP.NS,BUY,8524.0,uptrend,68.79,133.21,8215.52,7877.02,7569.39,175.68,2.06,8353.52,8694.48,8172.64,9402.39,2.5,NORMAL,79,3,0
INDHOTEL.NS,HOLD,666.7,weak_trend,53.23,3.23,656.28,644.48,695.94,14.94,2.24,,,644.29,696.59,1.33,NORMAL,40,0,3
HEROMOTOCO.NS,SELL,4855.4,downtrend,41.8,-79.94,4945.17,5076.58,5399.33,112.4,2.31,,,5080.2,4293.4,2.5,NORMAL,74,0,3
DRREDDY.NS,HOLD,1268.5,weak_trend,29.71,-5.77,1301.89,1279.31,1264.26,24.43,1.93,,,1231.86,1317.36,1.33,LOW,40,0,3
SHREECEM.NS,SELL,23415.0,downtrend,34.84,-227.5,24733.0,24659.5,26691.12,469.29,2.0,,,24353.57,21068.57,2.5,NORMAL,77,1,2
JINDALSTEL.NS,HOLD,1149.9,weak_trend,25.0,-15.15,1210.42,1218.48,1109.72,26.61,2.31,,,1109.99,1203.11,1.33,NORMAL,40,0,3
IDBI.NS,SELL,75.37,downtrend,59.87,-0.33,72.68,72.99,91.67,1.89,2.5,,,79.14,65.94,2.5,NORMAL,65,2,1
SWIGGY.NS,SELL,249.95,downtrend,45.88,-5.77,254.56,267.09,350.66,9.31,3.72,,,268.56,203.41,2.5,NORMAL,72,0,3
BSE.NS,HOLD,3996.3,weak_trend,39.81,64.66,4098.32,3697.18,2881.5,149.14,3.73,,,3772.6,4294.57,1.33,NORMAL,40,0,3
MANKIND.NS,HOLD,2391.0,weak_trend,28.26,9.92,2423.11,2279.21,2284.51,69.9,2.92,,,2286.15,2530.8,1.33,NORMAL,40,0,3
INDIANB.NS,HOLD,856.7,weak_trend,72.05,-3.38,812.8,851.09,815.74,22.01,2.57,,,823.69,900.71,1.33,NORMAL,40,1,2
INDUSTOWER.NS,HOLD,419.4,weak_trend,41.66,1.93,430.06,421.18,406.58,9.6,2.29,,,404.99,438.61,1.33,NORMAL,40,1,2
UNITDSPR.NS,SELL,1257.2,downtrend,42.26,-14.03,1277.04,1287.73,1346.52,24.47,1.95,,,1306.14,1134.84,2.5,LOW,73,0,3
GMRAIRPORT.NS,HOLD,102.61,weak_trend,68.83,1.35,97.84,96.4,95.81,3.16,3.08,,,97.87,108.93,1.33,NORMAL,40,2,1
RECLTD.NS,BUY,352.1,uptrend,66.3,-2.23,338.29,347.59,351.86,7.46,2.12,345.06,359.14,337.17,389.42,2.5,NORMAL,78,3,0
ZYDUSLIFE.NS,HOLD,1105.6,weak_trend,76.59,38.01,1054.15,970.09,950.81,24.66,2.23,,,1068.61,1154.92,1.33,NORMAL,40,1,2
ICICIGI.NS,SELL,1777.7,downtrend,49.94,-13.31,1795.16,1786.11,1878.08,41.8,2.35,,,1861.3,1568.71,2.5,NORMAL,70,1,2
DIXON.NS,HOLD,11611.0,weak_trend,62.54,129.97,11388.05,11046.92,13162.26,318.29,2.74,,,11133.57,12247.57,1.33,NORMAL,40,0,3
IDEA.NS,HOLD,14.14,weak_trend,60.61,0.87,13.9,11.45,10.19,0.45,3.21,,,13.46,15.05,1.33,NORMAL,40,2,1
HAVELLS.NS,SELL,1150.5,downtrend,36.06,-23.52,1184.18,1222.5,1379.29,26.62,2.31,,,1203.73,1017.42,2.5,NORMAL,76,0,3
MARICO.NS,HOLD,813.2,weak_trend,33.57,2.56,824.49,794.88,753.51,15.58,1.92,,,789.83,844.36,1.33,LOW,40,0,3
HINDPETRO.NS,SELL,382.0,downtrend,49.51,1.21,385.47,374.25,419.8,10.04,2.63,,,402.09,331.79,2.5,NORMAL,70,0,3
WAAREEENER.NS,HOLD,3040.8,weak_trend,53.85,-29.34,3057.63,3179.65,3121.74,78.26,2.57,,,2923.4,3197.33,1.33,NORMAL,40,0,3
BAJAJHFL.NS,HOLD,84.02,weak_trend,56.52,-0.57,83.99,85.08,96.13,1.51,1.8,,,81.75,87.04,1.33,LOW,40,1,2
DABUR.NS,SELL,426.15,downtrend,30.09,-8.61,442.26,442.78,489.89,8.97,2.1,,,444.09,381.31,2.5,NORMAL,79,0,3
LUPIN.NS,HOLD,2264.2,weak_trend,41.86,-12.27,2266.27,2298.85,2142.77,35.84,1.58,,,2210.45,2335.87,1.33,LOW,40,0,3
JSWENERGY.NS,HOLD,570.4,weak_trend,64.15,11.2,560.19,543.31,511.16,18.65,3.27,,,542.43,607.69,1.33,NORMAL,40,1,2
ICICIPRULI.NS,SELL,474.75,downtrend,30.49,-16.47,506.21,523.26,596.65,12.0,2.53,,,498.76,414.74,2.5,NORMAL,79,0,3
PERSISTENT.NS,SELL,5018.0,downtrend,47.2,29.61,5050.38,5082.02,5527.98,172.5,3.44,,,5363.0,4155.5,2.5,NORMAL,71,0,3
BHARTIHEXA.NS,SELL,1475.8,downtrend,25.44,-15.58,1527.35,1520.59,1667.96,32.62,2.21,,,1541.04,1312.69,2.5,NORMAL,82,0,3
NAUKRI.NS,SELL,982.6,downtrend,58.7,5.46,970.66,988.42,1203.37,38.55,3.92,,,1059.7,789.85,2.5,NORMAL,65,1,2
SRF.NS,HOLD,2689.6,weak_trend,61.17,24.46,2693.49,2596.13,2803.54,60.05,2.23,,,2599.53,2809.7,1.33,NORMAL,40,0,3
BHEL.NS,HOLD,396.55,weak_trend,42.2,8.69,405.81,356.22,281.85,11.76,2.97,,,378.9,420.08,1.33,NORMAL,40,0,3
POWERINDIA.NS,HOLD,34610.0,weak_trend,46.21,1004.92,35256.25,32085.0,23161.58,1520.71,4.39,,,32328.93,37651.43,1.33,ELEVATED,40,0,3
NTPCGREEN.NS,HOLD,100.41,weak_trend,31.48,-1.72,104.01,105.37,98.18,2.63,2.62,,,96.46,105.68,1.33,NORMAL,40,0,3
NHPC.NS,SELL,74.0,downtrend,36.21,-1.46,77.39,79.06,78.93,2.24,3.03,,,78.49,62.78,2.5,NORMAL,76,0,3
POLICYBZR.NS,SELL,1497.3,downtrend,0.0,-34.06,1691.36,1625.97,1690.22,51.44,3.44,,,1600.17,1240.12,2.5,NORMAL,95,1,2
SBICARD.NS,SELL,584.95,downtrend,25.56,-17.22,614.74,641.16,783.07,12.64,2.16,,,610.24,521.74,2.5,NORMAL,82,0,3
ASHOKLEY.NS,SELL,143.8,downtrend,41.21,-4.65,150.84,158.32,160.15,4.93,3.43,,,153.65,119.16,2.5,NORMAL,74,0,3
SUZLON.NS,HOLD,55.23,weak_trend,60.66,0.78,54.49,51.94,51.85,1.88,3.4,,,52.42,58.98,1.33,NORMAL,40,1,2
ABCAPITAL.NS,HOLD,351.35,weak_trend,48.71,1.12,354.45,344.64,330.72,9.8,2.79,,,336.65,370.95,1.33,NORMAL,40,0,3
PAYTM.NS,SELL,1072.0,downtrend,33.58,-17.79,1105.29,1108.61,1197.4,32.86,3.07,,,1137.73,907.68,2.5,NORMAL,78,0,3
IOB.NS,SELL,33.43,downtrend,49.18,-0.33,33.42,33.98,36.36,0.6,1.79,,,34.63,30.44,2.5,LOW,70,1,2
OFSS.NS,HOLD,9639.5,weak_trend,48.78,304.02,9748.62,8782.14,7962.63,344.71,3.58,,,9122.43,10328.93,1.33,NORMAL,40,0,3
GVT&D.NS,HOLD,4931.0,weak_trend,56.72,150.68,4773.17,4441.13,3446.54,236.78,4.8,,,4575.83,5404.56,1.33,ELEVATED,40,1,2
RVNL.NS,SELL,233.89,downtrend,16.14,-14.61,257.64,276.22,311.05,7.4,3.17,,,248.7,196.87,2.5,NORMAL,86,0,3
PRESTIGE.NS,SELL,1354.0,downtrend,43.61,-7.54,1372.34,1358.62,1512.05,44.96,3.32,,,1443.91,1129.21,2.5,NORMAL,73,0,3
LLOYDSME.NS,HOLD,1717.2,weak_trend,57.73,24.84,1765.0,1670.54,1367.48,48.15,2.8,,,1644.97,1813.5,1.33,NORMAL,40,0,3
UNOMINDA.NS,HOLD,1094.0,weak_trend,58.39,-7.43,1093.15,1097.79,1197.81,31.98,2.92,,,1046.02,1157.97,1.33,NORMAL,40,0,3
FORTIS.NS,HOLD,989.75,weak_trend,55.95,9.99,959.05,920.21,927.85,25.31,2.56,,,951.78,1040.37,1.33,NORMAL,40,2,1
NYKAA.NS,HOLD,267.05,weak_trend,42.59,-0.21,268.41,263.61,255.1,7.22,2.7,,,256.22,281.49,1.33,NORMAL,40,0,3
OIL.NS,HOLD,475.95,weak_trend,31.56,-0.52,493.61,481.3,439.99,10.92,2.29,,,459.57,497.79,1.33,NORMAL,40,0,3
ATGL.NS,HOLD,752.15,weak_trend,68.23,35.69,695.75,637.52,596.31,47.15,6.27,,,681.43,846.44,1.33,ELEVATED,40,2,1
COROMANDEL.NS,HOLD,1807.1,weak_trend,42.4,-48.06,1819.47,1930.67,2160.91,58.9,3.26,,,1718.75,1924.9,1.33,NORMAL,40,0,3
GICRE.NS,HOLD,388.0,weak_trend,51.2,-1.05,386.49,389.91,378.89,9.91,2.55,,,373.13,407.82,1.33,NORMAL,40,2,1
YESBANK.NS,HOLD,23.37,weak_trend,67.43,0.59,22.53,20.91,21.31,0.62,2.64,,,22.44,24.61,1.33,NORMAL,40,1,2
VMM.NS,SELL,118.26,downtrend,36.2,-0.54,120.2,119.34,130.38,2.77,2.34,,,123.79,104.42,2.5,NORMAL,76,0,3
TORNTPOWER.NS,HOLD,1427.8,weak_trend,28.23,-36.8,1459.33,1533.13,1377.53,37.05,2.59,,,1372.23,1501.9,1.33,NORMAL,40,1,2
AUROPHARMA.NS,HOLD,1449.0,weak_trend,34.68,4.78,1470.26,1423.11,1226.6,37.96,2.62,,,1392.06,1524.91,1.33,NORMAL,40,0,3
NMDC.NS,HOLD,90.04,weak_trend,53.21,1.07,91.19,88.29,78.92,2.87,3.19,,,85.73,95.78,1.33,NORMAL,40,0,3
ALKEM.NS,SELL,5355.5,downtrend,44.47,-40.63,5402.73,5419.56,5493.04,155.5,2.9,,,5666.5,4578.0,2.5,NORMAL,72,0,3
BERGEPAINT.NS,SELL,501.9,downtrend,47.01,3.55,509.34,480.47,506.43,16.16,3.22,,,534.22,421.1,2.5,NORMAL,71,0,3
MRF.NS,SELL,122750.0,downtrend,32.19,-1891.34,125920.5,129585.5,143607.8,1937.86,1.58,,,126625.71,113060.71,2.5,LOW,78,0,3
PATANJALI.NS,SELL,422.05,downtrend,16.44,-10.01,450.51,457.71,529.1,11.91,2.82,,,445.87,362.5,2.5,NORMAL,86,0,3
GODREJPROP.NS,SELL,1684.3,downtrend,44.06,-18.62,1725.88,1734.91,1901.82,50.61,3.0,,,1785.51,1431.26,2.5,NORMAL,72,0,3
HDBFS.NS,SELL,627.3,downtrend,26.36,-8.31,661.54,653.23,715.49,12.88,2.05,,,653.06,562.89,2.5,NORMAL,81,0,3
LTF.NS,SELL,265.55,downtrend,43.9,-3.56,274.04,275.34,273.97,7.95,2.99,,,281.45,225.79,2.5,NORMAL,73,0,3
JSWINFRA.NS,BUY,282.8,uptrend,66.23,1.42,272.76,269.63,278.97,8.47,3.0,277.14,288.46,265.86,325.16,2.5,NORMAL,78,3,0
SCHAEFFLER.NS,HOLD,4081.0,weak_trend,55.95,-12.54,4069.2,4056.35,3950.09,96.44,2.36,,,3936.35,4273.87,1.33,NORMAL,40,1,2
INDUSINDBK.NS,HOLD,922.8,weak_trend,59.68,4.7,907.91,879.67,845.55,21.15,2.29,,,891.07,965.1,1.33,NORMAL,40,1,2
JSL.NS,SELL,665.55,downtrend,21.02,-20.97,714.67,741.72,764.69,20.74,3.12,,,707.04,561.84,2.5,NORMAL,84,0,3
AUBANK.NS,HOLD,978.5,weak_trend,51.32,-6.74,982.12,983.92,915.07,25.0,2.55,,,941.01,1028.49,1.33,NORMAL,40,0,3
COLPAL.NS,SELL,2023.4,downtrend,23.91,-20.75,2070.71,2036.01,2120.82,45.46,2.25,,,2114.32,1796.1,2.5,NORMAL,83,0,3
OBEROIRLTY.NS,HOLD,1632.5,weak_trend,50.93,-3.14,1649.65,1643.32,1619.93,44.5,2.73,,,1565.75,1721.5,1.33,NORMAL,40,0,3
BHARATFORG.NS,HOLD,1925.4,weak_trend,57.85,11.87,1918.6,1868.49,1537.62,43.13,2.24,,,1860.71,2011.66,1.33,NORMAL,40,1,2
FACT.NS,HOLD,876.05,weak_trend,53.34,-1.57,879.12,872.98,870.39,28.25,3.22,,,833.67,932.55,1.33,NORMAL,40,0,3
COFORGE.NS,HOLD,1412.0,weak_trend,51.29,40.69,1395.32,1300.49,1548.74,52.64,3.73,,,1333.04,1517.29,1.33,NORMAL,40,0,3
