NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-05-04 19:14:16

BUY SIGNALS (191):
  JIOFIN.NS       | Price:  252.74 | Entry:  247.69 | Target:  290.50 | Risk: LOW       
  ENRIN.NS        | Price: 3320.70 | Entry: 3254.29 | Target: 3884.95 | Risk: LOW       
  ADANIENSOL.NS   | Price: 1398.40 | Entry: 1370.43 | Target: 1743.70 | Risk: LOW       
  PWL.NS          | Price:  109.41 | Entry:  107.22 | Target:  130.73 | Risk: LOW       
  PIRAMALFIN.NS   | Price: 1894.50 | Entry: 1856.61 | Target: 2352.14 | Risk: LOW       
  COHANCE.NS      | Price:  470.75 | Entry:  461.33 | Target:  634.57 | Risk: LOW       
  AEGISLOG.NS     | Price:  718.40 | Entry:  704.03 | Target:  877.60 | Risk: LOW       
  EMCURE.NS       | Price: 1793.20 | Entry: 1757.34 | Target: 2185.09 | Risk: LOW       
  HBLENGINE.NS    | Price:  798.50 | Entry:  782.53 | Target:  940.54 | Risk: LOW       
  KPIL.NS         | Price: 1291.70 | Entry: 1265.87 | Target: 1464.16 | Risk: LOW       
  ARE&M.NS        | Price:  884.70 | Entry:  867.01 | Target: 1074.09 | Risk: LOW       
  LTFOODS.NS      | Price:  430.80 | Entry:  422.18 | Target:  484.73 | Risk: LOW       
  RRKABEL.NS      | Price: 1775.20 | Entry:  1739.7 | Target: 2155.45 | Risk: LOW       
  CEMPRO.NS       | Price:  956.45 | Entry:  937.32 | Target: 1175.07 | Risk: LOW       
  JAINREC.NS      | Price:  468.35 | Entry:  458.98 | Target:  547.47 | Risk: LOW       
  TARIL.NS        | Price:  332.60 | Entry:  325.95 | Target:  428.28 | Risk: LOW       
  ACUTAAS.NS      | Price: 2676.40 | Entry: 2622.87 | Target: 3229.47 | Risk: LOW       
  TSFINV.NS       | Price:  414.20 | Entry:  405.92 | Target:  504.09 | Risk: LOW       
  EUREKAFORB.NS   | Price:  506.50 | Entry:  496.37 | Target:  591.27 | Risk: LOW       
  PVRINOX.NS      | Price: 1059.10 | Entry: 1037.92 | Target: 1205.55 | Risk: LOW       
  ASKAUTOLTD.NS   | Price:  461.05 | Entry:  451.83 | Target:  529.71 | Risk: LOW       
  PNGJL.NS        | Price:  674.80 | Entry:   661.3 | Target:  768.30 | Risk: LOW       
  MAXESTATES.NS   | Price:  405.25 | Entry:  397.14 | Target:  473.66 | Risk: LOW       
  AKUMS.NS        | Price:  559.15 | Entry:  547.97 | Target:  654.67 | Risk: LOW       
