Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
TMPV.NS,SELL,314.6,-6.0,-2.54,1.56,,,329.71,276.83,2.5,LOW,100
HINDZINC.NS,BUY,598.3,7.79,7.22,2.79,586.33,610.27,558.1,698.8,2.5,LOW,100
JIOFIN.NS,SELL,237.96,-2.21,-3.19,1.07,,,246.87,215.7,2.5,LOW,100
HYUNDAI.NS,BUY,2218.9,7.18,1.51,1.18,2174.52,2263.28,2120.49,2464.94,2.5,LOW,80
GRASIM.NS,BUY,3312.8,3.91,1.92,1.58,3246.54,3379.06,3183.99,3634.84,2.5,LOW,80
SBILIFE.NS,SELL,1740.0,-4.18,-2.14,0.64,,,1798.5,1593.75,2.5,LOW,100
VEDL.NS,BUY,277.95,2.23,5.28,2.22,272.39,283.51,262.16,317.41,2.5,LOW,100
DLF.NS,BUY,674.8,2.94,1.36,1.29,661.3,688.3,643.91,752.03,2.5,LOW,80
EICHERMOT.NS,HOLD,7966.0,3.49,-0.65,0.57,,,7803.3,8182.93,1.33,LOW,80
TRENT.NS,SELL,2872.8,-4.56,-2.48,1.15,,,2969.63,2630.73,2.5,LOW,100
HINDALCO.NS,HOLD,1027.4,3.57,-2.14,1.82,,,990.21,1076.99,1.33,LOW,100
DIVISLAB.NS,BUY,9130.0,17.61,6.31,1.7,8947.4,9312.6,8767.93,10035.18,2.5,LOW,100
HDFCLIFE.NS,HOLD,542.3,-2.36,0.75,0.96,,,529.03,559.99,1.33,LOW,80
IRFC.NS,SELL,83.3,-5.6,-3.26,0.67,,,86.07,76.39,2.5,LOW,100
ADANIGREEN.NS,SELL,1255.9,-11.59,-3.98,2.23,,,1327.69,1076.44,2.5,LOW,100
VBL.NS,SELL,408.35,-10.67,-7.05,1.68,,,430.09,353.99,2.5,LOW,100
TVSMOTOR.NS,HOLD,4381.8,9.19,0.57,1.27,,,4253.55,4552.8,1.33,LOW,80
PIDILITIND.NS,HOLD,1641.8,1.4,-1.92,1.51,,,1595.8,1703.13,1.33,LOW,80
BPCL.NS,BUY,318.65,1.41,2.69,1.05,312.28,325.02,304.12,354.97,2.5,LOW,100
TECHM.NS,BUY,1645.6,6.21,3.37,1.17,1612.69,1678.51,1577.47,1815.92,2.5,LOW,100
BAJAJHLDNG.NS,HOLD,11357.0,3.35,0.92,1.36,,,10986.29,11851.29,1.33,LOW,80
BRITANNIA.NS,SELL,5190.0,-2.99,-6.0,1.36,,,5390.36,4689.11,2.5,LOW,100
AMBUJACEM.NS,SELL,405.2,-4.88,-1.75,1.26,,,421.11,365.43,2.5,LOW,80
TATACAP.NS,HOLD,366.6,1.69,0.95,1.52,,,356.74,379.74,1.33,LOW,80
BANKBARODA.NS,SELL,239.62,-4.03,-1.8,1.09,,,247.44,220.06,2.5,LOW,80
CHOLAFIN.NS,HOLD,1826.3,-0.02,-3.1,1.58,,,1772.69,1897.79,1.33,LOW,80
SHRIRAMFIN.NS,SELL,1066.0,-0.53,-3.83,1.83,,,1122.29,925.29,2.5,LOW,80
TMCV.NS,HOLD,460.4,4.62,-2.39,1.54,,,439.0,488.94,1.33,LOW,100
PNB.NS,HOLD,115.84,4.11,-0.57,1.27,,,112.89,119.78,1.33,LOW,80
ICICIAMC.NS,SELL,3067.4,-3.3,-1.24,1.99,,,3256.27,2595.22,2.5,LOW,80
PFC.NS,SELL,345.15,-12.49,-6.83,2.25,,,358.86,310.87,2.5,LOW,100
SOLARINDS.NS,HOLD,20235.0,7.35,-0.22,2.27,,,19356.54,21406.29,1.33,LOW,80
MUTHOOTFIN.NS,HOLD,2935.5,-2.28,1.43,2.23,,,2805.29,3109.11,1.33,LOW,80
TATAPOWER.NS,SELL,351.25,-6.75,-7.81,1.02,,,364.64,317.79,2.5,LOW,100
CIPLA.NS,SELL,1410.6,-2.14,-1.43,0.78,,,1451.56,1308.21,2.5,LOW,80
TORNTPHARM.NS,HOLD,4962.0,1.35,-0.18,1.18,,,4805.89,5170.14,1.33,LOW,80
GODREJCP.NS,SELL,903.2,-11.12,-2.99,2.8,,,935.45,822.57,2.5,LOW,100
LODHA.NS,HOLD,1207.5,3.04,-0.3,2.11,,,1149.4,1284.97,1.33,LOW,80
HDFCAMC.NS,HOLD,2544.0,-2.64,0.75,1.68,,,2451.28,2667.63,1.33,LOW,80
GAIL.NS,HOLD,173.27,-0.27,-0.13,1.42,,,168.55,179.56,1.33,LOW,60
CANBK.NS,SELL,126.68,-0.78,-1.87,1.12,,,131.38,114.92,2.5,LOW,60
MAXHEALTH.NS,HOLD,1011.0,-5.85,-0.34,1.56,,,969.02,1066.97,1.33,LOW,80
ENRIN.NS,SELL,3197.2,-6.48,-11.02,3.16,,,3387.5,2721.45,2.5,LOW,100
SIEMENS.NS,BUY,4022.1,6.88,1.65,1.5,3941.66,4102.54,3846.76,4460.46,2.5,LOW,80
MAZDOCK.NS,HOLD,2488.8,1.16,-3.62,1.9,,,2400.0,2607.2,1.33,LOW,100
BOSCHLTD.NS,BUY,48300.0,11.85,2.83,1.74,47334.0,49266.0,46326.43,53233.93,2.5,LOW,100
ABB.NS,HOLD,7417.5,1.71,-1.7,1.19,,,7159.88,7761.0,1.33,LOW,80
MOTHERSON.NS,HOLD,166.67,7.91,-2.19,2.28,,,161.63,173.39,1.33,LOW,100
CUMMINSIND.NS,SELL,5063.0,-6.72,-5.36,1.2,,,5271.21,4542.46,2.5,LOW,100
TATACONSUM.NS,SELL,1036.5,-4.6,-2.36,1.28,,,1072.0,947.75,2.5,LOW,100
LGEINDIA.NS,BUY,1690.9,6.81,1.4,2.6,1657.08,1724.72,1589.69,1943.94,2.5,LOW,80
POLYCAB.NS,SELL,9041.0,-2.21,-3.51,1.14,,,9382.29,8187.79,2.5,LOW,100
CGPOWER.NS,HOLD,889.4,-0.77,-0.54,1.75,,,858.54,930.54,1.33,LOW,60
UNIONBANK.NS,HOLD,185.78,6.07,0.15,1.45,,,179.21,194.53,1.33,LOW,80
ADANIENSOL.NS,SELL,1379.0,-14.29,-13.97,2.84,,,1498.59,1080.04,2.5,LOW,100
APOLLOHOSP.NS,HOLD,8788.0,-0.15,-0.42,1.46,,,8541.58,9116.56,1.33,LOW,60
INDHOTEL.NS,HOLD,713.45,-2.16,-0.77,1.47,,,691.97,742.09,1.33,LOW,80
HEROMOTOCO.NS,HOLD,5586.5,6.29,-2.77,1.59,,,5420.91,5807.29,1.33,LOW,100
DRREDDY.NS,HOLD,1173.0,-3.99,-0.49,1.27,,,1144.11,1211.51,1.33,LOW,80
SHREECEM.NS,SELL,23535.0,-8.74,-4.81,1.43,,,24624.29,20811.79,2.5,LOW,100
JINDALSTEL.NS,BUY,1169.5,7.91,6.36,1.43,1146.11,1192.89,1116.35,1302.37,2.5,LOW,100
IDBI.NS,BUY,90.7,6.64,11.82,2.48,88.89,92.51,85.06,104.8,2.5,LOW,100
SWIGGY.NS,BUY,280.35,3.51,2.32,1.17,274.74,285.96,266.52,314.92,2.5,LOW,100
BSE.NS,SELL,3241.7,-9.5,-2.0,2.01,,,3436.97,2753.52,2.5,LOW,100
MANKIND.NS,SELL,2353.0,-4.91,-1.13,1.11,,,2447.84,2115.89,2.5,LOW,80
INDIANB.NS,BUY,885.15,4.33,1.16,1.24,867.45,902.85,847.11,980.26,2.5,LOW,80
INDUSTOWER.NS,HOLD,379.25,0.12,1.84,1.74,,,366.69,396.0,1.33,LOW,60
UNITDSPR.NS,HOLD,1485.6,1.99,-3.84,0.99,,,1442.37,1543.24,1.33,LOW,100
GMRAIRPORT.NS,SELL,94.8,-11.1,-6.5,1.33,,,99.64,82.71,2.5,LOW,100
RECLTD.NS,SELL,314.15,-9.85,-7.19,1.88,,,328.5,278.28,2.5,LOW,100
ZYDUSLIFE.NS,BUY,1163.7,2.75,4.31,2.24,1140.43,1186.97,1103.63,1313.88,2.5,LOW,100
ICICIGI.NS,SELL,1546.5,-7.9,-4.76,0.91,,,1595.06,1425.11,2.5,LOW,100
GROWW.NS,SELL,191.45,-3.61,-1.22,1.81,,,202.76,163.18,2.5,LOW,80
DIXON.NS,BUY,14701.0,6.65,3.89,1.49,14406.98,14995.02,14001.86,16448.86,2.5,LOW,100
IDEA.NS,BUY,14.34,4.06,1.56,2.65,14.05,14.63,13.37,16.75,2.5,LOW,80
HAVELLS.NS,SELL,1221.9,-0.8,-5.99,0.97,,,1283.39,1068.19,2.5,LOW,80
MARICO.NS,HOLD,837.6,-1.32,-0.47,1.16,,,816.41,865.85,1.33,LOW,80
HINDPETRO.NS,HOLD,363.05,-2.95,-0.81,0.94,,,353.3,376.05,1.33,LOW,80
WAAREEENER.NS,SELL,2594.2,-5.93,-4.24,0.9,,,2686.97,2362.27,2.5,LOW,100
BAJAJHFL.NS,HOLD,83.8,-2.79,-0.66,0.65,,,82.33,85.76,1.33,LOW,80
DABUR.NS,SELL,385.7,-7.58,-4.41,0.77,,,396.29,359.22,2.5,LOW,100
LUPIN.NS,SELL,2157.7,-8.36,-4.48,0.87,,,2229.47,1978.27,2.5,LOW,100
JSWENERGY.NS,SELL,524.7,-5.36,-4.27,1.17,,,545.55,472.58,2.5,LOW,100
ICICIPRULI.NS,HOLD,501.95,-0.3,0.75,1.32,,,483.94,525.96,1.33,LOW,60
PERSISTENT.NS,BUY,5810.0,10.82,6.75,2.0,5693.8,5926.2,5500.14,6584.64,2.5,LOW,100
BHARTIHEXA.NS,SELL,1528.2,-1.71,-6.87,2.22,,,1623.34,1290.34,2.5,LOW,100
NAUKRI.NS,HOLD,1366.4,12.34,0.85,2.33,,,1316.78,1432.56,1.33,LOW,80
SRF.NS,HOLD,2594.6,-3.36,-0.82,0.71,,,2536.06,2672.66,1.33,LOW,80
BHEL.NS,BUY,430.55,4.79,1.31,2.06,421.94,439.16,407.27,488.75,2.5,LOW,80
POWERINDIA.NS,SELL,32850.0,-0.96,-6.85,3.08,,,34806.96,27957.59,2.5,LOW,80
MEESHO.NS,BUY,206.22,7.45,6.4,1.88,202.1,210.34,192.38,240.82,2.5,LOW,100
NTPCGREEN.NS,SELL,89.59,-3.37,-2.8,0.55,,,91.92,83.76,2.5,LOW,100
NHPC.NS,SELL,75.88,-3.04,-1.11,1.09,,,78.53,69.26,2.5,LOW,80
POLICYBZR.NS,BUY,1841.0,11.42,6.53,1.89,1804.18,1877.82,1756.4,2052.5,2.5,LOW,100
SBICARD.NS,HOLD,637.6,0.46,3.67,1.71,,,608.76,676.05,1.33,LOW,80
ASHOKLEY.NS,HOLD,173.87,5.05,-1.41,1.52,,,167.61,182.21,1.33,LOW,80
SUZLON.NS,SELL,46.73,-8.2,-2.2,1.4,,,48.7,41.82,2.5,LOW,100
ABCAPITAL.NS,SELL,396.6,-1.6,-1.34,1.48,,,413.84,353.49,2.5,LOW,80
PAYTM.NS,BUY,1647.6,17.17,6.55,3.2,1614.65,1680.55,1537.29,1923.39,2.5,LOW,100
IOB.NS,SELL,32.33,-4.53,-2.83,0.77,,,33.17,30.23,2.5,LOW,100
OFSS.NS,BUY,12268.0,7.06,5.55,1.7,12022.64,12513.36,11603.0,13930.5,2.5,LOW,100
LENSKART.NS,BUY,663.65,15.68,5.61,1.65,650.38,676.92,612.69,791.06,2.5,LOW,100
GVT&D.NS,HOLD,4319.4,-2.54,3.22,1.92,,,4107.26,4602.25,1.33,LOW,100
RVNL.NS,SELL,210.6,-7.29,-6.4,1.28,,,220.56,185.71,2.5,LOW,100
PRESTIGE.NS,SELL,1566.8,-3.57,-1.46,1.56,,,1656.81,1341.76,2.5,LOW,80
LLOYDSME.NS,SELL,1816.0,-3.64,-6.49,1.75,,,1918.24,1560.39,2.5,LOW,100
UNOMINDA.NS,BUY,1289.4,8.36,1.54,1.32,1263.61,1315.19,1238.26,1417.26,2.5,LOW,80
FORTIS.NS,HOLD,915.45,-2.77,-0.14,1.72,,,885.92,954.82,1.33,LOW,80
NYKAA.NS,BUY,341.8,4.87,6.61,1.69,334.96,348.64,326.46,380.14,2.5,LOW,100
OIL.NS,BUY,489.15,9.02,1.8,1.59,479.37,498.93,464.86,549.86,2.5,LOW,80
ATGL.NS,SELL,623.5,-8.14,-3.68,1.09,,,653.16,549.34,2.5,LOW,100
COROMANDEL.NS,SELL,1926.1,-4.97,-8.19,1.19,,,2018.5,1695.1,2.5,LOW,100
GICRE.NS,HOLD,357.8,-0.26,-0.58,0.92,,,348.77,369.84,1.33,LOW,60
YESBANK.NS,SELL,22.15,-4.76,-1.38,1.31,,,22.98,20.07,2.5,LOW,80
VMM.NS,HOLD,107.99,-3.16,4.13,2.71,,,102.76,114.96,1.33,LOW,100
TORNTPOWER.NS,SELL,1200.3,-12.06,-8.57,1.39,,,1254.34,1065.19,2.5,LOW,100
AUROPHARMA.NS,BUY,1692.7,6.29,2.9,1.73,1658.85,1726.55,1621.61,1870.41,2.5,LOW,100
NMDC.NS,BUY,86.41,1.76,2.64,1.45,84.68,88.14,81.81,97.92,2.5,LOW,100
ALKEM.NS,HOLD,5326.0,-3.74,-0.89,1.06,,,5164.59,5541.21,1.33,LOW,80
BERGEPAINT.NS,SELL,492.9,-4.15,-8.92,1.76,,,518.79,428.19,2.5,LOW,100
MRF.NS,HOLD,132925.0,0.39,-0.07,0.98,,,130188.57,136573.57,1.33,LOW,60
PATANJALI.NS,HOLD,346.0,-5.58,-0.96,0.53,,,336.68,358.43,1.33,LOW,80
GODREJPROP.NS,SELL,1980.0,-2.35,-3.6,1.91,,,2079.91,1730.21,2.5,LOW,100
HDBFS.NS,SELL,675.65,-4.56,-3.22,1.22,,,703.78,605.33,2.5,LOW,100
LTF.NS,SELL,309.5,-1.38,-4.8,1.96,,,328.27,262.57,2.5,LOW,100
JSWINFRA.NS,BUY,337.55,1.49,2.71,1.45,330.8,344.3,321.54,377.57,2.5,LOW,100
SCHAEFFLER.NS,HOLD,4000.0,-2.5,-0.72,0.96,,,3885.61,4152.51,1.33,LOW,80
INDUSINDBK.NS,HOLD,998.0,-0.4,-1.67,1.02,,,972.23,1032.36,1.33,LOW,60
JSL.NS,BUY,737.0,2.96,1.05,1.56,722.26,751.74,705.14,816.64,2.5,LOW,80
AUBANK.NS,BUY,1086.3,2.86,1.32,1.41,1064.57,1108.03,1042.71,1195.26,2.5,LOW,80
COLPAL.NS,SELL,1849.1,-7.89,-2.83,1.46,,,1924.59,1660.39,2.5,LOW,100
OBEROIRLTY.NS,HOLD,1886.6,2.28,-2.3,1.98,,,1811.79,1986.34,1.33,LOW,100
BHARATFORG.NS,SELL,2052.8,-3.47,-2.2,2.33,,,2143.73,1825.48,2.5,LOW,100
FACT.NS,HOLD,818.95,-2.38,3.24,2.93,,,770.08,884.11,1.33,LOW,100
COFORGE.NS,BUY,1979.0,19.23,11.62,1.88,1939.42,2018.58,1887.16,2208.61,2.5,LOW,100
PHOENIXLTD.NS,SELL,1887.1,-4.54,-2.21,1.01,,,1961.76,1700.46,2.5,LOW,100
BANKINDIA.NS,HOLD,143.05,0.41,0.67,1.22,,,139.17,148.23,1.33,LOW,60
TIINDIA.NS,HOLD,2763.4,-4.45,0.8,2.26,,,2629.2,2942.33,1.33,LOW,80
IRCTC.NS,SELL,482.8,-3.46,-2.08,0.99,,,498.5,443.55,2.5,LOW,100
BDL.NS,SELL,1257.6,-4.55,-9.72,2.2,,,1349.8,1027.1,2.5,LOW,100
UPL.NS,HOLD,567.6,-3.12,0.09,1.69,,,552.49,587.74,1.33,LOW,80
IDFCFIRSTB.NS,HOLD,85.1,3.0,0.4,1.18,,,82.95,87.96,1.33,LOW,80
PIIND.NS,SELL,2385.1,-8.95,-3.52,2.17,,,2513.46,2064.21,2.5,LOW,100
MOTILALOFS.NS,BUY,1030.0,9.92,7.85,1.76,1009.4,1050.6,970.16,1179.59,2.5,LOW,100
GLENMARK.NS,BUY,2490.5,9.57,8.16,1.52,2440.69,2540.31,2368.23,2796.17,2.5,LOW,100
MFSL.NS,SELL,1546.9,-1.05,-1.58,1.35,,,1619.07,1366.47,2.5,LOW,80
SAIL.NS,BUY,197.21,14.57,15.87,2.24,193.27,201.15,182.96,232.84,2.5,LOW,100
FEDERALBNK.NS,HOLD,350.85,1.72,-1.94,1.42,,,340.04,365.27,1.33,LOW,80
NAM-INDIA.NS,BUY,1190.0,0.54,1.66,1.72,1166.2,1213.8,1119.24,1366.89,2.5,LOW,60
MPHASIS.NS,HOLD,2508.7,6.43,-0.05,1.56,,,2416.65,2631.43,1.33,LOW,80
KALYANKJIL.NS,HOLD,576.0,6.7,-4.26,2.22,,,548.15,613.14,1.33,LOW,100
LINDEINDIA.NS,SELL,6411.0,-7.1,-4.77,1.21,,,6721.86,5633.86,2.5,LOW,100
SUNDARMFIN.NS,HOLD,4544.7,-0.02,0.46,1.46,,,4394.94,4744.39,1.33,LOW,60
SUPREMEIND.NS,HOLD,3593.0,4.36,-0.31,1.2,,,3465.65,3762.8,1.33,LOW,80
BIOCON.NS,SELL,404.85,-4.09,-3.03,1.32,,,420.59,365.51,2.5,LOW,100
TATACOMM.NS,HOLD,1727.9,-4.21,0.93,1.51,,,1660.7,1817.5,1.33,LOW,80
LAURUSLABS.NS,BUY,1846.5,9.16,1.79,1.67,1809.57,1883.43,1749.59,2088.79,2.5,LOW,80
AIIL.NS,BUY,558.35,2.71,1.24,2.48,547.18,569.52,515.51,665.44,2.5,LOW,80
GODFRYPHLP.NS,HOLD,2097.2,-1.62,-0.24,0.99,,,2032.74,2183.14,1.33,LOW,80
JKCEMENT.NS,SELL,5081.0,-6.29,-4.85,0.85,,,5301.07,4530.82,2.5,LOW,100
UBL.NS,SELL,1320.8,-3.09,-2.56,0.84,,,1372.7,1191.05,2.5,LOW,100
APLAPOLLO.NS,BUY,2247.5,16.21,6.26,1.34,2202.55,2292.45,2145.93,2501.43,2.5,LOW,100
PAGEIND.NS,SELL,35695.0,-8.81,-3.93,1.66,,,37491.79,31203.03,2.5,LOW,100
GLAXO.NS,BUY,2992.5,14.69,10.71,2.44,2932.65,3052.35,2791.1,3496.0,2.5,LOW,100
BALKRISIND.NS,HOLD,2303.0,1.68,-3.1,1.46,,,2202.26,2437.31,1.33,LOW,100
ITCHOTELS.NS,SELL,161.64,-5.01,-1.7,1.13,,,167.84,146.15,2.5,LOW,80
COCHINSHIP.NS,BUY,1491.3,2.26,2.3,1.7,1461.47,1521.13,1419.53,1670.73,2.5,LOW,100
PREMIERENE.NS,HOLD,1024.4,-1.69,0.96,1.63,,,978.34,1085.81,1.33,LOW,80
HEXT.NS,HOLD,551.7,-0.2,-0.19,1.87,,,524.74,587.64,1.33,LOW,60
LTTS.NS,BUY,3605.0,4.97,2.71,1.35,3532.9,3677.1,3423.23,4059.43,2.5,LOW,100
VOLTAS.NS,SELL,1197.0,-7.15,-4.46,1.53,,,1258.6,1043.0,2.5,LOW,100
HUDCO.NS,SELL,179.85,-8.49,-4.34,0.9,,,188.57,158.05,2.5,LOW,100
360ONE.NS,HOLD,1172.0,2.9,-0.09,1.36,,,1131.29,1226.29,1.33,LOW,80
MAHABANK.NS,BUY,83.38,1.18,3.59,1.71,81.71,85.05,79.2,93.83,2.5,LOW,100
PGHH.NS,SELL,7942.0,-8.2,-5.06,0.63,,,8163.0,7389.5,2.5,LOW,100
PETRONET.NS,BUY,292.75,4.11,3.89,0.98,286.89,298.61,281.15,321.75,2.5,LOW,100
IREDA.NS,SELL,114.81,-5.3,-1.75,1.42,,,119.41,103.3,2.5,LOW,80
ANTHEM.NS,BUY,927.9,13.54,4.14,2.09,909.34,946.46,874.5,1061.4,2.5,LOW,100
CONCOR.NS,HOLD,515.85,3.75,-1.65,2.0,,,495.59,542.86,1.33,LOW,80
M&MFIN.NS,HOLD,372.55,3.29,-3.53,1.7,,,358.17,391.72,1.33,LOW,100
NATIONALUM.NS,HOLD,375.95,3.43,-2.86,3.04,,,357.03,401.17,1.33,LOW,100
DALBHARAT.NS,HOLD,1830.5,1.25,-0.73,1.37,,,1757.16,1928.29,1.33,LOW,80
JUBLFOOD.NS,HOLD,488.15,6.94,-2.48,2.03,,,464.11,520.21,1.33,LOW,100
ESCORTS.NS,HOLD,3019.2,0.58,-3.65,1.1,,,2928.37,3140.3,1.33,LOW,80
RADICO.NS,HOLD,4474.9,4.64,-4.66,1.32,,,4330.21,4667.81,1.33,LOW,100
KAYNES.NS,HOLD,3638.6,2.96,-0.15,2.53,,,3432.41,3913.51,1.33,LOW,80
FLUOROCHEM.NS,BUY,4776.0,9.49,2.16,1.69,4680.48,4871.52,4479.53,5517.18,2.5,LOW,100
ENDURANCE.NS,HOLD,2864.1,2.32,-3.83,1.51,,,2755.16,3009.36,1.33,LOW,100
KEI.NS,HOLD,5429.5,2.14,-6.23,1.98,,,5174.03,5770.13,1.33,LOW,100
ASTRAL.NS,HOLD,1525.9,5.54,0.39,2.25,,,1466.45,1605.17,1.33,LOW,80
THERMAX.NS,SELL,3887.0,-11.69,-6.14,1.38,,,4079.66,3405.36,2.5,LOW,100
PWL.NS,SELL,114.6,-10.78,-6.1,2.42,,,126.69,84.38,2.5,LOW,100
UCOBANK.NS,SELL,25.0,-4.85,-3.47,0.95,,,25.74,23.15,2.5,LOW,100
BLUESTARCO.NS,SELL,1476.5,-7.55,-1.11,1.67,,,1533.5,1334.0,2.5,LOW,80
NH.NS,HOLD,1946.0,0.24,6.43,1.2,,,1893.15,2016.47,1.33,LOW,80
TATAINVEST.NS,SELL,637.5,-4.05,-2.6,1.17,,,662.74,574.41,2.5,LOW,100
GODREJIND.NS,SELL,1164.1,-7.53,-4.82,1.68,,,1261.79,919.89,2.5,LOW,100
POONAWALLA.NS,SELL,463.4,-1.71,-6.93,1.81,,,489.01,399.38,2.5,LOW,100
CRISIL.NS,BUY,4845.6,11.61,9.07,1.54,4748.69,4942.51,4648.81,5337.56,2.5,LOW,100
KPRMILL.NS,BUY,1158.3,3.77,3.1,1.72,1135.13,1181.47,1091.24,1325.94,2.5,LOW,100
CHOLAHLDNG.NS,SELL,1482.8,-6.58,-5.94,1.78,,,1589.64,1215.69,2.5,LOW,100
3MINDIA.NS,SELL,33330.0,-3.79,-4.53,1.42,,,35096.43,28913.93,2.5,LOW,100
IPCALAB.NS,BUY,1968.7,10.09,4.46,2.63,1929.33,2008.07,1832.54,2309.09,2.5,LOW,100
PIRAMALFIN.NS,BUY,2252.3,5.58,9.31,1.63,2207.25,2297.35,2132.04,2552.94,2.5,LOW,100
APARINDS.NS,BUY,17699.0,14.69,2.82,2.89,17345.02,18052.98,16385.14,20983.64,2.5,LOW,100
SJVN.NS,SELL,64.89,-5.16,-1.59,0.43,,,66.55,60.73,2.5,LOW,80
MEDANTA.NS,BUY,1474.0,6.56,4.16,1.93,1444.52,1503.48,1391.33,1680.66,2.5,LOW,100
ACC.NS,SELL,1279.6,-4.95,-1.86,0.98,,,1321.57,1174.67,2.5,LOW,80
TATAELXSI.NS,HOLD,3654.0,-0.86,-0.22,1.4,,,3531.2,3817.73,1.33,LOW,60
NLCINDIA.NS,HOLD,275.8,-6.24,-0.31,2.0,,,266.41,288.32,1.33,LOW,80
