Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
3MINDIA.NS,BUY,36095.0,uptrend,65.66,502.24,35060.5,,31613.41,1516.43,35373.1,36816.9,33062.14,43677.14,2.5,ELEVATED,77,3,0
TORNTPOWER.NS,HOLD,1471.4,weak_trend,71.83,36.86,1368.24,,1327.68,51.34,,,1394.39,1574.08,1.33,ELEVATED,40,1,2
TRENT.NS,HOLD,4229.5,weak_trend,75.03,58.69,3975.86,,4889.89,132.22,,,4031.17,4493.94,1.33,ELEVATED,40,0,3
DEVYANI.NS,HOLD,129.02,weak_trend,71.68,0.2,124.34,,158.14,5.71,,,120.45,140.44,1.33,LOW,40,0,3
BRIGADE.NS,SELL,747.8,downtrend,52.19,-16.97,771.98,,968.53,29.56,,,806.92,600.0,2.5,ELEVATED,68,1,2
RECLTD.NS,SELL,353.5,downtrend,46.37,-1.76,361.4,,368.78,11.88,,,377.26,294.1,2.5,LOW,71,0,3
NAVINFLUOR.NS,HOLD,6248.5,weak_trend,59.03,128.49,6170.57,,5195.76,276.71,,,5833.43,6801.93,1.33,ELEVATED,40,2,1
ATUL.NS,HOLD,6547.5,weak_trend,72.41,165.31,6215.12,,6436.82,268.46,,,6144.8,7084.43,1.33,ELEVATED,40,1,2
MRPL.NS,HOLD,186.0,weak_trend,80.05,9.99,173.56,,146.17,9.58,,,171.63,205.16,1.33,LOW,40,1,2
NLCINDIA.NS,HOLD,256.85,weak_trend,59.61,2.0,254.99,,242.73,10.89,,,240.52,278.63,1.33,LOW,40,2,1
NMDC.NS,HOLD,80.46,weak_trend,59.38,0.83,79.67,,72.01,2.87,,,76.16,86.19,1.33,LOW,40,1,2
JWL.NS,SELL,290.75,downtrend,39.26,-3.58,309.07,,336.2,11.85,,,314.46,231.48,2.5,LOW,75,0,3
JYOTICNC.NS,SELL,829.95,downtrend,54.73,-20.03,830.2,,992.62,43.99,,,917.93,610.0,2.5,ELEVATED,67,1,2
WAAREEENER.NS,HOLD,3116.4,weak_trend,82.19,103.33,2885.87,,3077.1,107.24,,,2955.54,3330.89,1.33,ELEVATED,40,1,2
JSWCEMENT.NS,HOLD,119.03,weak_trend,61.44,0.24,117.85,,0.0,4.18,,,112.76,127.39,1.33,LOW,40,2,1
LEMONTREE.NS,SELL,125.87,downtrend,51.43,-4.64,129.32,,151.85,4.48,,,134.83,103.47,2.5,LOW,69,1,2
PIIND.NS,SELL,3054.5,downtrend,43.66,-24.12,3168.32,,3647.43,128.83,,,3312.16,2410.36,2.5,ELEVATED,73,1,2
AIIL.NS,SELL,500.4,downtrend,43.47,-23.27,522.4,,551.18,22.17,,,544.74,389.54,2.5,ELEVATED,73,0,3
MEDANTA.NS,SELL,1145.1,downtrend,68.35,0.28,1100.9,,1246.33,39.74,,,1224.59,946.39,2.5,ELEVATED,60,1,2
M&MFIN.NS,HOLD,369.55,weak_trend,52.52,3.09,369.31,,300.13,16.03,,,345.51,401.61,1.33,NORMAL,40,1,2
ANGELONE.NS,SELL,2572.8,downtrend,51.54,49.96,2622.55,,2576.42,120.49,,,2813.77,1970.37,2.5,ELEVATED,69,2,1
GAIL.NS,SELL,164.82,downtrend,65.41,0.33,160.5,,172.85,4.21,,,173.24,143.76,2.5,LOW,62,1,2
GLAND.NS,HOLD,1808.2,weak_trend,65.09,29.86,1794.36,,1797.12,70.51,,,1702.43,1949.23,1.33,ELEVATED,40,1,2
MRF.NS,SELL,147075.0,downtrend,64.82,791.36,141170.74,,147334.46,4496.35,,,156067.7,124593.25,2.5,ELEVATED,62,1,2
ULTRACEMCO.NS,HOLD,12981.0,weak_trend,64.92,241.79,12676.3,,12049.36,228.14,,,12638.79,13437.29,1.33,ELEVATED,40,2,1
HINDUNILVR.NS,SELL,2319.0,downtrend,39.63,1.5,2386.34,,2418.62,63.11,,,2445.23,2003.43,2.5,ELEVATED,75,0,3
ALKEM.NS,HOLD,5480.5,weak_trend,39.19,-14.77,5696.52,,5352.26,173.93,,,5219.61,5828.36,1.33,ELEVATED,40,0,3
DCMSHRIRAM.NS,SELL,1122.8,downtrend,47.79,-14.52,1141.17,,1206.27,38.24,,,1199.29,931.59,2.5,ELEVATED,71,0,3
IRFC.NS,SELL,113.18,downtrend,46.44,-1.89,115.83,,125.6,3.22,,,119.63,97.06,2.5,LOW,71,0,3
TATAPOWER.NS,HOLD,382.1,weak_trend,72.41,1.88,363.83,,387.84,9.57,,,367.74,401.24,1.33,LOW,40,0,3
SBIN.NS,HOLD,1208.1,weak_trend,78.71,47.6,1090.72,,891.5,34.06,,,1157.01,1276.21,1.33,ELEVATED,40,1,2
PTCIL.NS,BUY,18002.0,uptrend,57.49,100.02,17966.85,,15940.02,624.86,17641.96,18362.04,16752.29,21126.29,2.5,ELEVATED,73,3,0
BPCL.NS,HOLD,374.35,weak_trend,71.16,7.36,365.69,,326.54,9.8,,,359.66,393.94,1.33,LOW,40,1,2
HAL.NS,SELL,4226.1,downtrend,45.71,-71.47,4306.48,,4633.3,176.7,,,4579.5,3342.6,2.5,ELEVATED,72,0,3
SCHAEFFLER.NS,SELL,3797.2,downtrend,60.2,15.25,3739.81,,3963.3,136.76,,,4070.73,3113.38,2.5,ELEVATED,64,1,2
NETWEB.NS,HOLD,3067.5,weak_trend,52.35,-25.52,3154.92,,2748.2,152.82,,,2838.27,3373.14,1.33,ELEVATED,40,0,3
UNIONBANK.NS,HOLD,183.09,weak_trend,60.42,4.11,177.54,,145.84,6.17,,,173.83,195.43,1.33,LOW,40,1,2
OIL.NS,HOLD,463.8,weak_trend,54.19,9.83,473.07,,425.31,22.28,,,430.38,508.36,1.33,ELEVATED,40,0,3
KAYNES.NS,HOLD,3966.6,weak_trend,70.18,26.76,3667.58,,5656.12,218.38,,,3639.03,4403.36,1.33,ELEVATED,40,0,3
MANYAVAR.NS,SELL,435.85,downtrend,28.97,-21.61,482.14,,679.2,20.49,,,476.82,333.42,2.5,ELEVATED,80,1,2
GRSE.NS,HOLD,2430.5,weak_trend,52.59,6.02,2451.14,,2595.54,120.66,,,2249.51,2671.82,1.33,ELEVATED,40,0,3
JINDALSTEL.NS,HOLD,1210.9,weak_trend,77.31,40.49,1137.5,,1010.28,36.4,,,1156.3,1283.7,1.33,ELEVATED,40,1,2
HUDCO.NS,HOLD,196.69,weak_trend,49.76,-4.51,197.38,,219.81,7.65,,,185.22,211.98,1.33,LOW,40,0,3
HYUNDAI.NS,HOLD,2165.4,weak_trend,47.98,-31.72,2209.09,,2230.81,52.06,,,2087.3,2269.53,1.33,ELEVATED,40,0,3
TATACONSUM.NS,HOLD,1139.2,weak_trend,38.23,-7.5,1152.97,,1129.02,31.14,,,1092.5,1201.47,1.33,ELEVATED,40,0,3
GESHIP.NS,HOLD,1311.9,weak_trend,83.74,58.68,1214.14,,1023.41,47.93,,,1240.01,1407.75,1.33,ELEVATED,40,1,2
NSLNISP.NS,SELL,40.4,downtrend,43.04,-0.29,41.4,,41.12,1.47,,,43.34,33.05,2.5,LOW,73,0,3
LODHA.NS,HOLD,1097.9,weak_trend,85.37,12.23,1014.94,,1221.12,38.78,,,1039.73,1175.46,1.33,ELEVATED,40,0,3
PIDILITIND.NS,SELL,1487.3,downtrend,60.17,4.94,1458.56,,1493.9,32.43,,,1552.16,1325.16,2.5,ELEVATED,64,1,2
MMTC.NS,SELL,63.33,downtrend,47.17,-0.03,65.24,,65.44,2.77,,,68.86,49.5,2.5,LOW,71,0,3
JSWENERGY.NS,HOLD,489.95,weak_trend,78.98,-0.52,471.76,,506.69,13.4,,,469.86,516.74,1.33,NORMAL,40,0,3
ENGINERSIN.NS,HOLD,226.62,weak_trend,85.01,2.56,179.63,,202.6,9.83,,,211.87,246.28,1.33,LOW,40,2,1
ICICIBANK.NS,HOLD,1411.6,weak_trend,63.02,9.6,1384.03,,1401.54,25.27,,,1373.69,1462.14,1.33,ELEVATED,40,2,1
SYNGENE.NS,SELL,435.05,downtrend,22.22,-45.58,494.48,,632.4,16.65,,,468.36,351.78,2.5,NORMAL,83,0,3
TCS.NS,SELL,2706.6,downtrend,23.55,-104.03,3032.32,,3127.58,98.99,,,2904.59,2211.64,2.5,ELEVATED,83,0,3
SAGILITY.NS,SELL,45.95,downtrend,28.53,-1.01,49.82,,46.23,2.04,,,50.03,35.74,2.5,LOW,80,0,3
IKS.NS,HOLD,1620.8,weak_trend,48.97,1.68,1651.92,,1603.49,73.15,,,1511.08,1767.1,1.33,ELEVATED,40,0,3
ADANIENT.NS,HOLD,2184.6,weak_trend,71.06,10.37,2115.07,,2388.66,71.31,,,2077.63,2327.23,1.33,ELEVATED,40,0,3
NESTLEIND.NS,HOLD,1289.8,weak_trend,47.83,3.34,1296.65,,1215.41,31.52,,,1242.52,1352.84,1.33,ELEVATED,40,0,3
EXIDEIND.NS,SELL,340.85,downtrend,66.67,-2.67,332.06,,378.59,9.6,,,360.06,292.83,2.5,LOW,61,1,2
SCI.NS,HOLD,268.86,weak_trend,77.96,13.03,230.95,,216.95,12.56,,,250.02,293.98,1.33,NORMAL,40,1,2
CONCORDBIO.NS,HOLD,1163.8,weak_trend,44.63,-27.75,1220.55,,1560.51,69.5,,,1059.55,1302.8,1.33,ELEVATED,40,0,3
SBILIFE.NS,HOLD,2042.4,weak_trend,50.92,-2.86,2025.78,,1891.35,48.09,,,1970.26,2138.59,1.33,ELEVATED,40,2,1
AUBANK.NS,HOLD,1010.0,weak_trend,66.78,4.75,989.38,,831.32,25.43,,,971.86,1060.85,1.33,ELEVATED,40,2,1
CEATLTD.NS,HOLD,3864.0,weak_trend,60.17,47.63,3831.74,,3664.31,115.95,,,3690.08,4095.9,1.33,ELEVATED,40,2,1
GRASIM.NS,HOLD,2912.7,weak_trend,56.97,31.22,2839.5,,2774.33,62.71,,,2818.64,3038.11,1.33,ELEVATED,40,2,1
GODREJCP.NS,HOLD,1203.8,weak_trend,61.99,-0.14,1191.46,,1191.92,27.72,,,1162.21,1259.25,1.33,ELEVATED,40,2,1
MAZDOCK.NS,HOLD,2357.5,weak_trend,52.27,-21.82,2407.05,,2818.84,92.66,,,2218.5,2542.83,1.33,ELEVATED,40,0,3
MGL.NS,SELL,1105.1,downtrend,67.09,11.77,1088.9,,1259.32,35.36,,,1175.81,928.32,2.5,ELEVATED,61,1,2
ATHERENERG.NS,HOLD,708.95,weak_trend,69.61,16.37,662.97,,0.0,30.82,,,662.72,770.59,1.33,ELEVATED,40,2,1
ABBOTINDIA.NS,SELL,26290.0,downtrend,34.34,-387.18,27226.0,,30360.07,645.71,,,27581.43,23061.43,2.5,ELEVATED,77,0,3
BDL.NS,SELL,1253.7,downtrend,29.94,-58.48,1371.07,,1590.92,67.41,,,1388.53,916.63,2.5,ELEVATED,80,0,3
GICRE.NS,HOLD,385.75,weak_trend,60.88,4.77,378.16,,378.99,10.11,,,370.58,405.97,1.33,LOW,40,2,1
AIAENG.NS,HOLD,3867.1,weak_trend,51.31,14.69,3921.66,,3448.59,174.96,,,3604.66,4217.01,1.33,ELEVATED,40,0,3
ICICIGI.NS,HOLD,1922.0,weak_trend,77.58,4.53,1861.73,,1922.03,41.31,,,1860.03,2004.63,1.33,ELEVATED,40,0,3
DALBHARAT.NS,SELL,2136.3,downtrend,54.7,13.39,2135.85,,2152.12,52.7,,,2241.7,1872.8,2.5,ELEVATED,67,1,2
COFORGE.NS,SELL,1392.5,downtrend,24.02,-75.63,1600.49,,1731.87,61.16,,,1514.82,1086.7,2.5,ELEVATED,82,1,2
VBL.NS,SELL,455.85,downtrend,39.95,-8.51,463.63,,476.39,16.1,,,488.06,375.33,2.5,NORMAL,75,0,3
NATIONALUM.NS,HOLD,348.4,weak_trend,40.24,6.09,368.58,,231.74,19.58,,,319.03,387.56,1.33,NORMAL,40,0,3
ADANIPOWER.NS,HOLD,142.77,weak_trend,58.99,1.18,142.58,,132.51,5.88,,,133.94,154.54,1.33,LOW,40,2,1
CENTRALBK.NS,HOLD,37.25,weak_trend,58.65,0.04,37.07,,37.11,0.97,,,35.79,39.19,1.33,LOW,40,2,1
APLAPOLLO.NS,HOLD,2217.4,weak_trend,70.95,90.29,2109.62,,1778.71,57.6,,,2131.0,2332.6,1.33,ELEVATED,40,1,2
ZENSARTECH.NS,SELL,576.2,downtrend,24.69,-31.55,654.15,,764.53,25.57,,,627.35,448.33,2.5,ELEVATED,82,0,3
SAPPHIRE.NS,SELL,214.81,downtrend,69.85,-0.9,203.7,,286.53,10.27,,,235.35,163.47,2.5,LOW,60,1,2
BHARTIARTL.NS,HOLD,2029.4,weak_trend,61.94,-6.82,1999.31,,1968.13,42.13,,,1966.21,2113.66,1.33,ELEVATED,40,2,1
BANKBARODA.NS,HOLD,292.55,weak_trend,42.0,-2.25,294.76,,261.89,8.84,,,279.29,310.23,1.33,LOW,40,0,3
NCC.NS,SELL,150.05,downtrend,61.71,-0.1,149.68,,198.19,5.94,,,161.94,120.33,2.5,LOW,64,1,2
KPRMILL.NS,SELL,908.85,downtrend,51.36,6.79,905.55,,1044.69,57.76,,,1024.36,620.06,2.5,ELEVATED,69,1,2
IOB.NS,SELL,35.08,downtrend,53.94,-0.14,34.97,,37.92,0.88,,,36.84,30.69,2.5,LOW,68,1,2
DMART.NS,SELL,3880.7,downtrend,64.72,42.35,3800.94,,4141.01,87.84,,,4056.37,3441.52,2.5,ELEVATED,62,1,2
KEC.NS,SELL,601.15,downtrend,44.04,-22.97,633.59,,792.19,25.36,,,651.87,474.35,2.5,ELEVATED,72,0,3
KIRLOSBROS.NS,SELL,1609.3,downtrend,63.64,7.14,1555.76,,1839.16,61.59,,,1732.47,1301.37,2.5,ELEVATED,63,1,2
IDBI.NS,HOLD,111.88,weak_trend,68.9,2.43,103.05,,95.76,5.53,,,103.59,122.93,1.33,LOW,40,2,1
CDSL.NS,SELL,1353.7,downtrend,53.35,-17.36,1348.38,,1537.17,53.67,,,1461.04,1085.34,2.5,ELEVATED,68,1,2
ADANIPORTS.NS,HOLD,1540.1,weak_trend,76.38,28.41,1467.52,,1426.58,46.49,,,1470.37,1633.07,1.33,ELEVATED,40,1,2
PNBHOUSING.NS,SELL,849.35,downtrend,56.86,-20.83,856.74,,935.29,26.45,,,902.24,717.12,2.5,ELEVATED,66,1,2
NIACL.NS,SELL,151.05,downtrend,60.98,0.12,148.84,,176.83,4.84,,,160.73,126.85,2.5,LOW,64,1,2
GLAXO.NS,SELL,2597.3,downtrend,69.49,52.83,2449.72,,2783.18,87.36,,,2772.01,2160.51,2.5,ELEVATED,60,1,2
SHREECEM.NS,SELL,26315.0,downtrend,37.65,-155.66,27013.0,,28822.6,583.57,,,27482.14,23397.14,2.5,ELEVATED,76,0,3
KEI.NS,HOLD,4483.6,weak_trend,86.15,95.56,4243.94,,3979.85,142.85,,,4269.33,4769.3,1.33,ELEVATED,40,1,2
MANKIND.NS,HOLD,2083.3,weak_trend,48.69,-28.28,2097.61,,2374.37,53.84,,,2002.55,2190.97,1.33,ELEVATED,40,0,3
IGIL.NS,SELL,326.6,downtrend,65.45,2.89,316.22,,349.67,15.45,,,357.5,249.35,2.5,NORMAL,62,1,2
TITAN.NS,HOLD,4181.1,weak_trend,63.68,46.4,4102.25,,3695.5,108.39,,,4018.51,4397.89,1.33,ELEVATED,40,2,1
MARUTI.NS,HOLD,15051.0,weak_trend,46.31,-243.22,15186.25,,14530.02,414.5,,,14429.25,15880.0,1.33,ELEVATED,40,0,3
HDFCLIFE.NS,SELL,703.9,downtrend,39.55,-11.82,716.89,,757.62,13.86,,,731.63,634.58,2.5,NORMAL,75,0,3
INDIAMART.NS,HOLD,2205.8,weak_trend,54.2,1.99,2218.91,,2399.27,61.86,,,2113.0,2329.53,1.33,ELEVATED,40,0,3
ONGC.NS,HOLD,271.55,weak_trend,63.17,7.63,261.05,,239.54,10.01,,,256.53,291.58,1.33,LOW,40,2,1
JUBLFOOD.NS,HOLD,534.55,weak_trend,72.59,1.78,517.98,,618.46,16.56,,,509.7,567.68,1.33,NORMAL,40,0,3
RKFORGE.NS,HOLD,561.25,weak_trend,73.55,16.32,535.32,,571.03,21.8,,,528.56,604.84,1.33,ELEVATED,40,0,3
INDIACEM.NS,HOLD,435.45,weak_trend,38.79,-0.59,453.21,,386.02,16.8,,,410.24,469.06,1.33,NORMAL,40,0,3
INDGN.NS,SELL,477.15,downtrend,55.74,-7.53,479.67,,547.95,16.82,,,510.79,393.04,2.5,NORMAL,67,2,1
AADHARHFC.NS,SELL,462.05,downtrend,39.51,-3.59,473.12,,485.19,10.09,,,482.23,411.6,2.5,LOW,75,1,2
RELIANCE.NS,SELL,1437.1,downtrend,63.53,-8.59,1421.86,,1449.18,31.25,,,1499.6,1280.85,2.5,ELEVATED,63,1,2
ABCAPITAL.NS,HOLD,345.05,weak_trend,47.15,-2.11,347.01,,296.06,13.14,,,325.34,371.34,1.33,NORMAL,40,0,3
BHARATFORG.NS,HOLD,1727.4,weak_trend,85.01,72.59,1528.22,,1305.14,64.1,,,1631.25,1855.6,1.33,ELEVATED,40,2,1
UCOBANK.NS,SELL,28.33,downtrend,48.1,-0.19,28.77,,30.36,0.69,,,29.71,24.87,2.5,LOW,70,0,3
NHPC.NS,HOLD,77.04,weak_trend,62.01,-0.3,76.65,,81.16,2.33,,,73.54,81.71,1.33,LOW,40,0,3
TATACHEM.NS,SELL,691.85,downtrend,42.27,-14.66,716.21,,865.34,19.62,,,731.09,593.74,2.5,NORMAL,73,1,2
NTPC.NS,HOLD,369.1,weak_trend,72.43,8.39,353.93,,331.49,8.61,,,356.19,386.31,1.33,LOW,40,1,2
AMBUJACEM.NS,SELL,524.7,downtrend,46.59,-3.99,532.11,,561.67,14.77,,,554.24,450.84,2.5,NORMAL,71,0,3
YESBANK.NS,SELL,20.96,downtrend,48.86,-0.28,21.39,,21.11,0.43,,,21.81,18.82,2.5,LOW,70,0,3
IOC.NS,HOLD,175.15,weak_trend,77.35,4.56,168.15,,148.64,4.68,,,168.13,184.52,1.33,LOW,40,1,2
DRREDDY.NS,HOLD,1269.4,weak_trend,56.65,11.89,1229.59,,1253.28,29.41,,,1225.29,1328.21,1.33,ELEVATED,40,2,1
WIPRO.NS,SELL,213.26,downtrend,26.59,-7.98,232.16,,243.45,7.41,,,228.09,176.19,2.5,LOW,81,0,3
IRCON.NS,SELL,153.1,downtrend,47.86,-2.43,156.58,,173.75,6.35,,,165.79,121.37,2.5,LOW,71,0,3
RVNL.NS,SELL,309.65,downtrend,40.54,-6.09,322.12,,348.54,12.0,,,333.65,249.65,2.5,LOW,74,0,3
RAILTEL.NS,HOLD,331.2,weak_trend,50.2,-3.54,335.99,,367.97,13.15,,,311.48,357.49,1.33,NORMAL,40,0,3
BEML.NS,SELL,1720.1,downtrend,55.35,-13.14,1729.53,,1980.26,90.17,,,1900.44,1269.24,2.5,ELEVATED,67,1,2
ACC.NS,SELL,1632.2,downtrend,38.88,-20.07,1680.64,,1830.53,36.87,,,1705.94,1447.84,2.5,ELEVATED,75,0,3
ATGL.NS,SELL,529.05,downtrend,52.14,-6.98,534.75,,615.0,15.64,,,560.34,450.84,2.5,NORMAL,68,1,2
THELEELA.NS,HOLD,437.75,weak_trend,63.83,6.0,429.03,,0.0,15.43,,,414.6,468.61,1.33,NORMAL,40,2,1
NUVOCO.NS,SELL,336.8,downtrend,43.91,-2.58,347.33,,383.65,11.14,,,359.09,281.09,2.5,LOW,73,0,3
MARICO.NS,HOLD,772.85,weak_trend,64.26,5.45,748.82,,723.02,15.77,,,749.19,804.39,1.33,NORMAL,40,2,1
PNB.NS,HOLD,120.57,weak_trend,42.73,-0.78,123.35,,112.82,3.08,,,115.96,126.72,1.33,LOW,40,0,3
HINDPETRO.NS,HOLD,452.05,weak_trend,70.91,0.55,445.08,,426.41,14.04,,,430.99,480.13,1.33,NORMAL,40,1,2
BAJAJFINSV.NS,HOLD,2050.9,weak_trend,76.99,8.0,1990.73,,2022.25,39.05,,,1992.32,2129.0,1.33,ELEVATED,40,1,2
DABUR.NS,HOLD,514.25,weak_trend,50.78,1.32,512.03,,502.78,11.21,,,497.43,536.67,1.33,LOW,40,2,1
FLUOROCHEM.NS,SELL,3316.2,downtrend,67.48,2.94,3266.51,,3562.29,144.84,,,3605.87,2592.02,2.5,ELEVATED,61,2,1
JIOFIN.NS,SELL,262.55,downtrend,56.55,-4.56,262.9,,299.22,6.92,,,276.4,227.92,2.5,LOW,66,1,2
LICI.NS,SELL,869.15,downtrend,65.0,10.57,840.9,,882.48,23.73,,,916.61,750.49,2.5,ELEVATED,62,1,2
SHYAMMETL.NS,HOLD,882.25,weak_trend,69.8,18.47,849.14,,878.28,26.57,,,842.39,935.4,1.33,ELEVATED,40,2,1
ECLERX.NS,SELL,3629.2,downtrend,29.65,-218.42,4295.72,,4057.64,246.31,,,4121.83,2397.63,2.5,ELEVATED,80,0,3
POWERGRID.NS,HOLD,300.5,weak_trend,84.26,9.71,272.79,,276.66,8.3,,,288.05,317.11,1.33,LOW,40,1,2
JSL.NS,HOLD,756.25,weak_trend,31.34,-5.15,785.89,,737.56,26.06,,,717.16,808.37,1.33,ELEVATED,40,0,3
SUNPHARMA.NS,HOLD,1700.5,weak_trend,66.36,4.37,1657.2,,1677.51,31.34,,,1653.49,1763.18,1.33,ELEVATED,40,2,1
GLENMARK.NS,BUY,2030.5,uptrend,53.62,3.45,1978.7,,1882.66,63.94,1989.89,2071.11,1902.61,2350.21,2.5,ELEVATED,71,3,0
HCLTECH.NS,SELL,1461.8,downtrend,12.44,-45.01,1634.05,,1562.54,51.11,,,1564.01,1206.26,2.5,ELEVATED,88,0,3
KOTAKBANK.NS,HOLD,425.6,weak_trend,64.67,0.08,419.51,,419.67,8.92,,,412.22,443.44,1.33,LOW,40,2,1
UPL.NS,HOLD,733.8,weak_trend,56.2,-4.77,729.25,,703.34,23.1,,,699.16,779.99,1.33,ELEVATED,40,2,1
PAGEIND.NS,SELL,33425.0,downtrend,58.98,-245.34,33603.42,,41718.29,995.28,,,35415.56,28448.59,2.5,ELEVATED,65,1,2
