Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
HCLTECH.NS,SELL,1293.4,downtrend,44.17,7.92,1326.43,1263.27,1354.83,32.42,2.51,,,1358.24,1131.29,2.5,NORMAL,72,0,3
KOTAKBANK.NS,HOLD,424.5,weak_trend,75.69,9.05,405.62,394.43,399.97,7.71,1.82,,,412.94,439.91,1.33,LOW,40,1,2
SUNPHARMA.NS,HOLD,1899.0,weak_trend,53.32,-2.21,1919.06,1929.19,1797.23,34.39,1.81,,,1847.41,1967.79,1.33,LOW,40,0,3
AXISBANK.NS,SELL,1273.0,downtrend,62.29,2.3,1247.37,1270.8,1288.18,23.01,1.81,,,1319.03,1157.93,2.5,LOW,63,1,2
ULTRACEMCO.NS,SELL,11408.0,downtrend,38.77,-76.71,11590.1,11594.04,11562.09,168.79,1.48,,,11745.57,10564.07,2.5,LOW,75,0,3
BAJAJFINSV.NS,HOLD,1970.0,weak_trend,40.63,7.81,2007.88,1949.52,1902.8,32.69,1.66,,,1920.97,2035.37,1.33,LOW,40,0,3
TITAN.NS,HOLD,5020.0,weak_trend,43.96,60.97,5083.09,4835.41,4310.14,73.62,1.47,,,4909.57,5167.24,1.33,LOW,40,0,3
NTPC.NS,HOLD,332.5,weak_trend,48.26,-3.56,332.64,340.13,353.7,5.75,1.73,,,323.87,344.0,1.33,LOW,40,0,3
HAL.NS,HOLD,4856.0,weak_trend,31.44,27.84,4919.12,4683.62,4358.65,93.07,1.92,,,4716.39,5042.14,1.33,LOW,40,1,2
ADANIPORTS.NS,HOLD,1707.3,weak_trend,52.3,-13.9,1681.92,1745.04,1603.49,36.3,2.13,,,1652.85,1779.9,1.33,NORMAL,40,2,1
ONGC.NS,HOLD,234.65,weak_trend,42.13,-1.94,235.49,239.44,254.91,3.35,1.43,,,229.63,241.34,1.33,LOW,40,0,3
ETERNAL.NS,HOLD,322.75,weak_trend,57.83,6.54,323.05,304.51,273.62,7.42,2.3,,,311.62,337.59,1.33,NORMAL,40,0,3
BEL.NS,SELL,405.35,downtrend,42.28,1.03,409.5,406.67,417.93,6.63,1.63,,,418.6,372.22,2.5,LOW,73,0,3
ADANIENT.NS,HOLD,2938.0,weak_trend,44.07,-29.24,2999.76,3056.87,2514.84,78.29,2.66,,,2820.57,3094.57,1.33,NORMAL,40,0,3
DMART.NS,SELL,3770.0,downtrend,26.89,-58.15,3925.54,3983.47,4021.35,86.97,2.31,,,3943.94,3335.14,2.5,NORMAL,81,0,3
JSWSTEEL.NS,HOLD,1325.0,weak_trend,63.52,12.47,1302.25,1272.0,1220.4,24.74,1.87,,,1287.89,1374.49,1.33,LOW,40,1,2
ADANIPOWER.NS,HOLD,207.2,weak_trend,53.91,-1.42,206.55,212.42,183.19,5.89,2.84,,,198.36,218.98,1.33,NORMAL,40,2,1
WIPRO.NS,SELL,176.4,downtrend,40.83,-0.84,180.7,178.39,205.25,3.81,2.16,,,184.03,157.33,2.5,NORMAL,74,0,3
POWERGRID.NS,HOLD,266.0,weak_trend,49.76,-3.53,267.0,277.43,283.97,4.71,1.77,,,258.93,275.43,1.33,LOW,40,0,3
ASIANPAINT.NS,SELL,2527.3,downtrend,25.22,-41.24,2643.08,2682.0,2584.57,50.17,1.99,,,2627.64,2276.44,2.5,LOW,82,0,3
BAJAJ-AUTO.NS,HOLD,11919.0,weak_trend,56.91,226.33,11820.2,11144.48,9924.84,226.93,1.9,,,11578.61,12372.86,1.33,LOW,40,1,2
COALINDIA.NS,SELL,415.35,downtrend,64.08,-0.86,402.45,410.93,418.08,7.94,1.91,,,431.22,375.67,2.5,LOW,62,1,2
NESTLEIND.NS,HOLD,1410.5,weak_trend,35.91,-13.42,1468.0,1465.87,1346.94,31.65,2.24,,,1363.02,1473.8,1.33,NORMAL,40,0,3
INDIGO.NS,HOLD,4977.0,weak_trend,29.14,-53.25,5189.77,5237.75,4877.39,111.96,2.25,,,4809.05,5200.93,1.33,NORMAL,40,0,3
IOC.NS,SELL,137.6,downtrend,46.58,-0.57,138.14,139.02,148.52,2.27,1.65,,,142.14,126.26,2.5,LOW,71,0,3
TATASTEEL.NS,SELL,188.79,downtrend,58.15,-0.59,185.74,186.89,190.11,4.25,2.25,,,197.3,167.52,2.5,NORMAL,65,2,1
TMPV.NS,SELL,311.5,downtrend,26.09,-7.49,323.32,332.21,347.96,6.24,2.0,,,323.99,280.29,2.5,NORMAL,81,0,3
HINDZINC.NS,HOLD,601.0,weak_trend,59.24,10.54,589.15,559.02,574.58,19.55,3.25,,,571.67,640.11,1.33,NORMAL,40,1,2
JIOFIN.NS,SELL,239.5,downtrend,32.48,-2.44,244.42,243.25,254.93,4.05,1.69,,,247.61,219.23,2.5,LOW,78,0,3
HYUNDAI.NS,HOLD,2205.0,weak_trend,52.37,26.39,2210.06,2083.21,2058.69,54.84,2.49,,,2122.75,2314.67,1.33,NORMAL,40,0,3
GRASIM.NS,HOLD,3322.0,weak_trend,59.8,32.26,3297.59,3204.28,2930.68,65.79,1.98,,,3223.31,3453.59,1.33,LOW,40,1,2
SBILIFE.NS,SELL,1775.0,downtrend,46.18,-24.96,1778.12,1814.95,1905.39,32.69,1.84,,,1840.39,1611.54,2.5,LOW,71,1,2
VEDL.NS,HOLD,272.1,weak_trend,51.7,0.04,274.47,271.49,482.31,8.38,3.08,,,259.53,288.86,1.33,NORMAL,40,0,3
DLF.NS,HOLD,681.9,weak_trend,56.1,7.64,673.27,659.52,625.34,16.47,2.42,,,657.19,714.84,1.33,NORMAL,40,1,2
EICHERMOT.NS,HOLD,7630.5,weak_trend,22.95,1.2,7977.65,7707.12,7319.43,142.18,1.86,,,7417.23,7914.86,1.33,LOW,40,0,3
TRENT.NS,SELL,2853.0,downtrend,35.12,-37.95,2924.53,2981.31,2982.7,49.3,1.73,,,2951.6,2606.5,2.5,LOW,77,0,3
HINDALCO.NS,HOLD,1011.0,weak_trend,34.98,2.16,1036.81,995.7,962.52,21.85,2.16,,,978.23,1054.69,1.33,NORMAL,40,0,3
DIVISLAB.NS,HOLD,9100.0,weak_trend,67.37,368.84,8800.92,7913.4,6751.15,188.86,2.08,,,8816.71,9477.71,1.33,NORMAL,40,1,2
HDFCLIFE.NS,SELL,546.4,downtrend,52.33,-3.01,542.32,552.37,638.98,9.67,1.77,,,565.74,498.06,2.5,LOW,68,2,1
IRFC.NS,SELL,83.4,downtrend,28.7,-1.62,85.59,87.68,101.86,1.5,1.8,,,86.4,75.91,2.5,LOW,80,0,3
ADANIGREEN.NS,HOLD,1301.3,weak_trend,46.47,-31.95,1311.3,1406.83,1179.03,37.86,2.91,,,1244.51,1377.01,1.33,NORMAL,40,0,3
VBL.NS,SELL,407.6,downtrend,36.88,-12.69,426.4,451.28,469.19,11.66,2.86,,,430.91,349.31,2.5,NORMAL,76,0,3
TVSMOTOR.NS,HOLD,4133.1,weak_trend,28.73,31.61,4340.66,4048.63,3705.93,104.82,2.54,,,3975.87,4342.74,1.33,NORMAL,40,0,3
PIDILITIND.NS,HOLD,1629.5,weak_trend,41.12,3.85,1662.3,1622.5,1484.51,28.97,1.78,,,1586.04,1687.44,1.33,LOW,40,0,3
BPCL.NS,HOLD,315.7,weak_trend,48.81,0.99,316.18,314.59,326.12,7.25,2.3,,,304.82,330.21,1.33,NORMAL,40,0,3
TECHM.NS,HOLD,1596.9,weak_trend,46.87,8.96,1610.62,1561.09,1487.23,34.31,2.15,,,1545.43,1665.53,1.33,NORMAL,40,0,3
BAJAJHLDNG.NS,HOLD,11162.0,weak_trend,44.7,48.48,11367.3,11028.16,10598.42,259.36,2.32,,,10772.96,11680.71,1.33,NORMAL,40,0,3
BRITANNIA.NS,SELL,5101.5,downtrend,22.88,-70.7,5392.73,5349.93,5555.28,100.18,1.96,,,5301.86,4600.61,2.5,LOW,83,0,3
AMBUJACEM.NS,SELL,405.0,downtrend,40.66,-6.36,412.68,424.71,467.85,7.71,1.9,,,420.41,366.46,2.5,LOW,74,0,3
TATACAP.NS,HOLD,375.05,weak_trend,68.33,3.26,367.36,361.18,338.02,6.92,1.84,,,364.67,388.89,1.33,LOW,40,2,1
BANKBARODA.NS,SELL,239.0,downtrend,35.67,-2.58,243.66,247.3,268.82,3.98,1.67,,,246.97,219.08,2.5,LOW,77,0,3
CHOLAFIN.NS,HOLD,1839.0,weak_trend,39.79,2.82,1873.24,1831.55,1677.38,39.68,2.16,,,1779.48,1918.36,1.33,NORMAL,40,0,3
SHRIRAMFIN.NS,HOLD,1041.0,weak_trend,31.07,-5.24,1104.9,1072.84,989.3,29.98,2.88,,,996.03,1100.96,1.33,NORMAL,40,0,3
TMCV.NS,HOLD,458.2,weak_trend,42.92,5.74,467.57,441.96,419.7,13.84,3.02,,,437.44,485.88,1.33,NORMAL,40,0,3
PNB.NS,SELL,117.0,downtrend,48.66,1.07,116.35,111.8,112.5,2.04,1.75,,,121.09,106.78,2.5,LOW,70,1,2
PFC.NS,HOLD,355.6,weak_trend,38.34,-13.5,361.42,389.83,392.46,7.89,2.22,,,343.77,371.38,1.33,NORMAL,40,1,2
SOLARINDS.NS,HOLD,21445.0,weak_trend,68.23,587.06,20039.45,19063.43,15645.11,526.86,2.46,,,20654.71,22498.71,1.33,NORMAL,40,2,1
MUTHOOTFIN.NS,HOLD,2913.8,weak_trend,51.63,-7.1,2975.18,2995.37,3376.25,93.33,3.2,,,2773.81,3100.46,1.33,NORMAL,40,0,3
TATAPOWER.NS,SELL,368.0,downtrend,37.84,-5.46,370.22,375.19,386.64,7.31,1.99,,,382.63,331.43,2.5,LOW,76,0,3
CIPLA.NS,HOLD,1385.0,weak_trend,35.39,-11.36,1429.4,1439.22,1383.29,21.51,1.55,,,1352.73,1428.03,1.33,LOW,40,1,2
TORNTPHARM.NS,HOLD,4857.0,weak_trend,47.33,11.36,4939.98,4920.87,4328.74,107.43,2.21,,,4695.86,5071.86,1.33,NORMAL,40,0,3
GODREJCP.NS,SELL,878.0,downtrend,24.59,-34.98,929.0,1008.02,1078.48,17.13,1.95,,,912.26,792.36,2.5,LOW,82,0,3
LODHA.NS,HOLD,1222.0,weak_trend,44.84,10.15,1232.45,1188.43,1015.98,39.02,3.19,,,1163.47,1300.04,1.33,NORMAL,40,0,3
HDFCAMC.NS,SELL,2458.3,downtrend,44.11,-15.54,2558.64,2604.39,2576.93,65.31,2.66,,,2588.91,2131.76,2.5,NORMAL,72,0,3
GAIL.NS,HOLD,173.4,weak_trend,53.5,0.06,173.46,173.27,164.57,3.07,1.77,,,168.8,179.53,1.33,LOW,40,1,2
CANBK.NS,SELL,125.5,downtrend,29.23,-0.63,128.77,127.45,135.32,2.29,1.82,,,130.07,114.07,2.5,LOW,80,0,3
MAXHEALTH.NS,HOLD,984.8,weak_trend,44.55,-18.19,1010.24,1066.68,1040.46,24.1,2.45,,,948.65,1033.0,1.33,NORMAL,40,0,3
ENRIN.NS,HOLD,3115.7,weak_trend,13.02,-75.92,3391.8,3384.06,3079.09,91.37,2.93,,,2978.64,3298.44,1.33,NORMAL,40,0,3
SIEMENS.NS,HOLD,3977.0,weak_trend,52.89,60.93,3999.38,3788.53,3445.29,89.45,2.25,,,3842.83,4155.9,1.33,NORMAL,40,0,3
MAZDOCK.NS,HOLD,2475.0,weak_trend,37.43,8.21,2546.42,2459.85,2459.97,59.93,2.42,,,2385.1,2594.87,1.33,NORMAL,40,0,3
BOSCHLTD.NS,HOLD,46820.0,weak_trend,49.12,1257.99,47642.25,43801.72,37834.34,1126.43,2.41,,,45130.36,49072.86,1.33,NORMAL,40,0,3
ABB.NS,HOLD,7410.0,weak_trend,39.17,20.52,7546.6,7323.86,6323.69,166.14,2.24,,,7160.79,7742.29,1.33,NORMAL,40,0,3
MOTHERSON.NS,HOLD,160.7,weak_trend,34.79,2.17,167.22,155.21,131.74,3.77,2.34,,,155.05,168.23,1.33,NORMAL,40,0,3
CUMMINSIND.NS,HOLD,5035.0,weak_trend,19.71,-101.22,5232.8,5398.25,4929.65,99.79,1.98,,,4885.32,5234.57,1.33,LOW,40,0,3
TATACONSUM.NS,SELL,1010.0,downtrend,23.2,-19.27,1054.4,1079.98,1123.47,17.05,1.69,,,1044.1,924.75,2.5,LOW,83,0,3
LGEINDIA.NS,HOLD,1640.7,weak_trend,44.44,23.92,1648.54,1589.69,1544.27,41.17,2.51,,,1578.94,1723.04,1.33,NORMAL,40,0,3
POLYCAB.NS,SELL,8300.0,downtrend,24.68,-123.15,9079.85,9176.47,8301.52,252.82,3.05,,,8805.64,7035.89,2.5,NORMAL,82,1,2
CGPOWER.NS,HOLD,891.0,weak_trend,48.16,1.22,884.86,893.4,776.87,21.5,2.41,,,858.75,934.0,1.33,NORMAL,40,1,2
UNIONBANK.NS,SELL,187.22,downtrend,47.11,3.04,185.96,176.2,168.42,4.35,2.32,,,195.91,165.49,2.5,NORMAL,71,1,2
ADANIENSOL.NS,HOLD,1409.6,weak_trend,31.98,-55.75,1539.25,1602.57,1255.89,57.25,4.06,,,1323.72,1524.1,1.33,ELEVATED,40,0,3
APOLLOHOSP.NS,HOLD,8650.0,weak_trend,39.45,-20.91,8763.52,8815.32,7887.53,130.75,1.51,,,8453.88,8911.5,1.33,LOW,40,0,3
INDHOTEL.NS,HOLD,720.0,weak_trend,50.0,-0.97,724.35,729.58,686.6,16.0,2.22,,,696.01,751.99,1.33,NORMAL,40,0,3
HEROMOTOCO.NS,SELL,5300.0,downtrend,23.35,-1.18,5645.2,5283.82,5308.64,125.11,2.36,,,5550.21,4674.46,2.5,NORMAL,83,0,3
DRREDDY.NS,SELL,1151.0,downtrend,34.68,-11.86,1178.69,1210.88,1248.32,17.74,1.54,,,1186.47,1062.32,2.5,LOW,77,0,3
SHREECEM.NS,SELL,23855.0,downtrend,41.85,-583.64,24467.0,25669.81,25531.25,533.57,2.24,,,24922.14,21187.14,2.5,NORMAL,74,0,3
JINDALSTEL.NS,HOLD,1165.0,weak_trend,63.63,20.56,1136.74,1088.93,1126.62,29.04,2.49,,,1121.44,1223.08,1.33,NORMAL,40,2,1
IDBI.NS,HOLD,90.63,weak_trend,67.86,2.25,86.71,85.37,88.65,3.33,3.67,,,85.64,97.29,1.33,NORMAL,40,2,1
SWIGGY.NS,SELL,276.1,downtrend,47.42,0.01,278.75,272.47,301.88,8.58,3.11,,,293.26,233.21,2.5,NORMAL,71,1,2
BSE.NS,BUY,3409.8,uptrend,54.62,-73.4,3364.21,3547.61,3275.68,110.09,3.23,3341.6,3478.0,3189.61,3960.26,2.5,NORMAL,72,3,0
MANKIND.NS,HOLD,2327.9,weak_trend,41.94,-27.79,2392.35,2468.18,2282.05,48.06,2.06,,,2255.8,2424.03,1.33,NORMAL,40,0,3
INDIANB.NS,HOLD,879.7,weak_trend,49.27,8.11,882.9,851.11,849.75,18.91,2.15,,,851.33,917.53,1.33,NORMAL,40,0,3
INDUSTOWER.NS,HOLD,376.8,weak_trend,47.92,-0.28,377.57,378.49,402.46,8.87,2.36,,,363.49,394.55,1.33,NORMAL,40,0,3
UNITDSPR.NS,HOLD,1471.7,weak_trend,29.9,1.85,1520.61,1466.26,1366.98,30.06,2.04,,,1426.61,1531.81,1.33,NORMAL,40,0,3
GMRAIRPORT.NS,SELL,97.45,downtrend,38.09,-2.79,99.81,105.89,100.57,2.3,2.36,,,102.04,85.96,2.5,NORMAL,75,0,3
RECLTD.NS,SELL,318.7,downtrend,29.44,-9.5,329.0,345.93,343.79,7.25,2.27,,,333.19,282.47,2.5,NORMAL,80,0,3
ZYDUSLIFE.NS,HOLD,1120.0,weak_trend,47.5,5.72,1145.08,1135.02,991.86,28.98,2.59,,,1076.53,1177.96,1.33,NORMAL,40,0,3
ICICIGI.NS,SELL,1510.0,downtrend,11.41,-37.07,1598.93,1661.93,1805.04,28.46,1.88,,,1566.91,1367.71,2.5,LOW,89,0,3
GROWW.NS,HOLD,194.0,weak_trend,44.57,-1.49,195.11,198.08,180.85,5.98,3.08,,,185.03,205.96,1.33,NORMAL,40,0,3
DIXON.NS,HOLD,14240.0,weak_trend,53.67,178.65,14434.1,13922.82,12157.91,368.71,2.59,,,13686.93,14977.43,1.33,NORMAL,40,0,3
IDEA.NS,HOLD,15.02,weak_trend,66.25,0.32,14.16,13.81,11.91,0.52,3.45,,,14.24,16.06,1.33,NORMAL,40,2,1
HAVELLS.NS,SELL,1154.0,downtrend,14.63,-14.58,1254.91,1231.89,1288.84,31.7,2.75,,,1217.4,995.5,2.5,NORMAL,87,1,2
MARICO.NS,HOLD,815.15,weak_trend,33.3,-7.96,843.7,849.1,788.57,14.33,1.76,,,793.65,843.81,1.33,LOW,40,0,3
HINDPETRO.NS,SELL,356.5,downtrend,34.96,-3.36,367.74,372.21,387.96,6.74,1.89,,,369.98,322.8,2.5,LOW,77,0,3
WAAREEENER.NS,HOLD,2635.0,weak_trend,33.99,-39.71,2655.41,2732.72,2937.33,51.28,1.95,,,2558.08,2737.56,1.33,LOW,40,1,2
BAJAJHFL.NS,SELL,83.08,downtrend,43.65,-0.73,84.28,85.9,88.25,1.1,1.33,,,85.29,77.57,2.5,LOW,73,0,3
DABUR.NS,SELL,380.9,downtrend,15.19,-10.12,396.37,415.01,454.98,5.37,1.41,,,391.64,354.06,2.5,LOW,87,0,3
LUPIN.NS,SELL,2110.0,downtrend,18.11,-57.91,2204.06,2339.37,2245.82,36.74,1.74,,,2183.49,1926.29,2.5,LOW,85,0,3
JSWENERGY.NS,HOLD,539.85,weak_trend,39.32,-6.13,546.22,552.22,520.49,11.7,2.17,,,522.3,563.25,1.33,NORMAL,40,1,2
ICICIPRULI.NS,SELL,494.55,downtrend,42.79,-1.65,504.97,503.57,564.33,12.93,2.61,,,520.41,429.91,2.5,NORMAL,73,0,3
PERSISTENT.NS,HOLD,5643.0,weak_trend,52.57,97.86,5615.2,5291.19,5420.65,158.61,2.81,,,5405.09,5960.21,1.33,NORMAL,40,1,2
BHARTIHEXA.NS,SELL,1495.4,downtrend,21.13,-14.21,1560.4,1558.81,1583.21,38.38,2.57,,,1572.16,1303.51,2.5,NORMAL,84,0,3
NAUKRI.NS,HOLD,1319.8,weak_trend,42.24,26.72,1342.52,1236.81,1147.93,33.79,2.56,,,1269.11,1387.39,1.33,NORMAL,40,0,3
SRF.NS,HOLD,2547.0,weak_trend,38.02,-22.0,2589.96,2672.16,2718.72,43.44,1.71,,,2481.85,2633.87,1.33,LOW,40,1,2
BHEL.NS,HOLD,431.1,weak_trend,47.21,5.64,422.46,412.51,334.41,11.45,2.66,,,413.92,454.01,1.33,NORMAL,40,1,2
POWERINDIA.NS,HOLD,31650.0,weak_trend,24.85,-299.19,33989.23,33045.25,27683.49,985.31,3.11,,,30172.04,33620.61,1.33,NORMAL,40,0,3
NTPCGREEN.NS,SELL,89.36,downtrend,27.29,-1.02,91.1,92.31,95.64,1.2,1.34,,,91.76,83.35,2.5,LOW,81,0,3
NHPC.NS,HOLD,76.25,weak_trend,47.81,-0.5,76.46,78.09,77.34,1.34,1.76,,,74.24,78.93,1.33,LOW,40,0,3
POLICYBZR.NS,HOLD,1836.0,weak_trend,65.42,56.05,1787.69,1670.94,1652.26,48.52,2.64,,,1763.22,1933.04,1.33,NORMAL,40,2,1
SBICARD.NS,SELL,658.25,downtrend,55.97,2.48,644.55,636.5,707.99,21.14,3.21,,,700.53,552.55,2.5,NORMAL,67,1,2
ASHOKLEY.NS,SELL,169.0,downtrend,33.47,1.13,173.97,166.05,169.29,3.84,2.27,,,176.69,149.78,2.5,NORMAL,78,0,3
SUZLON.NS,SELL,45.35,downtrend,26.51,-1.1,46.98,50.19,50.22,0.99,2.19,,,47.33,40.39,2.5,NORMAL,81,2,1
ABCAPITAL.NS,HOLD,404.9,weak_trend,54.92,-0.02,405.52,403.54,361.02,9.04,2.23,,,391.35,422.97,1.33,NORMAL,40,0,3
PAYTM.NS,HOLD,1659.5,weak_trend,58.02,65.93,1631.97,1437.4,1234.03,56.81,3.42,,,1574.29,1773.11,1.33,NORMAL,40,1,2
IOB.NS,HOLD,33.55,weak_trend,48.25,-0.26,33.24,33.77,34.63,0.52,1.55,,,32.77,34.59,1.33,LOW,40,0,3
OFSS.NS,HOLD,12058.0,weak_trend,56.17,212.28,11881.65,11536.1,8860.89,327.07,2.71,,,11567.39,12712.14,1.33,NORMAL,40,2,1
LENSKART.NS,HOLD,684.9,weak_trend,80.24,27.14,637.72,583.54,506.38,24.01,3.51,,,648.88,732.92,1.33,NORMAL,40,1,2
GVT&D.NS,HOLD,4306.3,weak_trend,51.15,-14.84,4280.3,4388.04,3940.87,144.13,3.35,,,4090.11,4594.56,1.33,NORMAL,40,2,1
RVNL.NS,SELL,212.49,downtrend,32.23,-5.17,220.5,225.28,277.54,5.3,2.5,,,223.1,185.97,2.5,NORMAL,78,1,2
PRESTIGE.NS,HOLD,1587.0,weak_trend,49.21,-3.22,1601.17,1627.56,1497.78,50.2,3.16,,,1511.7,1687.4,1.33,NORMAL,40,0,3
LLOYDSME.NS,HOLD,1823.0,weak_trend,29.33,-31.79,1875.33,1891.44,1539.25,47.0,2.58,,,1752.5,1917.0,1.33,NORMAL,40,0,3
UNOMINDA.NS,HOLD,1249.7,weak_trend,43.64,15.74,1262.08,1200.32,1169.29,27.31,2.19,,,1208.73,1304.33,1.33,NORMAL,40,0,3
FORTIS.NS,HOLD,905.0,weak_trend,48.32,-7.19,916.69,938.59,912.82,17.28,1.91,,,879.08,939.56,1.33,LOW,40,0,3
NYKAA.NS,HOLD,332.5,weak_trend,53.98,3.23,332.42,327.76,277.93,7.83,2.36,,,320.75,348.16,1.33,NORMAL,40,1,2
OIL.NS,HOLD,488.3,weak_trend,59.84,9.83,476.35,452.69,452.42,12.05,2.47,,,470.22,512.4,1.33,NORMAL,40,2,1
ATGL.NS,SELL,612.35,downtrend,29.27,-15.41,641.97,672.19,614.43,15.74,2.57,,,643.83,533.65,2.5,NORMAL,80,0,3
COROMANDEL.NS,SELL,1938.8,downtrend,24.64,-33.73,1994.3,2021.23,2089.26,47.03,2.43,,,2032.86,1703.66,2.5,NORMAL,82,0,3
GICRE.NS,HOLD,358.45,weak_trend,71.05,0.17,342.36,345.31,360.47,6.65,1.85,,,348.48,371.75,1.33,LOW,40,1,2
YESBANK.NS,HOLD,22.5,weak_trend,43.9,-0.19,22.59,23.11,21.86,0.41,1.82,,,21.89,23.32,1.33,LOW,40,0,3
VMM.NS,SELL,106.14,downtrend,50.99,-0.74,107.4,110.9,119.51,3.77,3.55,,,113.68,87.29,2.5,NORMAL,69,1,2
TORNTPOWER.NS,HOLD,1299.1,weak_trend,46.9,-28.78,1270.22,1351.86,1405.29,33.89,2.61,,,1248.27,1366.87,1.33,NORMAL,40,0,3
AUROPHARMA.NS,HOLD,1653.1,weak_trend,54.53,18.65,1642.73,1598.22,1375.38,37.58,2.27,,,1596.73,1728.26,1.33,NORMAL,40,1,2
NMDC.NS,HOLD,84.7,weak_trend,47.59,0.13,85.44,84.88,82.93,2.16,2.55,,,81.46,89.03,1.33,NORMAL,40,0,3
ALKEM.NS,SELL,5190.0,downtrend,33.57,-87.08,5368.7,5517.57,5497.81,88.43,1.7,,,5366.86,4747.86,2.5,LOW,78,0,3
BERGEPAINT.NS,SELL,485.3,downtrend,8.7,-8.81,519.27,511.59,495.57,12.04,2.48,,,509.37,425.12,2.5,NORMAL,90,0,3
MRF.NS,SELL,129945.0,downtrend,39.33,-313.07,132566.25,132525.57,136805.22,2126.43,1.64,,,134197.86,119312.86,2.5,LOW,75,0,3
PATANJALI.NS,SELL,342.5,downtrend,27.01,-4.88,348.47,362.41,458.81,5.85,1.71,,,354.2,313.25,2.5,LOW,81,1,2
GODREJPROP.NS,HOLD,1982.0,weak_trend,38.21,-11.55,2023.12,2041.44,1857.89,53.84,2.72,,,1901.25,2089.67,1.33,NORMAL,40,0,3
HDBFS.NS,HOLD,682.7,weak_trend,49.41,-3.62,685.95,704.64,697.66,16.01,2.35,,,658.68,714.73,1.33,NORMAL,40,0,3
LTF.NS,HOLD,314.0,weak_trend,49.26,0.94,316.1,314.8,291.83,9.57,3.05,,,299.64,333.14,1.33,NORMAL,40,0,3
JSWINFRA.NS,HOLD,333.0,weak_trend,47.56,1.52,337.72,332.55,285.37,7.82,2.35,,,321.27,348.64,1.33,NORMAL,40,0,3
SCHAEFFLER.NS,SELL,3956.4,downtrend,39.28,-33.91,4038.78,4084.47,3982.67,75.79,1.92,,,4107.99,3577.44,2.5,LOW,75,0,3
INDUSINDBK.NS,HOLD,1008.5,weak_trend,49.28,-1.85,1009.49,1006.43,914.1,19.3,1.91,,,979.55,1047.1,1.33,LOW,40,0,3
JSL.NS,HOLD,737.85,weak_trend,48.49,1.93,721.79,718.47,745.65,17.32,2.35,,,711.87,772.49,1.33,NORMAL,40,1,2
AUBANK.NS,HOLD,1065.0,weak_trend,47.42,5.86,1086.69,1058.8,997.79,21.01,1.97,,,1033.49,1107.01,1.33,LOW,40,0,3
COLPAL.NS,SELL,1829.2,downtrend,30.2,-48.91,1907.02,1999.43,2050.18,39.29,2.15,,,1907.79,1632.74,2.5,NORMAL,79,1,2
