Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
BRITANNIA.NS,BUY,5548.0,4.2,2.66,1.11,5437.04,5658.96,5328.36,6097.11,2.5,LOW,100
AMBUJACEM.NS,SELL,414.5,-3.19,-4.49,1.34,,,431.27,372.57,2.5,LOW,100
TATACAP.NS,HOLD,365.05,2.12,-1.42,1.57,,,351.42,383.22,1.33,LOW,80
BANKBARODA.NS,SELL,247.0,-3.21,-1.48,1.21,,,255.07,226.83,2.5,LOW,80
CHOLAFIN.NS,HOLD,1862.9,3.16,-0.18,2.13,,,1802.93,1942.86,1.33,LOW,80
SHRIRAMFIN.NS,BUY,1130.0,6.99,1.35,1.78,1107.4,1152.6,1082.14,1249.64,2.5,LOW,80
TMCV.NS,BUY,472.55,9.73,4.29,1.85,463.1,482.0,445.36,540.51,2.5,LOW,100
PNB.NS,BUY,116.55,5.67,1.52,1.21,114.22,118.88,112.26,127.27,2.5,LOW,80
ICICIAMC.NS,BUY,3269.7,2.22,6.41,1.65,3204.31,3335.09,3124.4,3632.95,2.5,LOW,100
PFC.NS,SELL,363.0,-11.12,-13.57,2.09,,,379.42,321.95,2.5,LOW,100
SOLARINDS.NS,BUY,19760.0,7.09,6.83,2.28,19364.8,20155.2,18570.0,22735.0,2.5,LOW,100
MUTHOOTFIN.NS,HOLD,3022.0,0.29,4.57,2.25,,,2924.11,3152.51,1.33,LOW,80
TATAPOWER.NS,SELL,374.3,-2.15,-1.64,0.81,,,384.88,347.85,2.5,LOW,80
CIPLA.NS,HOLD,1432.2,-0.28,-2.16,0.98,,,1402.55,1471.73,1.33,LOW,80
TORNTPHARM.NS,HOLD,4896.5,1.47,-0.56,1.63,,,4748.86,5093.36,1.33,LOW,80
GODREJCP.NS,SELL,933.0,-9.4,-10.65,2.91,,,991.06,787.84,2.5,LOW,100
LODHA.NS,BUY,1240.0,10.82,2.5,2.77,1215.2,1264.8,1172.98,1407.54,2.5,LOW,100
HDFCAMC.NS,HOLD,2624.0,0.14,3.38,1.29,,,2549.36,2723.51,1.33,LOW,80
GAIL.NS,HOLD,172.0,-1.12,-0.94,1.74,,,167.15,178.47,1.33,LOW,80
CANBK.NS,HOLD,129.96,1.18,-1.51,1.18,,,126.15,135.04,1.33,LOW,80
MAXHEALTH.NS,SELL,1000.0,-7.45,-6.54,1.5,,,1055.69,860.79,2.5,LOW,100
ENRIN.NS,SELL,3435.6,-1.29,-5.84,3.2,,,3697.94,2779.74,2.5,LOW,100
SIEMENS.NS,HOLD,3920.0,5.68,-0.51,1.46,,,3775.66,4112.46,1.33,LOW,80
MAZDOCK.NS,BUY,2552.0,4.03,1.66,1.71,2500.96,2603.04,2417.02,2889.45,2.5,LOW,80
BOSCHLTD.NS,BUY,48750.0,16.37,16.07,1.81,47775.0,49725.0,46368.34,54704.15,2.5,LOW,100
ABB.NS,HOLD,7479.0,3.72,-2.17,1.38,,,7218.1,7826.87,1.33,LOW,100
MOTHERSON.NS,HOLD,169.38,11.84,0.52,2.33,,,162.33,178.78,1.33,LOW,80
CUMMINSIND.NS,SELL,5205.0,-5.66,-3.65,1.35,,,5460.71,4565.71,2.5,LOW,100
TATACONSUM.NS,SELL,1049.0,-4.28,-3.08,1.59,,,1090.73,944.68,2.5,LOW,100
LGEINDIA.NS,BUY,1623.3,3.29,2.32,2.8,1590.83,1655.77,1526.89,1864.34,2.5,LOW,100
POLYCAB.NS,SELL,8966.0,-3.97,-2.73,1.37,,,9306.71,8114.21,2.5,LOW,100
CGPOWER.NS,SELL,867.0,-4.24,-1.37,2.46,,,904.05,774.38,2.5,LOW,80
UNIONBANK.NS,HOLD,183.45,6.18,-0.08,1.36,,,176.64,192.53,1.33,LOW,80
ADANIENSOL.NS,SELL,1548.5,-3.48,-4.41,1.43,,,1636.56,1328.36,2.5,LOW,100
APOLLOHOSP.NS,SELL,8693.0,-0.73,-2.7,1.39,,,9072.01,7745.47,2.5,LOW,80
INDHOTEL.NS,HOLD,730.0,0.38,-0.14,0.91,,,712.78,752.96,1.33,LOW,60
HEROMOTOCO.NS,BUY,5740.5,11.52,3.42,1.61,5625.69,5855.31,5478.36,6395.86,2.5,LOW,100
DRREDDY.NS,HOLD,1174.7,-4.87,0.23,1.29,,,1144.05,1215.57,1.33,LOW,80
SHREECEM.NS,SELL,24280.0,-6.3,-6.65,1.34,,,25313.57,21696.07,2.5,LOW,100
JINDALSTEL.NS,BUY,1116.9,3.58,1.63,1.58,1094.56,1139.24,1070.03,1234.08,2.5,LOW,80
IDBI.NS,SELL,82.24,-2.11,-2.35,0.79,,,84.64,76.23,2.5,LOW,100
SWIGGY.NS,HOLD,282.5,5.83,0.62,2.43,,,269.18,300.26,1.33,LOW,80
BSE.NS,SELL,3241.0,-11.99,-6.25,2.05,,,3461.17,2690.57,2.5,LOW,100
MANKIND.NS,SELL,2385.0,-3.83,-1.46,1.5,,,2473.94,2162.64,2.5,LOW,80
INDIANB.NS,HOLD,871.0,3.12,-0.79,1.1,,,842.23,909.36,1.33,LOW,80
INDUSTOWER.NS,HOLD,368.8,-3.34,-0.16,1.42,,,356.69,384.94,1.33,LOW,80
UNITDSPR.NS,BUY,1544.0,8.41,1.25,1.28,1513.12,1574.88,1493.19,1671.04,2.5,LOW,80
GMRAIRPORT.NS,SELL,99.63,-7.87,-7.06,1.11,,,104.19,88.23,2.5,LOW,100
RECLTD.NS,SELL,326.65,-7.44,-10.59,1.88,,,342.47,287.1,2.5,LOW,100
ZYDUSLIFE.NS,HOLD,1107.7,-1.26,-0.03,1.97,,,1059.62,1171.8,1.33,LOW,80
ICICIGI.NS,SELL,1617.0,-5.52,-1.34,1.28,,,1687.99,1439.54,2.5,LOW,80
GROWW.NS,HOLD,197.01,-1.12,3.42,1.48,,,189.79,206.63,1.33,LOW,100
DIXON.NS,BUY,14850.0,10.41,4.58,1.4,14553.0,15147.0,14176.29,16534.29,2.5,LOW,100
IDEA.NS,BUY,13.94,1.0,9.51,1.91,13.66,14.22,13.08,16.09,2.5,LOW,80
HAVELLS.NS,HOLD,1268.0,3.7,-1.55,0.99,,,1234.84,1312.21,1.33,LOW,80
MARICO.NS,HOLD,849.25,0.47,-1.48,1.29,,,825.32,881.15,1.33,LOW,60
HINDPETRO.NS,SELL,363.25,-3.25,-2.82,1.17,,,374.52,335.07,2.5,LOW,100
WAAREEENER.NS,SELL,2678.2,-4.99,-1.43,1.46,,,2763.89,2463.99,2.5,LOW,80
BAJAJHFL.NS,SELL,84.85,-2.0,-1.1,0.89,,,87.0,79.47,2.5,LOW,80
DABUR.NS,SELL,400.5,-5.06,-2.32,1.26,,,412.64,370.16,2.5,LOW,100
LUPIN.NS,SELL,2201.5,-7.12,-7.69,1.12,,,2300.6,1953.75,2.5,LOW,100
JSWENERGY.NS,SELL,544.95,-2.54,-3.45,1.25,,,565.61,493.31,2.5,LOW,100
ICICIPRULI.NS,HOLD,502.0,0.15,-0.99,1.0,,,485.88,523.49,1.33,LOW,60
PERSISTENT.NS,BUY,5667.5,10.45,3.52,1.32,5554.15,5780.85,5406.71,6319.46,2.5,LOW,100
BHARTIHEXA.NS,BUY,1615.6,4.98,6.68,2.35,1583.29,1647.91,1504.8,1892.6,2.5,LOW,100
NAUKRI.NS,BUY,1360.9,17.29,9.75,2.22,1333.68,1388.12,1278.58,1566.7,2.5,LOW,100
SRF.NS,SELL,2571.9,-4.73,-1.65,0.81,,,2654.56,2365.26,2.5,LOW,80
BHEL.NS,BUY,413.0,1.51,1.92,1.66,404.74,421.26,390.86,468.34,2.5,LOW,80
POWERINDIA.NS,BUY,34190.0,2.01,4.9,3.01,33506.2,34873.8,31781.24,40211.9,2.5,LOW,100
MEESHO.NS,BUY,205.69,9.75,7.49,2.23,201.58,209.8,194.18,234.46,2.5,LOW,100
NTPCGREEN.NS,HOLD,91.43,-2.3,-0.08,0.87,,,89.62,93.85,1.33,LOW,80
NHPC.NS,HOLD,76.15,-2.62,-0.73,0.95,,,74.04,78.96,1.33,LOW,80
POLICYBZR.NS,BUY,1779.6,9.61,11.29,1.91,1744.01,1815.19,1673.04,2045.99,2.5,LOW,100
SBICARD.NS,HOLD,649.0,2.92,-1.52,1.9,,,625.55,680.26,1.33,LOW,80
ASHOKLEY.NS,HOLD,173.0,6.19,-2.54,2.15,,,166.45,181.74,1.33,LOW,100
SUZLON.NS,SELL,46.71,-11.02,-2.99,2.56,,,48.74,41.64,2.5,LOW,100
ABCAPITAL.NS,HOLD,409.0,2.88,-2.97,1.96,,,392.96,430.39,1.33,LOW,100
PAYTM.NS,BUY,1632.0,23.14,13.21,2.67,1599.36,1664.64,1524.06,1901.86,2.5,LOW,100
IOB.NS,SELL,33.01,-3.33,-3.65,0.82,,,34.1,30.28,2.5,LOW,100
OFSS.NS,HOLD,11724.0,5.43,-0.69,1.78,,,11289.54,12303.29,1.33,LOW,80
LENSKART.NS,BUY,661.4,19.5,16.1,1.6,648.17,674.63,623.14,757.04,2.5,LOW,100
GVT&D.NS,SELL,4127.2,-9.41,-3.76,1.73,,,4437.53,3351.38,2.5,LOW,100
RVNL.NS,SELL,225.3,-2.42,-3.16,1.36,,,235.39,200.07,2.5,LOW,100
PRESTIGE.NS,BUY,1631.0,1.3,3.04,2.14,1598.38,1663.62,1535.3,1870.26,2.5,LOW,100
LLOYDSME.NS,HOLD,1891.4,0.84,-8.14,2.17,,,1807.42,2003.37,1.33,LOW,80
UNOMINDA.NS,HOLD,1260.5,8.08,-1.37,1.47,,,1214.02,1322.47,1.33,LOW,80
FORTIS.NS,SELL,907.1,-4.34,-5.03,1.58,,,958.59,778.37,2.5,LOW,100
NYKAA.NS,HOLD,334.0,4.63,0.6,1.51,,,321.67,350.44,1.33,LOW,80
OIL.NS,BUY,475.0,7.82,7.27,1.57,465.5,484.5,448.26,541.84,2.5,LOW,100
ATGL.NS,SELL,646.1,-6.43,-1.74,1.29,,,674.76,574.44,2.5,LOW,80
COROMANDEL.NS,SELL,2004.8,-1.58,-3.76,1.16,,,2095.31,1778.51,2.5,LOW,100
GICRE.NS,HOLD,359.8,-0.32,0.26,0.81,,,351.59,370.74,1.33,LOW,60
YESBANK.NS,HOLD,22.8,-3.32,0.48,0.9,,,22.33,23.42,1.33,LOW,80
VMM.NS,SELL,103.43,-8.25,-4.87,1.41,,,108.53,90.69,2.5,LOW,100
TORNTPOWER.NS,SELL,1248.7,-10.22,-5.77,1.31,,,1314.94,1083.09,2.5,LOW,100
AUROPHARMA.NS,HOLD,1621.3,3.56,-2.21,1.63,,,1564.58,1696.93,1.33,LOW,100
NMDC.NS,HOLD,84.61,-0.54,-0.37,1.11,,,81.78,88.39,1.33,LOW,60
ALKEM.NS,SELL,5400.0,-2.38,-3.36,1.24,,,5661.6,4746.01,2.5,LOW,100
BERGEPAINT.NS,HOLD,528.55,2.23,-1.68,1.95,,,502.12,563.79,1.33,LOW,80
MRF.NS,HOLD,132665.0,0.55,-1.14,0.94,,,130066.25,136130.0,1.33,LOW,60
PATANJALI.NS,SELL,348.0,-7.52,-2.02,1.33,,,364.92,305.69,2.5,LOW,100
GODREJPROP.NS,HOLD,2020.0,1.48,-2.97,2.05,,,1926.45,2144.73,1.33,LOW,100
HDBFS.NS,HOLD,692.35,-2.55,2.59,1.2,,,667.37,725.66,1.33,LOW,100
LTF.NS,BUY,317.15,2.33,2.97,1.86,310.81,323.49,299.55,361.15,2.5,LOW,100
JSWINFRA.NS,HOLD,329.85,1.06,0.72,1.8,,,314.75,349.99,1.33,LOW,80
SCHAEFFLER.NS,HOLD,4049.3,-1.86,0.32,1.23,,,3902.02,4245.67,1.33,LOW,80
INDUSINDBK.NS,HOLD,1005.6,1.48,-1.6,0.97,,,980.87,1038.57,1.33,LOW,80
JSL.NS,SELL,701.35,-1.9,-4.13,1.07,,,733.31,621.46,2.5,LOW,100
AUBANK.NS,BUY,1108.2,5.81,3.86,1.65,1086.04,1130.36,1062.4,1222.7,2.5,LOW,100
COLPAL.NS,SELL,1889.0,-6.96,-6.95,1.58,,,1954.29,1725.79,2.5,LOW,100
OBEROIRLTY.NS,BUY,1886.0,3.51,6.25,2.02,1848.28,1923.72,1779.34,2152.64,2.5,LOW,100
BHARATFORG.NS,SELL,2063.0,-2.99,-8.93,2.07,,,2189.89,1745.79,2.5,LOW,100
FACT.NS,SELL,783.3,-7.94,-6.68,1.12,,,821.3,688.3,2.5,LOW,100
COFORGE.NS,BUY,1891.7,18.73,6.51,2.66,1853.87,1929.53,1806.57,2104.52,2.5,LOW,100
PHOENIXLTD.NS,HOLD,1925.0,-2.15,0.63,1.79,,,1863.1,2007.53,1.33,LOW,80
BANKINDIA.NS,HOLD,142.79,-0.03,-1.52,1.39,,,138.67,148.28,1.33,LOW,60
TIINDIA.NS,HOLD,2930.0,-0.58,6.46,2.49,,,2794.27,3110.98,1.33,LOW,80
IRCTC.NS,SELL,484.2,-4.14,-6.88,1.56,,,502.84,437.59,2.5,LOW,100
BDL.NS,BUY,1359.0,3.2,5.02,1.97,1331.82,1386.18,1268.21,1585.96,2.5,LOW,100
UPL.NS,HOLD,571.9,-3.08,-0.15,1.75,,,553.56,596.35,1.33,LOW,80
IDFCFIRSTB.NS,BUY,86.75,6.17,2.52,1.4,85.02,88.48,84.41,92.6,2.5,LOW,100
PIIND.NS,SELL,2482.5,-7.02,-10.89,2.23,,,2616.68,2147.05,2.5,LOW,100
MOTILALOFS.NS,BUY,973.4,5.16,11.37,2.55,953.93,992.87,920.99,1104.42,2.5,LOW,100
GLENMARK.NS,BUY,2317.9,3.69,1.7,1.71,2271.54,2364.26,2220.19,2562.19,2.5,LOW,80
MFSL.NS,BUY,1585.0,0.77,5.85,1.35,1553.3,1616.7,1505.17,1784.57,2.5,LOW,80
SAIL.NS,HOLD,173.46,1.9,-1.77,2.0,,,164.46,185.46,1.33,LOW,80
FEDERALBNK.NS,BUY,361.0,5.93,1.68,1.37,353.78,368.22,347.86,393.86,2.5,LOW,80
NAM-INDIA.NS,BUY,1232.5,5.15,2.71,1.88,1207.85,1257.15,1169.81,1389.21,2.5,LOW,100
MPHASIS.NS,HOLD,2430.0,4.29,0.33,1.97,,,2327.74,2566.34,1.33,LOW,80
KALYANKJIL.NS,HOLD,603.55,18.8,-0.45,2.8,,,570.85,647.15,1.33,LOW,80
LINDEINDIA.NS,SELL,6695.0,-4.15,-6.4,1.46,,,7080.02,5732.44,2.5,LOW,100
SUNDARMFIN.NS,HOLD,4503.4,-0.48,-3.1,1.84,,,4291.33,4786.16,1.33,LOW,80
SUPREMEIND.NS,BUY,3650.0,6.42,4.98,1.45,3577.0,3723.0,3489.51,4051.21,2.5,LOW,100
BIOCON.NS,SELL,415.55,-1.67,-2.53,1.16,,,432.5,373.17,2.5,LOW,100
TATACOMM.NS,SELL,1677.5,-8.84,-3.34,1.26,,,1765.61,1457.21,2.5,LOW,100
LAURUSLABS.NS,HOLD,1802.0,10.92,-2.29,2.03,,,1748.84,1872.89,1.33,LOW,100
AIIL.NS,SELL,532.3,-1.87,-10.72,2.46,,,578.17,417.62,2.5,LOW,100
GODFRYPHLP.NS,SELL,2117.0,-1.4,-6.04,2.81,,,2229.61,1835.48,2.5,LOW,100
JKCEMENT.NS,SELL,5266.0,-3.15,-2.86,1.1,,,5494.93,4693.68,2.5,LOW,100
UBL.NS,SELL,1348.9,-0.98,-3.67,0.99,,,1406.02,1206.1,2.5,LOW,80
APLAPOLLO.NS,BUY,2139.0,13.43,8.58,2.05,2096.22,2181.78,2045.7,2372.25,2.5,LOW,100
PAGEIND.NS,SELL,35505.0,-10.44,-10.86,1.71,,,37520.38,30466.54,2.5,LOW,100
GLAXO.NS,BUY,2902.2,15.31,11.64,2.31,2844.16,2960.24,2723.81,3348.16,2.5,LOW,100
BALKRISIND.NS,HOLD,2378.0,6.02,-3.56,3.21,,,2257.0,2539.34,1.33,LOW,100
ITCHOTELS.NS,SELL,164.98,-3.22,-3.32,1.52,,,171.9,147.68,2.5,LOW,100
COCHINSHIP.NS,HOLD,1489.0,2.75,-0.07,1.54,,,1433.05,1563.6,1.33,LOW,80
PREMIERENE.NS,HOLD,1040.0,-0.65,-0.16,2.11,,,1003.84,1088.21,1.33,LOW,60
HEXT.NS,HOLD,544.2,0.06,-2.12,2.7,,,515.95,581.87,1.33,LOW,80
LTTS.NS,HOLD,3604.6,5.76,0.16,1.6,,,3459.11,3798.59,1.33,LOW,80
VOLTAS.NS,SELL,1219.5,-6.75,-4.35,1.52,,,1292.4,1037.25,2.5,LOW,100
HUDCO.NS,SELL,186.09,-6.89,-6.7,1.61,,,194.68,164.61,2.5,LOW,100
360ONE.NS,BUY,1203.0,6.46,1.43,1.5,1178.94,1227.06,1142.06,1355.36,2.5,LOW,80
MAHABANK.NS,HOLD,80.28,-3.74,2.7,1.46,,,77.54,83.93,1.33,LOW,100
PGHH.NS,SELL,8189.0,-6.64,-3.62,1.13,,,8421.0,7609.0,2.5,LOW,100
PETRONET.NS,BUY,291.4,3.93,5.22,1.05,285.57,297.23,278.65,323.28,2.5,LOW,100
IREDA.NS,SELL,115.0,-6.06,-4.01,1.05,,,119.09,104.78,2.5,LOW,100
ANTHEM.NS,BUY,874.5,9.64,5.92,1.72,857.01,891.99,825.14,997.91,2.5,LOW,100
CONCOR.NS,BUY,515.05,4.78,1.95,2.09,504.75,525.35,490.64,576.09,2.5,LOW,80
M&MFIN.NS,HOLD,382.45,10.48,-1.63,2.69,,,360.47,411.76,1.33,LOW,80
NATIONALUM.NS,BUY,394.45,9.16,3.53,3.1,386.56,402.34,367.48,461.88,2.5,LOW,100
DALBHARAT.NS,BUY,1880.0,4.97,2.88,1.03,1842.4,1917.6,1806.94,2062.64,2.5,LOW,100
JUBLFOOD.NS,BUY,506.75,13.71,4.16,2.3,496.62,516.88,472.93,591.3,2.5,LOW,100
ESCORTS.NS,HOLD,3092.1,4.21,0.36,1.12,,,3005.14,3208.04,1.33,LOW,80
RADICO.NS,BUY,4639.8,11.41,3.13,1.46,4547.0,4732.6,4439.61,5140.26,2.5,LOW,100
KAYNES.NS,HOLD,3890.0,12.92,0.87,3.49,,,3685.22,4163.04,1.33,LOW,80
FLUOROCHEM.NS,BUY,4682.7,11.12,2.96,1.97,4589.05,4776.35,4345.26,5526.31,2.5,LOW,100
ENDURANCE.NS,BUY,3029.5,9.81,4.3,1.62,2968.91,3090.09,2862.13,3447.93,2.5,LOW,100
KEI.NS,HOLD,5527.6,3.95,-1.29,2.63,,,5271.42,5869.17,1.33,LOW,80
ASTRAL.NS,BUY,1532.0,5.79,6.41,2.43,1501.36,1562.64,1455.01,1724.48,2.5,LOW,100
THERMAX.NS,SELL,3967.8,-11.71,-2.27,1.75,,,4184.63,3425.73,2.5,LOW,100
PWL.NS,SELL,121.95,-4.57,-2.82,2.37,,,133.59,92.86,2.5,LOW,100
UCOBANK.NS,SELL,25.72,-2.98,-2.58,1.1,,,26.34,24.16,2.5,LOW,100
BLUESTARCO.NS,HOLD,1511.9,-6.68,-0.14,1.92,,,1436.1,1612.97,1.33,LOW,80
NH.NS,SELL,1815.8,-6.27,-3.68,1.92,,,1885.97,1640.37,2.5,LOW,100
TATAINVEST.NS,SELL,649.35,-3.04,-2.66,1.58,,,682.24,567.14,2.5,LOW,100
GODREJIND.NS,SELL,1223.4,-1.82,-6.24,1.49,,,1313.5,998.15,2.5,LOW,100
POONAWALLA.NS,HOLD,494.05,7.16,0.65,1.8,,,473.19,521.86,1.33,LOW,80
CRISIL.NS,HOLD,4478.6,5.35,-1.58,1.59,,,4313.12,4699.24,1.33,LOW,80
KPRMILL.NS,BUY,1153.2,3.84,6.19,1.49,1130.14,1176.26,1092.94,1303.84,2.5,LOW,100
CHOLAHLDNG.NS,SELL,1574.2,-1.18,-4.4,1.81,,,1693.6,1275.69,2.5,LOW,100
3MINDIA.NS,SELL,33640.0,-2.38,-6.65,1.52,,,35312.86,29457.86,2.5,LOW,100
IPCALAB.NS,BUY,1911.2,9.73,10.1,2.7,1872.98,1949.42,1759.97,2289.28,2.5,LOW,100
PIRAMALFIN.NS,BUY,2180.8,3.47,3.37,1.68,2137.18,2224.42,2068.39,2461.84,2.5,LOW,100
APARINDS.NS,BUY,16784.0,10.23,4.08,3.24,16448.32,17119.68,15140.43,20892.93,2.5,LOW,100
SJVN.NS,SELL,65.91,-5.86,-3.68,0.75,,,67.85,61.07,2.5,LOW,100
MEDANTA.NS,HOLD,1409.7,3.72,-3.12,1.77,,,1349.73,1489.67,1.33,LOW,100
ACC.NS,SELL,1301.1,-3.86,-5.61,1.21,,,1347.76,1184.46,2.5,LOW,100
TATAELXSI.NS,SELL,3660.0,-2.53,-1.48,1.62,,,3822.31,3254.21,2.5,LOW,80
NLCINDIA.NS,SELL,272.05,-9.91,-10.51,1.99,,,288.53,230.85,2.5,LOW,100
AWL.NS,HOLD,188.12,-0.5,-4.75,1.09,,,181.93,196.37,1.33,LOW,80
