Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
TITAN.NS,HOLD,nan,weak_trend,71.12,99.98,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NTPC.NS,HOLD,nan,weak_trend,85.16,6.85,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HAL.NS,HOLD,nan,weak_trend,93.36,123.59,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ADANIPORTS.NS,HOLD,nan,weak_trend,87.11,42.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ONGC.NS,SELL,nan,downtrend,41.57,3.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
ETERNAL.NS,SELL,259.92,downtrend,69.74,4.28,242.44,,290.03,8.49,,,276.9,217.47,2.5,LOW,60,1,2
BEL.NS,HOLD,nan,weak_trend,75.04,5.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ADANIENT.NS,HOLD,nan,weak_trend,92.78,62.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DMART.NS,SELL,nan,downtrend,68.25,182.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
JSWSTEEL.NS,HOLD,nan,weak_trend,80.84,20.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ADANIPOWER.NS,HOLD,nan,weak_trend,100.0,15.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
WIPRO.NS,SELL,nan,downtrend,66.9,0.99,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
POWERGRID.NS,HOLD,nan,weak_trend,83.98,6.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ASIANPAINT.NS,HOLD,nan,weak_trend,84.2,61.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BAJAJ-AUTO.NS,HOLD,nan,weak_trend,72.56,127.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
COALINDIA.NS,SELL,nan,downtrend,46.17,-0.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
NESTLEIND.NS,HOLD,nan,weak_trend,88.45,27.47,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
INDIGO.NS,SELL,nan,downtrend,67.73,64.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
IOC.NS,HOLD,nan,weak_trend,74.09,-2.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TATASTEEL.NS,HOLD,nan,weak_trend,94.75,4.31,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TMPV.NS,HOLD,351.95,weak_trend,79.24,6.47,330.6,,0.0,11.34,,,334.95,374.62,1.33,LOW,40,1,2
HINDZINC.NS,HOLD,nan,weak_trend,86.01,9.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JIOFIN.NS,SELL,248.66,downtrend,62.0,-0.52,236.91,,290.37,7.81,,,264.29,209.59,2.5,LOW,64,2,1
HYUNDAI.NS,SELL,nan,downtrend,66.21,-38.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
GRASIM.NS,HOLD,nan,weak_trend,74.05,15.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SBILIFE.NS,SELL,nan,downtrend,63.28,1.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,2,1
VEDL.NS,HOLD,nan,weak_trend,78.34,25.44,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DLF.NS,HOLD,nan,weak_trend,87.71,8.99,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
EICHERMOT.NS,SELL,nan,downtrend,62.35,9.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
TRENT.NS,HOLD,nan,weak_trend,90.54,158.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
HINDALCO.NS,HOLD,nan,weak_trend,81.07,30.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DIVISLAB.NS,HOLD,nan,weak_trend,74.51,34.14,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
HDFCLIFE.NS,SELL,nan,downtrend,61.05,-10.43,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
LTIM.NS,HOLD,4604.3,weak_trend,74.93,45.61,4426.98,,5346.23,160.46,,,4363.6,4925.23,1.33,ELEVATED,40,0,3
IRFC.NS,HOLD,nan,weak_trend,82.48,1.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
ADANIGREEN.NS,HOLD,nan,weak_trend,99.23,73.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
VBL.NS,HOLD,nan,weak_trend,90.35,14.86,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
TVSMOTOR.NS,SELL,nan,downtrend,64.0,40.59,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,2,1
PIDILITIND.NS,HOLD,nan,weak_trend,71.46,1.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BPCL.NS,HOLD,nan,weak_trend,74.21,-2.29,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TECHM.NS,SELL,nan,downtrend,61.52,19.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,2,1
BAJAJHLDNG.NS,HOLD,nan,weak_trend,87.08,81.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BRITANNIA.NS,SELL,nan,downtrend,63.0,-17.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
AMBUJACEM.NS,SELL,nan,downtrend,69.21,0.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
TATACAP.NS,HOLD,nan,weak_trend,81.61,3.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
BANKBARODA.NS,HOLD,nan,weak_trend,83.43,-0.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CHOLAFIN.NS,SELL,nan,downtrend,69.85,6.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
SHRIRAMFIN.NS,HOLD,nan,weak_trend,77.26,14.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TMCV.NS,HOLD,nan,weak_trend,71.34,0.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PNB.NS,HOLD,nan,weak_trend,75.13,-0.29,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ICICIAMC.NS,HOLD,nan,weak_trend,74.57,125.9,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PFC.NS,HOLD,nan,weak_trend,95.15,17.7,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SOLARINDS.NS,HOLD,nan,weak_trend,93.57,432.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
MUTHOOTFIN.NS,HOLD,nan,weak_trend,71.01,63.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TATAPOWER.NS,HOLD,nan,weak_trend,97.61,13.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CIPLA.NS,SELL,nan,downtrend,68.91,-15.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,2,1
TORNTPHARM.NS,HOLD,nan,weak_trend,47.48,-25.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GODREJCP.NS,HOLD,nan,weak_trend,81.5,7.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LODHA.NS,HOLD,nan,weak_trend,90.7,1.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HDFCAMC.NS,HOLD,nan,weak_trend,76.27,74.43,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GAIL.NS,HOLD,nan,weak_trend,91.33,2.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CANBK.NS,HOLD,nan,weak_trend,83.04,0.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MAXHEALTH.NS,SELL,nan,downtrend,66.91,-0.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
ENRIN.NS,HOLD,3221.6,weak_trend,94.33,110.66,2827.66,,2990.89,106.96,,,3061.15,3435.53,1.33,ELEVATED,40,2,1
SIEMENS.NS,HOLD,nan,weak_trend,93.58,156.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MAZDOCK.NS,HOLD,nan,weak_trend,89.13,85.93,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BOSCHLTD.NS,HOLD,nan,weak_trend,89.66,1455.05,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ABB.NS,HOLD,nan,weak_trend,98.05,327.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MOTHERSON.NS,HOLD,nan,weak_trend,80.62,2.45,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CUMMINSIND.NS,HOLD,nan,weak_trend,75.45,146.45,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TATACONSUM.NS,HOLD,nan,weak_trend,97.9,12.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LGEINDIA.NS,HOLD,nan,weak_trend,80.4,20.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
POLYCAB.NS,HOLD,nan,weak_trend,77.11,152.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CGPOWER.NS,HOLD,nan,weak_trend,88.73,28.93,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
UNIONBANK.NS,HOLD,nan,weak_trend,79.51,3.11,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
ADANIENSOL.NS,HOLD,1361.25,weak_trend,93.26,88.58,1103.21,,943.32,58.16,,,1274.0,1477.58,1.33,ELEVATED,40,2,1
APOLLOHOSP.NS,HOLD,nan,weak_trend,70.36,51.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
INDHOTEL.NS,HOLD,nan,weak_trend,81.07,7.85,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
HEROMOTOCO.NS,SELL,nan,downtrend,52.61,-38.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
DRREDDY.NS,SELL,nan,downtrend,52.77,-13.6,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,2,1
SHREECEM.NS,HOLD,nan,weak_trend,78.99,251.29,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JINDALSTEL.NS,HOLD,nan,weak_trend,85.69,30.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
IDBI.NS,HOLD,nan,weak_trend,75.54,-3.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SWIGGY.NS,SELL,nan,downtrend,68.26,-2.99,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
BSE.NS,HOLD,nan,weak_trend,85.81,181.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MANKIND.NS,HOLD,nan,weak_trend,91.96,22.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
INDIANB.NS,SELL,nan,downtrend,59.47,9.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
INDUSTOWER.NS,SELL,nan,downtrend,39.84,-7.14,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,1,2
UNITDSPR.NS,HOLD,1382.3,weak_trend,73.45,7.94,1279.31,,1352.64,34.4,,,1330.7,1451.1,1.33,ELEVATED,40,1,2
GMRAIRPORT.NS,HOLD,nan,weak_trend,72.4,1.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
RECLTD.NS,HOLD,nan,weak_trend,95.81,11.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ZYDUSLIFE.NS,HOLD,nan,weak_trend,84.24,10.37,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
ICICIGI.NS,HOLD,nan,weak_trend,74.08,7.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GROWW.NS,HOLD,nan,weak_trend,83.09,12.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DIXON.NS,HOLD,nan,weak_trend,71.4,208.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
IDEA.NS,HOLD,nan,weak_trend,75.86,-0.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HAVELLS.NS,HOLD,nan,weak_trend,91.19,2.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
MARICO.NS,SELL,nan,downtrend,63.46,0.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
HINDPETRO.NS,HOLD,nan,weak_trend,72.45,-0.66,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
WAAREEENER.NS,HOLD,nan,weak_trend,83.86,142.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BAJAJHFL.NS,HOLD,nan,weak_trend,82.7,2.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DABUR.NS,HOLD,nan,weak_trend,75.67,-4.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LUPIN.NS,HOLD,nan,weak_trend,61.24,9.07,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JSWENERGY.NS,HOLD,nan,weak_trend,81.67,15.08,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ICICIPRULI.NS,SELL,nan,downtrend,63.61,-10.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
PERSISTENT.NS,SELL,nan,downtrend,51.1,80.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
BHARTIHEXA.NS,HOLD,nan,weak_trend,75.44,-9.9,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NAUKRI.NS,SELL,nan,downtrend,66.77,8.31,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
SRF.NS,HOLD,nan,weak_trend,43.76,-25.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
BHEL.NS,HOLD,nan,weak_trend,93.42,18.07,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
POWERINDIA.NS,HOLD,nan,weak_trend,90.85,1495.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
MEESHO.NS,HOLD,nan,weak_trend,76.49,5.37,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NTPCGREEN.NS,HOLD,nan,weak_trend,81.11,4.99,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NHPC.NS,HOLD,nan,weak_trend,85.35,1.87,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
POLICYBZR.NS,HOLD,nan,weak_trend,77.55,30.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
SBICARD.NS,HOLD,nan,weak_trend,71.77,-8.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ASHOKLEY.NS,HOLD,nan,weak_trend,79.15,-1.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SUZLON.NS,HOLD,nan,weak_trend,94.63,2.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ABCAPITAL.NS,HOLD,nan,weak_trend,76.35,5.94,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PAYTM.NS,HOLD,nan,weak_trend,84.31,25.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
IOB.NS,HOLD,nan,weak_trend,79.92,0.37,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
OFSS.NS,HOLD,nan,weak_trend,85.56,317.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
LENSKART.NS,SELL,nan,downtrend,67.9,11.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
GVT&D.NS,HOLD,nan,weak_trend,74.91,151.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
RVNL.NS,HOLD,nan,weak_trend,80.53,4.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
PRESTIGE.NS,HOLD,nan,weak_trend,92.28,18.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LLOYDSME.NS,HOLD,nan,weak_trend,99.03,108.55,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
UNOMINDA.NS,SELL,nan,downtrend,68.46,7.88,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
FORTIS.NS,HOLD,nan,weak_trend,92.06,12.77,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NYKAA.NS,SELL,nan,downtrend,68.35,3.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
OIL.NS,SELL,nan,downtrend,48.19,-1.14,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
ATGL.NS,HOLD,nan,weak_trend,78.52,25.29,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
COROMANDEL.NS,SELL,nan,downtrend,61.9,-0.94,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
GICRE.NS,SELL,nan,downtrend,67.61,7.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
YESBANK.NS,HOLD,nan,weak_trend,78.42,0.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
VMM.NS,HOLD,nan,weak_trend,80.77,2.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
TORNTPOWER.NS,HOLD,nan,weak_trend,97.82,47.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
AUROPHARMA.NS,HOLD,nan,weak_trend,72.82,37.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
NMDC.NS,HOLD,nan,weak_trend,89.35,2.59,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ALKEM.NS,HOLD,nan,weak_trend,72.38,56.36,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
BERGEPAINT.NS,HOLD,nan,weak_trend,84.52,11.6,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MRF.NS,SELL,nan,downtrend,66.12,880.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
PATANJALI.NS,SELL,nan,downtrend,51.54,-7.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
GODREJPROP.NS,HOLD,nan,weak_trend,95.4,40.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HDBFS.NS,HOLD,nan,weak_trend,73.93,5.55,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LTF.NS,HOLD,nan,weak_trend,82.37,5.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JSWINFRA.NS,SELL,274.32,downtrend,67.96,5.99,258.44,,284.79,9.43,,,293.17,227.19,2.5,LOW,61,1,2
SCHAEFFLER.NS,HOLD,nan,weak_trend,72.82,40.89,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
INDUSINDBK.NS,HOLD,nan,weak_trend,74.57,0.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JSL.NS,HOLD,nan,weak_trend,79.89,12.78,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
AUBANK.NS,HOLD,nan,weak_trend,92.78,25.08,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
COLPAL.NS,HOLD,nan,weak_trend,88.24,19.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
OBEROIRLTY.NS,HOLD,nan,weak_trend,94.6,62.86,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BHARATFORG.NS,HOLD,nan,weak_trend,81.7,40.94,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
FACT.NS,HOLD,nan,weak_trend,84.74,33.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
COFORGE.NS,SELL,nan,downtrend,61.85,16.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
PHOENIXLTD.NS,HOLD,nan,weak_trend,89.01,50.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BANKINDIA.NS,SELL,nan,downtrend,64.33,-1.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
TIINDIA.NS,HOLD,nan,weak_trend,92.99,89.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
IRCTC.NS,HOLD,nan,weak_trend,79.84,2.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BDL.NS,HOLD,nan,weak_trend,83.79,28.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
UPL.NS,HOLD,nan,weak_trend,84.25,4.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
IDFCFIRSTB.NS,HOLD,nan,weak_trend,79.0,-0.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PIIND.NS,SELL,nan,downtrend,66.2,24.6,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
MOTILALOFS.NS,HOLD,nan,weak_trend,77.62,27.74,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GLENMARK.NS,HOLD,nan,weak_trend,79.74,34.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
MFSL.NS,HOLD,nan,weak_trend,70.62,0.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SAIL.NS,HOLD,nan,weak_trend,87.87,5.49,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
FEDERALBNK.NS,HOLD,nan,weak_trend,78.94,5.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NAM-INDIA.NS,HOLD,nan,weak_trend,75.22,42.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MPHASIS.NS,SELL,nan,downtrend,66.22,41.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
KALYANKJIL.NS,HOLD,nan,weak_trend,62.27,7.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LINDEINDIA.NS,HOLD,nan,weak_trend,61.44,86.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SUNDARMFIN.NS,SELL,nan,downtrend,66.41,-18.08,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
SUPREMEIND.NS,HOLD,nan,weak_trend,53.11,-34.78,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BIOCON.NS,HOLD,nan,weak_trend,44.76,-5.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TATACOMM.NS,HOLD,nan,weak_trend,77.47,9.85,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
LAURUSLABS.NS,SELL,nan,downtrend,68.0,27.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
AIIL.NS,HOLD,501.75,weak_trend,70.86,1.25,456.2,,552.85,20.03,,,471.7,541.81,1.33,ELEVATED,40,0,3
GODFRYPHLP.NS,HOLD,nan,weak_trend,70.62,28.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JKCEMENT.NS,HOLD,nan,weak_trend,75.49,128.49,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
UBL.NS,HOLD,nan,weak_trend,36.21,-26.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
APLAPOLLO.NS,SELL,nan,downtrend,66.53,18.93,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
PAGEIND.NS,HOLD,nan,weak_trend,88.81,1508.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GLAXO.NS,HOLD,nan,weak_trend,75.33,1.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
