Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
HDFCAMC.NS,HOLD,2738.7,5.74,-4.04,1.83,,,2611.89,2907.79,1.33,LOW,100
GAIL.NS,HOLD,160.77,3.85,-3.44,1.34,,,154.26,169.45,1.33,LOW,100
CANBK.NS,SELL,128.23,-4.89,-4.55,1.54,,,135.91,109.04,2.5,LOW,100
MAXHEALTH.NS,BUY,1023.25,2.44,1.06,1.9,1002.78,1043.71,962.22,1175.82,2.5,LOW,80
ENRIN.NS,BUY,3559.6,18.46,12.72,2.82,3488.41,3630.79,3261.13,4305.78,2.5,LOW,100
SIEMENS.NS,HOLD,3811.7,9.75,-0.29,2.25,,,3611.56,4078.56,1.33,LOW,80
MAZDOCK.NS,SELL,2469.1,-0.57,-7.08,2.1,,,2615.73,2102.53,2.5,LOW,80
BOSCHLTD.NS,HOLD,36065.0,4.11,-5.45,1.99,,,34255.36,38477.86,1.33,LOW,100
ABB.NS,HOLD,6689.5,0.64,-4.61,2.53,,,6328.27,7171.14,1.33,LOW,80
MOTHERSON.NS,BUY,136.18,12.49,3.14,2.37,133.46,138.9,126.72,159.83,2.5,LOW,100
CUMMINSIND.NS,HOLD,5353.0,6.9,-0.89,1.41,,,5158.38,5612.5,1.33,LOW,80
TATACONSUM.NS,BUY,1181.8,5.86,1.33,2.18,1158.16,1205.44,1116.37,1345.38,2.5,LOW,80
LGEINDIA.NS,HOLD,1490.5,-2.53,-0.98,1.67,,,1419.85,1584.7,1.33,LOW,80
POLYCAB.NS,BUY,9263.5,16.22,1.99,1.96,9078.23,9448.77,8792.43,10441.18,2.5,LOW,80
CGPOWER.NS,HOLD,865.7,12.54,-0.9,2.04,,,822.14,923.79,1.33,LOW,80
UNIONBANK.NS,SELL,160.72,-7.47,-3.32,1.36,,,168.1,142.27,2.5,LOW,100
ADANIENSOL.NS,BUY,1404.3,17.42,4.77,2.31,1376.21,1432.39,1278.64,1718.44,2.5,LOW,100
APOLLOHOSP.NS,BUY,8362.5,8.78,3.28,1.18,8195.25,8529.75,8034.5,9182.5,2.5,LOW,100
INDHOTEL.NS,HOLD,650.25,2.55,-3.39,1.57,,,622.48,687.28,1.33,LOW,100
HEROMOTOCO.NS,SELL,4966.0,-4.11,-6.69,1.46,,,5282.14,4175.64,2.5,LOW,100
DRREDDY.NS,BUY,1307.2,2.22,1.03,1.57,1281.06,1333.34,1243.89,1465.49,2.5,LOW,80
SHREECEM.NS,HOLD,24785.0,1.72,-2.56,1.16,,,23974.46,25865.71,1.33,LOW,100
JINDALSTEL.NS,HOLD,1209.9,0.1,-3.08,1.49,,,1162.41,1273.21,1.33,LOW,80
IDBI.NS,SELL,72.65,-2.74,-2.77,1.83,,,76.82,62.23,2.5,LOW,100
SWIGGY.NS,SELL,249.95,-8.84,-10.89,2.1,,,267.04,207.22,2.5,LOW,100
BSE.NS,BUY,4193.8,23.33,7.33,1.65,4109.92,4277.68,3937.41,4834.76,2.5,LOW,100
MANKIND.NS,BUY,2479.4,12.08,2.0,1.82,2429.81,2528.99,2294.36,2942.01,2.5,LOW,80
INDIANB.NS,SELL,825.95,-6.21,-4.58,1.69,,,871.28,712.63,2.5,LOW,100
INDUSTOWER.NS,BUY,432.05,2.56,6.86,1.52,423.41,440.69,408.79,490.19,2.5,LOW,100
UNITDSPR.NS,HOLD,1284.1,-1.26,1.42,1.38,,,1236.32,1347.8,1.33,LOW,80
GMRAIRPORT.NS,HOLD,95.85,1.59,-5.4,1.85,,,91.59,101.53,1.33,LOW,100
RECLTD.NS,SELL,336.95,-2.56,-6.25,1.42,,,353.07,296.65,2.5,LOW,100
ZYDUSLIFE.NS,BUY,1038.95,12.31,10.52,2.09,1018.17,1059.73,975.52,1197.52,2.5,LOW,100
ICICIGI.NS,HOLD,1826.2,1.56,-0.1,1.34,,,1757.29,1918.09,1.33,LOW,80
GROWW.NS,HOLD,187.79,0.55,-8.21,2.48,,,175.67,203.95,1.33,LOW,80
DIXON.NS,BUY,11722.0,8.83,8.51,3.2,11487.56,11956.44,10752.57,14145.57,2.5,LOW,100
IDEA.NS,BUY,13.73,34.03,22.15,2.87,13.46,14.0,12.48,16.84,2.5,LOW,100
HAVELLS.NS,SELL,1200.9,-4.11,-3.85,1.4,,,1249.8,1078.65,2.5,LOW,100
MARICO.NS,HOLD,824.45,5.84,-0.82,1.1,,,794.94,863.8,1.33,LOW,80
HINDPETRO.NS,HOLD,389.65,6.68,0.68,2.76,,,367.41,419.31,1.33,LOW,80
WAAREEENER.NS,SELL,2997.5,-4.77,-7.2,2.83,,,3146.01,2626.21,2.5,LOW,100
BAJAJHFL.NS,SELL,83.07,-1.64,-5.12,1.18,,,86.18,75.28,2.5,LOW,100
DABUR.NS,HOLD,451.05,1.1,-7.51,1.81,,,432.02,476.43,1.33,LOW,100
LUPIN.NS,SELL,2281.8,-1.27,-4.11,1.95,,,2413.79,1951.84,2.5,LOW,100
JSWENERGY.NS,HOLD,551.25,4.98,-3.49,2.48,,,526.79,583.86,1.33,LOW,100
ICICIPRULI.NS,SELL,520.05,-4.25,-8.32,2.06,,,552.54,438.84,2.5,LOW,100
PERSISTENT.NS,HOLD,4970.3,-0.21,-2.8,2.32,,,4700.2,5330.43,1.33,LOW,80
BHARTIHEXA.NS,BUY,1542.2,0.68,2.95,1.62,1511.36,1573.04,1453.94,1762.84,2.5,LOW,80
NAUKRI.NS,SELL,960.95,-2.24,-1.78,1.57,,,1020.81,811.31,2.5,LOW,80
SRF.NS,HOLD,2639.4,3.67,-5.08,2.12,,,2516.67,2803.04,1.33,LOW,100
BHEL.NS,HOLD,408.55,27.44,0.98,2.66,,,386.59,437.83,1.33,LOW,80
POWERINDIA.NS,BUY,35555.0,21.17,4.56,2.49,34843.9,36266.1,32820.71,42390.71,2.5,LOW,100
MEESHO.NS,HOLD,199.01,17.8,-0.5,4.83,,,181.49,222.36,1.33,LOW,80
NTPCGREEN.NS,HOLD,104.39,0.41,-2.92,2.52,,,99.9,110.38,1.33,LOW,80
NHPC.NS,SELL,78.36,-0.55,-2.98,1.69,,,82.29,68.52,2.5,LOW,80
POLICYBZR.NS,BUY,1792.4,13.19,8.95,1.75,1756.55,1828.25,1660.21,2122.86,2.5,LOW,100
SBICARD.NS,SELL,620.2,-6.39,-3.9,1.07,,,646.84,553.59,2.5,LOW,100
ASHOKLEY.NS,SELL,158.21,-4.75,-6.15,2.01,,,168.91,131.46,2.5,LOW,100
SUZLON.NS,HOLD,53.75,10.58,-2.22,2.09,,,51.27,57.05,1.33,LOW,100
ABCAPITAL.NS,HOLD,357.3,6.72,-1.56,1.98,,,339.97,380.41,1.33,LOW,80
PAYTM.NS,HOLD,1112.4,1.64,-6.29,2.7,,,1042.1,1206.13,1.33,LOW,100
IOB.NS,SELL,33.43,-1.28,-3.99,0.9,,,34.64,30.4,2.5,LOW,100
OFSS.NS,BUY,9525.0,20.4,1.92,1.88,9334.5,9715.5,8963.93,10927.67,2.5,LOW,80
LENSKART.NS,BUY,513.95,1.0,5.05,1.95,503.67,524.23,477.73,604.5,2.5,LOW,80
GVT&D.NS,BUY,4849.5,17.17,4.84,2.54,4752.51,4946.49,4411.87,5943.57,2.5,LOW,100
RVNL.NS,SELL,271.1,-3.86,-11.11,1.59,,,287.89,229.12,2.5,LOW,100
PRESTIGE.NS,HOLD,1388.5,4.41,-7.88,2.09,,,1309.16,1494.29,1.33,LOW,100
LLOYDSME.NS,HOLD,1737.3,13.58,0.06,1.71,,,1643.11,1862.89,1.33,LOW,80
UNOMINDA.NS,HOLD,1089.3,-0.08,-7.6,2.01,,,1024.4,1175.83,1.33,LOW,80
FORTIS.NS,HOLD,960.4,7.76,0.85,1.46,,,925.35,1007.13,1.33,LOW,80
NYKAA.NS,BUY,277.25,7.43,1.63,1.45,271.7,282.8,260.97,317.95,2.5,LOW,80
OIL.NS,BUY,499.75,4.44,10.03,2.73,489.75,509.75,468.66,577.48,2.5,LOW,100
ATGL.NS,BUY,652.8,11.16,3.12,2.26,639.74,665.86,602.0,779.8,2.5,LOW,100
COROMANDEL.NS,SELL,1819.4,-7.95,-5.61,1.51,,,1952.71,1486.11,2.5,LOW,100
GICRE.NS,SELL,381.45,-0.86,-3.49,1.48,,,399.4,336.58,2.5,LOW,80
YESBANK.NS,HOLD,21.87,9.84,-4.66,2.24,,,20.64,23.51,1.33,LOW,100
VMM.NS,HOLD,121.66,4.97,-1.83,1.38,,,116.37,128.71,1.33,LOW,80
TORNTPOWER.NS,SELL,1498.5,-2.16,-13.1,2.97,,,1616.87,1202.57,2.5,LOW,100
AUROPHARMA.NS,HOLD,1463.5,5.66,-1.6,1.91,,,1403.75,1543.17,1.33,LOW,80
NMDC.NS,HOLD,87.85,3.28,-1.07,1.71,,,84.26,92.63,1.33,LOW,80
ALKEM.NS,HOLD,5404.5,-0.31,-3.24,1.34,,,5187.43,5693.93,1.33,LOW,80
BERGEPAINT.NS,HOLD,501.15,9.15,-2.83,2.51,,,468.15,545.15,1.33,LOW,100
MRF.NS,SELL,126785.0,-3.43,-2.79,0.97,,,131968.57,113826.07,2.5,LOW,100
PATANJALI.NS,HOLD,463.45,-0.69,0.4,1.34,,,446.86,485.56,1.33,LOW,60
GODREJPROP.NS,HOLD,1732.9,1.92,-7.51,2.42,,,1639.05,1858.03,1.33,LOW,100
HDBFS.NS,HOLD,654.3,0.83,-6.48,1.23,,,633.28,682.33,1.33,LOW,80
LTF.NS,SELL,270.15,-0.6,-10.04,1.81,,,288.74,223.69,2.5,LOW,80
JSWINFRA.NS,HOLD,277.65,4.94,-3.38,2.1,,,263.47,296.56,1.33,LOW,100
SCHAEFFLER.NS,HOLD,4072.1,1.16,-4.14,1.65,,,3905.38,4294.4,1.33,LOW,100
INDUSINDBK.NS,HOLD,910.15,5.97,-4.27,2.22,,,875.48,956.38,1.33,LOW,100
JSL.NS,SELL,736.65,-1.44,-2.4,1.25,,,777.88,633.58,2.5,LOW,100
AUBANK.NS,HOLD,977.9,1.43,-6.9,1.38,,,941.59,1026.31,1.33,LOW,100
COLPAL.NS,HOLD,2156.9,5.92,-1.84,1.35,,,2089.98,2246.13,1.33,LOW,80
OBEROIRLTY.NS,HOLD,1659.6,4.17,-2.43,1.51,,,1588.81,1753.98,1.33,LOW,100
BHARATFORG.NS,HOLD,1897.7,4.09,-4.62,2.07,,,1797.33,2031.53,1.33,LOW,100
FACT.NS,HOLD,879.25,2.75,-2.8,1.23,,,838.87,933.09,1.33,LOW,100
COFORGE.NS,BUY,1387.1,13.35,1.39,3.44,1359.36,1414.84,1268.64,1683.24,2.5,LOW,80
PHOENIXLTD.NS,HOLD,1790.3,5.9,-2.13,1.69,,,1713.43,1892.8,1.33,LOW,100
BANKINDIA.NS,HOLD,139.92,-3.47,0.11,1.64,,,134.43,147.24,1.33,LOW,80
TIINDIA.NS,HOLD,3011.3,8.45,-1.26,1.88,,,2841.91,3237.16,1.33,LOW,80
IRCTC.NS,SELL,530.25,-1.41,-6.13,1.49,,,557.29,462.64,2.5,LOW,100
BDL.NS,SELL,1312.5,-0.67,-9.4,1.99,,,1403.19,1085.79,2.5,LOW,80
UPL.NS,HOLD,632.0,-0.04,-2.17,1.95,,,603.84,669.54,1.33,LOW,80
IDFCFIRSTB.NS,HOLD,68.88,4.0,-3.35,1.67,,,66.41,72.17,1.33,LOW,100
PIIND.NS,SELL,2781.0,-6.44,-10.6,2.34,,,2985.61,2269.46,2.5,LOW,100
MOTILALOFS.NS,HOLD,849.45,10.53,-3.69,1.89,,,810.92,900.83,1.33,LOW,100
GLENMARK.NS,HOLD,2259.1,0.15,-4.53,2.08,,,2147.35,2408.1,1.33,LOW,80
MFSL.NS,HOLD,1680.0,3.64,-1.16,1.84,,,1604.86,1780.19,1.33,LOW,80
SAIL.NS,BUY,201.21,17.18,8.83,3.66,197.19,205.23,185.69,240.01,2.5,LOW,100
FEDERALBNK.NS,HOLD,287.2,2.17,-3.38,1.28,,,276.31,301.71,1.33,LOW,100
NAM-INDIA.NS,HOLD,1080.4,12.16,-2.08,2.1,,,1024.17,1155.37,1.33,LOW,100
MPHASIS.NS,HOLD,2222.4,0.11,0.37,1.8,,,2115.69,2364.69,1.33,LOW,60
KALYANKJIL.NS,SELL,352.4,-11.09,-16.99,2.9,,,383.3,275.15,2.5,LOW,100
LINDEINDIA.NS,HOLD,7222.0,-0.24,-7.51,1.57,,,6854.18,7712.43,1.33,LOW,80
SUNDARMFIN.NS,SELL,4493.5,-5.67,-5.33,1.45,,,4754.04,3842.14,2.5,LOW,100
SUPREMEIND.NS,SELL,3556.0,-4.1,-2.71,1.21,,,3724.06,3135.86,2.5,LOW,100
BIOCON.NS,BUY,430.25,14.22,13.1,1.57,421.64,438.86,403.34,497.52,2.5,LOW,100
TATACOMM.NS,BUY,1964.0,28.14,23.34,2.88,1924.72,2003.28,1824.57,2312.57,2.5,LOW,100
LAURUSLABS.NS,BUY,1343.5,19.8,9.38,1.81,1316.63,1370.37,1277.04,1509.64,2.5,LOW,100
AIIL.NS,HOLD,502.85,6.09,0.02,2.75,,,467.65,549.78,1.33,LOW,80
GODFRYPHLP.NS,HOLD,2315.3,8.13,-4.52,2.58,,,2163.92,2517.14,1.33,LOW,100
JKCEMENT.NS,HOLD,5557.5,3.35,-0.25,1.95,,,5326.77,5865.14,1.33,LOW,80
UBL.NS,SELL,1315.2,-11.68,-7.37,0.91,,,1384.2,1142.7,2.5,LOW,100
APLAPOLLO.NS,SELL,1880.5,-4.2,-3.49,1.52,,,1982.63,1625.18,2.5,LOW,100
PAGEIND.NS,BUY,39455.0,12.15,5.59,1.72,38665.9,40244.1,37162.14,45187.14,2.5,LOW,100
GLAXO.NS,SELL,2306.9,-3.63,-6.86,1.33,,,2440.6,1972.65,2.5,LOW,100
BALKRISIND.NS,HOLD,2208.3,0.7,-2.4,2.02,,,2103.46,2348.09,1.33,LOW,80
ITCHOTELS.NS,HOLD,156.22,0.91,-1.33,1.83,,,149.74,164.86,1.33,LOW,60
COCHINSHIP.NS,HOLD,1532.1,1.29,-13.77,2.73,,,1436.82,1659.14,1.33,LOW,100
PREMIERENE.NS,HOLD,983.4,3.49,-2.79,1.56,,,936.29,1046.21,1.33,LOW,100
HEXT.NS,HOLD,506.15,10.9,0.78,2.08,,,475.2,547.42,1.33,LOW,80
LTTS.NS,HOLD,3419.3,0.32,-9.07,2.32,,,3239.69,3658.78,1.33,LOW,80
VOLTAS.NS,SELL,1268.1,-6.7,-4.28,2.55,,,1365.39,1024.89,2.5,LOW,100
HUDCO.NS,HOLD,205.36,5.48,-11.48,2.38,,,192.29,222.78,1.33,LOW,100
360ONE.NS,HOLD,1112.4,6.72,-0.55,1.4,,,1063.95,1177.0,1.33,LOW,80
MAHABANK.NS,HOLD,80.04,9.66,-4.6,2.0,,,76.33,84.99,1.33,LOW,100
PGHH.NS,SELL,9585.0,-3.57,-3.54,0.99,,,9989.0,8575.0,2.5,LOW,100
PETRONET.NS,HOLD,272.35,0.41,-4.03,1.42,,,260.92,287.59,1.33,LOW,80
IREDA.NS,HOLD,129.01,3.09,-4.15,1.58,,,123.68,136.11,1.33,LOW,100
ANTHEM.NS,HOLD,777.1,7.69,-0.96,1.7,,,736.49,831.24,1.33,LOW,80
CONCOR.NS,HOLD,505.9,3.99,-5.4,1.34,,,488.9,528.56,1.33,LOW,100
M&MFIN.NS,SELL,299.55,-3.66,-11.66,3.07,,,321.87,243.75,2.5,LOW,100
NATIONALUM.NS,BUY,409.25,1.6,1.82,2.39,401.06,417.44,386.63,465.79,2.5,LOW,80
DALBHARAT.NS,SELL,1795.6,-3.95,-1.54,2.46,,,1905.83,1520.03,2.5,LOW,80
JUBLFOOD.NS,SELL,436.65,-5.26,-7.74,2.47,,,472.02,348.22,2.5,LOW,100
ESCORTS.NS,SELL,2931.4,-5.43,-6.84,2.23,,,3118.23,2464.33,2.5,LOW,100
RADICO.NS,BUY,3561.1,15.44,2.41,1.63,3489.88,3632.32,3357.33,4070.53,2.5,LOW,100
KAYNES.NS,SELL,3321.4,-13.27,-26.31,5.54,,,3769.13,2202.08,2.5,LOW,100
FLUOROCHEM.NS,BUY,3834.0,12.42,1.72,2.05,3757.32,3910.68,3612.14,4388.64,2.5,LOW,80
ENDURANCE.NS,BUY,2721.8,13.45,7.63,2.53,2667.36,2776.24,2501.44,3272.69,2.5,LOW,100
KEI.NS,BUY,5260.5,13.0,3.16,1.84,5155.29,5365.71,4861.81,6257.21,2.5,LOW,100
ASTRAL.NS,SELL,1541.7,-2.32,-1.79,2.25,,,1644.14,1285.59,2.5,LOW,80
THERMAX.NS,HOLD,4454.6,16.18,-4.77,3.43,,,4140.4,4873.53,1.33,LOW,100
PWL.NS,HOLD,110.99,10.4,0.6,2.18,,,103.89,120.46,1.33,LOW,80
UCOBANK.NS,SELL,24.74,-2.27,-7.62,1.34,,,25.79,22.12,2.5,LOW,100
BLUESTARCO.NS,SELL,1657.2,-4.91,-2.1,2.18,,,1766.0,1385.2,2.5,LOW,100
NH.NS,BUY,1855.6,5.48,1.94,1.98,1818.49,1892.71,1732.63,2163.03,2.5,LOW,80
TATAINVEST.NS,HOLD,668.7,1.13,-6.81,1.53,,,641.12,705.47,1.33,LOW,100
GODREJIND.NS,HOLD,1126.5,18.37,-7.53,5.37,,,1016.47,1273.21,1.33,LOW,100
POONAWALLA.NS,SELL,399.75,-3.01,-13.53,2.18,,,429.29,325.89,2.5,LOW,100
CRISIL.NS,HOLD,4085.5,-0.12,-1.85,1.3,,,3938.79,4281.11,1.33,LOW,60
KPRMILL.NS,HOLD,941.7,5.4,-1.47,1.91,,,897.35,1000.84,1.33,LOW,80
CHOLAHLDNG.NS,HOLD,1598.4,2.05,-10.24,2.28,,,1513.18,1712.03,1.33,LOW,100
3MINDIA.NS,BUY,33315.0,4.16,3.96,1.74,32648.7,33981.3,31356.43,38211.43,2.5,LOW,100
IPCALAB.NS,BUY,1602.1,4.44,3.19,1.6,1570.06,1634.14,1499.99,1857.39,2.5,LOW,100
PIRAMALFIN.NS,HOLD,1942.9,5.67,-1.12,2.94,,,1851.74,2064.44,1.33,LOW,80
APARINDS.NS,HOLD,12782.0,13.78,-0.22,2.52,,,12087.29,13708.29,1.33,LOW,80
SJVN.NS,SELL,73.09,-0.87,-7.23,2.12,,,77.78,61.37,2.5,LOW,80
MEDANTA.NS,BUY,1238.1,11.86,3.12,2.29,1213.34,1262.86,1160.5,1432.1,2.5,LOW,100
ACC.NS,SELL,1360.0,-2.11,-2.29,1.11,,,1418.27,1214.32,2.5,LOW,100
TATAELXSI.NS,HOLD,4311.1,1.32,-0.2,1.43,,,4158.89,4514.04,1.33,LOW,80
NLCINDIA.NS,BUY,344.65,16.06,5.01,4.18,337.76,351.54,308.21,435.74,2.5,LOW,100
AWL.NS,HOLD,195.14,2.75,-5.63,2.16,,,185.85,207.53,1.33,LOW,100
CENTRALBK.NS,SELL,31.27,-9.54,-14.35,2.18,,,33.12,26.64,2.5,LOW,100
