Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
JSWSTEEL.NS,BUY,1187.3,3.88,1.35,1.45,1163.55,1211.05,1134.46,1319.41,2.5,LOW,80
BALKRISIND.NS,BUY,2447.4,4.26,5.66,1.01,2398.45,2496.35,2354.34,2680.04,2.5,LOW,100
BLUEJET.NS,SELL,483.75,-11.51,-8.55,1.76,,,512.82,411.07,2.5,LOW,100
HINDALCO.NS,HOLD,934.65,9.99,0.97,1.61,,,901.67,978.63,1.33,LOW,80
MCX.NS,BUY,2446.0,16.79,10.38,2.17,2397.08,2494.92,2300.89,2808.79,2.5,LOW,100
EMAMILTD.NS,SELL,505.5,-3.07,-3.71,1.24,,,532.14,438.89,2.5,LOW,100
COLPAL.NS,HOLD,2104.8,-1.21,0.53,0.81,,,2056.13,2169.7,1.33,LOW,80
3MINDIA.NS,HOLD,35250.0,0.02,-2.08,1.56,,,33606.43,37441.43,1.33,LOW,80
TORNTPOWER.NS,HOLD,1357.7,3.63,-2.98,1.9,,,1304.01,1429.29,1.33,LOW,100
TRENT.NS,SELL,3899.7,-6.96,-11.56,2.56,,,4133.03,3316.38,2.5,LOW,100
DEVYANI.NS,SELL,132.13,-4.65,-10.77,2.48,,,143.42,103.92,2.5,LOW,100
BRIGADE.NS,SELL,837.3,-6.23,-6.62,1.15,,,882.31,724.78,2.5,LOW,100
RECLTD.NS,HOLD,371.0,3.77,-2.54,1.71,,,356.24,390.68,1.33,LOW,100
NAVINFLUOR.NS,BUY,6156.5,4.27,3.78,2.18,6033.37,6279.63,5751.86,7168.11,2.5,LOW,100
ATUL.NS,HOLD,6003.0,0.65,-2.69,1.45,,,5786.73,6291.36,1.33,LOW,80
MRPL.NS,HOLD,151.26,-3.06,-0.03,3.19,,,139.96,166.33,1.33,LOW,80
NLCINDIA.NS,HOLD,257.3,2.78,-5.4,2.37,,,242.13,277.52,1.33,LOW,100
NMDC.NS,HOLD,82.74,5.55,-2.12,2.11,,,79.31,87.31,1.33,LOW,100
JWL.NS,HOLD,322.5,7.68,-4.33,5.87,,,297.19,356.24,1.33,LOW,100
JYOTICNC.NS,SELL,924.05,-4.49,-7.03,1.13,,,972.76,802.28,2.5,LOW,100
WAAREEENER.NS,SELL,2552.2,-14.77,-10.96,1.78,,,2738.33,2086.88,2.5,LOW,100
JSWCEMENT.NS,HOLD,121.73,1.91,-1.04,1.41,,,117.62,127.21,1.33,LOW,80
LEMONTREE.NS,SELL,142.32,-9.42,-7.58,1.68,,,152.52,116.81,2.5,LOW,100
PIIND.NS,HOLD,3267.9,-2.76,1.52,0.97,,,3173.97,3393.14,1.33,LOW,80
AIIL.NS,HOLD,631.2,11.31,0.64,3.34,,,593.03,682.1,1.33,LOW,80
MEDANTA.NS,SELL,1144.2,-3.83,-5.99,1.77,,,1205.19,991.74,2.5,LOW,100
M&MFIN.NS,SELL,356.15,-0.53,-11.61,2.46,,,382.11,291.24,2.5,LOW,80
ANGELONE.NS,BUY,2752.2,6.66,15.26,2.84,2697.16,2807.24,2579.6,3183.7,2.5,LOW,100
GAIL.NS,SELL,164.24,-5.3,-6.35,1.14,,,170.2,149.35,2.5,LOW,100
GLAND.NS,HOLD,1704.2,-2.03,-0.64,1.38,,,1634.43,1797.23,1.33,LOW,80
MRF.NS,SELL,142840.0,-6.45,-5.74,0.94,,,148389.29,128966.79,2.5,LOW,100
ULTRACEMCO.NS,BUY,12378.0,5.16,4.03,0.83,12130.44,12625.56,11936.14,13482.64,2.5,LOW,100
HINDUNILVR.NS,HOLD,2360.4,-0.26,0.53,0.89,,,2302.15,2438.07,1.33,LOW,60
ALKEM.NS,BUY,5836.5,3.1,6.83,1.06,5719.77,5953.23,5596.64,6436.14,2.5,LOW,100
DCMSHRIRAM.NS,SELL,1162.8,-5.05,-8.38,1.19,,,1226.8,1002.8,2.5,LOW,100
IRFC.NS,HOLD,122.19,2.12,-4.9,3.02,,,117.69,128.18,1.33,LOW,100
TATAPOWER.NS,SELL,366.1,-4.15,-6.87,1.21,,,379.94,331.51,2.5,LOW,100
SBIN.NS,BUY,1042.3,6.45,4.34,0.81,1021.45,1063.15,1012.24,1117.44,2.5,LOW,100
PTCIL.NS,HOLD,17968.0,0.19,-2.09,1.91,,,17167.64,19035.14,1.33,LOW,80
BPCL.NS,SELL,363.2,-0.58,-4.8,1.56,,,383.2,313.2,2.5,LOW,80
HAL.NS,HOLD,4428.7,-1.17,0.25,1.01,,,4298.97,4601.67,1.33,LOW,80
SCHAEFFLER.NS,HOLD,3835.6,-1.81,-0.91,1.15,,,3691.92,4027.17,1.33,LOW,80
NETWEB.NS,BUY,3347.4,2.75,8.83,2.8,3280.45,3414.35,3048.86,4093.76,2.5,LOW,100
UNIONBANK.NS,BUY,176.15,13.06,12.41,2.25,172.63,179.67,165.92,201.71,2.5,LOW,100
OIL.NS,BUY,448.65,7.15,4.94,1.9,439.68,457.62,421.72,515.97,2.5,LOW,100
KAYNES.NS,SELL,3612.2,-23.08,-9.18,1.62,,,3903.3,2884.45,2.5,LOW,100
MANYAVAR.NS,SELL,528.15,-10.84,-8.26,1.17,,,552.22,467.97,2.5,LOW,100
GRSE.NS,HOLD,2424.1,-4.85,-0.53,1.75,,,2310.64,2575.39,1.33,LOW,80
JINDALSTEL.NS,HOLD,1042.9,0.79,-2.39,1.94,,,999.57,1100.67,1.33,LOW,80
HUDCO.NS,SELL,215.27,-3.84,-5.41,1.69,,,228.16,183.05,2.5,LOW,100
HYUNDAI.NS,BUY,2340.4,0.56,3.2,1.24,2293.59,2387.21,2251.3,2563.15,2.5,LOW,80
TATACONSUM.NS,BUY,1189.1,1.47,1.57,1.18,1165.32,1212.88,1143.84,1302.24,2.5,LOW,80
GESHIP.NS,HOLD,1121.6,1.46,0.63,1.35,,,1078.12,1179.57,1.33,LOW,80
NSLNISP.NS,SELL,41.76,-0.94,-8.6,2.48,,,45.25,33.03,2.5,LOW,80
LODHA.NS,SELL,1070.9,-4.03,-1.36,1.31,,,1124.53,936.83,2.5,LOW,80
PIDILITIND.NS,HOLD,1476.6,0.23,0.5,0.93,,,1438.82,1526.97,1.33,LOW,60
MMTC.NS,BUY,68.87,11.26,2.33,4.87,67.49,70.25,62.11,85.76,2.5,LOW,100
JSWENERGY.NS,HOLD,492.8,0.46,-3.5,1.59,,,473.8,518.13,1.33,LOW,80
ENGINERSIN.NS,SELL,187.17,-5.26,-7.66,1.83,,,198.47,158.91,2.5,LOW,100
ICICIBANK.NS,BUY,1410.8,2.46,4.09,1.13,1382.58,1439.02,1364.77,1525.87,2.5,LOW,100
SYNGENE.NS,SELL,627.1,-2.56,-3.55,1.17,,,655.94,554.99,2.5,LOW,100
TCS.NS,HOLD,3206.7,2.03,0.44,1.27,,,3120.96,3321.02,1.33,LOW,80
SAGILITY.NS,HOLD,53.41,4.99,0.83,1.39,,,51.37,56.13,1.33,LOW,80
IKS.NS,BUY,1701.6,2.47,1.15,1.65,1667.57,1735.63,1611.31,1927.31,2.5,LOW,80
ADANIENT.NS,SELL,2157.3,-5.07,-5.37,1.12,,,2237.21,1957.51,2.5,LOW,100
NESTLEIND.NS,BUY,1315.9,3.77,1.61,0.89,1289.58,1342.22,1271.6,1426.65,2.5,LOW,80
EXIDEIND.NS,SELL,344.1,-6.41,-6.42,0.96,,,357.07,311.67,2.5,LOW,100
SCI.NS,SELL,212.65,-7.46,-9.54,2.1,,,226.17,178.86,2.5,LOW,100
CONCORDBIO.NS,HOLD,1351.0,-2.67,1.1,1.12,,,1289.89,1432.49,1.33,LOW,80
SBILIFE.NS,HOLD,2081.0,2.74,0.66,0.82,,,2032.35,2145.87,1.33,LOW,80
AUBANK.NS,BUY,1025.4,6.59,2.6,1.56,1004.89,1045.91,981.5,1135.15,2.5,LOW,100
CEATLTD.NS,HOLD,3793.4,-1.86,0.5,2.08,,,3624.32,4018.84,1.33,LOW,80
GRASIM.NS,HOLD,2809.6,0.93,-1.48,0.72,,,2738.26,2904.71,1.33,LOW,60
GODREJCP.NS,HOLD,1236.9,5.4,-0.52,0.75,,,1201.41,1284.21,1.33,LOW,80
MAZDOCK.NS,SELL,2447.0,-5.03,-1.2,1.74,,,2592.37,2083.57,2.5,LOW,80
MGL.NS,SELL,1062.6,-7.56,-6.95,1.42,,,1116.2,928.6,2.5,LOW,100
ATHERENERG.NS,SELL,618.75,-8.94,-16.57,2.82,,,682.74,458.77,2.5,LOW,100
ABBOTINDIA.NS,SELL,27755.0,-3.61,-2.56,0.95,,,28845.71,25028.21,2.5,LOW,100
BDL.NS,BUY,1516.4,2.04,1.43,1.4,1486.07,1546.73,1437.66,1713.26,2.5,LOW,80
GICRE.NS,SELL,360.05,-4.8,-5.14,1.27,,,376.52,318.87,2.5,LOW,100
AIAENG.NS,HOLD,3948.0,3.52,-2.04,1.59,,,3725.53,4244.63,1.33,LOW,100
ICICIGI.NS,SELL,1870.2,-5.06,-4.43,1.09,,,1959.2,1647.7,2.5,LOW,100
DALBHARAT.NS,BUY,2162.4,5.27,1.23,1.6,2119.15,2205.65,2064.1,2408.15,2.5,LOW,80
COFORGE.NS,HOLD,1732.3,-3.37,4.97,2.07,,,1675.39,1808.19,1.33,LOW,100
VBL.NS,BUY,500.4,4.83,1.34,1.38,490.39,510.41,479.29,553.17,2.5,LOW,80
NATIONALUM.NS,BUY,361.6,24.47,9.48,2.95,354.37,368.83,335.54,426.76,2.5,LOW,100
ADANIPOWER.NS,SELL,142.63,-2.02,-3.74,1.48,,,149.73,124.87,2.5,LOW,100
CENTRALBK.NS,HOLD,38.58,2.66,-0.49,1.2,,,37.21,40.41,1.33,LOW,80
APLAPOLLO.NS,HOLD,1940.7,7.2,-1.49,1.37,,,1873.07,2030.87,1.33,LOW,80
ZENSARTECH.NS,HOLD,715.1,-1.12,1.99,1.24,,,687.14,752.38,1.33,LOW,80
SAPPHIRE.NS,SELL,221.45,-9.47,-15.7,2.85,,,241.18,172.13,2.5,LOW,100
BHARTIARTL.NS,SELL,2016.4,-3.72,-4.27,0.92,,,2078.14,1862.04,2.5,LOW,100
BANKBARODA.NS,BUY,308.25,5.43,1.05,1.11,302.08,314.42,294.79,341.89,2.5,LOW,80
NCC.NS,SELL,150.22,-9.12,-6.98,1.74,,,159.31,127.51,2.5,LOW,100
KPRMILL.NS,SELL,837.4,-14.72,-7.95,1.94,,,895.76,691.49,2.5,LOW,100
IOB.NS,SELL,36.08,-2.44,-3.09,1.72,,,38.19,30.82,2.5,LOW,100
DMART.NS,HOLD,3775.7,-2.85,1.6,1.46,,,3637.14,3960.44,1.33,LOW,80
KEC.NS,SELL,681.35,-5.23,-8.77,1.94,,,718.48,588.53,2.5,LOW,100
KIRLOSBROS.NS,HOLD,1600.2,-3.42,-0.66,1.36,,,1534.7,1687.53,1.33,LOW,80
IDBI.NS,HOLD,104.55,3.26,-8.87,2.8,,,98.64,112.43,1.33,LOW,100
CDSL.NS,SELL,1434.3,-5.93,-2.2,1.17,,,1494.77,1283.12,2.5,LOW,100
ADANIPORTS.NS,SELL,1421.9,-4.28,-4.54,0.88,,,1467.49,1307.94,2.5,LOW,100
PNBHOUSING.NS,HOLD,961.5,3.7,-2.54,1.74,,,925.08,1010.06,1.33,LOW,100
NIACL.NS,SELL,149.92,-8.51,-4.53,1.15,,,156.78,132.78,2.5,LOW,100
GLAXO.NS,SELL,2345.4,-6.1,-4.5,1.6,,,2473.46,2025.26,2.5,LOW,100
SHREECEM.NS,BUY,27840.0,4.59,3.75,1.0,27283.2,28396.8,26875.71,30250.71,2.5,LOW,100
KEI.NS,HOLD,4370.1,3.33,-3.2,1.81,,,4210.13,4583.4,1.33,LOW,100
MANKIND.NS,SELL,2175.4,-1.59,-1.24,1.77,,,2282.01,1908.86,2.5,LOW,80
IGIL.NS,SELL,315.25,-3.7,-5.33,1.45,,,333.07,270.7,2.5,LOW,100
TITAN.NS,BUY,4196.9,6.32,3.65,1.16,4112.96,4280.84,4049.86,4564.51,2.5,LOW,100
MARUTI.NS,SELL,15859.0,-2.45,-5.08,1.14,,,16521.57,14202.57,2.5,LOW,100
HDFCLIFE.NS,SELL,732.55,-3.79,-2.95,0.98,,,760.21,663.41,2.5,LOW,100
INDIAMART.NS,HOLD,2289.0,0.44,5.11,2.17,,,2211.58,2392.23,1.33,LOW,80
ONGC.NS,BUY,247.17,2.7,2.36,1.48,242.23,252.11,236.15,274.73,2.5,LOW,100
JUBLFOOD.NS,SELL,527.8,-7.76,-4.58,1.03,,,552.53,465.98,2.5,LOW,100
RKFORGE.NS,SELL,496.3,-5.16,-3.9,2.15,,,529.99,412.09,2.5,LOW,100
INDIACEM.NS,BUY,478.55,12.96,7.44,1.58,468.98,488.12,450.16,549.53,2.5,LOW,100
INDGN.NS,SELL,496.55,-4.75,-4.52,0.87,,,512.39,456.94,2.5,LOW,100
AADHARHFC.NS,SELL,473.1,-2.85,-5.48,1.46,,,495.86,416.21,2.5,LOW,100
RELIANCE.NS,SELL,1457.9,-4.88,-8.44,1.37,,,1516.73,1310.83,2.5,LOW,100
ABCAPITAL.NS,HOLD,362.0,3.86,0.01,1.01,,,348.55,379.94,1.33,LOW,80
BHARATFORG.NS,HOLD,1457.4,2.23,-0.48,0.93,,,1414.1,1515.13,1.33,LOW,80
UCOBANK.NS,SELL,29.66,-0.52,-2.79,1.33,,,31.15,25.95,2.5,LOW,80
NHPC.NS,HOLD,80.22,1.46,-4.07,1.56,,,77.38,84.01,1.33,LOW,100
TATACHEM.NS,HOLD,755.05,-3.35,-0.03,1.67,,,728.98,789.81,1.33,LOW,80
NTPC.NS,HOLD,346.35,5.14,-1.63,1.56,,,335.38,360.98,1.33,LOW,80
AMBUJACEM.NS,HOLD,553.75,0.89,-1.05,1.15,,,538.71,573.81,1.33,LOW,60
YESBANK.NS,BUY,23.46,4.96,5.25,1.56,22.99,23.93,22.35,26.22,2.5,LOW,100
IOC.NS,HOLD,161.32,-0.19,-3.28,1.35,,,156.0,168.41,1.33,LOW,80
DRREDDY.NS,SELL,1175.5,-5.88,-6.42,0.92,,,1215.21,1076.21,2.5,LOW,100
WIPRO.NS,HOLD,267.45,3.88,-0.58,1.54,,,259.8,277.65,1.33,LOW,80
IRCON.NS,SELL,162.49,-0.55,-9.33,2.85,,,173.86,134.07,2.5,LOW,80
RVNL.NS,HOLD,335.15,1.67,-8.39,3.59,,,317.06,359.26,1.33,LOW,100
RAILTEL.NS,HOLD,347.85,0.09,-6.23,2.55,,,329.38,372.48,1.33,LOW,80
BEML.NS,SELL,1789.5,-2.4,-3.13,1.82,,,1900.84,1511.14,2.5,LOW,100
ACC.NS,HOLD,1755.6,-1.89,0.39,1.0,,,1718.97,1804.44,1.33,LOW,80
ATGL.NS,SELL,546.75,-6.79,-6.95,1.39,,,571.54,484.79,2.5,LOW,100
THELEELA.NS,BUY,441.1,4.95,1.48,1.87,432.28,449.92,408.05,523.73,2.5,LOW,80
NUVOCO.NS,SELL,349.95,-2.08,-1.85,1.2,,,366.75,307.95,2.5,LOW,80
MARICO.NS,HOLD,760.15,2.84,-0.04,1.1,,,739.56,787.6,1.33,LOW,80
PNB.NS,BUY,132.36,8.18,5.59,1.2,129.71,135.01,127.06,145.61,2.5,LOW,100
HINDPETRO.NS,SELL,457.9,-1.93,-7.65,2.31,,,486.12,387.35,2.5,LOW,100
BAJAJFINSV.NS,SELL,2002.5,-2.21,-1.69,0.57,,,2066.54,1842.39,2.5,LOW,80
DABUR.NS,BUY,514.55,0.96,2.92,1.22,504.26,524.84,490.18,575.48,2.5,LOW,80
FLUOROCHEM.NS,SELL,3414.6,-2.97,-7.08,1.06,,,3575.83,3011.53,2.5,LOW,100
JIOFIN.NS,SELL,278.8,-6.84,-5.72,1.41,,,293.09,243.09,2.5,LOW,100
LICI.NS,SELL,820.4,-5.42,-4.7,0.76,,,843.95,761.53,2.5,LOW,100
SHYAMMETL.NS,SELL,813.45,-1.25,-3.37,1.52,,,855.99,707.09,2.5,LOW,100
ECLERX.NS,HOLD,4631.1,0.82,-3.95,2.07,,,4405.61,4931.76,1.33,LOW,80
POWERGRID.NS,SELL,257.3,-3.51,-5.04,0.99,,,266.7,233.8,2.5,LOW,100
JSL.NS,HOLD,813.3,3.95,-4.74,2.23,,,764.22,878.74,1.33,LOW,100
SUNPHARMA.NS,SELL,1668.9,-5.16,-3.42,1.03,,,1725.34,1527.79,2.5,LOW,100
GLENMARK.NS,HOLD,2000.7,2.11,-1.26,1.43,,,1926.41,2099.76,1.33,LOW,80
HCLTECH.NS,BUY,1698.0,4.2,4.27,1.11,1664.04,1731.96,1634.53,1856.68,2.5,LOW,100
KOTAKBANK.NS,SELL,418.2,-2.08,-4.74,0.85,,,432.88,381.5,2.5,LOW,100
UPL.NS,HOLD,790.15,3.21,-1.8,1.28,,,763.64,825.49,1.33,LOW,80
PAGEIND.NS,SELL,34365.0,-7.58,-3.59,1.09,,,35654.29,31141.79,2.5,LOW,100
ETERNAL.NS,HOLD,287.7,-1.93,1.37,1.49,,,275.65,303.76,1.33,LOW,80
BANKINDIA.NS,BUY,157.34,8.45,5.44,1.48,154.19,160.49,149.1,177.94,2.5,LOW,100
CLEAN.NS,HOLD,860.8,-4.19,0.21,0.96,,,835.57,894.44,1.33,LOW,80
SRF.NS,HOLD,3027.4,2.18,-0.98,0.9,,,2933.08,3153.16,1.33,LOW,80
CHOLAHLDNG.NS,SELL,1772.3,-5.59,-5.66,1.73,,,1877.67,1508.87,2.5,LOW,100
ITC.NS,SELL,329.2,-15.32,-5.96,2.33,,,346.81,285.16,2.5,LOW,100
AKZOINDIA.NS,SELL,3088.8,-6.55,-3.05,0.76,,,3206.44,2794.69,2.5,LOW,100
AXISBANK.NS,BUY,1294.2,2.55,2.15,0.99,1268.32,1320.08,1251.84,1400.09,2.5,LOW,100
ZYDUSLIFE.NS,SELL,868.1,-5.96,-5.13,1.02,,,901.14,785.49,2.5,LOW,100
KPIL.NS,SELL,1149.1,-3.68,-4.42,1.86,,,1215.84,982.24,2.5,LOW,100
SUZLON.NS,SELL,48.45,-9.14,-10.74,1.58,,,51.27,41.41,2.5,LOW,100
LUPIN.NS,BUY,2177.9,4.21,3.57,1.2,2134.34,2221.46,2084.7,2410.9,2.5,LOW,100
VOLTAS.NS,HOLD,1411.4,1.74,-1.31,1.57,,,1357.87,1482.77,1.33,LOW,80
JINDALSAW.NS,SELL,154.64,-6.27,-7.66,1.7,,,163.51,132.47,2.5,LOW,100
M&M.NS,SELL,3658.2,-0.71,-2.73,0.84,,,3807.01,3286.16,2.5,LOW,80
GMRAIRPORT.NS,SELL,99.9,-2.23,-5.55,1.2,,,104.41,88.63,2.5,LOW,100
TECHM.NS,BUY,1670.5,7.81,3.91,1.66,1637.09,1703.91,1600.07,1846.57,2.5,LOW,100
DEEPAKFERT.NS,SELL,1198.2,-7.27,-5.04,2.05,,,1272.0,1013.7,2.5,LOW,100
MINDACORP.NS,SELL,560.8,-4.81,-4.12,1.51,,,591.59,483.84,2.5,LOW,100
AKUMS.NS,HOLD,444.1,1.93,-0.4,1.36,,,429.34,463.79,1.33,LOW,80
CRISIL.NS,BUY,4748.0,5.42,9.69,1.75,4653.04,4842.96,4476.43,5426.93,2.5,LOW,100
CANFINHOME.NS,HOLD,919.4,1.92,-1.29,1.75,,,874.92,978.71,1.33,LOW,80
TIMKEN.NS,SELL,2990.5,-2.27,-1.67,1.43,,,3138.4,2620.75,2.5,LOW,80
APOLLOHOSP.NS,HOLD,7235.5,0.07,1.49,1.19,,,7027.54,7512.79,1.33,LOW,60
SUPREMEIND.NS,HOLD,3489.2,0.69,0.14,1.42,,,3363.84,3656.34,1.33,LOW,60
PGEL.NS,HOLD,585.75,1.43,-2.81,1.82,,,556.53,624.71,1.33,LOW,100
KARURVYSYA.NS,HOLD,267.5,5.28,-0.71,1.99,,,253.79,285.77,1.33,LOW,80
APOLLOTYRE.NS,HOLD,508.55,-1.24,2.27,1.7,,,488.34,535.5,1.33,LOW,100
TATAINVEST.NS,SELL,663.65,-7.92,-5.7,1.01,,,692.85,590.65,2.5,LOW,100
IDEA.NS,SELL,10.82,-1.31,-8.15,3.44,,,12.13,7.54,2.5,LOW,100
INDIGO.NS,SELL,4740.0,-10.33,-7.17,0.84,,,4913.07,4307.32,2.5,LOW,100
RITES.NS,SELL,229.52,-3.22,-5.64,2.17,,,244.93,190.98,2.5,LOW,100
CONCOR.NS,HOLD,519.7,1.11,-0.87,1.06,,,505.44,538.71,1.33,LOW,80
RBLBANK.NS,BUY,324.6,4.82,1.2,1.51,318.11,331.09,307.17,368.17,2.5,LOW,80
OFSS.NS,HOLD,7959.5,-0.02,3.54,1.89,,,7698.39,8307.64,1.33,LOW,80
INTELLECT.NS,SELL,921.6,-11.22,-2.76,2.54,,,997.59,731.62,2.5,LOW,100
HEXT.NS,HOLD,738.5,0.22,-2.57,2.43,,,703.62,785.01,1.33,LOW,80
HSCL.NS,HOLD,472.7,1.66,-4.31,0.89,,,456.82,493.87,1.33,LOW,100
OLAELEC.NS,SELL,37.24,-3.65,-8.93,3.39,,,41.83,25.76,2.5,LOW,100
BIKAJI.NS,SELL,699.7,-3.1,-4.88,0.93,,,729.34,625.59,2.5,LOW,100
KAJARIACER.NS,HOLD,998.95,-4.64,3.75,1.4,,,964.13,1045.37,1.33,LOW,100
SUNTV.NS,SELL,548.05,-2.02,-5.97,1.45,,,576.33,477.35,2.5,LOW,100
BAJAJHFL.NS,SELL,92.39,-6.77,-3.87,0.84,,,95.28,85.17,2.5,LOW,100
AAVAS.NS,SELL,1435.6,-6.42,-1.62,0.94,,,1498.63,1278.03,2.5,LOW,80
LT.NS,SELL,3856.4,-4.27,-7.37,1.09,,,4009.26,3474.26,2.5,LOW,100
TVSMOTOR.NS,HOLD,3667.8,1.17,-4.68,1.17,,,3553.23,3820.56,1.33,LOW,100
CCL.NS,HOLD,971.05,-1.12,6.67,1.56,,,928.52,1027.75,1.33,LOW,100
ABFRL.NS,SELL,71.3,-6.92,-8.78,1.29,,,75.25,61.43,2.5,LOW,100
COCHINSHIP.NS,SELL,1526.6,-6.77,-5.92,2.03,,,1607.49,1324.39,2.5,LOW,100
FIVESTAR.NS,SELL,515.6,-10.29,-3.51,1.38,,,541.86,449.96,2.5,LOW,100
VGUARD.NS,SELL,305.6,-9.12,-4.93,1.37,,,325.74,255.26,2.5,LOW,100
CIPLA.NS,SELL,1397.5,-7.02,-6.89,1.27,,,1452.57,1259.82,2.5,LOW,100
BANDHANBNK.NS,HOLD,144.84,-1.95,0.26,0.93,,,140.49,150.65,1.33,LOW,80
VENTIVE.NS,BUY,763.0,4.39,1.98,1.47,747.74,778.26,714.27,884.82,2.5,LOW,80
EIHOTEL.NS,SELL,340.85,-7.88,-6.9,0.94,,,354.91,305.71,2.5,LOW,100
MAXHEALTH.NS,SELL,1037.0,-4.44,-2.41,0.92,,,1077.24,936.39,2.5,LOW,100
TATATECH.NS,HOLD,650.6,-2.05,0.99,1.78,,,627.97,680.78,1.33,LOW,80
GODREJAGRO.NS,SELL,540.05,-6.14,-4.96,1.2,,,564.06,480.03,2.5,LOW,100
RCF.NS,SELL,136.96,-3.89,-8.2,1.37,,,144.34,118.52,2.5,LOW,100
J&KBANK.NS,HOLD,102.71,-0.46,1.65,1.12,,,99.33,107.22,1.33,LOW,60
UNITDSPR.NS,SELL,1348.7,-4.68,-3.95,1.3,,,1406.21,1204.91,2.5,LOW,100
APTUS.NS,SELL,270.0,-4.69,-4.27,1.23,,,285.46,231.36,2.5,LOW,100
ADANIGREEN.NS,SELL,930.1,-8.63,-10.46,1.31,,,972.97,822.92,2.5,LOW,100
PATANJALI.NS,SELL,521.6,-6.51,-6.36,1.49,,,548.49,454.37,2.5,LOW,100
TECHNOE.NS,SELL,975.3,-13.54,-8.37,2.17,,,1049.36,790.16,2.5,LOW,100
CANBK.NS,BUY,157.13,5.18,1.46,0.96,153.99,160.27,149.86,175.3,2.5,LOW,80
TATAELXSI.NS,BUY,5605.5,5.9,5.02,2.73,5493.39,5717.61,5229.64,6545.14,2.5,LOW,100
LATENTVIEW.NS,SELL,434.4,-7.79,-4.54,1.28,,,459.16,372.51,2.5,LOW,100
APLLTD.NS,SELL,774.9,-11.14,-7.49,0.92,,,807.08,694.45,2.5,LOW,100
