Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
ASIANPAINT.NS,HOLD,2735.5,1.54,0.93,1.08,,,2644.09,2857.39,1.33,LOW,80
BAJAJ-AUTO.NS,BUY,11717.0,11.85,4.77,2.35,11482.66,11951.34,11170.29,13083.79,2.5,LOW,100
COALINDIA.NS,HOLD,412.6,-3.94,1.97,1.08,,,404.07,423.98,1.33,LOW,80
NESTLEIND.NS,HOLD,1493.2,3.91,0.09,1.22,,,1436.07,1569.37,1.33,LOW,80
INDIGO.NS,HOLD,5284.0,3.96,0.26,2.22,,,5075.45,5562.07,1.33,LOW,80
IOC.NS,HOLD,140.0,-0.8,-0.08,1.19,,,136.41,144.79,1.33,LOW,60
TATASTEEL.NS,HOLD,188.25,-1.58,0.52,1.16,,,182.8,195.52,1.33,LOW,80
TMPV.NS,HOLD,347.6,-1.18,5.4,1.23,,,338.44,359.81,1.33,LOW,100
HINDZINC.NS,BUY,586.65,7.0,9.31,1.83,574.92,598.38,557.16,660.38,2.5,LOW,100
JIOFIN.NS,BUY,252.75,4.74,1.55,1.99,247.69,257.81,240.75,282.75,2.5,LOW,80
HYUNDAI.NS,BUY,2200.0,10.55,11.45,1.99,2156.0,2244.0,2095.66,2460.86,2.5,LOW,100
GRASIM.NS,BUY,3322.2,5.68,7.05,1.94,3255.76,3388.64,3171.04,3700.1,2.5,LOW,100
SBILIFE.NS,HOLD,1837.6,1.43,-1.56,1.19,,,1781.59,1912.29,1.33,LOW,80
VEDL.NS,HOLD,275.0,-1.92,3.97,1.69,,,265.07,288.24,1.33,LOW,100
DLF.NS,HOLD,650.1,2.92,-3.01,1.9,,,626.73,681.26,1.33,LOW,100
EICHERMOT.NS,BUY,8000.0,6.93,3.92,1.17,7840.0,8160.0,7710.44,8723.9,2.5,LOW,100
TRENT.NS,HOLD,3000.0,0.07,2.36,1.37,,,2892.32,3143.57,1.33,LOW,80
HINDALCO.NS,BUY,1049.1,4.92,12.04,1.52,1028.12,1070.08,1005.26,1158.69,2.5,LOW,100
DIVISLAB.NS,BUY,8578.5,19.72,10.2,2.14,8406.93,8750.07,8152.5,9643.5,2.5,LOW,100
HDFCLIFE.NS,SELL,536.0,-4.95,-3.72,1.42,,,553.9,491.25,2.5,LOW,100
IRFC.NS,SELL,87.91,-4.08,-1.37,0.85,,,90.55,81.31,2.5,LOW,80
ADANIGREEN.NS,HOLD,1366.0,-7.26,-0.52,2.56,,,1315.31,1433.59,1.33,LOW,80
VBL.NS,SELL,437.0,-9.87,-2.17,2.18,,,461.77,375.07,2.5,LOW,100
TVSMOTOR.NS,BUY,4400.0,18.77,10.18,2.07,4312.0,4488.0,4202.19,4894.54,2.5,LOW,100
PIDILITIND.NS,BUY,1685.8,6.73,3.43,1.33,1652.08,1719.52,1618.61,1853.76,2.5,LOW,100
BPCL.NS,HOLD,317.8,2.57,-0.7,1.3,,,308.3,330.47,1.33,LOW,80
TECHM.NS,HOLD,1643.0,10.0,-0.07,1.43,,,1585.4,1719.8,1.33,LOW,80
BAJAJHLDNG.NS,BUY,11550.0,8.38,5.49,1.27,11319.0,11781.0,11121.0,12622.5,2.5,LOW,100
BRITANNIA.NS,BUY,5598.0,6.62,3.88,1.12,5486.04,5709.96,5360.99,6190.52,2.5,LOW,100
AMBUJACEM.NS,SELL,424.0,-0.97,-2.6,1.61,,,445.08,371.3,2.5,LOW,80
TATACAP.NS,BUY,367.2,4.86,1.49,1.72,359.86,374.54,345.6,421.2,2.5,LOW,80
BANKBARODA.NS,HOLD,246.2,-4.59,1.17,1.49,,,239.3,255.4,1.33,LOW,80
CHOLAFIN.NS,BUY,1914.4,10.28,9.21,2.3,1876.11,1952.69,1786.24,2234.79,2.5,LOW,100
SHRIRAMFIN.NS,BUY,1129.9,10.08,8.16,1.99,1107.3,1152.5,1071.61,1275.61,2.5,LOW,100
TMCV.NS,BUY,450.05,8.58,9.39,1.85,441.05,459.05,425.5,511.42,2.5,LOW,100
PNB.NS,BUY,114.03,5.38,2.66,1.42,111.75,116.31,110.91,121.83,2.5,LOW,100
ICICIAMC.NS,SELL,3028.5,-5.52,-2.64,1.15,,,3119.44,2801.14,2.5,LOW,100
PFC.NS,SELL,381.0,-8.32,-9.96,2.11,,,399.79,334.02,2.5,LOW,100
SOLARINDS.NS,BUY,18770.0,3.2,2.88,1.4,18394.6,19145.4,17903.24,20936.9,2.5,LOW,100
MUTHOOTFIN.NS,SELL,2915.9,-3.74,-3.38,2.11,,,3097.21,2462.61,2.5,LOW,100
TATAPOWER.NS,HOLD,380.0,-1.32,0.73,0.94,,,371.6,391.2,1.33,LOW,80
CIPLA.NS,HOLD,1463.0,2.38,-0.77,1.12,,,1424.84,1513.89,1.33,LOW,80
TORNTPHARM.NS,HOLD,4886.0,3.17,-0.25,2.28,,,4698.3,5136.27,1.33,LOW,80
GODREJCP.NS,SELL,1025.0,-1.97,-3.93,1.28,,,1088.33,866.68,2.5,LOW,100
LODHA.NS,HOLD,1212.0,13.82,-7.6,2.98,,,1145.55,1300.6,1.33,LOW,100
HDFCAMC.NS,SELL,2515.0,-3.7,-1.06,1.65,,,2609.29,2279.29,2.5,LOW,80
GAIL.NS,HOLD,175.34,1.38,0.13,1.71,,,168.75,184.13,1.33,LOW,80
CANBK.NS,BUY,130.3,1.49,4.47,1.39,127.69,132.91,125.33,142.73,2.5,LOW,100
MAXHEALTH.NS,SELL,1040.0,-3.45,-6.42,1.36,,,1090.14,914.64,2.5,LOW,100
ENRIN.NS,BUY,3563.8,2.28,12.4,3.22,3492.52,3635.08,3305.04,4210.69,2.5,LOW,100
SIEMENS.NS,BUY,4011.0,9.56,9.5,1.77,3930.78,4091.22,3800.69,4536.77,2.5,LOW,100
MAZDOCK.NS,BUY,2554.0,4.94,10.67,1.79,2502.92,2605.08,2435.8,2849.5,2.5,LOW,100
BOSCHLTD.NS,BUY,45185.0,11.72,10.1,1.65,44281.3,46088.7,42933.46,50813.85,2.5,LOW,100
ABB.NS,BUY,7611.5,7.18,5.1,2.16,7459.27,7763.73,7218.88,8593.06,2.5,LOW,100
MOTHERSON.NS,BUY,169.26,14.61,15.93,2.32,165.87,172.65,159.09,194.68,2.5,LOW,100
CUMMINSIND.NS,HOLD,5378.5,-3.18,-0.08,1.35,,,5179.21,5644.21,1.33,LOW,80
TATACONSUM.NS,SELL,1078.0,-2.25,-1.65,1.48,,,1126.03,957.93,2.5,LOW,80
LGEINDIA.NS,BUY,1566.5,0.82,3.18,1.65,1535.17,1597.83,1504.49,1721.54,2.5,LOW,80
POLYCAB.NS,HOLD,9125.0,-2.73,0.86,1.52,,,8890.25,9438.0,1.33,LOW,80
CGPOWER.NS,HOLD,881.0,-3.25,4.37,2.49,,,838.65,937.47,1.33,LOW,100
UNIONBANK.NS,BUY,182.5,7.77,6.68,1.79,178.85,186.15,174.25,203.12,2.5,LOW,100
ADANIENSOL.NS,HOLD,1622.0,1.36,-2.75,1.19,,,1561.34,1702.89,1.33,LOW,100
APOLLOHOSP.NS,HOLD,8750.5,0.68,-1.71,1.1,,,8528.39,9046.64,1.33,LOW,60
INDHOTEL.NS,HOLD,724.0,0.81,-1.92,0.92,,,705.77,748.31,1.33,LOW,60
HEROMOTOCO.NS,BUY,5865.5,16.66,13.91,1.64,5748.19,5982.81,5588.43,6558.18,2.5,LOW,100
DRREDDY.NS,HOLD,1205.0,-3.47,5.49,1.52,,,1174.13,1246.16,1.33,LOW,100
SHREECEM.NS,SELL,25510.0,-0.84,-5.03,1.43,,,26675.0,22597.5,2.5,LOW,80
JINDALSTEL.NS,HOLD,1095.0,0.14,2.75,1.6,,,1056.88,1145.83,1.33,LOW,80
IDBI.NS,SELL,82.44,-0.51,-2.02,1.05,,,85.55,74.65,2.5,LOW,80
SWIGGY.NS,HOLD,280.5,6.79,-2.38,2.67,,,261.11,306.36,1.33,LOW,100
BSE.NS,HOLD,3605.0,-4.46,1.8,2.02,,,3455.07,3804.9,1.33,LOW,80
MANKIND.NS,SELL,2425.0,-2.07,-6.47,1.73,,,2539.74,2138.14,2.5,LOW,100
INDIANB.NS,BUY,875.6,4.49,4.96,1.47,858.09,893.11,842.16,959.21,2.5,LOW,100
INDUSTOWER.NS,HOLD,369.35,-4.02,-0.75,1.12,,,354.88,388.65,1.33,LOW,80
UNITDSPR.NS,BUY,1548.7,11.43,2.94,1.11,1517.73,1579.67,1490.46,1694.31,2.5,LOW,100
GMRAIRPORT.NS,SELL,105.11,-2.73,-2.64,1.15,,,109.07,95.21,2.5,LOW,100
RECLTD.NS,SELL,344.7,-2.68,-6.84,1.81,,,361.01,303.93,2.5,LOW,100
ZYDUSLIFE.NS,BUY,1191.0,6.75,8.35,1.8,1167.18,1214.82,1138.23,1322.92,2.5,LOW,100
ICICIGI.NS,SELL,1643.5,-4.95,-2.39,2.89,,,1737.67,1408.07,2.5,LOW,100
GROWW.NS,HOLD,193.5,-2.61,-0.11,1.53,,,187.0,202.17,1.33,LOW,80
DIXON.NS,HOLD,14023.0,7.89,-1.77,2.08,,,13509.14,14708.14,1.33,LOW,80
IDEA.NS,SELL,12.89,-7.22,-1.23,1.07,,,13.48,11.41,2.5,LOW,80
HAVELLS.NS,BUY,1274.4,6.37,2.99,1.07,1248.91,1299.89,1229.07,1387.72,2.5,LOW,100
MARICO.NS,HOLD,855.0,2.01,-2.76,1.23,,,828.0,891.01,1.33,LOW,100
HINDPETRO.NS,HOLD,390.85,-0.68,-0.48,1.78,,,379.26,406.31,1.33,LOW,60
WAAREEENER.NS,SELL,2704.0,-5.72,-1.18,1.61,,,2824.13,2403.68,2.5,LOW,80
BAJAJHFL.NS,SELL,85.18,-1.44,-2.8,0.91,,,87.89,78.4,2.5,LOW,100
DABUR.NS,SELL,412.65,-2.64,-2.81,1.2,,,428.56,372.86,2.5,LOW,100
LUPIN.NS,SELL,2278.9,-3.43,-4.88,1.68,,,2403.06,1968.51,2.5,LOW,100
JSWENERGY.NS,HOLD,563.0,0.04,3.45,1.83,,,546.14,585.49,1.33,LOW,80
ICICIPRULI.NS,HOLD,501.5,1.0,-1.69,1.72,,,487.5,520.16,1.33,LOW,80
PERSISTENT.NS,HOLD,5536.0,9.67,0.96,1.55,,,5285.67,5869.78,1.33,LOW,80
BHARTIHEXA.NS,HOLD,1515.0,-0.27,-7.42,1.85,,,1449.78,1601.97,1.33,LOW,80
NAUKRI.NS,BUY,1360.0,21.91,8.99,2.27,1332.8,1387.2,1276.91,1567.73,2.5,LOW,100
SRF.NS,SELL,2570.0,-5.29,-2.79,2.39,,,2654.56,2358.59,2.5,LOW,100
BHEL.NS,HOLD,403.0,0.53,-0.53,1.73,,,388.49,422.34,1.33,LOW,60
POWERINDIA.NS,BUY,35000.0,4.41,12.43,3.22,34300.0,35700.0,32648.57,40878.57,2.5,LOW,100
MEESHO.NS,BUY,190.41,4.02,6.1,1.93,186.6,194.22,177.28,223.23,2.5,LOW,100
NTPCGREEN.NS,HOLD,93.01,-1.72,1.67,1.79,,,90.46,96.41,1.33,LOW,80
NHPC.NS,HOLD,76.95,-0.95,-0.95,1.1,,,74.68,79.98,1.33,LOW,60
POLICYBZR.NS,BUY,1733.0,8.69,9.45,2.25,1698.34,1767.66,1636.66,1973.86,2.5,LOW,100
SBICARD.NS,HOLD,650.05,4.53,-0.74,1.45,,,629.61,677.31,1.33,LOW,80
ASHOKLEY.NS,BUY,174.83,10.33,10.68,1.98,171.33,178.33,166.16,196.5,2.5,LOW,100
SUZLON.NS,HOLD,47.5,-11.24,0.11,2.33,,,45.37,50.34,1.33,LOW,80
ABCAPITAL.NS,BUY,407.15,4.47,4.04,1.94,399.01,415.29,385.03,462.45,2.5,LOW,100
PAYTM.NS,BUY,1593.7,27.62,19.83,2.78,1561.83,1625.57,1491.41,1849.41,2.5,LOW,100
IOB.NS,HOLD,34.21,0.36,1.09,1.28,,,33.31,35.42,1.33,LOW,60
OFSS.NS,BUY,11896.0,10.23,4.1,2.19,11658.08,12133.92,11243.86,13526.36,2.5,LOW,100
LENSKART.NS,BUY,589.2,9.93,5.28,1.44,577.42,600.98,561.76,657.81,2.5,LOW,100
GVT&D.NS,HOLD,4420.0,-5.28,7.76,2.11,,,4159.69,4767.09,1.33,LOW,100
RVNL.NS,HOLD,230.0,-1.08,2.3,1.22,,,222.49,240.01,1.33,LOW,100
PRESTIGE.NS,HOLD,1585.9,1.26,-5.73,2.46,,,1505.49,1693.11,1.33,LOW,100
LLOYDSME.NS,HOLD,1986.2,7.2,-3.17,1.96,,,1890.9,2113.27,1.33,LOW,100
UNOMINDA.NS,BUY,1275.0,11.93,9.55,1.34,1249.5,1300.5,1215.47,1423.82,2.5,LOW,100
FORTIS.NS,SELL,935.2,-2.38,-1.08,1.28,,,978.48,826.99,2.5,LOW,80
NYKAA.NS,HOLD,325.0,5.98,-0.54,1.42,,,312.56,341.59,1.33,LOW,80
OIL.NS,BUY,470.35,7.22,5.01,1.92,460.94,479.76,444.12,535.92,2.5,LOW,100
ATGL.NS,HOLD,666.15,-5.27,1.56,1.66,,,646.55,692.29,1.33,LOW,80
COROMANDEL.NS,BUY,2085.2,4.28,2.88,1.15,2043.5,2126.9,1982.0,2343.2,2.5,LOW,100
GICRE.NS,HOLD,355.7,-2.59,-0.56,0.55,,,349.56,363.89,1.33,LOW,80
YESBANK.NS,HOLD,22.75,-3.57,-0.39,0.91,,,22.35,23.28,1.33,LOW,80
VMM.NS,HOLD,110.25,-3.91,1.86,1.53,,,106.58,115.14,1.33,LOW,80
TORNTPOWER.NS,SELL,1330.4,-5.49,-7.08,1.55,,,1383.64,1197.29,2.5,LOW,100
AUROPHARMA.NS,BUY,1658.0,8.41,7.01,1.85,1624.84,1691.16,1567.21,1884.96,2.5,LOW,100
NMDC.NS,HOLD,85.45,-1.13,-0.47,1.09,,,83.06,88.64,1.33,LOW,80
ALKEM.NS,HOLD,5527.5,0.55,-1.35,1.47,,,5342.29,5774.44,1.33,LOW,60
BERGEPAINT.NS,BUY,534.95,4.76,6.94,1.68,524.25,545.65,504.73,610.5,2.5,LOW,100
MRF.NS,HOLD,131125.0,0.51,-1.51,0.97,,,128321.61,134862.86,1.33,LOW,60
PATANJALI.NS,HOLD,353.0,-10.09,2.93,3.59,,,339.03,371.62,1.33,LOW,100
GODREJPROP.NS,HOLD,2037.9,4.61,-5.48,2.06,,,1938.8,2170.03,1.33,LOW,100
HDBFS.NS,HOLD,693.1,-1.12,1.55,1.28,,,672.94,719.98,1.33,LOW,80
LTF.NS,BUY,315.4,4.69,1.41,1.63,309.09,321.71,299.11,356.11,2.5,LOW,80
JSWINFRA.NS,BUY,341.85,7.09,7.99,2.02,335.01,348.69,323.1,388.73,2.5,LOW,100
SCHAEFFLER.NS,HOLD,4151.3,0.81,-0.2,1.23,,,3999.07,4354.27,1.33,LOW,60
INDUSINDBK.NS,HOLD,1008.9,3.49,-0.34,1.81,,,981.57,1045.34,1.33,LOW,80
JSL.NS,HOLD,725.1,2.37,0.15,1.31,,,702.59,755.11,1.33,LOW,80
AUBANK.NS,BUY,1070.9,4.08,2.31,1.93,1049.48,1092.32,1015.8,1208.65,2.5,LOW,100
COLPAL.NS,SELL,2008.0,-1.75,-7.31,1.69,,,2106.23,1762.43,2.5,LOW,100
OBEROIRLTY.NS,HOLD,1793.6,1.2,-2.13,1.8,,,1733.65,1873.53,1.33,LOW,100
BHARATFORG.NS,SELL,2051.0,-2.55,-5.55,2.22,,,2172.91,1746.21,2.5,LOW,100
FACT.NS,HOLD,828.4,-4.12,1.4,1.05,,,803.76,861.25,1.33,LOW,80
COFORGE.NS,BUY,1819.0,18.64,6.56,2.8,1782.62,1855.38,1706.38,2100.55,2.5,LOW,100
PHOENIXLTD.NS,SELL,1908.7,-1.4,-5.66,1.8,,,2002.16,1675.06,2.5,LOW,100
BANKINDIA.NS,HOLD,142.9,0.1,3.81,1.55,,,138.25,149.1,1.33,LOW,80
TIINDIA.NS,SELL,2780.0,-6.78,-1.55,1.67,,,2945.26,2366.84,2.5,LOW,80
IRCTC.NS,BUY,515.05,1.19,3.84,1.49,504.75,525.35,496.09,562.44,2.5,LOW,100
BDL.NS,BUY,1307.6,1.26,3.63,1.51,1281.45,1333.75,1249.19,1453.64,2.5,LOW,100
UPL.NS,SELL,568.0,-4.7,-6.76,2.13,,,592.65,506.38,2.5,LOW,100
IDFCFIRSTB.NS,HOLD,84.27,5.48,-0.59,1.43,,,81.52,87.94,1.33,LOW,80
PIIND.NS,BUY,2730.0,0.82,1.23,1.25,2675.4,2784.6,2619.35,3006.62,2.5,LOW,60
MOTILALOFS.NS,HOLD,888.0,-2.62,3.72,2.07,,,849.53,939.29,1.33,LOW,100
GLENMARK.NS,HOLD,2276.0,2.73,0.63,1.48,,,2196.9,2381.47,1.33,LOW,80
MFSL.NS,HOLD,1499.0,-4.97,-0.51,1.21,,,1448.94,1565.74,1.33,LOW,80
SAIL.NS,HOLD,173.0,-0.05,1.19,1.79,,,164.52,184.31,1.33,LOW,60
FEDERALBNK.NS,HOLD,354.55,6.13,-0.76,2.0,,,344.75,367.62,1.33,LOW,80
NAM-INDIA.NS,BUY,1171.3,1.58,1.51,2.1,1147.87,1194.73,1107.76,1330.16,2.5,LOW,80
MPHASIS.NS,BUY,2530.0,9.86,7.14,2.2,2479.4,2580.6,2359.53,2956.18,2.5,LOW,100
KALYANKJIL.NS,HOLD,602.2,28.7,-4.2,3.02,,,564.27,652.78,1.33,LOW,100
LINDEINDIA.NS,HOLD,6972.0,-0.6,4.74,1.73,,,6697.83,7337.56,1.33,LOW,80
SUNDARMFIN.NS,HOLD,4447.4,-0.17,0.69,2.07,,,4241.57,4721.84,1.33,LOW,60
SUPREMEIND.NS,HOLD,3435.0,0.35,1.17,1.75,,,3291.23,3626.7,1.33,LOW,60
BIOCON.NS,HOLD,426.0,0.91,-1.49,1.08,,,413.5,442.66,1.33,LOW,60
TATACOMM.NS,SELL,1746.1,-7.0,-1.04,1.1,,,1840.13,1511.03,2.5,LOW,80
LAURUSLABS.NS,BUY,1858.0,18.47,4.31,1.9,1820.84,1895.16,1773.87,2068.32,2.5,LOW,100
AIIL.NS,BUY,573.45,9.39,3.94,3.11,561.98,584.92,528.32,686.27,2.5,LOW,100
GODFRYPHLP.NS,BUY,2224.9,3.09,8.74,2.97,2180.4,2269.4,2048.93,2664.83,2.5,LOW,100
JKCEMENT.NS,HOLD,5361.0,-0.05,-4.98,1.66,,,5192.46,5585.71,1.33,LOW,80
UBL.NS,HOLD,1400.0,3.29,-1.72,1.44,,,1345.68,1472.42,1.33,LOW,80
APLAPOLLO.NS,BUY,2012.7,9.45,8.99,1.99,1972.45,2052.95,1908.43,2273.38,2.5,LOW,100
PAGEIND.NS,SELL,38440.0,-3.82,-3.83,1.31,,,40036.43,34448.93,2.5,LOW,100
GLAXO.NS,HOLD,2601.9,8.41,-1.17,1.41,,,2495.88,2743.26,1.33,LOW,80
BALKRISIND.NS,BUY,2498.9,13.47,24.33,3.21,2448.92,2548.88,2306.44,2980.05,2.5,LOW,100
ITCHOTELS.NS,HOLD,166.89,-0.83,3.65,1.99,,,161.14,174.56,1.33,LOW,80
COCHINSHIP.NS,BUY,1496.0,3.77,6.58,1.55,1466.08,1525.92,1437.46,1642.36,2.5,LOW,100
PREMIERENE.NS,HOLD,1050.0,-0.5,3.25,2.04,,,1008.2,1105.73,1.33,LOW,80
HEXT.NS,HOLD,565.15,4.96,-4.72,2.76,,,528.2,614.41,1.33,LOW,100
LTTS.NS,BUY,3652.7,8.43,1.48,2.03,3579.65,3725.75,3459.3,4136.2,2.5,LOW,80
VOLTAS.NS,SELL,1280.0,-2.13,-2.54,1.41,,,1340.81,1127.96,2.5,LOW,100
HUDCO.NS,HOLD,195.77,-3.91,1.32,1.56,,,188.43,205.56,1.33,LOW,80
360ONE.NS,BUY,1168.0,4.76,3.52,1.8,1144.64,1191.36,1103.94,1328.14,2.5,LOW,100
MAHABANK.NS,SELL,78.95,-5.38,-2.2,1.35,,,82.14,70.99,2.5,LOW,100
PGHH.NS,SELL,8455.0,-5.5,-5.99,1.33,,,8798.21,7596.96,2.5,LOW,100
PETRONET.NS,HOLD,277.0,-0.27,-0.04,1.36,,,268.95,287.73,1.33,LOW,60
IREDA.NS,SELL,118.7,-3.69,-1.75,0.99,,,123.15,107.59,2.5,LOW,80
ANTHEM.NS,BUY,891.65,13.98,13.75,1.91,873.82,909.48,841.51,1017.01,2.5,LOW,100
CONCOR.NS,HOLD,512.0,6.84,-1.69,2.42,,,492.39,538.14,1.33,LOW,80
M&MFIN.NS,BUY,398.8,22.06,9.86,3.3,390.82,406.78,360.77,493.87,2.5,LOW,100
NATIONALUM.NS,BUY,388.0,7.71,12.56,1.94,380.24,395.76,368.58,436.55,2.5,LOW,100
DALBHARAT.NS,BUY,1835.6,4.28,1.35,1.35,1798.89,1872.31,1741.41,2071.06,2.5,LOW,80
JUBLFOOD.NS,BUY,488.2,12.7,12.96,2.46,478.44,497.96,460.45,557.58,2.5,LOW,100
ESCORTS.NS,BUY,3107.0,6.27,2.99,1.05,3044.86,3169.14,2987.19,3406.54,2.5,LOW,100
RADICO.NS,BUY,4545.0,13.71,3.91,1.41,4454.1,4635.9,4315.57,5118.57,2.5,LOW,100
KAYNES.NS,BUY,3717.7,10.99,2.17,3.42,3643.35,3792.05,3412.2,4481.45,2.5,LOW,100
FLUOROCHEM.NS,HOLD,4416.2,9.04,-1.59,3.17,,,4207.86,4693.99,1.33,LOW,80
ENDURANCE.NS,BUY,2987.8,11.0,7.79,1.59,2928.04,3047.56,2812.4,3426.31,2.5,LOW,100
KEI.NS,BUY,5645.0,7.4,16.31,2.55,5532.1,5757.9,5372.23,6326.93,2.5,LOW,100
ASTRAL.NS,SELL,1424.9,-1.87,-3.16,1.36,,,1486.3,1271.4,2.5,LOW,100
THERMAX.NS,SELL,4025.7,-12.53,-8.85,2.15,,,4399.49,3091.24,2.5,LOW,100
PWL.NS,HOLD,125.52,-0.45,-0.81,2.1,,,118.21,135.26,1.33,LOW,60
UCOBANK.NS,SELL,26.12,-0.93,-2.03,1.45,,,27.21,23.4,2.5,LOW,80
BLUESTARCO.NS,SELL,1497.9,-7.89,-10.88,1.98,,,1606.51,1226.36,2.5,LOW,100
NH.NS,SELL,1848.8,-5.13,-10.81,2.28,,,1945.64,1606.69,2.5,LOW,100
TATAINVEST.NS,BUY,688.75,2.9,1.92,1.59,674.98,702.52,655.95,770.75,2.5,LOW,80
GODREJIND.NS,HOLD,1289.8,5.84,-1.48,1.58,,,1237.75,1359.2,1.33,LOW,80
POONAWALLA.NS,BUY,487.2,8.88,1.16,1.78,477.46,496.94,458.24,559.59,2.5,LOW,80
CRISIL.NS,HOLD,4480.8,7.94,-0.12,2.03,,,4268.97,4763.24,1.33,LOW,80
KPRMILL.NS,HOLD,1096.5,-0.43,5.1,1.93,,,1045.95,1163.9,1.33,LOW,80
CHOLAHLDNG.NS,BUY,1610.6,2.41,5.59,2.0,1578.39,1642.81,1520.22,1836.55,2.5,LOW,100
3MINDIA.NS,BUY,36115.0,6.49,2.92,1.28,35392.7,36837.3,34454.29,40266.79,2.5,LOW,100
IPCALAB.NS,HOLD,1748.4,2.38,-1.13,1.86,,,1669.11,1854.12,1.33,LOW,80
PIRAMALFIN.NS,BUY,2114.7,1.66,3.42,1.58,2072.41,2156.99,1991.14,2423.59,2.5,LOW,100
APARINDS.NS,BUY,16748.0,13.33,24.24,2.47,16413.04,17082.96,15307.14,20350.14,2.5,LOW,100
SJVN.NS,SELL,67.24,-4.93,-2.58,0.83,,,69.44,61.75,2.5,LOW,100
MEDANTA.NS,BUY,1440.4,8.34,2.79,1.54,1411.59,1469.21,1349.43,1667.83,2.5,LOW,100
