Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
RELIANCE.NS,HOLD,nan,0.0,nan,1.79,,,nan,nan,0,LOW,60
HDFCBANK.NS,HOLD,nan,0.0,nan,2.09,,,nan,nan,0,LOW,60
BHARTIARTL.NS,HOLD,nan,0.0,nan,1.19,,,nan,nan,0,LOW,60
TCS.NS,HOLD,nan,0.0,nan,2.05,,,nan,nan,0,LOW,60
ICICIBANK.NS,HOLD,nan,0.0,nan,1.91,,,nan,nan,0,LOW,60
SBIN.NS,HOLD,nan,0.0,nan,1.84,,,nan,nan,0,LOW,60
INFY.NS,HOLD,nan,0.0,nan,2.28,,,nan,nan,0,LOW,60
BAJFINANCE.NS,HOLD,nan,0.0,nan,2.42,,,nan,nan,0,LOW,60
HINDUNILVR.NS,HOLD,nan,0.0,nan,1.69,,,nan,nan,0,LOW,60
LICI.NS,HOLD,nan,0.0,nan,2.43,,,nan,nan,0,LOW,60
LT.NS,HOLD,nan,0.0,nan,2.27,,,nan,nan,0,LOW,60
ITC.NS,HOLD,nan,0.0,nan,1.12,,,nan,nan,0,LOW,60
MARUTI.NS,HOLD,nan,0.0,nan,2.06,,,nan,nan,0,LOW,60
M&M.NS,HOLD,nan,0.0,nan,2.31,,,nan,nan,0,LOW,60
HCLTECH.NS,HOLD,nan,0.0,nan,3.01,,,nan,nan,0,LOW,60
KOTAKBANK.NS,HOLD,nan,0.0,nan,1.79,,,nan,nan,0,LOW,60
SUNPHARMA.NS,HOLD,nan,0.0,nan,2.26,,,nan,nan,0,LOW,60
AXISBANK.NS,HOLD,nan,0.0,nan,2.36,,,nan,nan,0,LOW,60
ULTRACEMCO.NS,HOLD,nan,0.0,nan,1.93,,,nan,nan,0,LOW,60
BAJAJFINSV.NS,HOLD,nan,0.0,nan,2.0,,,nan,nan,0,LOW,60
TITAN.NS,HOLD,nan,0.0,nan,1.94,,,nan,nan,0,LOW,60
NTPC.NS,HOLD,nan,0.0,nan,1.23,,,nan,nan,0,LOW,60
HAL.NS,HOLD,nan,0.0,nan,1.97,,,nan,nan,0,LOW,60
ADANIPORTS.NS,HOLD,nan,0.0,nan,1.99,,,nan,nan,0,LOW,60
ONGC.NS,HOLD,nan,0.0,nan,1.48,,,nan,nan,0,LOW,60
ETERNAL.NS,BUY,254.03,2.96,2.98,2.11,248.95,259.11,236.97,296.67,2.5,LOW,100
BEL.NS,HOLD,nan,0.0,nan,1.48,,,nan,nan,0,LOW,60
ADANIENT.NS,HOLD,nan,0.0,nan,2.55,,,nan,nan,0,LOW,60
DMART.NS,HOLD,nan,0.0,nan,2.48,,,nan,nan,0,LOW,60
JSWSTEEL.NS,HOLD,nan,0.0,nan,1.34,,,nan,nan,0,LOW,60
ADANIPOWER.NS,HOLD,nan,0.0,nan,2.08,,,nan,nan,0,LOW,60
WIPRO.NS,HOLD,nan,0.0,nan,1.84,,,nan,nan,0,LOW,60
POWERGRID.NS,HOLD,nan,0.0,nan,1.25,,,nan,nan,0,LOW,60
ASIANPAINT.NS,HOLD,nan,0.0,nan,1.92,,,nan,nan,0,LOW,60
BAJAJ-AUTO.NS,HOLD,nan,0.0,nan,1.5,,,nan,nan,0,LOW,60
COALINDIA.NS,HOLD,nan,0.0,nan,1.67,,,nan,nan,0,LOW,60
NESTLEIND.NS,HOLD,nan,0.0,nan,1.89,,,nan,nan,0,LOW,60
INDIGO.NS,HOLD,nan,0.0,nan,3.12,,,nan,nan,0,LOW,60
IOC.NS,HOLD,nan,0.0,nan,1.91,,,nan,nan,0,LOW,60
TATASTEEL.NS,HOLD,nan,0.0,nan,0.92,,,nan,nan,0,LOW,60
TMPV.NS,HOLD,352.7,2.2,-1.45,2.39,,,337.72,372.67,1.33,LOW,80
HINDZINC.NS,HOLD,nan,0.0,nan,2.37,,,nan,nan,0,LOW,60
JIOFIN.NS,BUY,250.71,2.63,3.32,2.52,245.7,255.72,235.62,288.44,2.5,LOW,100
HYUNDAI.NS,HOLD,nan,0.0,nan,2.29,,,nan,nan,0,LOW,60
GRASIM.NS,HOLD,nan,0.0,nan,1.61,,,nan,nan,0,LOW,60
SBILIFE.NS,HOLD,nan,0.0,nan,2.17,,,nan,nan,0,LOW,60
VEDL.NS,HOLD,nan,0.0,nan,1.8,,,nan,nan,0,LOW,60
DLF.NS,HOLD,nan,0.0,nan,2.33,,,nan,nan,0,LOW,60
EICHERMOT.NS,HOLD,nan,0.0,nan,2.75,,,nan,nan,0,LOW,60
TRENT.NS,HOLD,nan,0.0,nan,2.93,,,nan,nan,0,LOW,60
HINDALCO.NS,HOLD,nan,0.0,nan,1.52,,,nan,nan,0,LOW,60
DIVISLAB.NS,HOLD,nan,0.0,nan,1.13,,,nan,nan,0,LOW,60
HDFCLIFE.NS,HOLD,nan,0.0,nan,2.04,,,nan,nan,0,LOW,60
LTIM.NS,SELL,4380.6,-2.93,-1.93,2.67,,,4678.87,3634.92,2.5,LOW,80
