Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
NESTLEIND.NS,BUY,1453.8,uptrend,56.64,2.13,1401.6,1424.13,1293.81,32.12,2.21,1424.72,1482.88,1389.56,1614.41,2.5,NORMAL,73,3,0
INDIGO.NS,HOLD,5399.0,weak_trend,82.79,241.06,4921.44,4615.34,4996.31,133.48,2.47,,,5198.78,5665.96,1.33,NORMAL,40,1,2
IOC.NS,HOLD,139.83,weak_trend,60.12,0.12,141.38,141.4,152.08,3.35,2.39,,,134.81,146.53,1.33,NORMAL,40,0,3
TATASTEEL.NS,SELL,185.17,downtrend,33.94,-4.38,195.42,203.09,186.33,3.66,1.98,,,192.48,166.88,2.5,LOW,78,0,3
TMPV.NS,SELL,347.8,downtrend,37.28,-5.81,368.93,362.64,395.59,12.48,3.59,,,372.77,285.38,2.5,NORMAL,76,0,3
HINDZINC.NS,SELL,524.4,downtrend,41.77,-20.5,552.98,596.74,553.33,14.93,2.85,,,554.26,449.74,2.5,NORMAL,74,0,3
JIOFIN.NS,HOLD,240.01,weak_trend,69.18,0.13,237.74,240.2,270.41,4.29,1.79,,,233.57,248.59,1.33,LOW,40,0,3
HYUNDAI.NS,SELL,1918.3,downtrend,46.82,10.44,1947.35,1887.45,2161.0,43.59,2.27,,,2005.47,1700.37,2.5,NORMAL,71,0,3
GRASIM.NS,HOLD,3140.4,weak_trend,58.49,23.89,3118.7,3026.78,2845.42,51.96,1.65,,,3062.46,3244.31,1.33,LOW,40,1,2
SBILIFE.NS,SELL,1790.9,downtrend,65.34,-14.09,1766.23,1812.21,1918.13,35.56,1.99,,,1862.01,1613.11,2.5,LOW,62,1,2
VEDL.NS,HOLD,275.55,weak_trend,32.93,-24.28,297.05,354.12,530.44,10.05,3.65,,,260.48,295.64,1.33,NORMAL,40,0,3
DLF.NS,HOLD,648.7,weak_trend,74.73,11.62,606.1,595.96,653.47,18.9,2.91,,,620.36,686.49,1.33,NORMAL,40,1,2
EICHERMOT.NS,SELL,7139.0,downtrend,48.53,36.29,7383.7,7242.92,7183.55,178.32,2.5,,,7495.64,6247.39,2.5,NORMAL,70,0,3
TRENT.NS,HOLD,3290.3,weak_trend,87.52,131.41,3021.25,2883.43,3398.7,92.93,2.82,,,3150.91,3476.16,1.33,NORMAL,40,0,3
HINDALCO.NS,HOLD,939.7,weak_trend,25.03,-31.76,1010.47,1051.64,915.78,25.28,2.69,,,901.78,990.26,1.33,NORMAL,40,0,3
DIVISLAB.NS,HOLD,6545.5,weak_trend,41.79,-6.76,6665.85,6666.59,6375.99,111.96,1.71,,,6377.55,6769.43,1.33,LOW,40,0,3
HDFCLIFE.NS,SELL,569.95,downtrend,63.99,-2.56,575.45,590.34,687.13,11.31,1.99,,,592.58,513.38,2.5,LOW,63,2,1
IRFC.NS,SELL,91.18,downtrend,44.74,-1.9,95.5,98.97,110.1,2.21,2.42,,,95.6,80.13,2.5,NORMAL,72,0,3
ADANIGREEN.NS,HOLD,1535.0,weak_trend,64.67,33.47,1500.28,1413.29,1097.71,40.92,2.67,,,1473.62,1616.84,1.33,NORMAL,40,1,2
VBL.NS,HOLD,515.7,weak_trend,47.45,-2.14,521.29,517.5,472.07,12.89,2.5,,,496.37,541.47,1.33,NORMAL,40,0,3
TVSMOTOR.NS,SELL,3494.0,downtrend,67.05,18.85,3426.88,3452.36,3566.7,80.74,2.31,,,3655.49,3090.29,2.5,NORMAL,61,1,2
PIDILITIND.NS,HOLD,1581.9,weak_trend,78.21,33.83,1549.88,1483.68,1462.06,28.84,1.82,,,1538.65,1639.57,1.33,LOW,40,1,2
BPCL.NS,HOLD,304.2,weak_trend,62.67,1.97,303.28,301.07,329.41,8.11,2.67,,,292.03,320.42,1.33,NORMAL,40,0,3
TECHM.NS,SELL,1326.2,downtrend,33.91,-13.62,1407.33,1405.78,1446.86,38.82,2.93,,,1403.85,1132.08,2.5,NORMAL,78,1,2
BAJAJHLDNG.NS,HOLD,10719.0,weak_trend,80.4,117.03,10300.95,10274.04,10916.07,246.18,2.3,,,10349.72,11211.37,1.33,NORMAL,40,1,2
BRITANNIA.NS,SELL,5262.0,downtrend,57.25,-33.53,5173.38,5367.27,5773.85,85.32,1.62,,,5432.64,4835.39,2.5,LOW,66,2,1
AMBUJACEM.NS,SELL,418.85,downtrend,59.76,-2.84,420.97,432.85,500.74,9.61,2.3,,,438.08,370.78,2.5,NORMAL,65,1,2
BANKBARODA.NS,HOLD,271.65,weak_trend,54.78,3.16,274.37,264.78,271.88,6.07,2.23,,,262.55,283.79,1.33,NORMAL,40,0,3
CHOLAFIN.NS,HOLD,1803.3,weak_trend,93.42,68.02,1651.74,1601.42,1634.57,45.11,2.5,,,1735.64,1893.51,1.33,NORMAL,40,1,2
SHRIRAMFIN.NS,HOLD,1048.1,weak_trend,87.27,24.92,973.87,964.26,902.62,28.77,2.75,,,1004.94,1105.65,1.33,NORMAL,40,1,2
PNB.NS,HOLD,107.54,weak_trend,66.69,0.96,106.75,104.77,112.75,1.85,1.72,,,104.76,111.24,1.33,LOW,40,0,3
PFC.NS,HOLD,430.75,weak_trend,62.68,-1.01,429.19,438.65,398.23,9.51,2.21,,,416.49,449.76,1.33,NORMAL,40,2,1
SOLARINDS.NS,HOLD,18610.0,weak_trend,59.17,255.61,17909.3,17231.92,14434.74,628.0,3.37,,,17668.0,19866.0,1.33,NORMAL,40,2,1
MUTHOOTFIN.NS,HOLD,2914.9,weak_trend,51.6,-70.23,3069.29,3266.08,3419.05,90.61,3.11,,,2778.98,3096.13,1.33,NORMAL,40,0,3
TATAPOWER.NS,SELL,375.45,downtrend,37.57,-7.07,395.25,412.52,390.61,6.82,1.82,,,389.1,341.34,2.5,LOW,76,1,2
CIPLA.NS,HOLD,1456.7,weak_trend,70.92,24.51,1402.84,1372.48,1404.6,28.88,1.98,,,1413.38,1514.46,1.33,LOW,40,1,2
TORNTPHARM.NS,HOLD,4640.8,weak_trend,57.57,54.56,4498.32,4408.6,4009.41,95.75,2.06,,,4497.17,4832.3,1.33,NORMAL,40,2,1
GODREJCP.NS,SELL,1043.6,downtrend,61.07,-0.21,1019.0,1034.18,1115.1,21.87,2.1,,,1087.34,934.24,2.5,NORMAL,64,2,1
LODHA.NS,HOLD,992.3,weak_trend,77.03,18.5,916.87,905.9,1013.5,29.21,2.94,,,948.48,1050.72,1.33,NORMAL,40,1,2
HDFCAMC.NS,HOLD,2745.8,weak_trend,77.45,25.27,2597.72,2632.2,2609.73,69.77,2.54,,,2641.14,2885.34,1.33,NORMAL,40,2,1
GAIL.NS,HOLD,174.5,weak_trend,65.04,2.36,172.23,167.14,165.18,3.53,2.02,,,169.2,181.56,1.33,NORMAL,40,1,2
CANBK.NS,SELL,126.28,downtrend,47.47,-0.53,130.46,129.25,134.63,2.75,2.18,,,131.79,112.51,2.5,NORMAL,71,0,3
MAXHEALTH.NS,HOLD,1139.9,weak_trend,80.09,33.85,1050.66,1028.41,1062.64,28.51,2.5,,,1097.14,1196.91,1.33,NORMAL,40,1,2
ENRIN.NS,HOLD,3639.8,weak_trend,61.49,59.77,3653.24,3472.98,3061.5,136.79,3.76,,,3434.62,3913.37,1.33,NORMAL,40,0,3
SIEMENS.NS,HOLD,3560.7,weak_trend,53.03,-20.47,3639.02,3703.04,3306.22,84.45,2.37,,,3434.02,3729.6,1.33,NORMAL,40,0,3
MAZDOCK.NS,HOLD,2535.7,weak_trend,71.13,7.08,2464.8,2517.44,2546.69,62.83,2.48,,,2441.46,2661.36,1.33,NORMAL,40,0,3
BOSCHLTD.NS,HOLD,40785.0,weak_trend,81.04,948.82,39014.25,37672.2,36706.2,929.29,2.28,,,39391.07,42643.57,1.33,NORMAL,40,1,2
ABB.NS,HOLD,6937.0,weak_trend,59.23,33.27,7027.68,6975.66,5865.91,166.64,2.4,,,6687.04,7270.29,1.33,NORMAL,40,0,3
MOTHERSON.NS,HOLD,147.51,weak_trend,62.76,3.3,145.6,137.02,120.27,4.2,2.85,,,141.21,155.91,1.33,NORMAL,40,1,2
CUMMINSIND.NS,HOLD,5663.0,weak_trend,55.37,31.95,5691.6,5522.25,4657.85,135.61,2.39,,,5459.59,5934.21,1.33,NORMAL,40,0,3
TATACONSUM.NS,SELL,1090.9,downtrend,45.05,-13.99,1112.32,1152.15,1136.63,24.21,2.22,,,1139.33,969.83,2.5,NORMAL,72,1,2
POLYCAB.NS,HOLD,9713.5,weak_trend,59.72,161.43,9686.82,9201.13,7920.7,244.29,2.51,,,9347.06,10202.08,1.33,NORMAL,40,1,2
CGPOWER.NS,HOLD,976.5,weak_trend,69.73,21.48,938.7,888.19,744.01,22.5,2.3,,,942.75,1021.5,1.33,NORMAL,40,1,2
UNIONBANK.NS,HOLD,169.88,weak_trend,74.71,1.8,166.87,163.48,159.48,3.27,1.92,,,164.98,176.42,1.33,LOW,40,1,2
ADANIENSOL.NS,HOLD,1521.4,weak_trend,62.29,19.4,1514.45,1445.06,1096.58,42.33,2.78,,,1457.91,1606.06,1.33,NORMAL,40,1,2
APOLLOHOSP.NS,HOLD,8618.5,weak_trend,61.93,127.71,8473.55,8181.98,7624.17,119.14,1.38,,,8439.79,8856.79,1.33,LOW,40,2,1
INDHOTEL.NS,HOLD,718.75,weak_trend,78.86,16.88,694.09,667.39,687.3,13.77,1.92,,,698.09,746.3,1.33,LOW,40,1,2
HEROMOTOCO.NS,SELL,4834.9,downtrend,49.87,-39.22,4908.11,4989.12,5383.88,97.9,2.02,,,5030.7,4345.4,2.5,NORMAL,70,0,3
DRREDDY.NS,HOLD,1339.9,weak_trend,69.88,16.48,1298.6,1305.07,1267.31,27.65,2.06,,,1298.43,1395.2,1.33,NORMAL,40,2,1
SHREECEM.NS,HOLD,25920.0,weak_trend,70.5,244.26,24766.0,24889.1,26313.91,640.71,2.47,,,24958.93,27201.43,1.33,NORMAL,40,0,3
JINDALSTEL.NS,SELL,1028.8,downtrend,25.9,-39.12,1117.53,1186.85,1117.78,27.04,2.63,,,1082.89,893.59,2.5,NORMAL,82,1,2
IDBI.NS,SELL,82.28,downtrend,63.33,2.83,80.65,76.53,90.98,4.3,5.23,,,90.89,60.76,2.5,ELEVATED,63,1,2
SWIGGY.NS,HOLD,246.98,weak_trend,56.81,-4.39,248.47,258.83,336.37,8.0,3.24,,,234.99,262.97,1.33,NORMAL,40,0,3
BSE.NS,HOLD,3944.1,weak_trend,53.83,-16.43,3964.13,3946.79,3016.01,111.62,2.83,,,3776.67,4167.34,1.33,NORMAL,40,0,3
MANKIND.NS,HOLD,2490.3,weak_trend,63.67,36.27,2424.24,2398.67,2276.77,66.61,2.67,,,2390.38,2623.53,1.33,NORMAL,40,2,1
INDIANB.NS,SELL,820.95,downtrend,48.02,-2.02,841.23,832.94,830.96,17.26,2.1,,,855.48,734.63,2.5,NORMAL,70,0,3
INDUSTOWER.NS,SELL,388.85,downtrend,26.89,-8.52,409.58,415.48,411.73,9.24,2.38,,,407.32,342.67,2.5,NORMAL,81,1,2
UNITDSPR.NS,HOLD,1352.4,weak_trend,68.65,20.82,1309.28,1305.82,1347.58,30.9,2.28,,,1306.05,1414.2,1.33,NORMAL,40,2,1
GMRAIRPORT.NS,HOLD,113.53,weak_trend,83.93,3.24,106.5,100.87,97.4,2.76,2.43,,,109.39,119.05,1.33,NORMAL,40,1,2
RECLTD.NS,HOLD,370.1,weak_trend,78.54,6.09,355.65,351.3,352.07,7.53,2.04,,,358.8,385.16,1.33,NORMAL,40,1,2
ZYDUSLIFE.NS,HOLD,1109.2,weak_trend,51.1,19.67,1094.6,1030.98,958.32,21.52,1.94,,,1076.92,1152.24,1.33,LOW,40,1,2
ICICIGI.NS,HOLD,1757.6,weak_trend,56.74,-1.21,1778.65,1788.58,1871.91,41.76,2.38,,,1694.95,1841.13,1.33,NORMAL,40,0,3
DIXON.NS,HOLD,11956.0,weak_trend,59.92,152.84,11929.8,11502.34,12741.45,360.36,3.01,,,11415.46,12676.71,1.33,NORMAL,40,0,3
IDEA.NS,HOLD,14.64,weak_trend,57.76,0.3,14.55,13.18,10.8,0.45,3.07,,,13.97,15.54,1.33,NORMAL,40,1,2
HAVELLS.NS,SELL,1188.8,downtrend,67.18,-5.15,1168.41,1196.7,1349.07,25.29,2.13,,,1239.39,1062.34,2.5,NORMAL,61,2,1
MARICO.NS,HOLD,851.0,weak_trend,71.05,6.61,819.61,816.68,760.71,15.76,1.85,,,827.36,882.51,1.33,LOW,40,1,2
HINDPETRO.NS,HOLD,392.1,weak_trend,63.36,3.61,392.66,387.1,420.74,11.55,2.94,,,374.78,415.19,1.33,NORMAL,40,0,3
WAAREEENER.NS,SELL,2877.7,downtrend,36.55,-42.26,3023.53,3101.18,3104.41,73.74,2.56,,,3025.17,2509.02,2.5,NORMAL,76,0,3
BAJAJHFL.NS,HOLD,87.84,weak_trend,71.22,0.8,85.92,85.85,94.03,1.89,2.15,,,85.01,91.62,1.33,NORMAL,40,0,3
DABUR.NS,SELL,444.75,downtrend,68.31,-2.84,426.18,442.07,481.69,8.03,1.81,,,460.81,404.59,2.5,LOW,60,2,1
LUPIN.NS,HOLD,2397.5,weak_trend,71.37,30.08,2316.49,2305.63,2174.04,43.49,1.81,,,2332.27,2484.47,1.33,LOW,40,1,2
JSWENERGY.NS,HOLD,569.45,weak_trend,58.76,4.53,572.15,563.28,516.01,13.92,2.44,,,548.57,597.29,1.33,NORMAL,40,0,3
ICICIPRULI.NS,SELL,492.95,downtrend,64.42,-4.0,487.97,509.02,587.1,12.64,2.56,,,518.22,429.77,2.5,NORMAL,62,1,2
PERSISTENT.NS,SELL,4330.2,downtrend,29.44,-150.03,4842.06,4922.73,5487.89,162.74,3.76,,,4655.67,3516.52,2.5,NORMAL,80,0,3
BHARTIHEXA.NS,HOLD,1456.2,weak_trend,45.7,-11.65,1472.96,1504.12,1642.93,38.19,2.62,,,1398.91,1532.59,1.33,NORMAL,40,0,3
NAUKRI.NS,HOLD,993.55,weak_trend,58.34,1.39,989.83,979.01,1173.05,27.66,2.78,,,952.05,1048.88,1.33,NORMAL,40,0,3
SRF.NS,HOLD,2739.9,weak_trend,59.92,13.51,2717.32,2678.88,2789.61,63.06,2.3,,,2645.3,2866.03,1.33,NORMAL,40,0,3
BHEL.NS,HOLD,413.95,weak_trend,79.66,6.51,396.34,393.07,296.49,11.87,2.87,,,396.14,437.69,1.33,NORMAL,40,1,2
POWERINDIA.NS,HOLD,34250.0,weak_trend,56.02,63.28,35064.75,34554.2,24404.47,1195.71,3.49,,,32456.43,36641.43,1.33,NORMAL,40,0,3
NTPCGREEN.NS,HOLD,95.08,weak_trend,41.81,-2.14,97.27,103.47,97.61,1.78,1.88,,,92.41,98.65,1.33,LOW,40,0,3
NHPC.NS,HOLD,79.57,weak_trend,78.62,0.84,76.48,78.57,78.83,1.82,2.28,,,76.85,83.2,1.33,NORMAL,40,1,2
POLICYBZR.NS,HOLD,1684.2,weak_trend,77.37,1.37,1589.59,1657.64,1670.84,47.54,2.82,,,1612.89,1779.29,1.33,NORMAL,40,1,2
SBICARD.NS,SELL,596.15,downtrend,59.3,-4.04,602.53,622.3,766.9,16.87,2.83,,,629.9,511.78,2.5,NORMAL,65,1,2
ASHOKLEY.NS,HOLD,162.32,weak_trend,74.91,1.59,153.02,155.53,162.32,5.16,3.18,,,154.58,172.64,1.33,NORMAL,40,1,2
SUZLON.NS,HOLD,58.35,weak_trend,70.81,1.05,56.88,55.53,51.81,1.68,2.89,,,55.82,61.72,1.33,NORMAL,40,1,2
ABCAPITAL.NS,HOLD,393.15,weak_trend,78.75,10.54,371.37,360.45,338.18,10.62,2.7,,,377.22,414.39,1.33,NORMAL,40,1,2
PAYTM.NS,HOLD,1203.7,weak_trend,83.2,13.23,1095.86,1114.19,1186.15,34.03,2.83,,,1152.66,1271.76,1.33,NORMAL,40,2,1
IOB.NS,HOLD,34.17,weak_trend,66.0,0.17,34.06,34.11,36.02,0.74,2.17,,,33.06,35.66,1.33,NORMAL,40,0,3
OFSS.NS,HOLD,10863.0,weak_trend,86.35,370.35,9968.67,9686.18,8108.79,319.04,2.94,,,10384.45,11501.07,1.33,NORMAL,40,1,2
GVT&D.NS,HOLD,4895.7,weak_trend,54.7,71.38,5040.96,4795.52,3631.0,243.46,4.97,,,4530.51,5382.61,1.33,ELEVATED,40,0,3
RVNL.NS,SELL,237.61,downtrend,67.08,-5.5,237.71,263.81,304.28,5.93,2.5,,,249.47,207.96,2.5,NORMAL,61,1,2
PRESTIGE.NS,HOLD,1625.3,weak_trend,87.42,52.15,1459.89,1425.63,1505.29,52.24,3.21,,,1546.94,1729.79,1.33,NORMAL,40,2,1
LLOYDSME.NS,HOLD,1805.9,weak_trend,70.02,13.19,1752.4,1755.34,1400.51,53.88,2.98,,,1725.08,1913.66,1.33,NORMAL,40,1,2
UNOMINDA.NS,HOLD,1088.1,weak_trend,54.29,1.42,1096.04,1105.19,1183.88,35.67,3.28,,,1034.59,1159.44,1.33,NORMAL,40,0,3
FORTIS.NS,HOLD,949.05,weak_trend,32.59,0.39,968.32,957.73,930.16,20.28,2.14,,,918.64,989.6,1.33,NORMAL,40,0,3
NYKAA.NS,HOLD,308.65,weak_trend,85.38,10.79,285.89,275.42,259.7,8.29,2.69,,,296.21,325.24,1.33,NORMAL,40,1,2
OIL.NS,HOLD,419.8,weak_trend,42.01,-16.13,430.82,464.21,442.27,8.09,1.93,,,407.67,435.98,1.33,LOW,40,0,3
ATGL.NS,HOLD,734.0,weak_trend,58.64,10.54,727.89,687.36,605.43,22.79,3.1,,,699.82,779.57,1.33,NORMAL,40,1,2
COROMANDEL.NS,SELL,1993.2,downtrend,59.93,30.43,1928.41,1916.77,2135.39,70.69,3.55,,,2134.57,1639.77,2.5,NORMAL,65,1,2
GICRE.NS,SELL,358.95,downtrend,43.11,-6.35,370.89,383.03,378.91,10.81,3.01,,,380.56,304.91,2.5,NORMAL,73,0,3
YESBANK.NS,HOLD,24.58,weak_trend,69.09,0.65,24.1,22.66,21.68,0.71,2.88,,,23.52,26.0,1.33,NORMAL,40,1,2
VMM.NS,SELL,116.76,downtrend,47.62,-0.8,118.05,120.53,127.81,3.18,2.72,,,123.12,100.87,2.5,NORMAL,71,0,3
TORNTPOWER.NS,HOLD,1404.5,weak_trend,58.23,-16.57,1421.36,1514.27,1385.54,37.18,2.65,,,1348.73,1478.85,1.33,NORMAL,40,1,2
AUROPHARMA.NS,HOLD,1552.6,weak_trend,63.52,30.34,1486.6,1468.07,1262.47,37.17,2.39,,,1496.84,1626.94,1.33,NORMAL,40,2,1
NMDC.NS,HOLD,84.3,weak_trend,32.7,-1.38,88.03,89.34,80.3,1.98,2.35,,,81.33,88.26,1.33,NORMAL,40,0,3
ALKEM.NS,HOLD,5567.5,weak_trend,92.09,29.77,5376.45,5411.96,5499.71,84.82,1.52,,,5440.27,5737.14,1.33,LOW,40,1,2
BERGEPAINT.NS,HOLD,515.35,weak_trend,50.54,6.04,518.47,504.91,505.45,18.45,3.58,,,487.67,552.26,1.33,NORMAL,40,0,3
MRF.NS,SELL,129430.0,downtrend,63.74,403.79,126924.5,127958.7,142198.16,2985.36,2.31,,,135400.71,114503.21,2.5,NORMAL,63,1,2
PATANJALI.NS,HOLD,413.2,weak_trend,41.3,-9.28,418.96,442.72,514.93,7.3,1.77,,,402.26,427.79,1.33,LOW,40,0,3
GODREJPROP.NS,HOLD,1959.6,weak_trend,88.64,40.24,1770.71,1775.43,1885.3,53.14,2.71,,,1879.89,2065.89,1.33,NORMAL,40,2,1
HDBFS.NS,HOLD,752.4,weak_trend,89.71,24.85,692.74,678.38,707.75,25.63,3.41,,,713.96,803.65,1.33,NORMAL,40,1,2
LTF.NS,HOLD,312.7,weak_trend,86.71,8.05,285.15,282.79,279.45,9.4,3.01,,,298.59,331.51,1.33,NORMAL,40,1,2
JSWINFRA.NS,HOLD,330.45,weak_trend,79.72,14.2,301.81,284.97,278.54,11.52,3.48,,,313.18,353.48,1.33,NORMAL,40,2,1
SCHAEFFLER.NS,HOLD,4116.2,weak_trend,63.77,21.28,4124.16,4135.34,3972.48,129.69,3.15,,,3921.66,4375.59,1.33,NORMAL,40,0,3
INDUSINDBK.NS,HOLD,941.6,weak_trend,65.57,6.2,917.43,911.22,857.24,20.99,2.23,,,910.11,983.59,1.33,NORMAL,40,2,1
JSL.NS,SELL,681.9,downtrend,50.88,-7.66,692.0,722.74,758.85,18.39,2.7,,,718.68,589.95,2.5,NORMAL,69,1,2
AUBANK.NS,HOLD,1051.4,weak_trend,69.62,14.51,1013.4,1008.57,939.07,28.68,2.73,,,1008.38,1108.76,1.33,NORMAL,40,2,1
COLPAL.NS,SELL,2071.9,downtrend,56.16,-12.22,2019.67,2069.5,2098.41,43.44,2.1,,,2158.77,1854.72,2.5,NORMAL,66,2,1
OBEROIRLTY.NS,HOLD,1804.6,weak_trend,90.75,33.48,1685.84,1675.74,1625.08,44.21,2.45,,,1738.29,1893.01,1.33,NORMAL,40,1,2
BHARATFORG.NS,HOLD,2108.8,weak_trend,71.02,60.18,2037.25,1961.94,1611.27,63.66,3.02,,,2013.31,2236.11,1.33,NORMAL,40,1,2
FACT.NS,HOLD,878.45,weak_trend,46.37,-0.94,897.96,895.03,864.82,42.52,4.84,,,814.67,963.49,1.33,ELEVATED,40,0,3
COFORGE.NS,SELL,1370.7,downtrend,46.49,21.47,1446.23,1368.93,1527.82,48.02,3.5,,,1466.74,1130.59,2.5,NORMAL,71,1,2
