Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
GMDCLTD.NS,HOLD,541.95,weak_trend,46.78,2.66,575.27,,486.25,30.99,,,495.47,603.92,1.33,ELEVATED,40,0,3
MAHABANK.NS,HOLD,67.3,weak_trend,56.05,1.09,65.25,,56.56,2.25,,,63.93,71.79,1.33,LOW,40,2,1
MUTHOOTFIN.NS,HOLD,3495.9,weak_trend,38.96,-51.58,3782.6,,3080.58,213.64,,,3175.45,3923.17,1.33,ELEVATED,40,0,3
JSWSTEEL.NS,HOLD,1244.6,weak_trend,58.33,20.58,1221.27,,1099.42,25.26,,,1206.7,1295.13,1.33,ELEVATED,40,1,2
BALKRISIND.NS,HOLD,2547.4,weak_trend,59.34,62.14,2525.1,,2441.49,131.54,,,2350.1,2810.47,1.33,ELEVATED,40,1,2
BLUEJET.NS,SELL,361.9,downtrend,33.96,-27.32,420.21,,682.63,24.15,,,410.21,241.13,2.5,ELEVATED,78,1,2
HINDALCO.NS,HOLD,890.1,weak_trend,31.72,1.02,950.38,,766.04,35.06,,,837.5,960.23,1.33,ELEVATED,40,0,3
MCX.NS,HOLD,2283.2,weak_trend,37.68,17.65,2414.39,,1792.96,146.22,,,2063.87,2575.64,1.33,ELEVATED,40,0,3
EMAMILTD.NS,SELL,490.6,downtrend,57.48,-2.85,489.42,,547.1,14.66,,,519.92,417.31,2.5,NORMAL,66,1,2
COLPAL.NS,SELL,2151.0,downtrend,49.34,6.13,2139.53,,2262.99,48.15,,,2247.3,1910.25,2.5,ELEVATED,70,0,3
3MINDIA.NS,HOLD,36030.0,weak_trend,62.5,473.02,35139.75,,31645.56,1509.64,,,33765.54,39049.29,1.33,ELEVATED,40,2,1
TORNTPOWER.NS,HOLD,1486.4,weak_trend,71.26,39.92,1376.38,,1327.77,51.24,,,1409.54,1588.88,1.33,ELEVATED,40,1,2
TRENT.NS,SELL,4171.9,downtrend,67.97,58.26,3987.17,,4885.0,133.66,,,4439.21,3503.61,2.5,ELEVATED,61,1,2
DEVYANI.NS,HOLD,131.59,weak_trend,71.58,0.37,124.43,,157.92,5.74,,,122.97,143.08,1.33,LOW,40,0,3
BRIGADE.NS,SELL,742.65,downtrend,51.59,-18.56,768.76,,967.32,29.08,,,800.81,597.26,2.5,ELEVATED,69,1,2
RECLTD.NS,SELL,358.6,downtrend,40.47,-1.61,361.05,,368.57,11.29,,,381.18,302.15,2.5,LOW,74,0,3
NAVINFLUOR.NS,HOLD,6241.5,weak_trend,56.78,114.18,6177.02,,5204.41,270.68,,,5835.48,6782.86,1.33,ELEVATED,40,1,2
ATUL.NS,HOLD,6652.5,weak_trend,68.3,169.55,6251.43,,6435.24,256.25,,,6268.12,7165.0,1.33,ELEVATED,40,2,1
MRPL.NS,HOLD,192.9,weak_trend,79.76,10.0,176.04,,146.46,9.12,,,179.22,211.14,1.33,LOW,40,1,2
NLCINDIA.NS,HOLD,261.75,weak_trend,56.98,2.2,255.44,,242.93,10.73,,,245.65,283.21,1.33,LOW,40,2,1
NMDC.NS,HOLD,79.03,weak_trend,49.79,0.62,79.67,,72.09,2.78,,,74.86,84.59,1.33,LOW,40,0,3
JWL.NS,SELL,292.25,downtrend,27.39,-4.24,307.8,,335.9,11.12,,,314.49,236.64,2.5,LOW,81,0,3
JYOTICNC.NS,SELL,844.05,downtrend,50.54,-18.01,826.58,,991.33,42.29,,,928.63,632.6,2.5,ELEVATED,69,1,2
WAAREEENER.NS,HOLD,3053.1,weak_trend,72.88,96.32,2910.51,,3079.44,107.63,,,2891.66,3268.36,1.33,ELEVATED,40,0,3
JSWCEMENT.NS,HOLD,122.23,weak_trend,65.84,0.47,117.93,,0.0,4.27,,,115.83,130.76,1.33,LOW,40,2,1
LEMONTREE.NS,HOLD,125.19,weak_trend,47.46,-4.68,128.8,,151.78,4.33,,,118.69,133.85,1.33,LOW,40,0,3
PIIND.NS,SELL,3064.7,downtrend,39.67,-30.58,3160.5,,3644.35,127.86,,,3320.41,2425.41,2.5,ELEVATED,75,0,3
AIIL.NS,SELL,499.25,downtrend,48.83,-22.22,516.16,,551.96,20.88,,,541.01,394.86,2.5,ELEVATED,70,0,3
MEDANTA.NS,HOLD,1172.4,weak_trend,70.59,3.57,1103.81,,1246.16,40.9,,,1111.05,1254.2,1.33,ELEVATED,40,0,3
M&MFIN.NS,BUY,384.4,uptrend,56.1,3.7,370.5,,300.78,17.05,376.71,392.09,350.29,469.67,2.5,NORMAL,73,3,0
ANGELONE.NS,SELL,2570.2,downtrend,47.5,39.26,2617.48,,2577.93,119.76,,,2809.71,1971.41,2.5,ELEVATED,71,0,3
GAIL.NS,SELL,165.75,downtrend,55.52,0.58,160.8,,172.77,3.76,,,173.26,146.97,2.5,LOW,67,1,2
GLAND.NS,HOLD,1836.3,weak_trend,66.2,28.69,1802.13,,1799.36,72.19,,,1728.02,1980.67,1.33,ELEVATED,40,1,2
MRF.NS,HOLD,147970.0,weak_trend,67.14,946.42,141417.13,,147402.84,4468.85,,,141266.72,156907.71,1.33,ELEVATED,40,2,1
ULTRACEMCO.NS,HOLD,12984.0,weak_trend,59.53,234.79,12710.65,,12056.58,223.93,,,12648.11,13431.86,1.33,ELEVATED,40,2,1
HINDUNILVR.NS,SELL,2312.3,downtrend,41.28,-4.07,2381.27,,2418.79,59.04,,,2430.39,2017.09,2.5,ELEVATED,74,0,3
ALKEM.NS,HOLD,5456.5,weak_trend,39.42,-30.75,5681.95,,5354.01,170.75,,,5200.38,5798.0,1.33,ELEVATED,40,0,3
DCMSHRIRAM.NS,SELL,1106.8,downtrend,33.87,-16.36,1140.08,,1206.85,35.95,,,1178.7,927.05,2.5,ELEVATED,78,0,3
IRFC.NS,SELL,112.99,downtrend,25.68,-1.89,115.43,,125.55,2.86,,,118.71,98.7,2.5,LOW,82,0,3
TATAPOWER.NS,SELL,378.4,downtrend,65.98,2.28,364.59,,387.83,9.5,,,397.39,330.92,2.5,LOW,62,1,2
SBIN.NS,HOLD,1213.4,weak_trend,78.3,50.12,1099.47,,893.66,34.05,,,1162.32,1281.51,1.33,ELEVATED,40,2,1
PTCIL.NS,BUY,18277.0,uptrend,54.35,103.53,17990.95,,15967.44,637.07,17911.46,18642.54,17002.86,21462.36,2.5,ELEVATED,72,3,0
BPCL.NS,HOLD,374.95,weak_trend,69.1,6.8,366.87,,326.95,9.87,,,360.15,394.68,1.33,LOW,40,2,1
HAL.NS,SELL,4247.6,downtrend,33.93,-64.78,4293.65,,4632.19,161.24,,,4570.07,3441.42,2.5,ELEVATED,78,0,3
SCHAEFFLER.NS,SELL,3783.6,downtrend,59.0,12.52,3740.41,,3964.5,136.92,,,4057.44,3098.99,2.5,ELEVATED,65,1,2
NETWEB.NS,HOLD,3098.8,weak_trend,47.09,-27.24,3139.71,,2756.62,144.54,,,2882.0,3387.87,1.33,ELEVATED,40,0,3
UNIONBANK.NS,BUY,188.89,uptrend,59.43,4.6,178.11,,146.17,6.24,185.11,192.67,176.42,220.07,2.5,LOW,74,3,0
OIL.NS,HOLD,464.7,weak_trend,40.84,8.21,474.52,,425.63,19.38,,,435.63,503.46,1.33,NORMAL,40,0,3
KAYNES.NS,SELL,3950.4,downtrend,66.1,32.52,3684.97,,5647.08,211.91,,,4374.21,2890.86,2.5,ELEVATED,61,1,2
MANYAVAR.NS,SELL,441.15,downtrend,33.43,-22.74,478.59,,677.58,19.88,,,480.91,341.76,2.5,NORMAL,78,0,3
GRSE.NS,SELL,2437.0,downtrend,45.5,2.86,2454.36,,2598.38,115.01,,,2667.03,1861.93,2.5,ELEVATED,72,0,3
JINDALSTEL.NS,HOLD,1211.0,weak_trend,72.92,40.53,1145.28,,1011.85,35.07,,,1158.39,1281.14,1.33,ELEVATED,40,1,2
HUDCO.NS,HOLD,193.58,weak_trend,40.95,-4.42,196.47,,219.69,7.42,,,182.45,208.42,1.33,LOW,40,0,3
HYUNDAI.NS,SELL,2191.2,downtrend,57.11,-29.17,2201.33,,2233.29,51.19,,,2293.59,1935.24,2.5,ELEVATED,66,1,2
TATACONSUM.NS,HOLD,1148.5,weak_trend,55.27,-6.98,1151.39,,1129.03,26.89,,,1108.16,1202.29,1.33,ELEVATED,40,0,3
GESHIP.NS,HOLD,1318.1,weak_trend,80.53,57.58,1224.73,,1025.75,45.14,,,1250.39,1408.39,1.33,ELEVATED,40,1,2
NSLNISP.NS,SELL,40.1,downtrend,29.59,-0.37,41.33,,41.15,1.4,,,42.9,33.1,2.5,LOW,80,0,3
LODHA.NS,HOLD,1096.95,weak_trend,83.75,14.23,1017.58,,1219.94,38.3,,,1039.51,1173.54,1.33,ELEVATED,40,0,3
PIDILITIND.NS,HOLD,1495.5,weak_trend,59.07,6.25,1459.59,,1493.93,30.5,,,1449.75,1556.5,1.33,ELEVATED,40,2,1
MMTC.NS,SELL,63.53,downtrend,38.03,-0.13,64.99,,65.48,2.47,,,68.47,51.18,2.5,LOW,75,0,3
JSWENERGY.NS,HOLD,487.35,weak_trend,74.91,0.33,471.81,,506.79,12.86,,,468.05,513.08,1.33,NORMAL,40,0,3
ENGINERSIN.NS,HOLD,215.27,weak_trend,73.01,4.46,181.12,,202.8,10.7,,,199.22,236.67,1.33,LOW,40,2,1
ICICIBANK.NS,HOLD,1407.5,weak_trend,60.44,9.31,1385.38,,1401.48,25.34,,,1369.49,1458.19,1.33,ELEVATED,40,2,1
SYNGENE.NS,SELL,432.9,downtrend,23.98,-44.7,484.85,,631.44,16.08,,,465.06,352.51,2.5,NORMAL,83,1,2
TCS.NS,SELL,2717.4,downtrend,20.64,-111.51,3010.01,,3124.58,100.25,,,2917.9,2216.15,2.5,ELEVATED,84,0,3
SAGILITY.NS,SELL,45.67,downtrend,28.93,-1.17,49.41,,46.25,2.0,,,49.67,35.68,2.5,LOW,80,0,3
IKS.NS,HOLD,1640.3,weak_trend,55.06,-0.22,1649.41,,1604.31,67.88,,,1538.48,1776.06,1.33,ELEVATED,40,0,3
ADANIENT.NS,HOLD,2242.9,weak_trend,72.26,15.1,2120.48,,2388.39,73.46,,,2132.71,2389.81,1.33,ELEVATED,40,0,3
NESTLEIND.NS,HOLD,1285.3,weak_trend,49.94,2.16,1295.49,,1216.06,30.02,,,1240.27,1345.33,1.33,ELEVATED,40,0,3
EXIDEIND.NS,SELL,341.1,downtrend,69.58,-2.12,332.0,,378.53,9.43,,,359.96,293.96,2.5,LOW,60,1,2
SCI.NS,HOLD,273.12,weak_trend,77.66,14.01,231.23,,214.66,12.52,,,254.34,298.15,1.33,NORMAL,40,1,2
CONCORDBIO.NS,SELL,1145.6,downtrend,45.76,-31.58,1212.48,,1558.84,67.77,,,1281.14,806.74,2.5,ELEVATED,72,0,3
SBILIFE.NS,HOLD,2039.5,weak_trend,46.82,-1.63,2024.07,,1892.74,46.42,,,1969.87,2132.34,1.33,ELEVATED,40,1,2
AUBANK.NS,HOLD,999.75,weak_trend,62.68,4.81,988.32,,832.92,25.71,,,961.18,1051.18,1.33,ELEVATED,40,2,1
CEATLTD.NS,HOLD,3881.2,weak_trend,61.2,41.61,3831.65,,3667.08,116.59,,,3706.31,4114.39,1.33,ELEVATED,40,2,1
GRASIM.NS,HOLD,2900.4,weak_trend,57.65,30.3,2845.52,,2775.26,61.04,,,2808.84,3022.49,1.33,ELEVATED,40,2,1
GODREJCP.NS,HOLD,1214.8,weak_trend,65.53,1.55,1190.86,,1191.81,26.83,,,1174.56,1268.45,1.33,ELEVATED,40,2,1
MAZDOCK.NS,SELL,2367.8,downtrend,36.81,-23.24,2403.99,,2815.73,81.96,,,2531.72,1957.99,2.5,ELEVATED,76,0,3
MGL.NS,SELL,1107.4,downtrend,65.43,10.65,1089.94,,1258.24,34.61,,,1176.62,934.36,2.5,ELEVATED,62,1,2
ATHERENERG.NS,HOLD,726.35,weak_trend,75.34,17.56,668.01,,0.0,31.31,,,679.38,788.97,1.33,ELEVATED,40,1,2
ABBOTINDIA.NS,SELL,26620.0,downtrend,39.49,-386.18,27169.5,,30342.74,653.57,,,27927.14,23352.14,2.5,ELEVATED,75,0,3
BDL.NS,SELL,1261.9,downtrend,15.04,-57.94,1359.07,,1589.84,61.36,,,1384.62,955.09,2.5,ELEVATED,87,0,3
GICRE.NS,HOLD,389.2,weak_trend,61.67,4.81,379.43,,378.88,9.99,,,374.21,409.19,1.33,LOW,40,2,1
AIAENG.NS,HOLD,3945.0,weak_trend,51.96,13.02,3925.61,,3452.43,174.5,,,3683.25,4294.0,1.33,ELEVATED,40,1,2
ICICIGI.NS,HOLD,1928.2,weak_trend,76.45,7.03,1863.9,,1922.46,40.26,,,1867.81,2008.71,1.33,ELEVATED,40,1,2
DALBHARAT.NS,HOLD,2112.9,weak_trend,56.39,9.81,2133.64,,2153.0,52.74,,,2033.8,2218.37,1.33,ELEVATED,40,0,3
COFORGE.NS,SELL,1378.8,downtrend,18.82,-81.14,1583.24,,1731.46,63.31,,,1505.42,1062.26,2.5,ELEVATED,85,0,3
VBL.NS,HOLD,458.05,weak_trend,43.33,-7.79,461.74,,476.07,15.58,,,434.69,489.2,1.33,NORMAL,40,0,3
NATIONALUM.NS,HOLD,340.85,weak_trend,29.55,3.92,367.42,,232.68,18.83,,,312.6,378.51,1.33,NORMAL,40,0,3
ADANIPOWER.NS,HOLD,144.35,weak_trend,60.16,1.0,142.77,,132.71,5.96,,,135.4,156.28,1.33,LOW,40,1,2
CENTRALBK.NS,BUY,37.94,uptrend,56.12,0.09,37.06,,37.12,1.0,37.18,38.7,35.94,42.93,2.5,LOW,73,3,0
APLAPOLLO.NS,HOLD,2224.5,weak_trend,69.02,86.41,2124.86,,1781.9,56.69,,,2139.46,2337.89,1.33,ELEVATED,40,2,1
ZENSARTECH.NS,SELL,583.9,downtrend,22.47,-32.2,647.49,,763.92,25.85,,,635.61,454.63,2.5,ELEVATED,83,0,3
SAPPHIRE.NS,SELL,217.64,downtrend,67.83,-0.47,203.8,,286.02,10.2,,,238.04,166.64,2.5,LOW,61,1,2
BHARTIARTL.NS,HOLD,2020.3,weak_trend,63.73,-5.67,1999.83,,1969.07,39.86,,,1960.5,2100.03,1.33,ELEVATED,40,2,1
BANKBARODA.NS,HOLD,303.25,weak_trend,47.75,-1.16,294.57,,262.21,9.39,,,289.17,322.03,1.33,LOW,40,2,1
NCC.NS,SELL,152.15,downtrend,56.02,-0.13,149.88,,197.88,5.58,,,163.32,124.23,2.5,LOW,66,1,2
KPRMILL.NS,SELL,914.1,downtrend,48.67,5.59,909.75,,1044.15,56.0,,,1026.1,634.11,2.5,ELEVATED,70,0,3
IOB.NS,SELL,35.88,downtrend,55.35,-0.07,35.0,,37.91,0.91,,,37.69,31.35,2.5,LOW,67,2,1
DMART.NS,SELL,3902.9,downtrend,62.46,40.88,3807.75,,4140.32,87.04,,,4076.97,3467.72,2.5,ELEVATED,63,1,2
KEC.NS,HOLD,606.9,weak_trend,34.52,-22.42,629.45,,791.73,23.34,,,571.9,653.57,1.33,ELEVATED,40,0,3
KIRLOSBROS.NS,SELL,1647.2,downtrend,64.3,10.8,1561.75,,1838.74,62.32,,,1771.84,1335.59,2.5,ELEVATED,62,1,2
IDBI.NS,BUY,113.74,uptrend,68.42,2.77,103.81,,95.94,5.67,111.47,116.01,102.4,142.1,2.5,LOW,79,3,0
CDSL.NS,HOLD,1339.4,weak_trend,48.06,-17.65,1344.61,,1537.32,52.47,,,1260.69,1444.34,1.33,ELEVATED,40,0,3
ADANIPORTS.NS,HOLD,1566.3,weak_trend,76.94,30.12,1475.69,,1428.13,47.93,,,1494.41,1662.16,1.33,ELEVATED,40,1,2
PNBHOUSING.NS,SELL,863.65,downtrend,55.36,-18.41,851.87,,934.37,26.09,,,915.83,733.2,2.5,ELEVATED,67,1,2
NIACL.NS,SELL,152.23,downtrend,57.51,0.16,149.08,,176.75,4.68,,,161.6,128.82,2.5,LOW,66,1,2
GLAXO.NS,SELL,2603.6,downtrend,64.84,53.78,2463.42,,2782.11,82.86,,,2769.31,2189.31,2.5,ELEVATED,62,1,2
SHREECEM.NS,SELL,26370.0,downtrend,33.96,-173.22,26956.0,,28808.75,570.0,,,27510.0,23520.0,2.5,ELEVATED,78,0,3
KEI.NS,HOLD,4567.8,weak_trend,86.24,98.47,4256.66,,3987.52,145.1,,,4350.15,4858.0,1.33,ELEVATED,40,1,2
MANKIND.NS,HOLD,2062.9,weak_trend,43.49,-28.25,2094.9,,2372.79,51.73,,,1985.31,2166.36,1.33,ELEVATED,40,0,3
IGIL.NS,SELL,330.25,downtrend,57.0,3.38,314.86,,346.94,14.07,,,358.39,259.9,2.5,NORMAL,66,1,2
TITAN.NS,HOLD,4236.4,weak_trend,68.48,48.34,4106.87,,3700.03,110.46,,,4070.7,4457.33,1.33,ELEVATED,40,2,1
MARUTI.NS,HOLD,15179.0,weak_trend,56.32,-224.49,15136.4,,14544.56,370.79,,,14622.82,15920.57,1.33,ELEVATED,40,2,1
HDFCLIFE.NS,SELL,705.8,downtrend,33.85,-11.25,715.34,,757.51,13.64,,,733.07,637.62,2.5,NORMAL,78,0,3
INDIAMART.NS,HOLD,2223.7,weak_trend,57.48,1.94,2220.37,,2399.3,62.76,,,2129.55,2349.23,1.33,ELEVATED,40,0,3
ONGC.NS,HOLD,271.85,weak_trend,52.36,7.42,262.48,,239.72,8.81,,,258.63,289.48,1.33,LOW,40,2,1
JUBLFOOD.NS,SELL,530.95,downtrend,68.54,1.55,518.67,,617.62,16.44,,,563.82,448.77,2.5,NORMAL,60,1,2
RKFORGE.NS,HOLD,567.7,weak_trend,71.81,16.0,538.97,,570.9,21.15,,,535.97,610.0,1.33,ELEVATED,40,0,3
INDIACEM.NS,HOLD,433.6,weak_trend,42.38,-1.91,451.43,,386.65,16.06,,,409.5,465.73,1.33,NORMAL,40,0,3
INDGN.NS,SELL,497.0,downtrend,59.2,-5.66,480.62,,547.79,17.11,,,531.21,411.46,2.5,NORMAL,65,2,1
AADHARHFC.NS,SELL,460.6,downtrend,37.55,-4.2,472.63,,485.14,10.11,,,480.83,410.03,2.5,LOW,76,0,3
RELIANCE.NS,SELL,1423.0,downtrend,56.35,-9.27,1422.33,,1449.22,30.47,,,1483.94,1270.64,2.5,ELEVATED,66,1,2
ABCAPITAL.NS,HOLD,348.95,weak_trend,50.46,-1.68,346.4,,296.82,13.12,,,329.27,375.19,1.33,NORMAL,40,2,1
BHARATFORG.NS,HOLD,1751.2,weak_trend,84.42,77.51,1545.03,,1308.4,63.04,,,1656.64,1877.29,1.33,ELEVATED,40,1,2
UCOBANK.NS,HOLD,28.92,weak_trend,47.88,-0.16,28.73,,30.35,0.73,,,27.82,30.39,1.33,LOW,40,1,2
NHPC.NS,SELL,76.71,downtrend,46.14,-0.3,76.59,,81.13,2.12,,,80.95,66.12,2.5,LOW,71,0,3
TATACHEM.NS,SELL,694.65,downtrend,34.85,-14.73,713.64,,864.7,19.29,,,733.23,598.2,2.5,NORMAL,77,0,3
NTPC.NS,HOLD,368.4,weak_trend,69.95,8.29,355.31,,331.63,8.25,,,356.03,384.89,1.33,LOW,40,2,1
AMBUJACEM.NS,SELL,522.0,downtrend,44.65,-4.42,530.6,,561.64,14.74,,,551.49,448.29,2.5,NORMAL,72,0,3
YESBANK.NS,SELL,21.08,downtrend,41.3,-0.28,21.31,,21.13,0.41,,,21.9,19.03,2.5,LOW,74,0,3
IOC.NS,HOLD,175.81,weak_trend,74.53,4.39,168.89,,148.84,4.58,,,168.94,184.96,1.33,LOW,40,1,2
DRREDDY.NS,HOLD,1284.8,weak_trend,64.11,13.59,1235.47,,1253.85,29.72,,,1240.22,1344.24,1.33,ELEVATED,40,2,1
WIPRO.NS,SELL,215.69,downtrend,26.39,-8.3,230.96,,243.38,7.69,,,231.06,177.25,2.5,LOW,81,1,2
IRCON.NS,SELL,152.15,downtrend,34.6,-2.43,154.99,,172.39,5.75,,,163.65,123.39,2.5,LOW,77,0,3
RVNL.NS,SELL,308.75,downtrend,18.77,-6.33,321.05,,348.34,10.88,,,330.5,254.37,2.5,LOW,85,0,3
RAILTEL.NS,SELL,329.5,downtrend,39.72,-3.78,335.25,,368.04,12.3,,,354.09,268.02,2.5,NORMAL,75,0,3
BEML.NS,HOLD,1736.7,weak_trend,42.06,-12.23,1727.93,,1980.98,79.4,,,1617.6,1895.5,1.33,ELEVATED,40,0,3
ACC.NS,SELL,1639.4,downtrend,41.16,-21.1,1675.92,,1829.44,36.04,,,1711.49,1459.19,2.5,ELEVATED,74,0,3
ATGL.NS,SELL,533.85,downtrend,52.28,-6.61,534.2,,614.67,15.33,,,564.51,457.19,2.5,NORMAL,68,1,2
THELEELA.NS,HOLD,441.3,weak_trend,66.98,5.77,429.12,,0.0,15.44,,,418.14,472.18,1.33,NORMAL,40,2,1
NUVOCO.NS,SELL,338.2,downtrend,38.9,-3.01,346.86,,383.66,10.91,,,360.03,283.63,2.5,LOW,75,0,3
MARICO.NS,HOLD,774.6,weak_trend,71.7,6.41,749.52,,723.44,13.72,,,754.02,802.04,1.33,NORMAL,40,1,2
PNB.NS,HOLD,124.82,weak_trend,50.84,-0.51,123.19,,112.96,3.28,,,119.9,131.38,1.33,LOW,40,2,1
HINDPETRO.NS,HOLD,454.25,weak_trend,65.79,0.62,445.14,,426.84,13.41,,,434.13,481.07,1.33,NORMAL,40,2,1
BAJAJFINSV.NS,HOLD,2044.4,weak_trend,72.56,9.63,1992.06,,2022.64,38.42,,,1986.77,2121.24,1.33,ELEVATED,40,1,2
DABUR.NS,HOLD,516.8,weak_trend,50.97,1.49,512.23,,503.01,10.65,,,500.82,538.1,1.33,LOW,40,2,1
FLUOROCHEM.NS,SELL,3386.8,downtrend,69.83,5.19,3268.39,,3559.96,144.13,,,3675.06,2666.16,2.5,ELEVATED,60,1,2
JIOFIN.NS,SELL,262.3,downtrend,57.24,-4.5,262.23,,299.23,6.78,,,275.85,228.42,2.5,LOW,66,1,2
LICI.NS,SELL,874.1,downtrend,63.31,10.75,844.12,,882.94,23.61,,,921.31,756.06,2.5,ELEVATED,63,1,2
SHYAMMETL.NS,HOLD,896.75,weak_trend,66.16,18.98,853.06,,878.5,25.27,,,858.85,947.29,1.33,ELEVATED,40,2,1
ECLERX.NS,SELL,3609.7,downtrend,28.88,-238.45,4253.24,,4063.24,254.2,,,4118.1,2338.7,2.5,ELEVATED,80,1,2
POWERGRID.NS,HOLD,300.75,weak_trend,83.04,10.21,275.09,,276.7,8.15,,,288.52,317.06,1.33,LOW,40,1,2
JSL.NS,HOLD,740.25,weak_trend,28.35,-8.26,782.74,,738.36,27.02,,,699.72,794.29,1.33,ELEVATED,40,1,2
SUNPHARMA.NS,HOLD,1717.1,weak_trend,77.96,6.31,1659.83,,1677.06,29.64,,,1672.65,1776.37,1.33,ELEVATED,40,1,2
GLENMARK.NS,HOLD,2038.8,weak_trend,55.3,6.83,1981.15,,1886.02,63.44,,,1943.64,2165.69,1.33,ELEVATED,40,2,1
HCLTECH.NS,SELL,1482.6,downtrend,15.25,-47.97,1622.34,,1562.27,51.77,,,1586.14,1223.74,2.5,ELEVATED,87,0,3
KOTAKBANK.NS,HOLD,424.45,weak_trend,60.94,0.25,419.39,,419.61,8.71,,,411.38,441.88,1.33,LOW,40,2,1
UPL.NS,HOLD,741.15,weak_trend,58.98,-4.11,726.95,,703.68,22.96,,,706.7,787.08,1.33,ELEVATED,40,2,1
PAGEIND.NS,SELL,33685.0,downtrend,60.14,-248.32,33579.61,,41661.91,999.7,,,35684.4,28686.49,2.5,ELEVATED,64,1,2
