Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
PNB.NS,HOLD,116.15,4.24,-1.13,1.25,,,113.03,120.31,1.33,LOW,80
ICICIAMC.NS,SELL,2949.0,-6.78,-9.56,2.09,,,3139.89,2471.79,2.5,LOW,100
PFC.NS,SELL,342.25,-12.84,-7.61,2.26,,,356.02,307.83,2.5,LOW,100
SOLARINDS.NS,HOLD,20050.0,6.39,-1.13,2.28,,,19176.04,21215.29,1.33,LOW,80
MUTHOOTFIN.NS,HOLD,2882.5,-3.87,0.82,2.28,,,2745.44,3065.24,1.33,LOW,80
TATAPOWER.NS,SELL,357.55,-4.89,-5.63,1.11,,,372.24,320.84,2.5,LOW,100
CIPLA.NS,SELL,1414.1,-1.9,-1.19,0.79,,,1454.61,1312.81,2.5,LOW,80
TORNTPHARM.NS,HOLD,4956.5,1.24,-0.29,1.19,,,4801.79,5162.79,1.33,LOW,80
GODREJCP.NS,SELL,896.05,-11.81,-3.75,2.79,,,927.62,817.12,2.5,LOW,100
LODHA.NS,HOLD,1176.3,0.43,-2.87,2.13,,,1120.3,1250.97,1.33,LOW,80
HDFCAMC.NS,SELL,2496.0,-4.38,-2.18,1.73,,,2625.79,2171.54,2.5,LOW,100
GAIL.NS,HOLD,171.53,-0.95,-0.27,1.43,,,166.92,177.67,1.33,LOW,60
CANBK.NS,SELL,125.38,-1.71,-2.87,1.13,,,130.26,113.17,2.5,LOW,100
MAXHEALTH.NS,HOLD,991.8,-7.47,-0.52,1.64,,,952.8,1043.8,1.33,LOW,80
ENRIN.NS,SELL,3116.8,-8.49,-10.51,3.19,,,3299.56,2659.91,2.5,LOW,100
SIEMENS.NS,BUY,4010.1,6.57,1.34,1.51,3929.9,4090.3,3835.9,4445.6,2.5,LOW,80
MAZDOCK.NS,SELL,2436.7,-0.91,-4.79,1.96,,,2557.51,2134.68,2.5,LOW,80
BOSCHLTD.NS,HOLD,46695.0,7.71,-4.18,2.45,,,44956.61,49012.86,1.33,LOW,100
ABB.NS,HOLD,7323.0,0.3,-1.44,1.24,,,7062.7,7670.07,1.33,LOW,60
MOTHERSON.NS,HOLD,160.65,3.8,-5.66,2.41,,,155.17,167.95,1.33,LOW,100
CUMMINSIND.NS,SELL,5024.0,-7.42,-6.09,1.22,,,5236.57,4492.57,2.5,LOW,100
TATACONSUM.NS,SELL,1015.4,-6.39,-4.93,1.3,,,1048.41,932.86,2.5,LOW,100
LGEINDIA.NS,HOLD,1647.1,3.83,0.12,2.59,,,1565.56,1755.81,1.33,LOW,80
POLYCAB.NS,SELL,8785.0,-4.67,-3.88,1.94,,,9226.5,7681.25,2.5,LOW,100
CGPOWER.NS,HOLD,871.95,-2.6,1.03,1.8,,,840.8,913.49,1.33,LOW,80
UNIONBANK.NS,HOLD,184.14,4.98,-1.48,1.48,,,177.47,193.04,1.33,LOW,80
ADANIENSOL.NS,SELL,1362.3,-15.19,-11.58,2.83,,,1477.04,1075.44,2.5,LOW,100
APOLLOHOSP.NS,HOLD,8663.0,-1.68,-0.99,1.35,,,8440.52,8959.64,1.33,LOW,80
INDHOTEL.NS,HOLD,721.15,-1.11,-0.3,1.4,,,698.96,750.74,1.33,LOW,80
HEROMOTOCO.NS,SELL,5176.0,-1.64,-9.34,2.07,,,5433.21,4532.96,2.5,LOW,100
DRREDDY.NS,HOLD,1165.4,-4.37,-0.39,1.26,,,1137.83,1202.16,1.33,LOW,80
SHREECEM.NS,SELL,23470.0,-8.99,-5.08,1.41,,,24536.43,20803.93,2.5,LOW,100
JINDALSTEL.NS,BUY,1159.1,6.83,4.14,1.48,1135.92,1182.28,1103.63,1297.77,2.5,LOW,100
IDBI.NS,BUY,91.61,7.56,13.49,2.49,89.78,93.44,85.21,107.61,2.5,LOW,100
SWIGGY.NS,SELL,267.35,-1.41,-1.85,1.39,,,282.31,229.96,2.5,LOW,80
BSE.NS,SELL,3138.9,-12.01,-6.36,2.05,,,3347.01,2618.61,2.5,LOW,100
MANKIND.NS,SELL,2368.7,-4.19,-1.06,1.11,,,2463.84,2130.84,2.5,LOW,80
INDIANB.NS,HOLD,868.55,2.32,-0.53,1.31,,,840.22,906.32,1.33,LOW,80
INDUSTOWER.NS,HOLD,375.85,-0.72,0.93,1.82,,,362.73,393.35,1.33,LOW,60
UNITDSPR.NS,HOLD,1454.8,-0.47,-4.54,1.02,,,1410.8,1513.47,1.33,LOW,80
GMRAIRPORT.NS,SELL,93.42,-12.14,-8.86,1.27,,,97.91,82.2,2.5,LOW,100
RECLTD.NS,SELL,311.75,-10.3,-7.49,1.88,,,325.99,276.16,2.5,LOW,100
ZYDUSLIFE.NS,BUY,1155.6,2.05,3.59,2.24,1132.49,1178.71,1094.4,1308.6,2.5,LOW,100
ICICIGI.NS,SELL,1526.5,-8.79,-5.52,0.8,,,1580.19,1392.29,2.5,LOW,100
GROWW.NS,SELL,188.36,-5.04,-2.98,1.84,,,200.2,158.76,2.5,LOW,100
DIXON.NS,HOLD,14435.0,4.4,-0.19,1.53,,,13914.61,15128.86,1.33,LOW,80
IDEA.NS,BUY,14.42,4.66,2.49,2.73,14.13,14.71,13.35,17.09,2.5,LOW,100
HAVELLS.NS,SELL,1186.0,-3.72,-7.85,1.14,,,1250.31,1025.21,2.5,LOW,100
MARICO.NS,SELL,832.15,-2.01,-2.1,1.02,,,860.02,762.47,2.5,LOW,100
HINDPETRO.NS,SELL,355.95,-4.66,-2.87,0.99,,,369.51,322.06,2.5,LOW,100
WAAREEENER.NS,SELL,2600.6,-5.4,-2.93,0.87,,,2699.89,2352.39,2.5,LOW,100
BAJAJHFL.NS,SELL,82.32,-4.36,-3.16,0.71,,,84.51,76.86,2.5,LOW,100
DABUR.NS,SELL,379.9,-8.79,-4.97,0.67,,,390.54,353.31,2.5,LOW,100
LUPIN.NS,SELL,2142.1,-8.9,-4.03,0.94,,,2217.69,1953.14,2.5,LOW,100
JSWENERGY.NS,SELL,532.0,-3.87,-2.2,1.33,,,554.79,475.02,2.5,LOW,100
ICICIPRULI.NS,SELL,492.45,-2.15,-1.41,1.47,,,516.86,431.43,2.5,LOW,80
PERSISTENT.NS,BUY,5665.5,7.76,2.82,2.07,5552.19,5778.81,5350.43,6453.18,2.5,LOW,100
BHARTIHEXA.NS,SELL,1509.0,-3.07,-5.47,2.05,,,1589.81,1306.96,2.5,LOW,100
NAUKRI.NS,HOLD,1333.8,9.72,-1.56,2.18,,,1286.25,1397.2,1.33,LOW,80
SRF.NS,HOLD,2580.0,-3.65,0.05,0.81,,,2524.01,2654.66,1.33,LOW,80
BHEL.NS,HOLD,422.35,2.71,0.61,2.15,,,404.3,446.41,1.33,LOW,80
POWERINDIA.NS,SELL,31950.0,-3.55,-5.45,3.14,,,33925.56,27011.09,2.5,LOW,100
MEESHO.NS,BUY,206.27,7.08,4.77,1.87,202.14,210.4,192.01,241.91,2.5,LOW,100
NTPCGREEN.NS,SELL,88.02,-4.92,-4.01,0.62,,,90.44,81.96,2.5,LOW,100
NHPC.NS,HOLD,76.31,-2.44,0.18,0.95,,,74.34,78.94,1.33,LOW,80
POLICYBZR.NS,BUY,1839.7,10.75,3.23,1.91,1802.91,1876.49,1746.96,2071.56,2.5,LOW,100
SBICARD.NS,HOLD,622.8,-1.9,-0.14,1.74,,,593.75,661.53,1.33,LOW,80
ASHOKLEY.NS,HOLD,165.4,-0.16,-4.45,1.63,,,158.69,174.35,1.33,LOW,80
SUZLON.NS,SELL,45.58,-10.01,-2.54,1.48,,,47.67,40.34,2.5,LOW,100
ABCAPITAL.NS,SELL,390.6,-3.05,-1.36,1.51,,,408.51,345.83,2.5,LOW,80
PAYTM.NS,HOLD,1598.5,12.88,0.95,3.32,,,1513.91,1711.29,1.33,LOW,80
IOB.NS,SELL,32.26,-4.58,-2.77,0.78,,,33.18,29.95,2.5,LOW,100
OFSS.NS,BUY,12107.0,5.69,4.16,1.82,11864.86,12349.14,11409.29,13851.29,2.5,LOW,100
LENSKART.NS,BUY,667.55,15.75,4.37,1.65,654.2,680.9,620.18,785.98,2.5,LOW,100
GVT&D.NS,HOLD,4206.6,-4.73,2.85,1.96,,,3993.62,4490.58,1.33,LOW,100
RVNL.NS,SELL,204.16,-9.83,-8.65,1.31,,,214.41,178.53,2.5,LOW,100
PRESTIGE.NS,SELL,1535.7,-5.48,-2.91,1.61,,,1625.47,1311.27,2.5,LOW,100
LLOYDSME.NS,SELL,1791.6,-5.03,-6.64,1.65,,,1885.0,1558.1,2.5,LOW,100
UNOMINDA.NS,HOLD,1233.4,3.48,-3.11,1.51,,,1194.99,1284.61,1.33,LOW,100
FORTIS.NS,SELL,902.95,-4.07,-1.5,1.7,,,940.04,810.22,2.5,LOW,80
NYKAA.NS,BUY,331.35,1.53,1.22,1.76,324.72,337.98,316.06,369.56,2.5,LOW,80
OIL.NS,BUY,486.65,8.13,2.48,1.56,476.92,496.38,461.55,549.4,2.5,LOW,100
ATGL.NS,SELL,615.1,-9.07,-7.4,1.1,,,646.56,536.44,2.5,LOW,100
COROMANDEL.NS,SELL,1908.1,-5.76,-7.5,1.16,,,1997.1,1685.6,2.5,LOW,100
GICRE.NS,SELL,354.4,-1.14,-1.45,0.9,,,365.99,325.44,2.5,LOW,80
YESBANK.NS,SELL,21.89,-5.62,-3.74,1.35,,,22.74,19.76,2.5,LOW,100
VMM.NS,HOLD,107.45,-3.42,3.92,2.79,,,102.01,114.7,1.33,LOW,100
TORNTPOWER.NS,SELL,1250.6,-8.12,-1.07,1.42,,,1305.69,1112.89,2.5,LOW,80
AUROPHARMA.NS,BUY,1690.3,5.94,4.05,1.73,1656.49,1724.11,1619.37,1867.62,2.5,LOW,100
NMDC.NS,HOLD,84.6,-0.33,1.5,1.49,,,81.05,89.33,1.33,LOW,60
ALKEM.NS,SELL,5215.5,-5.67,-4.74,1.09,,,5433.93,4669.43,2.5,LOW,100
BERGEPAINT.NS,SELL,486.0,-5.34,-9.31,1.6,,,510.58,424.55,2.5,LOW,100
MRF.NS,SELL,130820.0,-1.21,-2.01,1.11,,,134958.57,120473.57,2.5,LOW,100
PATANJALI.NS,SELL,342.3,-6.57,-2.02,0.54,,,355.08,310.35,2.5,LOW,100
GODREJPROP.NS,SELL,1916.4,-5.64,-4.06,2.06,,,2024.11,1647.11,2.5,LOW,100
HDBFS.NS,SELL,670.15,-5.18,-1.61,1.23,,,698.33,599.7,2.5,LOW,80
LTF.NS,SELL,303.25,-3.41,-3.85,2.01,,,322.7,254.63,2.5,LOW,100
JSWINFRA.NS,HOLD,333.55,0.33,1.11,1.45,,,321.95,349.01,1.33,LOW,60
SCHAEFFLER.NS,SELL,3985.4,-2.63,-2.91,0.92,,,4132.99,3616.44,2.5,LOW,100
INDUSINDBK.NS,SELL,967.1,-3.55,-4.88,1.19,,,1004.14,874.49,2.5,LOW,100
JSL.NS,HOLD,727.45,1.65,-0.26,1.35,,,704.66,757.84,1.33,LOW,80
AUBANK.NS,HOLD,1066.9,0.92,-0.75,1.44,,,1034.45,1110.17,1.33,LOW,60
COLPAL.NS,SELL,1845.0,-7.99,-1.84,1.35,,,1920.56,1656.11,2.5,LOW,80
OBEROIRLTY.NS,HOLD,1847.1,0.0,-0.59,1.7,,,1772.56,1946.49,1.33,LOW,60
BHARATFORG.NS,SELL,2009.8,-5.45,-4.25,2.47,,,2105.27,1771.12,2.5,LOW,100
FACT.NS,HOLD,806.5,-3.47,2.46,2.94,,,757.61,871.69,1.33,LOW,100
COFORGE.NS,BUY,1966.8,18.51,10.93,1.9,1927.46,2006.14,1872.99,2201.34,2.5,LOW,100
PHOENIXLTD.NS,SELL,1885.2,-4.68,-2.82,0.96,,,1957.71,1703.91,2.5,LOW,100
BANKINDIA.NS,HOLD,141.62,-0.55,-0.06,1.21,,,137.61,146.97,1.33,LOW,60
TIINDIA.NS,SELL,2712.1,-5.61,-8.41,2.23,,,2878.06,2297.21,2.5,LOW,100
IRCTC.NS,SELL,472.4,-5.38,-3.27,1.04,,,487.69,434.19,2.5,LOW,100
BDL.NS,SELL,1236.8,-5.91,-8.32,2.19,,,1324.5,1017.55,2.5,LOW,100
UPL.NS,HOLD,563.5,-3.63,-0.79,1.08,,,548.86,583.01,1.33,LOW,80
IDFCFIRSTB.NS,HOLD,84.61,2.27,-1.03,1.18,,,82.47,87.46,1.33,LOW,80
PIIND.NS,SELL,2375.5,-8.81,-5.17,2.19,,,2471.77,2134.82,2.5,LOW,100
MOTILALOFS.NS,BUY,998.6,6.21,6.0,1.91,978.63,1018.57,935.53,1156.28,2.5,LOW,100
GLENMARK.NS,BUY,2436.1,7.23,5.79,1.61,2387.38,2484.82,2310.13,2751.02,2.5,LOW,100
MFSL.NS,SELL,1510.7,-3.18,-4.66,1.58,,,1588.21,1316.91,2.5,LOW,100
SAIL.NS,BUY,192.87,11.83,11.65,2.27,189.01,196.73,178.24,229.45,2.5,LOW,100
FEDERALBNK.NS,HOLD,349.0,1.05,-2.73,1.41,,,338.21,363.39,1.33,LOW,100
NAM-INDIA.NS,SELL,1159.0,-2.08,-4.77,1.7,,,1231.53,977.68,2.5,LOW,100
MPHASIS.NS,BUY,2475.7,4.58,2.11,1.44,2426.19,2525.21,2344.94,2802.59,2.5,LOW,100
KALYANKJIL.NS,HOLD,557.9,2.67,-6.27,2.2,,,530.73,594.13,1.33,LOW,100
LINDEINDIA.NS,SELL,6350.0,-7.76,-5.58,1.02,,,6639.57,5626.07,2.5,LOW,100
SUNDARMFIN.NS,HOLD,4554.5,0.17,-1.41,1.46,,,4411.39,4745.31,1.33,LOW,60
SUPREMEIND.NS,HOLD,3511.9,2.01,-2.72,1.33,,,3384.06,3682.36,1.33,LOW,100
BIOCON.NS,SELL,400.3,-5.15,-4.12,1.41,,,416.71,359.28,2.5,LOW,100
TATACOMM.NS,HOLD,1699.7,-5.43,0.59,1.52,,,1632.63,1789.13,1.33,LOW,80
LAURUSLABS.NS,BUY,1831.3,7.76,1.64,1.62,1794.67,1867.93,1730.86,2082.41,2.5,LOW,80
AIIL.NS,SELL,525.95,-3.23,-4.46,2.62,,,569.57,416.9,2.5,LOW,100
GODFRYPHLP.NS,SELL,2036.2,-4.3,-3.84,1.06,,,2124.44,1815.59,2.5,LOW,100
JKCEMENT.NS,SELL,5023.0,-7.22,-6.56,0.88,,,5239.36,4482.11,2.5,LOW,100
UBL.NS,SELL,1288.1,-5.42,-4.92,0.8,,,1341.37,1154.92,2.5,LOW,100
APLAPOLLO.NS,BUY,2199.5,13.31,3.66,1.42,2155.51,2243.49,2103.11,2440.46,2.5,LOW,100
PAGEIND.NS,HOLD,35880.0,-8.16,-0.95,1.66,,,34530.26,37679.65,1.33,LOW,80
GLAXO.NS,HOLD,2927.7,11.17,-3.45,2.31,,,2778.52,3126.6,1.33,LOW,100
BALKRISIND.NS,HOLD,2295.6,1.36,-3.41,1.44,,,2197.7,2426.13,1.33,LOW,100
ITCHOTELS.NS,SELL,158.07,-6.88,-3.32,1.09,,,164.72,141.45,2.5,LOW,100
COCHINSHIP.NS,HOLD,1457.3,-0.05,-1.87,1.72,,,1403.14,1529.51,1.33,LOW,60
PREMIERENE.NS,HOLD,1005.9,-3.36,0.39,1.68,,,959.62,1067.6,1.33,LOW,80
HEXT.NS,SELL,541.15,-2.08,-2.1,1.95,,,577.59,450.06,2.5,LOW,100
LTTS.NS,HOLD,3517.6,2.31,-0.66,1.36,,,3380.33,3700.63,1.33,LOW,80
VOLTAS.NS,SELL,1158.6,-9.93,-5.27,1.7,,,1225.17,992.17,2.5,LOW,100
HUDCO.NS,SELL,175.21,-10.56,-6.96,0.98,,,184.33,152.41,2.5,LOW,100
360ONE.NS,HOLD,1145.4,0.51,-1.56,1.45,,,1100.9,1204.73,1.33,LOW,60
MAHABANK.NS,HOLD,82.39,0.15,3.22,1.68,,,79.15,86.72,1.33,LOW,80
PGHH.NS,SELL,7771.5,-9.23,-5.85,0.66,,,8005.11,7187.48,2.5,LOW,100
PETRONET.NS,HOLD,289.8,2.94,0.57,1.31,,,280.87,301.7,1.33,LOW,80
IREDA.NS,SELL,112.3,-6.96,-1.42,1.39,,,117.06,100.4,2.5,LOW,80
ANTHEM.NS,BUY,942.15,14.8,6.83,2.08,923.31,960.99,886.46,1081.38,2.5,LOW,100
CONCOR.NS,HOLD,510.4,2.54,-1.51,1.97,,,489.9,537.74,1.33,LOW,80
M&MFIN.NS,HOLD,362.6,0.59,-6.11,1.79,,,347.39,382.89,1.33,LOW,80
NATIONALUM.NS,HOLD,370.35,1.79,-3.95,3.07,,,352.29,394.44,1.33,LOW,100
DALBHARAT.NS,SELL,1772.4,-2.09,-3.52,1.7,,,1885.63,1489.33,2.5,LOW,100
JUBLFOOD.NS,HOLD,478.8,4.93,-4.35,2.16,,,453.89,512.01,1.33,LOW,100
ESCORTS.NS,SELL,2983.9,-0.63,-2.55,1.08,,,3098.54,2697.29,2.5,LOW,80
RADICO.NS,HOLD,4402.2,2.26,-6.26,1.23,,,4264.46,4585.86,1.33,LOW,100
KAYNES.NS,HOLD,3541.7,0.05,-7.37,2.57,,,3333.53,3819.26,1.33,LOW,80
FLUOROCHEM.NS,HOLD,4715.9,8.15,0.88,1.65,,,4501.02,5002.4,1.33,LOW,80
ENDURANCE.NS,SELL,2751.5,-1.76,-8.84,1.72,,,2911.61,2351.21,2.5,LOW,100
KEI.NS,SELL,5196.0,-2.14,-8.54,2.24,,,5554.07,4300.82,2.5,LOW,100
ASTRAL.NS,HOLD,1502.5,3.96,-1.15,2.28,,,1441.98,1583.2,1.33,LOW,80
THERMAX.NS,SELL,3813.0,-12.67,-5.28,1.33,,,4002.24,3339.89,2.5,LOW,100
PWL.NS,SELL,112.7,-12.23,-7.66,2.48,,,124.79,82.47,2.5,LOW,100
UCOBANK.NS,SELL,24.46,-6.69,-4.75,0.94,,,25.28,22.42,2.5,LOW,100
BLUESTARCO.NS,SELL,1442.4,-9.65,-3.39,1.63,,,1503.14,1290.54,2.5,LOW,100
NH.NS,HOLD,1918.0,-1.16,6.38,1.23,,,1865.56,1987.91,1.33,LOW,100
TATAINVEST.NS,SELL,627.45,-5.43,-3.05,1.27,,,651.17,568.15,2.5,LOW,100
GODREJIND.NS,SELL,1136.7,-9.67,-7.58,1.72,,,1224.54,917.09,2.5,LOW,100
POONAWALLA.NS,SELL,451.95,-4.22,-8.38,1.77,,,476.46,390.68,2.5,LOW,100
CRISIL.NS,BUY,4741.0,9.26,6.72,1.62,4646.18,4835.82,4536.94,5251.14,2.5,LOW,100
KPRMILL.NS,BUY,1145.1,2.61,1.92,1.81,1122.2,1168.0,1077.33,1314.53,2.5,LOW,80
CHOLAHLDNG.NS,SELL,1449.3,-8.54,-7.29,1.81,,,1534.39,1236.59,2.5,LOW,100
3MINDIA.NS,SELL,32865.0,-5.12,-5.95,1.44,,,34633.57,28443.57,2.5,LOW,100
IPCALAB.NS,BUY,1954.0,8.41,2.64,2.5,1914.92,1993.08,1829.6,2265.0,2.5,LOW,100
PIRAMALFIN.NS,BUY,2191.0,2.68,6.49,1.57,2147.18,2234.82,2067.41,2499.96,2.5,LOW,100
APARINDS.NS,HOLD,16930.0,9.81,-1.65,3.11,,,15903.04,18299.29,1.33,LOW,80
SJVN.NS,SELL,64.23,-6.1,-2.59,0.42,,,65.92,60.0,2.5,LOW,100
MEDANTA.NS,BUY,1463.8,5.57,1.46,1.94,1434.52,1493.08,1385.43,1659.72,2.5,LOW,80
ACC.NS,SELL,1264.7,-5.93,-1.86,0.94,,,1307.6,1157.45,2.5,LOW,80
TATAELXSI.NS,SELL,3583.0,-2.75,-2.16,1.3,,,3747.01,3172.96,2.5,LOW,100
NLCINDIA.NS,HOLD,276.25,-5.77,3.06,1.95,,,266.55,289.18,1.33,LOW,100
AWL.NS,BUY,191.32,0.54,1.38,1.55,187.49,195.15,180.86,217.47,2.5,LOW,60
CENTRALBK.NS,SELL,30.21,-4.2,-2.26,0.64,,,31.08,28.04,2.5,LOW,100
KPITTECH.NS,SELL,587.2,-1.59,-1.58,1.61,,,617.34,511.84,2.5,LOW,80
