Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
LTIM.NS,SELL,4503.7,downtrend,56.89,-68.05,4278.46,,5369.51,183.16,,,4870.03,3587.88,2.5,ELEVATED,66,1,2
IRFC.NS,SELL,nan,downtrend,57.78,-1.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
ADANIGREEN.NS,HOLD,nan,weak_trend,77.6,27.86,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
VBL.NS,SELL,nan,downtrend,62.19,-5.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
TVSMOTOR.NS,HOLD,nan,weak_trend,71.29,2.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PIDILITIND.NS,SELL,nan,downtrend,57.12,-25.54,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
BPCL.NS,SELL,nan,downtrend,60.49,-14.1,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
TECHM.NS,SELL,nan,downtrend,67.45,5.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
BAJAJHLDNG.NS,SELL,nan,downtrend,55.25,-211.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
BRITANNIA.NS,HOLD,nan,weak_trend,44.21,-106.65,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
AMBUJACEM.NS,SELL,nan,downtrend,57.64,-12.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
TATACAP.NS,SELL,nan,downtrend,59.88,-2.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
BANKBARODA.NS,SELL,nan,downtrend,51.92,-6.93,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
CHOLAFIN.NS,SELL,nan,downtrend,60.69,-31.99,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,2,1
SHRIRAMFIN.NS,SELL,nan,downtrend,58.42,-9.49,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
TMCV.NS,SELL,nan,downtrend,57.39,-9.43,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
PNB.NS,SELL,nan,downtrend,52.87,-2.99,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
ICICIAMC.NS,HOLD,nan,weak_trend,76.93,54.07,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PFC.NS,SELL,nan,downtrend,63.5,5.05,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
SOLARINDS.NS,SELL,nan,downtrend,61.42,-10.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,2,1
MUTHOOTFIN.NS,SELL,nan,downtrend,60.32,-4.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
TATAPOWER.NS,SELL,nan,downtrend,50.68,3.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,2,1
CIPLA.NS,HOLD,nan,weak_trend,47.12,-29.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TORNTPHARM.NS,SELL,nan,downtrend,46.15,-45.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,1,2
GODREJCP.NS,SELL,nan,downtrend,61.93,-21.66,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
LODHA.NS,SELL,nan,downtrend,51.41,-47.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
HDFCAMC.NS,SELL,nan,downtrend,61.11,-18.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
GAIL.NS,SELL,nan,downtrend,64.54,-1.7,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
CANBK.NS,SELL,nan,downtrend,56.92,-2.53,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
MAXHEALTH.NS,SELL,nan,downtrend,50.09,-23.08,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
ENRIN.NS,SELL,2849.2,downtrend,56.56,-6.59,2728.25,,2978.9,100.39,,,3049.97,2347.27,2.5,ELEVATED,66,1,2
SIEMENS.NS,SELL,nan,downtrend,66.61,5.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
MAZDOCK.NS,SELL,nan,downtrend,56.0,9.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
BOSCHLTD.NS,HOLD,nan,weak_trend,77.62,538.59,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ABB.NS,SELL,nan,downtrend,69.0,156.87,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
MOTHERSON.NS,SELL,nan,downtrend,63.28,-1.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,2,1
CUMMINSIND.NS,HOLD,nan,weak_trend,72.24,74.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TATACONSUM.NS,SELL,nan,downtrend,63.28,-12.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
LGEINDIA.NS,SELL,nan,downtrend,45.45,-31.89,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
POLYCAB.NS,SELL,nan,downtrend,63.6,-61.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
CGPOWER.NS,SELL,nan,downtrend,62.62,6.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
UNIONBANK.NS,SELL,nan,downtrend,61.46,-0.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
ADANIENSOL.NS,BUY,1175.3,uptrend,69.01,30.58,1010.11,,928.77,51.66,1151.79,1198.81,1071.98,1433.6,2.5,ELEVATED,79,3,0
APOLLOHOSP.NS,SELL,nan,downtrend,59.67,-22.37,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
INDHOTEL.NS,SELL,nan,downtrend,56.75,-7.49,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
HEROMOTOCO.NS,SELL,nan,downtrend,59.79,-62.08,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,2,1
DRREDDY.NS,SELL,nan,downtrend,42.55,-18.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
SHREECEM.NS,SELL,nan,downtrend,57.44,-334.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
JINDALSTEL.NS,SELL,nan,downtrend,62.06,4.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
IDBI.NS,SELL,nan,downtrend,56.22,-7.37,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
SWIGGY.NS,HOLD,nan,weak_trend,44.1,-9.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BSE.NS,SELL,nan,downtrend,65.37,89.29,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
MANKIND.NS,SELL,nan,downtrend,62.79,-21.9,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
INDIANB.NS,SELL,nan,downtrend,64.19,7.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
INDUSTOWER.NS,SELL,nan,downtrend,56.49,-3.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
UNITDSPR.NS,HOLD,1231.5,weak_trend,41.57,-30.52,1276.83,,1356.29,38.39,,,1173.92,1308.27,1.33,ELEVATED,40,0,3
GMRAIRPORT.NS,SELL,nan,downtrend,60.32,-0.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
RECLTD.NS,SELL,nan,downtrend,60.55,-0.31,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
ZYDUSLIFE.NS,SELL,nan,downtrend,60.9,-2.88,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
ICICIGI.NS,HOLD,nan,weak_trend,48.97,-33.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GROWW.NS,HOLD,nan,weak_trend,76.98,5.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
DIXON.NS,SELL,nan,downtrend,56.79,-62.29,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
IDEA.NS,SELL,nan,downtrend,54.92,-0.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
HAVELLS.NS,HOLD,nan,weak_trend,47.82,-29.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MARICO.NS,SELL,nan,downtrend,58.53,-3.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
HINDPETRO.NS,SELL,nan,downtrend,65.05,-14.94,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
WAAREEENER.NS,SELL,nan,downtrend,60.84,89.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,2,1
BAJAJHFL.NS,SELL,nan,downtrend,58.75,-0.77,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
DABUR.NS,SELL,nan,downtrend,53.42,-16.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
LUPIN.NS,HOLD,nan,weak_trend,64.26,8.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JSWENERGY.NS,SELL,nan,downtrend,42.97,0.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,1,2
ICICIPRULI.NS,HOLD,nan,weak_trend,43.86,-23.57,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PERSISTENT.NS,HOLD,nan,weak_trend,89.63,87.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BHARTIHEXA.NS,HOLD,nan,weak_trend,35.38,-23.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NAUKRI.NS,SELL,nan,downtrend,55.92,-14.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
SRF.NS,HOLD,nan,weak_trend,49.68,-55.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BHEL.NS,SELL,nan,downtrend,67.01,2.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,2,1
POWERINDIA.NS,HOLD,nan,weak_trend,71.44,837.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
MEESHO.NS,SELL,nan,downtrend,67.47,1.49,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
NTPCGREEN.NS,SELL,nan,downtrend,46.51,1.44,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,1,2
NHPC.NS,SELL,nan,downtrend,53.54,0.29,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
POLICYBZR.NS,SELL,nan,downtrend,53.89,-6.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
SBICARD.NS,HOLD,nan,weak_trend,45.93,-21.93,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ASHOKLEY.NS,SELL,nan,downtrend,56.52,-6.77,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
SUZLON.NS,SELL,nan,downtrend,64.66,0.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,2,1
ABCAPITAL.NS,SELL,nan,downtrend,61.24,-1.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
PAYTM.NS,SELL,nan,downtrend,59.11,-3.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
IOB.NS,SELL,nan,downtrend,64.43,-0.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
OFSS.NS,HOLD,nan,weak_trend,77.25,91.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LENSKART.NS,SELL,nan,downtrend,63.72,5.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
GVT&D.NS,SELL,nan,downtrend,60.52,68.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
RVNL.NS,SELL,nan,downtrend,57.16,-6.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
PRESTIGE.NS,SELL,nan,downtrend,56.19,-28.45,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
LLOYDSME.NS,HOLD,nan,weak_trend,84.48,74.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
UNOMINDA.NS,SELL,nan,downtrend,54.98,-20.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
FORTIS.NS,SELL,nan,downtrend,59.09,-11.78,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
NYKAA.NS,SELL,nan,downtrend,66.98,-0.1,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
OIL.NS,SELL,nan,downtrend,47.21,0.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,1,2
ATGL.NS,SELL,nan,downtrend,56.99,6.85,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
COROMANDEL.NS,SELL,nan,downtrend,62.45,-15.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
GICRE.NS,HOLD,nan,weak_trend,71.55,4.36,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
YESBANK.NS,SELL,nan,downtrend,56.47,-0.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
VMM.NS,SELL,nan,downtrend,66.34,-0.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
TORNTPOWER.NS,SELL,nan,downtrend,53.21,-7.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,2,1
AUROPHARMA.NS,HOLD,nan,weak_trend,77.62,30.98,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NMDC.NS,SELL,nan,downtrend,67.96,0.98,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
ALKEM.NS,SELL,nan,downtrend,60.21,-46.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,2,1
BERGEPAINT.NS,HOLD,nan,weak_trend,71.91,-2.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MRF.NS,SELL,nan,downtrend,62.0,-1796.55,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
PATANJALI.NS,HOLD,nan,weak_trend,46.44,-10.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GODREJPROP.NS,SELL,nan,downtrend,67.31,-10.57,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
HDBFS.NS,HOLD,nan,weak_trend,47.44,-20.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LTF.NS,SELL,nan,downtrend,60.08,-2.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
JSWINFRA.NS,SELL,261.56,downtrend,54.03,-0.46,251.2,,285.99,10.92,,,283.4,206.95,2.5,LOW,67,1,2
SCHAEFFLER.NS,SELL,nan,downtrend,47.93,-44.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
INDUSINDBK.NS,SELL,nan,downtrend,52.55,-20.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
JSL.NS,HOLD,nan,weak_trend,71.08,-1.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
AUBANK.NS,SELL,nan,downtrend,61.71,-2.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
COLPAL.NS,SELL,nan,downtrend,56.07,-56.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
OBEROIRLTY.NS,HOLD,nan,weak_trend,74.78,31.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BHARATFORG.NS,SELL,nan,downtrend,58.89,-0.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
FACT.NS,SELL,nan,downtrend,63.81,12.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
COFORGE.NS,HOLD,nan,weak_trend,70.18,-7.49,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PHOENIXLTD.NS,SELL,nan,downtrend,67.66,7.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
BANKINDIA.NS,SELL,nan,downtrend,51.77,-4.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
TIINDIA.NS,SELL,nan,downtrend,65.6,36.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
IRCTC.NS,SELL,nan,downtrend,57.09,-12.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
BDL.NS,SELL,nan,downtrend,58.91,-5.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
UPL.NS,SELL,nan,downtrend,58.37,-8.88,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
IDFCFIRSTB.NS,SELL,nan,downtrend,59.48,-2.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
PIIND.NS,SELL,nan,downtrend,53.57,-44.53,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
MOTILALOFS.NS,SELL,nan,downtrend,67.45,4.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
GLENMARK.NS,HOLD,nan,weak_trend,57.71,13.49,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MFSL.NS,SELL,nan,downtrend,53.13,-39.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
SAIL.NS,SELL,nan,downtrend,62.87,2.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
FEDERALBNK.NS,SELL,nan,downtrend,65.97,0.88,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
NAM-INDIA.NS,SELL,nan,downtrend,62.35,3.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,2,1
MPHASIS.NS,HOLD,nan,weak_trend,72.9,1.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
KALYANKJIL.NS,HOLD,nan,weak_trend,73.69,9.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LINDEINDIA.NS,HOLD,nan,weak_trend,54.1,121.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SUNDARMFIN.NS,SELL,nan,downtrend,53.9,-112.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
SUPREMEIND.NS,SELL,nan,downtrend,46.84,-26.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
BIOCON.NS,SELL,nan,downtrend,40.81,-9.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
TATACOMM.NS,SELL,nan,downtrend,58.47,-22.98,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
LAURUSLABS.NS,HOLD,nan,weak_trend,78.61,16.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
AIIL.NS,SELL,428.75,downtrend,40.1,-15.11,458.56,,554.93,28.42,,,485.59,286.64,2.5,ELEVATED,74,0,3
GODFRYPHLP.NS,SELL,nan,downtrend,56.54,-23.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
JKCEMENT.NS,HOLD,nan,weak_trend,73.04,24.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
UBL.NS,SELL,nan,downtrend,33.99,-36.88,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
APLAPOLLO.NS,SELL,nan,downtrend,62.13,-21.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,2,1
PAGEIND.NS,HOLD,nan,weak_trend,80.69,863.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GLAXO.NS,SELL,nan,downtrend,52.09,-36.08,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
BALKRISIND.NS,SELL,nan,downtrend,60.81,-37.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
