Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
IOB.NS,SELL,32.95,downtrend,38.49,-0.26,33.91,33.93,36.46,0.57,1.74,,,34.1,30.08,2.5,LOW,75,0,3
OFSS.NS,HOLD,10191.0,weak_trend,73.85,468.71,9557.78,8348.72,7908.24,347.57,3.41,,,9669.64,10886.14,1.33,NORMAL,40,2,1
GVT&D.NS,BUY,4755.0,uptrend,65.55,192.05,4657.02,4289.53,3383.49,226.01,4.75,4659.9,4850.1,4302.99,5885.04,2.5,ELEVATED,77,3,0
RVNL.NS,SELL,241.56,downtrend,12.22,-11.48,276.84,279.53,313.81,7.99,3.31,,,257.55,201.59,2.5,NORMAL,88,0,3
PRESTIGE.NS,SELL,1358.2,downtrend,43.02,0.91,1400.06,1344.33,1519.91,45.42,3.34,,,1449.04,1131.09,2.5,NORMAL,73,0,3
LLOYDSME.NS,HOLD,1817.6,weak_trend,57.77,55.14,1755.03,1595.24,1354.16,57.36,3.16,,,1731.55,1932.33,1.33,NORMAL,40,1,2
UNOMINDA.NS,SELL,1079.4,downtrend,31.89,-3.85,1111.23,1095.18,1200.6,40.44,3.75,,,1160.27,877.22,2.5,NORMAL,79,0,3
FORTIS.NS,HOLD,929.2,weak_trend,40.06,8.37,958.25,903.79,926.94,21.8,2.35,,,896.51,972.79,1.33,NORMAL,40,0,3
NYKAA.NS,HOLD,266.7,weak_trend,57.63,0.66,269.4,260.54,253.42,7.79,2.92,,,255.01,282.29,1.33,NORMAL,40,0,3
OIL.NS,HOLD,482.75,weak_trend,45.92,1.96,487.43,479.96,437.59,12.37,2.56,,,464.19,507.49,1.33,NORMAL,40,0,3
ATGL.NS,HOLD,733.8,weak_trend,71.61,41.36,662.7,612.15,592.23,43.72,5.96,,,668.22,821.24,1.33,ELEVATED,40,2,1
COROMANDEL.NS,SELL,1787.7,downtrend,36.76,-51.94,1871.43,1952.46,2178.91,59.9,3.35,,,1907.5,1488.2,2.5,NORMAL,76,0,3
GICRE.NS,SELL,375.65,downtrend,44.08,-1.86,389.06,387.36,378.78,9.35,2.49,,,394.36,328.88,2.5,NORMAL,72,0,3
YESBANK.NS,HOLD,23.01,weak_trend,65.89,0.66,22.26,20.35,21.18,0.6,2.59,,,22.12,24.2,1.33,NORMAL,40,2,1
VMM.NS,SELL,118.49,downtrend,45.81,0.27,121.61,117.65,131.11,3.33,2.81,,,125.16,101.83,2.5,NORMAL,72,0,3
TORNTPOWER.NS,HOLD,1412.2,weak_trend,26.65,-44.57,1536.39,1529.73,1374.06,52.64,3.73,,,1333.25,1517.47,1.33,NORMAL,40,1,2
AUROPHARMA.NS,HOLD,1433.7,weak_trend,38.17,13.28,1475.09,1399.71,1213.18,36.39,2.54,,,1379.12,1506.47,1.33,NORMAL,40,0,3
NMDC.NS,HOLD,92.37,weak_trend,61.48,1.02,89.78,86.46,78.17,2.83,3.06,,,88.13,98.03,1.33,NORMAL,40,2,1
ALKEM.NS,SELL,5314.5,downtrend,38.33,-12.93,5476.68,5419.02,5484.85,150.11,2.82,,,5614.71,4563.96,2.5,NORMAL,75,1,2
BERGEPAINT.NS,HOLD,512.9,weak_trend,58.37,11.49,506.96,470.54,507.8,20.31,3.96,,,482.43,553.53,1.33,NORMAL,40,1,2
MRF.NS,SELL,124425.0,downtrend,43.23,-1702.11,127477.25,130211.2,144126.26,2350.0,1.89,,,129125.0,112675.0,2.5,LOW,73,0,3
PATANJALI.NS,SELL,449.25,downtrend,47.13,-2.11,458.16,463.64,534.69,12.41,2.76,,,474.08,387.18,2.5,NORMAL,71,1,2
GODREJPROP.NS,SELL,1714.2,downtrend,38.53,-2.87,1769.88,1714.43,1911.32,58.58,3.42,,,1831.36,1421.31,2.5,NORMAL,75,0,3
HDBFS.NS,SELL,660.05,downtrend,40.0,1.2,675.44,651.44,718.88,13.35,2.02,,,686.76,593.28,2.5,NORMAL,75,0,3
LTF.NS,SELL,271.25,downtrend,43.46,-0.21,281.76,274.01,271.93,8.35,3.08,,,287.96,229.48,2.5,NORMAL,73,1,2
JSWINFRA.NS,SELL,273.9,downtrend,52.42,1.79,273.85,267.0,279.75,7.4,2.7,,,288.71,236.88,2.5,NORMAL,68,1,2
SCHAEFFLER.NS,HOLD,4079.8,weak_trend,49.77,9.51,4113.33,4051.43,3944.62,104.89,2.57,,,3922.47,4289.57,1.33,NORMAL,40,0,3
INDUSINDBK.NS,HOLD,901.15,weak_trend,53.63,9.94,914.51,868.32,841.76,19.84,2.2,,,871.39,940.83,1.33,NORMAL,40,0,3
JSL.NS,SELL,695.9,downtrend,32.97,-14.13,737.36,746.02,765.55,18.58,2.67,,,733.06,602.99,2.5,NORMAL,78,0,3
AUBANK.NS,HOLD,969.15,weak_trend,35.68,-2.07,998.57,972.96,906.93,26.25,2.71,,,929.78,1021.64,1.33,NORMAL,40,0,3
COLPAL.NS,SELL,1990.1,downtrend,29.78,-6.72,2108.88,2019.84,2124.97,48.43,2.43,,,2086.97,1747.93,2.5,NORMAL,80,1,2
OBEROIRLTY.NS,HOLD,1649.4,weak_trend,53.01,12.45,1657.42,1614.93,1618.49,49.62,3.01,,,1574.97,1748.64,1.33,NORMAL,40,1,2
BHARATFORG.NS,HOLD,1922.7,weak_trend,51.84,20.38,1923.48,1844.43,1514.84,45.9,2.39,,,1853.85,2014.5,1.33,NORMAL,40,0,3
FACT.NS,HOLD,868.65,weak_trend,52.0,5.0,887.56,863.4,872.81,30.0,3.45,,,823.66,928.64,1.33,NORMAL,40,0,3
COFORGE.NS,SELL,1461.2,downtrend,68.97,47.98,1352.96,1261.33,1554.12,50.64,3.47,,,1562.47,1208.02,2.5,NORMAL,60,1,2
