Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
RELIANCE.NS,SELL,1465.2,-4.51,-4.84,1.37,,,1517.61,1334.16,2.5,LOW,100
TCS.NS,HOLD,3252.4,2.07,0.17,1.11,,,3173.64,3357.41,1.33,LOW,80
ICICIBANK.NS,BUY,1436.0,4.67,6.96,1.09,1407.28,1464.72,1394.84,1538.89,2.5,LOW,100
SBIN.NS,BUY,1024.75,5.15,5.27,0.8,1004.25,1045.25,997.16,1093.71,2.5,LOW,100
BHARTIARTL.NS,SELL,2030.7,-3.18,-3.29,0.93,,,2090.86,1880.31,2.5,LOW,100
ITC.NS,SELL,336.2,-14.5,-16.08,2.33,,,352.89,294.49,2.5,LOW,100
LT.NS,SELL,3924.0,-2.66,-3.16,1.02,,,4058.49,3587.79,2.5,LOW,100
MARUTI.NS,HOLD,16458.0,1.38,-1.14,0.99,,,16037.57,17018.57,1.33,LOW,80
ADANIPORTS.NS,SELL,1434.1,-3.53,-1.85,0.89,,,1478.6,1322.85,2.5,LOW,80
ASIANPAINT.NS,BUY,2884.0,2.52,4.56,1.08,2826.32,2941.68,2786.76,3127.11,2.5,LOW,100
BAJAJ-AUTO.NS,BUY,9508.5,4.45,2.44,1.26,9318.33,9698.67,9131.14,10451.89,2.5,LOW,100
BAJAJFINSV.NS,HOLD,2007.9,-2.07,-0.91,0.57,,,1963.04,2067.71,1.33,LOW,80
BPCL.NS,SELL,355.6,-2.69,-3.76,1.52,,,373.6,310.6,2.5,LOW,100
BRITANNIA.NS,HOLD,5948.5,-0.04,-1.07,0.88,,,5779.11,6174.36,1.33,LOW,60
CIPLA.NS,SELL,1443.2,-4.19,-3.3,1.16,,,1487.63,1332.13,2.5,LOW,100
COALINDIA.NS,BUY,430.6,10.05,8.19,1.94,421.99,439.21,411.59,478.14,2.5,LOW,100
COLPAL.NS,HOLD,2102.3,-1.48,2.38,1.09,,,2055.85,2164.23,1.33,LOW,100
DIVISLAB.NS,HOLD,6407.5,-1.0,0.74,1.33,,,6199.11,6685.36,1.33,LOW,80
DRREDDY.NS,SELL,1200.0,-4.03,-5.2,0.89,,,1236.64,1108.39,2.5,LOW,100
EICHERMOT.NS,BUY,7444.5,3.95,3.5,0.87,7295.61,7593.39,7211.64,8026.64,2.5,LOW,100
GAIL.NS,SELL,166.1,-4.74,-2.65,1.19,,,171.63,152.28,2.5,LOW,100
GRASIM.NS,HOLD,2783.8,0.01,-2.04,0.66,,,2722.32,2865.77,1.33,LOW,80
HCLTECH.NS,BUY,1669.1,2.28,3.34,1.01,1635.72,1702.48,1606.89,1824.64,2.5,LOW,100
HDFCBANK.NS,SELL,942.5,-4.62,-4.88,0.85,,,968.9,876.5,2.5,LOW,100
HEROMOTOCO.NS,HOLD,5697.5,-2.57,-0.24,1.29,,,5519.96,5934.21,1.33,LOW,80
HINDUNILVR.NS,BUY,2386.0,0.66,4.18,0.84,2338.28,2433.72,2317.99,2556.04,2.5,LOW,80
INFY.NS,HOLD,1591.9,0.53,-1.83,1.25,,,1552.73,1644.13,1.33,LOW,60
JSWSTEEL.NS,BUY,1180.2,3.29,6.17,1.46,1156.6,1203.8,1133.77,1296.27,2.5,LOW,100
KOTAKBANK.NS,HOLD,2140.6,0.26,-0.56,0.81,,,2091.53,2206.03,1.33,LOW,60
LTIM.NS,HOLD,6082.5,0.72,0.14,0.94,,,5927.89,6288.64,1.33,LOW,60
M&M.NS,HOLD,3655.1,-0.73,-0.14,0.86,,,3554.21,3789.61,1.33,LOW,60
NESTLEIND.NS,BUY,1318.1,4.1,3.45,0.87,1291.74,1344.46,1276.09,1423.14,2.5,LOW,100
NTPC.NS,BUY,337.8,2.97,3.97,1.4,331.04,344.56,325.5,368.55,2.5,LOW,100
ONGC.NS,HOLD,241.06,0.23,2.72,1.32,,,233.74,250.82,1.33,LOW,80
POLICYBZR.NS,SELL,1648.4,-9.61,-11.32,1.69,,,1730.89,1442.19,2.5,LOW,100
POWERGRID.NS,HOLD,258.65,-3.24,-0.65,1.15,,,251.37,268.36,1.33,LOW,80
SBILIFE.NS,BUY,2088.6,3.4,4.67,0.85,2046.83,2130.37,2025.79,2245.64,2.5,LOW,100
SUNPHARMA.NS,HOLD,1721.3,-2.18,0.06,1.08,,,1684.86,1769.89,1.33,LOW,80
TECHM.NS,HOLD,1608.0,4.38,0.21,1.15,,,1566.44,1663.41,1.33,LOW,80
TITAN.NS,BUY,4254.0,8.22,7.04,1.14,4168.92,4339.08,4109.87,4614.32,2.5,LOW,100
TATACONSUM.NS,BUY,1191.2,1.64,1.03,1.13,1167.38,1215.02,1149.34,1295.84,2.5,LOW,80
TATASTEEL.NS,BUY,182.87,5.57,4.02,1.3,179.21,186.53,175.28,201.85,2.5,LOW,100
ULTRACEMCO.NS,BUY,12176.0,3.65,4.02,0.77,11932.48,12419.52,11858.14,12970.64,2.5,LOW,100
VBL.NS,BUY,497.55,4.65,2.7,1.42,487.6,507.5,476.69,549.71,2.5,LOW,100
WIPRO.NS,HOLD,263.1,2.79,-0.21,1.38,,,256.23,272.26,1.33,LOW,80
ZEEL.NS,HOLD,89.66,-5.75,-0.02,0.89,,,87.1,93.08,1.33,LOW,80
