Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
ADANIENT.NS,HOLD,nan,weak_trend,84.65,115.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DMART.NS,SELL,nan,downtrend,45.54,93.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
JSWSTEEL.NS,HOLD,nan,weak_trend,62.49,21.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ADANIPOWER.NS,HOLD,nan,weak_trend,86.47,17.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
WIPRO.NS,SELL,nan,downtrend,30.68,-0.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
POWERGRID.NS,HOLD,nan,weak_trend,66.07,5.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ASIANPAINT.NS,HOLD,nan,weak_trend,51.23,41.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BAJAJ-AUTO.NS,SELL,nan,downtrend,56.59,153.14,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
COALINDIA.NS,HOLD,nan,weak_trend,80.87,8.77,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NESTLEIND.NS,HOLD,nan,weak_trend,94.91,62.59,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
INDIGO.NS,SELL,nan,downtrend,19.0,-27.66,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,85,1,2
IOC.NS,HOLD,nan,weak_trend,42.67,-1.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TATASTEEL.NS,HOLD,nan,weak_trend,51.73,3.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TMPV.NS,HOLD,358.15,weak_trend,50.18,3.89,347.79,,0.0,9.71,,,343.58,377.58,1.33,LOW,40,1,2
HINDZINC.NS,SELL,nan,downtrend,63.27,15.54,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,2,1
JIOFIN.NS,SELL,252.44,downtrend,58.18,2.61,244.48,,287.27,7.3,,,267.04,215.95,2.5,LOW,65,1,2
HYUNDAI.NS,HOLD,nan,weak_trend,44.88,-22.86,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GRASIM.NS,HOLD,nan,weak_trend,80.0,36.85,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SBILIFE.NS,SELL,nan,downtrend,24.97,-27.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
VEDL.NS,SELL,nan,downtrend,13.97,-88.83,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,88,1,2
DLF.NS,SELL,nan,downtrend,53.48,8.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
EICHERMOT.NS,SELL,nan,downtrend,59.55,31.45,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
TRENT.NS,HOLD,nan,weak_trend,53.38,107.59,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HINDALCO.NS,HOLD,nan,weak_trend,55.41,29.83,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DIVISLAB.NS,HOLD,nan,weak_trend,79.99,128.11,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HDFCLIFE.NS,SELL,nan,downtrend,28.6,-10.93,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,2,1
IRFC.NS,SELL,nan,downtrend,60.13,1.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
ADANIGREEN.NS,HOLD,nan,weak_trend,88.54,90.12,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
VBL.NS,HOLD,nan,weak_trend,71.54,24.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TVSMOTOR.NS,SELL,nan,downtrend,31.52,-27.98,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
PIDILITIND.NS,SELL,nan,downtrend,60.47,2.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,2,1
BPCL.NS,HOLD,nan,weak_trend,38.55,-2.37,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
TECHM.NS,HOLD,nan,weak_trend,43.73,6.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BAJAJHLDNG.NS,HOLD,nan,weak_trend,70.25,128.71,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BRITANNIA.NS,SELL,nan,downtrend,60.5,17.74,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
AMBUJACEM.NS,SELL,nan,downtrend,29.63,-1.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,1,2
TATACAP.NS,SELL,nan,downtrend,37.21,1.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
BANKBARODA.NS,SELL,nan,downtrend,22.83,-3.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,1,2
CHOLAFIN.NS,SELL,nan,downtrend,68.98,21.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
SHRIRAMFIN.NS,SELL,nan,downtrend,32.71,-8.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
TMCV.NS,SELL,nan,downtrend,20.58,-6.11,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,84,1,2
PNB.NS,SELL,nan,downtrend,25.79,-0.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,1,2
ICICIAMC.NS,SELL,nan,downtrend,49.57,68.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
PFC.NS,SELL,nan,downtrend,48.6,11.07,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
SOLARINDS.NS,SELL,nan,downtrend,66.44,500.71,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
MUTHOOTFIN.NS,SELL,nan,downtrend,38.41,20.65,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,1,2
TATAPOWER.NS,HOLD,nan,weak_trend,61.74,14.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CIPLA.NS,HOLD,nan,weak_trend,77.92,17.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TORNTPHARM.NS,SELL,nan,downtrend,60.66,11.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
GODREJCP.NS,HOLD,nan,weak_trend,55.45,2.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LODHA.NS,SELL,nan,downtrend,57.88,19.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
HDFCAMC.NS,SELL,nan,downtrend,64.0,69.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
GAIL.NS,SELL,nan,downtrend,64.83,3.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
CANBK.NS,SELL,nan,downtrend,28.21,-0.93,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,1,2
MAXHEALTH.NS,SELL,nan,downtrend,54.55,4.1,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
ENRIN.NS,BUY,3185.8,uptrend,68.27,131.11,3069.03,,3001.76,114.79,3122.08,3249.52,2956.21,3759.76,2.5,ELEVATED,79,3,0
SIEMENS.NS,HOLD,nan,weak_trend,75.61,163.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MAZDOCK.NS,HOLD,nan,weak_trend,57.94,82.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BOSCHLTD.NS,SELL,nan,downtrend,36.7,742.9,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
ABB.NS,HOLD,nan,weak_trend,67.79,267.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MOTHERSON.NS,SELL,nan,downtrend,45.5,1.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
CUMMINSIND.NS,HOLD,nan,weak_trend,71.55,149.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TATACONSUM.NS,SELL,nan,downtrend,63.76,18.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
LGEINDIA.NS,SELL,nan,downtrend,51.01,22.54,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
POLYCAB.NS,SELL,nan,downtrend,65.82,201.53,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,2,1
CGPOWER.NS,HOLD,nan,weak_trend,71.67,30.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
UNIONBANK.NS,SELL,nan,downtrend,15.5,-4.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,87,0,3
ADANIENSOL.NS,HOLD,1407.3,weak_trend,76.69,99.04,1281.9,,964.37,67.66,,,1305.81,1542.61,1.33,ELEVATED,40,1,2
APOLLOHOSP.NS,SELL,nan,downtrend,61.64,63.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,2,1
INDHOTEL.NS,SELL,nan,downtrend,47.25,3.85,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
HEROMOTOCO.NS,HOLD,nan,weak_trend,46.33,-59.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
DRREDDY.NS,SELL,nan,downtrend,58.84,14.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
SHREECEM.NS,SELL,nan,downtrend,45.81,59.66,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,1,2
JINDALSTEL.NS,HOLD,nan,weak_trend,57.76,18.43,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
IDBI.NS,SELL,nan,downtrend,50.95,-1.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
SWIGGY.NS,HOLD,nan,weak_trend,44.24,-2.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BSE.NS,HOLD,nan,weak_trend,75.85,186.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MANKIND.NS,HOLD,nan,weak_trend,80.04,54.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
INDIANB.NS,SELL,nan,downtrend,17.9,-15.88,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,86,0,3
INDUSTOWER.NS,SELL,nan,downtrend,40.79,-7.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
UNITDSPR.NS,HOLD,1290.3,weak_trend,57.23,6.58,1313.32,,1351.85,35.89,,,1236.46,1362.09,1.33,ELEVATED,40,1,2
GMRAIRPORT.NS,SELL,nan,downtrend,50.84,1.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
RECLTD.NS,HOLD,nan,weak_trend,52.62,5.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ZYDUSLIFE.NS,SELL,nan,downtrend,41.52,2.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,1,2
ICICIGI.NS,SELL,nan,downtrend,28.78,-10.93,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,1,2
GROWW.NS,SELL,nan,downtrend,67.82,12.6,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
DIXON.NS,SELL,nan,downtrend,54.34,208.29,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
IDEA.NS,HOLD,nan,weak_trend,84.7,0.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
HAVELLS.NS,SELL,nan,downtrend,41.98,-10.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
MARICO.NS,HOLD,nan,weak_trend,76.37,9.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
HINDPETRO.NS,SELL,nan,downtrend,54.49,2.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,2,1
WAAREEENER.NS,SELL,nan,downtrend,35.36,33.12,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
BAJAJHFL.NS,SELL,nan,downtrend,41.1,0.98,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
DABUR.NS,SELL,nan,downtrend,69.23,1.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,2,1
LUPIN.NS,SELL,nan,downtrend,53.75,7.78,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,2,1
JSWENERGY.NS,SELL,nan,downtrend,62.92,17.74,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
ICICIPRULI.NS,HOLD,nan,weak_trend,39.27,-10.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PERSISTENT.NS,SELL,nan,downtrend,11.78,-93.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,89,0,3
BHARTIHEXA.NS,SELL,nan,downtrend,36.1,-14.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
NAUKRI.NS,SELL,nan,downtrend,28.04,-12.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
SRF.NS,SELL,nan,downtrend,53.12,2.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,2,1
BHEL.NS,HOLD,nan,weak_trend,86.2,26.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
POWERINDIA.NS,HOLD,nan,weak_trend,95.12,2250.11,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MEESHO.NS,HOLD,nan,weak_trend,74.3,12.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
NTPCGREEN.NS,HOLD,nan,weak_trend,50.67,3.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NHPC.NS,HOLD,nan,weak_trend,57.35,1.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
POLICYBZR.NS,HOLD,nan,weak_trend,82.93,50.94,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SBICARD.NS,SELL,nan,downtrend,28.46,-12.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,1,2
ASHOKLEY.NS,SELL,nan,downtrend,16.85,-3.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,86,0,3
SUZLON.NS,SELL,nan,downtrend,69.04,3.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
ABCAPITAL.NS,SELL,nan,downtrend,69.91,6.7,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,2,1
PAYTM.NS,SELL,nan,downtrend,27.85,6.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
IOB.NS,SELL,nan,downtrend,42.97,0.29,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
OFSS.NS,HOLD,nan,weak_trend,92.35,734.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LENSKART.NS,SELL,nan,downtrend,29.43,1.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
GVT&D.NS,HOLD,nan,weak_trend,81.77,200.7,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
RVNL.NS,SELL,nan,downtrend,56.32,5.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
PRESTIGE.NS,SELL,nan,downtrend,67.86,35.9,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
LLOYDSME.NS,HOLD,nan,weak_trend,91.37,118.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
UNOMINDA.NS,SELL,nan,downtrend,43.77,5.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,1,2
FORTIS.NS,HOLD,nan,weak_trend,76.26,24.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NYKAA.NS,SELL,nan,downtrend,59.65,4.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
OIL.NS,SELL,nan,downtrend,59.82,3.12,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,2,1
ATGL.NS,SELL,nan,downtrend,67.06,27.36,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
COROMANDEL.NS,SELL,nan,downtrend,35.48,-13.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
GICRE.NS,SELL,nan,downtrend,47.52,5.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
YESBANK.NS,SELL,nan,downtrend,60.91,0.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,2,1
VMM.NS,SELL,nan,downtrend,67.37,3.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
TORNTPOWER.NS,HOLD,nan,weak_trend,73.48,79.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
AUROPHARMA.NS,HOLD,nan,weak_trend,61.89,30.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
NMDC.NS,HOLD,nan,weak_trend,56.6,2.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ALKEM.NS,SELL,nan,downtrend,41.28,-6.87,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
BERGEPAINT.NS,HOLD,nan,weak_trend,47.07,8.14,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MRF.NS,SELL,nan,downtrend,18.22,-1339.94,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,85,0,3
PATANJALI.NS,HOLD,nan,weak_trend,44.15,-5.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GODREJPROP.NS,SELL,nan,downtrend,57.23,52.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
HDBFS.NS,HOLD,nan,weak_trend,41.25,6.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LTF.NS,HOLD,nan,weak_trend,62.99,4.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
JSWINFRA.NS,HOLD,273.2,weak_trend,52.8,4.85,270.59,,283.46,7.43,,,262.05,288.07,1.33,LOW,40,0,3
SCHAEFFLER.NS,SELL,nan,downtrend,61.69,71.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
INDUSINDBK.NS,HOLD,nan,weak_trend,70.81,19.85,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JSL.NS,SELL,nan,downtrend,42.79,7.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,1,2
AUBANK.NS,HOLD,nan,weak_trend,58.25,21.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
COLPAL.NS,HOLD,nan,weak_trend,74.51,46.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
OBEROIRLTY.NS,SELL,nan,downtrend,42.04,40.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
BHARATFORG.NS,HOLD,nan,weak_trend,52.23,33.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
FACT.NS,HOLD,nan,weak_trend,59.54,25.88,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
COFORGE.NS,SELL,nan,downtrend,26.3,-12.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,1,2
PHOENIXLTD.NS,HOLD,nan,weak_trend,52.33,40.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BANKINDIA.NS,SELL,nan,downtrend,28.51,-2.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,1,2
TIINDIA.NS,HOLD,nan,weak_trend,64.59,91.86,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
IRCTC.NS,SELL,nan,downtrend,58.8,2.36,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
BDL.NS,HOLD,nan,weak_trend,60.3,27.57,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
UPL.NS,HOLD,nan,weak_trend,34.89,1.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
IDFCFIRSTB.NS,SELL,nan,downtrend,54.15,0.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,2,1
PIIND.NS,HOLD,nan,weak_trend,46.3,29.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MOTILALOFS.NS,SELL,nan,downtrend,67.06,25.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,2,1
GLENMARK.NS,HOLD,nan,weak_trend,76.53,71.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
MFSL.NS,SELL,nan,downtrend,25.15,-11.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
SAIL.NS,HOLD,nan,weak_trend,89.36,7.57,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
FEDERALBNK.NS,HOLD,nan,weak_trend,62.17,3.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
NAM-INDIA.NS,SELL,nan,downtrend,65.59,38.93,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
MPHASIS.NS,SELL,nan,downtrend,27.6,-6.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
KALYANKJIL.NS,SELL,nan,downtrend,17.72,0.74,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,86,0,3
LINDEINDIA.NS,SELL,nan,downtrend,61.49,104.47,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,2,1
SUNDARMFIN.NS,SELL,nan,downtrend,29.43,-95.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
SUPREMEIND.NS,SELL,nan,downtrend,45.0,-44.7,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
BIOCON.NS,SELL,nan,downtrend,68.42,-1.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,2,1
TATACOMM.NS,HOLD,nan,weak_trend,49.6,25.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LAURUSLABS.NS,SELL,nan,downtrend,57.87,24.83,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,2,1
AIIL.NS,SELL,474.35,downtrend,61.16,2.29,462.22,,550.96,20.41,,,515.17,372.3,2.5,ELEVATED,64,1,2
GODFRYPHLP.NS,SELL,nan,downtrend,60.67,52.1,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
JKCEMENT.NS,SELL,nan,downtrend,41.74,-8.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
UBL.NS,HOLD,nan,weak_trend,44.7,-24.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
APLAPOLLO.NS,SELL,nan,downtrend,28.97,-30.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,1,2
PAGEIND.NS,HOLD,nan,weak_trend,59.86,1003.1,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GLAXO.NS,SELL,nan,downtrend,43.67,-10.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
BALKRISIND.NS,SELL,nan,downtrend,28.9,-13.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
ITCHOTELS.NS,SELL,169.08,downtrend,62.06,1.65,159.47,,201.34,4.27,,,177.63,147.71,2.5,LOW,63,1,2
COCHINSHIP.NS,HOLD,nan,weak_trend,78.96,86.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
