Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
TRENT.NS,SELL,3005.2,downtrend,64.78,-22.92,2967.39,2959.33,3206.06,57.34,1.91,,,3119.89,2718.49,2.5,LOW,62,1,2
HINDALCO.NS,HOLD,962.45,weak_trend,51.68,-12.68,955.85,1008.55,931.38,18.82,1.96,,,934.22,1000.09,1.33,LOW,40,2,1
DIVISLAB.NS,HOLD,7425.0,weak_trend,83.24,184.49,7045.92,6818.75,6458.12,155.5,2.09,,,7191.75,7735.99,1.33,NORMAL,40,1,2
HDFCLIFE.NS,SELL,556.7,downtrend,52.78,-5.94,561.63,574.9,666.77,12.98,2.33,,,582.66,491.81,2.5,NORMAL,68,1,2
IRFC.NS,SELL,89.13,downtrend,55.23,-1.6,88.74,93.31,106.58,1.39,1.56,,,91.92,82.17,2.5,LOW,67,2,1
ADANIGREEN.NS,HOLD,1373.1,weak_trend,37.24,-26.95,1497.06,1486.3,1143.21,56.92,4.15,,,1287.72,1486.94,1.33,ELEVATED,40,0,3
VBL.NS,SELL,447.2,downtrend,33.09,-15.55,471.04,503.21,473.72,12.96,2.9,,,473.11,382.41,2.5,NORMAL,78,1,2
TVSMOTOR.NS,HOLD,4075.6,weak_trend,76.59,121.92,3733.27,3541.57,3592.94,102.02,2.5,,,3922.57,4279.64,1.33,NORMAL,40,2,1
PIDILITIND.NS,HOLD,1619.6,weak_trend,63.1,14.72,1578.23,1536.84,1459.66,34.76,2.15,,,1567.45,1689.13,1.33,NORMAL,40,2,1
BPCL.NS,SELL,320.05,downtrend,68.62,2.88,311.19,305.59,329.08,7.85,2.45,,,335.76,280.78,2.5,NORMAL,60,1,2
TECHM.NS,HOLD,1635.2,weak_trend,85.22,47.53,1494.82,1449.91,1456.32,47.71,2.92,,,1563.64,1730.61,1.33,NORMAL,40,2,1
BAJAJHLDNG.NS,HOLD,10831.0,weak_trend,66.14,65.06,10625.75,10425.56,10726.14,251.86,2.33,,,10453.21,11334.71,1.33,NORMAL,40,2,1
BRITANNIA.NS,SELL,5478.5,downtrend,65.06,40.34,5384.25,5279.03,5707.77,97.57,1.78,,,5673.64,4990.64,2.5,LOW,62,2,1
AMBUJACEM.NS,HOLD,426.0,weak_trend,53.64,-0.01,431.93,429.57,487.57,10.19,2.39,,,410.72,446.38,1.33,NORMAL,40,1,2
BANKBARODA.NS,SELL,243.35,downtrend,48.71,-5.62,247.56,260.71,272.17,5.95,2.45,,,255.26,213.58,2.5,NORMAL,70,0,3
CHOLAFIN.NS,HOLD,1802.9,weak_trend,51.63,16.06,1783.74,1680.7,1653.58,55.36,3.07,,,1719.86,1913.63,1.33,NORMAL,40,2,1
SHRIRAMFIN.NS,HOLD,1040.9,weak_trend,55.85,9.81,1040.33,990.06,939.17,31.25,3.0,,,994.03,1103.4,1.33,NORMAL,40,2,1
PNB.NS,HOLD,111.65,weak_trend,79.36,1.52,107.2,105.82,112.64,2.36,2.11,,,108.11,116.37,1.33,NORMAL,40,0,3
PFC.NS,HOLD,427.1,weak_trend,72.37,-1.42,413.02,422.5,400.08,8.37,1.96,,,414.55,443.84,1.33,LOW,40,2,1
SOLARINDS.NS,HOLD,18244.0,weak_trend,54.08,185.26,18424.05,18177.96,14851.12,511.22,2.8,,,17477.17,19266.44,1.33,NORMAL,40,0,3
MUTHOOTFIN.NS,HOLD,3014.4,weak_trend,42.88,-28.07,3033.16,3107.64,3420.12,79.56,2.64,,,2895.06,3173.51,1.33,NORMAL,40,0,3
TATAPOWER.NS,SELL,377.25,downtrend,51.81,-4.29,377.34,391.97,389.5,7.16,1.9,,,391.58,341.43,2.5,LOW,69,1,2
CIPLA.NS,BUY,1474.3,uptrend,58.23,5.86,1436.15,1413.28,1396.5,34.44,2.34,1444.81,1503.79,1405.43,1646.48,2.5,NORMAL,74,3,0
TORNTPHARM.NS,HOLD,4898.3,weak_trend,51.59,106.4,4906.65,4646.57,4140.45,153.07,3.12,,,4668.69,5204.44,1.33,NORMAL,40,0,3
GODREJCP.NS,SELL,1066.9,downtrend,46.87,6.35,1070.28,1039.49,1104.66,23.69,2.22,,,1114.29,948.44,2.5,NORMAL,71,0,3
LODHA.NS,HOLD,1316.35,weak_trend,66.27,69.37,1166.01,1014.0,1013.55,50.82,3.86,,,1240.12,1417.99,1.33,NORMAL,40,2,1
HDFCAMC.NS,SELL,2541.9,downtrend,33.6,-35.14,2653.87,2624.57,2596.26,75.04,2.95,,,2691.97,2166.72,2.5,NORMAL,78,0,3
GAIL.NS,HOLD,175.15,weak_trend,63.32,0.6,172.86,170.62,165.18,3.68,2.1,,,169.63,182.51,1.33,NORMAL,40,2,1
CANBK.NS,HOLD,124.24,weak_trend,55.85,-0.73,126.2,127.99,135.6,3.48,2.8,,,119.02,131.2,1.33,NORMAL,40,0,3
MAXHEALTH.NS,HOLD,1104.8,weak_trend,56.85,6.48,1105.97,1061.7,1056.91,24.56,2.22,,,1067.95,1153.93,1.33,NORMAL,40,0,3
ENRIN.NS,HOLD,3170.7,weak_trend,31.62,-84.67,3367.51,3539.03,3056.26,111.59,3.52,,,3003.32,3393.87,1.33,NORMAL,40,0,3
SIEMENS.NS,HOLD,3663.0,weak_trend,79.05,21.81,3572.94,3629.27,3325.8,92.52,2.53,,,3524.22,3848.03,1.33,NORMAL,40,1,2
MAZDOCK.NS,SELL,2307.8,downtrend,39.1,-46.09,2390.5,2432.73,2498.0,40.11,1.74,,,2388.03,2107.23,2.5,LOW,75,0,3
BOSCHLTD.NS,HOLD,41310.0,weak_trend,46.74,483.85,41520.75,39464.5,36920.25,811.79,1.97,,,40092.32,42933.57,1.33,LOW,40,0,3
ABB.NS,HOLD,7243.5,weak_trend,66.01,112.92,7166.68,7069.24,6049.8,223.11,3.08,,,6908.84,7689.71,1.33,NORMAL,40,2,1
MOTHERSON.NS,HOLD,146.0,weak_trend,59.57,0.93,144.46,144.03,123.9,3.45,2.36,,,140.83,152.9,1.33,NORMAL,40,2,1
CUMMINSIND.NS,HOLD,5383.0,weak_trend,43.13,-11.95,5512.4,5584.78,4776.21,124.73,2.32,,,5195.91,5632.45,1.33,NORMAL,40,0,3
TATACONSUM.NS,HOLD,1096.1,weak_trend,46.54,-6.85,1099.18,1120.02,1135.08,23.0,2.1,,,1061.6,1142.1,1.33,NORMAL,40,0,3
POLYCAB.NS,HOLD,9121.5,weak_trend,47.06,-134.24,9224.7,9441.65,8092.29,244.21,2.68,,,8755.18,9609.93,1.33,NORMAL,40,0,3
CGPOWER.NS,HOLD,829.5,weak_trend,27.26,-16.86,902.05,915.77,757.91,27.04,3.26,,,788.94,883.59,1.33,NORMAL,40,0,3
UNIONBANK.NS,HOLD,171.08,weak_trend,66.61,1.32,167.62,165.93,162.91,5.88,3.43,,,162.27,182.83,1.33,NORMAL,40,2,1
ADANIENSOL.NS,HOLD,1667.8,weak_trend,57.8,41.15,1667.73,1566.7,1175.19,54.9,3.29,,,1585.45,1777.6,1.33,NORMAL,40,1,2
APOLLOHOSP.NS,HOLD,8903.0,weak_trend,59.88,93.37,8844.4,8573.28,7740.17,125.61,1.41,,,8714.59,9154.21,1.33,LOW,40,1,2
INDHOTEL.NS,HOLD,734.7,weak_trend,55.83,7.56,731.73,700.16,685.95,15.56,2.12,,,711.36,765.82,1.33,NORMAL,40,1,2
HEROMOTOCO.NS,HOLD,5154.3,weak_trend,72.16,58.17,4899.23,4872.48,5276.22,98.52,1.91,,,5006.52,5351.34,1.33,LOW,40,0,3
DRREDDY.NS,SELL,1135.6,downtrend,9.36,-39.81,1247.39,1274.2,1256.64,33.3,2.93,,,1202.19,969.12,2.5,NORMAL,90,0,3
SHREECEM.NS,HOLD,26875.0,weak_trend,63.76,402.6,26574.82,25503.47,25964.08,537.62,2.0,,,26068.57,27950.25,1.33,NORMAL,40,1,2
JINDALSTEL.NS,SELL,1088.7,downtrend,66.42,-10.84,1043.45,1106.69,1117.47,25.02,2.3,,,1138.74,963.59,2.5,NORMAL,61,2,1
IDBI.NS,HOLD,84.14,weak_trend,56.25,0.98,84.61,80.73,90.22,2.65,3.15,,,80.16,89.44,1.33,NORMAL,40,0,3
SWIGGY.NS,SELL,287.34,downtrend,53.14,3.92,265.22,256.67,319.86,12.24,4.26,,,311.82,226.14,2.5,ELEVATED,68,2,1
BSE.NS,HOLD,3541.4,weak_trend,29.42,-96.26,3683.05,3886.17,3161.17,88.74,2.51,,,3408.3,3718.87,1.33,NORMAL,40,0,3
MANKIND.NS,HOLD,2592.7,weak_trend,56.69,31.94,2538.07,2466.52,2277.15,65.07,2.51,,,2495.09,2722.84,1.33,NORMAL,40,2,1
INDIANB.NS,SELL,827.7,downtrend,58.07,1.04,823.5,828.46,842.63,25.44,3.07,,,878.57,700.52,2.5,NORMAL,65,1,2
INDUSTOWER.NS,SELL,381.6,downtrend,44.72,-4.28,395.2,409.5,415.63,9.95,2.61,,,401.51,331.83,2.5,NORMAL,72,0,3
UNITDSPR.NS,HOLD,1508.8,weak_trend,72.1,36.06,1403.25,1333.58,1345.91,34.06,2.26,,,1457.71,1576.91,1.33,NORMAL,40,1,2
GMRAIRPORT.NS,HOLD,107.96,weak_trend,39.4,0.25,111.38,106.29,99.48,2.26,2.09,,,104.58,112.47,1.33,NORMAL,40,0,3
RECLTD.NS,HOLD,374.25,weak_trend,77.85,3.44,359.27,352.96,351.47,7.78,2.08,,,362.59,389.8,1.33,NORMAL,40,2,1
ZYDUSLIFE.NS,HOLD,1122.7,weak_trend,37.76,4.14,1133.66,1105.17,969.39,23.92,2.13,,,1086.82,1170.54,1.33,NORMAL,40,0,3
ICICIGI.NS,SELL,1683.8,downtrend,36.98,-37.09,1719.85,1760.38,1856.59,61.75,3.67,,,1807.3,1375.05,2.5,NORMAL,76,0,3
DIXON.NS,HOLD,14275.0,weak_trend,62.84,474.38,13640.05,12544.08,12349.49,441.21,3.09,,,13613.18,15157.43,1.33,NORMAL,40,1,2
IDEA.NS,HOLD,13.05,weak_trend,25.62,-0.27,13.69,14.11,11.34,0.33,2.56,,,12.55,13.72,1.33,NORMAL,40,0,3
HAVELLS.NS,SELL,1227.1,downtrend,56.34,10.83,1198.89,1184.83,1317.37,29.98,2.44,,,1287.06,1077.21,2.5,NORMAL,66,1,2
MARICO.NS,BUY,883.25,uptrend,69.62,9.84,851.45,832.71,773.82,16.9,1.91,865.59,900.91,849.44,967.77,2.5,LOW,79,3,0
HINDPETRO.NS,HOLD,392.75,weak_trend,50.38,-0.07,395.59,394.01,418.11,11.0,2.8,,,376.25,414.75,1.33,NORMAL,40,0,3
WAAREEENER.NS,SELL,2694.3,downtrend,36.89,-73.75,2811.63,2952.73,3042.65,68.6,2.55,,,2831.5,2351.3,2.5,NORMAL,76,1,2
BAJAJHFL.NS,HOLD,87.63,weak_trend,50.21,-0.26,87.09,86.05,91.52,1.37,1.56,,,85.57,90.37,1.33,LOW,40,0,3
DABUR.NS,SELL,424.6,downtrend,41.11,-1.32,431.67,427.85,468.53,7.28,1.72,,,439.17,388.18,2.5,LOW,74,1,2
LUPIN.NS,SELL,2447.0,downtrend,45.5,15.76,2446.9,2349.69,2206.14,53.6,2.19,,,2554.21,2178.99,2.5,NORMAL,72,2,1
JSWENERGY.NS,HOLD,544.25,weak_trend,53.91,-2.96,552.22,564.35,517.71,14.6,2.68,,,522.34,573.46,1.33,NORMAL,40,0,3
ICICIPRULI.NS,SELL,510.1,downtrend,62.37,2.37,500.17,496.74,577.94,15.05,2.95,,,540.19,434.87,2.5,NORMAL,63,1,2
PERSISTENT.NS,HOLD,5483.3,weak_trend,74.49,131.01,5037.64,4971.49,5452.22,170.04,3.1,,,5228.24,5823.38,1.33,NORMAL,40,1,2
BHARTIHEXA.NS,HOLD,1604.6,weak_trend,64.39,32.07,1571.72,1526.27,1631.43,45.29,2.82,,,1536.67,1695.17,1.33,NORMAL,40,0,3
NAUKRI.NS,HOLD,1236.15,weak_trend,64.25,46.94,1153.87,1051.4,1151.36,33.64,2.72,,,1185.68,1303.44,1.33,NORMAL,40,2,1
SRF.NS,SELL,2633.4,downtrend,45.06,-10.67,2768.86,2730.25,2771.48,88.39,3.36,,,2810.18,2191.46,2.5,NORMAL,72,0,3
BHEL.NS,HOLD,405.15,weak_trend,60.82,4.33,403.97,402.09,312.35,15.48,3.82,,,381.93,436.1,1.33,NORMAL,40,1,2
POWERINDIA.NS,HOLD,31130.0,weak_trend,46.18,-690.74,32340.5,34264.7,25664.41,1089.64,3.5,,,29495.54,33309.29,1.33,NORMAL,40,1,2
NTPCGREEN.NS,HOLD,91.48,weak_trend,45.75,-1.09,93.65,96.95,96.87,2.69,2.95,,,87.44,96.87,1.33,NORMAL,40,0,3
NHPC.NS,SELL,77.9,downtrend,45.88,0.19,79.48,77.98,78.31,1.6,2.05,,,81.09,69.93,2.5,NORMAL,72,0,3
POLICYBZR.NS,HOLD,1583.3,weak_trend,53.57,-16.59,1583.23,1619.22,1653.32,40.16,2.54,,,1523.06,1663.61,1.33,NORMAL,40,0,3
SBICARD.NS,HOLD,654.9,weak_trend,74.59,8.08,622.63,614.48,742.56,19.96,3.05,,,624.95,694.83,1.33,NORMAL,40,1,2
ASHOKLEY.NS,HOLD,157.96,weak_trend,55.95,-0.46,157.14,154.88,164.45,3.69,2.34,,,152.42,165.35,1.33,NORMAL,40,0,3
SUZLON.NS,SELL,47.45,downtrend,21.14,-1.54,52.99,54.95,51.45,1.45,3.05,,,50.35,40.21,2.5,NORMAL,84,1,2
ABCAPITAL.NS,HOLD,391.35,weak_trend,53.27,4.5,399.74,379.18,348.43,10.45,2.67,,,375.67,412.26,1.33,NORMAL,40,0,3
PAYTM.NS,HOLD,1307.9,weak_trend,62.29,36.81,1291.41,1175.92,1196.37,50.79,3.88,,,1231.71,1409.49,1.33,NORMAL,40,1,2
IOB.NS,HOLD,33.79,weak_trend,50.28,-0.03,34.12,33.96,35.48,0.78,2.32,,,32.61,35.36,1.33,NORMAL,40,0,3
OFSS.NS,HOLD,11427.0,weak_trend,55.24,209.31,11305.3,10508.32,8379.36,486.86,4.26,,,10696.71,12400.71,1.33,ELEVATED,40,1,2
GVT&D.NS,HOLD,4101.6,weak_trend,29.07,-174.0,4451.32,4779.14,3777.11,182.53,4.45,,,3827.81,4466.66,1.33,ELEVATED,40,1,2
RVNL.NS,HOLD,224.83,weak_trend,47.4,-4.75,227.72,237.08,292.28,5.08,2.26,,,217.21,235.0,1.33,NORMAL,40,1,2
PRESTIGE.NS,HOLD,1682.3,weak_trend,54.64,31.91,1670.4,1528.48,1515.4,53.16,3.16,,,1602.55,1788.63,1.33,NORMAL,40,1,2
LLOYDSME.NS,HOLD,2051.3,weak_trend,77.56,62.17,1861.52,1806.52,1456.77,70.69,3.45,,,1945.27,2192.67,1.33,NORMAL,40,2,1
UNOMINDA.NS,HOLD,1163.9,weak_trend,60.0,10.03,1141.16,1114.35,1168.47,29.17,2.51,,,1120.14,1222.24,1.33,NORMAL,40,1,2
FORTIS.NS,HOLD,945.45,weak_trend,51.08,-3.93,958.58,960.73,927.4,17.82,1.89,,,918.71,981.1,1.33,LOW,40,0,3
NYKAA.NS,HOLD,329.6,weak_trend,62.84,8.5,322.28,296.21,267.39,6.97,2.11,,,319.15,343.54,1.33,NORMAL,40,1,2
OIL.NS,SELL,444.6,downtrend,56.95,3.19,435.41,445.94,445.83,11.97,2.69,,,468.54,384.76,2.5,NORMAL,66,1,2
ATGL.NS,HOLD,645.55,weak_trend,30.01,-14.54,701.83,714.23,610.9,21.46,3.32,,,613.36,688.46,1.33,NORMAL,40,0,3
COROMANDEL.NS,HOLD,2026.8,weak_trend,53.24,13.03,2031.27,1947.41,2111.78,49.05,2.42,,,1953.23,2124.89,1.33,NORMAL,40,0,3
GICRE.NS,HOLD,358.95,weak_trend,41.3,-2.81,361.38,369.97,378.21,4.62,1.29,,,352.02,368.19,1.33,LOW,40,0,3
YESBANK.NS,HOLD,22.84,weak_trend,33.47,-0.25,23.5,23.56,21.89,0.42,1.82,,,22.22,23.67,1.33,LOW,40,0,3
VMM.NS,SELL,108.24,downtrend,32.11,-2.43,113.99,117.01,124.31,3.09,2.85,,,114.42,92.8,2.5,NORMAL,78,0,3
TORNTPOWER.NS,HOLD,1431.1,weak_trend,54.15,1.16,1419.1,1425.32,1404.33,32.46,2.27,,,1382.4,1496.03,1.33,NORMAL,40,2,1
AUROPHARMA.NS,HOLD,1549.2,weak_trend,48.13,8.05,1559.11,1508.13,1306.45,35.53,2.29,,,1495.91,1620.26,1.33,NORMAL,40,0,3
NMDC.NS,BUY,85.85,uptrend,57.76,-0.72,84.27,87.18,81.32,1.64,1.91,84.13,87.57,82.57,94.04,2.5,LOW,73,3,0
ALKEM.NS,HOLD,5651.5,weak_trend,52.93,44.67,5617.0,5473.06,5518.05,116.36,2.06,,,5476.96,5884.21,1.33,NORMAL,40,1,2
BERGEPAINT.NS,SELL,499.35,downtrend,50.89,-3.84,501.63,509.75,502.41,12.02,2.41,,,523.4,439.23,2.5,NORMAL,69,1,2
MRF.NS,HOLD,133140.0,weak_trend,51.42,773.25,132634.61,128941.89,140260.58,1959.21,1.47,,,130201.19,137058.42,1.33,LOW,40,0,3
PATANJALI.NS,SELL,357.15,downtrend,25.64,-20.57,374.16,408.63,493.12,14.77,4.14,,,386.69,283.29,2.5,ELEVATED,82,1,2
GODREJPROP.NS,HOLD,2136.6,weak_trend,64.35,62.6,2059.19,1871.63,1879.59,71.15,3.33,,,2029.88,2278.9,1.33,NORMAL,40,1,2
HDBFS.NS,SELL,679.7,downtrend,25.92,-7.06,725.55,699.72,704.05,17.31,2.55,,,714.33,593.13,2.5,NORMAL,82,0,3
LTF.NS,HOLD,309.15,weak_trend,35.65,2.5,314.95,295.22,286.42,9.09,2.94,,,295.52,327.32,1.33,NORMAL,40,1,2
JSWINFRA.NS,HOLD,316.55,weak_trend,45.63,3.22,330.61,307.82,279.46,11.37,3.59,,,299.5,339.29,1.33,NORMAL,40,0,3
SCHAEFFLER.NS,HOLD,4144.6,weak_trend,54.45,6.13,4130.05,4121.76,3976.17,102.76,2.48,,,3990.45,4350.13,1.33,NORMAL,40,2,1
INDUSINDBK.NS,SELL,1012.3,downtrend,49.32,17.89,1010.71,954.18,884.42,24.97,2.47,,,1062.24,887.44,2.5,NORMAL,70,1,2
JSL.NS,SELL,724.3,downtrend,62.12,6.65,716.1,706.87,754.3,17.46,2.41,,,759.22,637.0,2.5,NORMAL,63,1,2
AUBANK.NS,HOLD,1047.7,weak_trend,51.94,-1.45,1035.88,1015.33,968.01,28.0,2.67,,,1005.7,1103.7,1.33,NORMAL,40,1,2
COLPAL.NS,HOLD,2138.1,weak_trend,67.82,21.63,2066.07,2047.39,2081.77,46.32,2.17,,,2068.62,2230.74,1.33,NORMAL,40,2,1
OBEROIRLTY.NS,HOLD,1829.5,weak_trend,42.25,21.41,1875.24,1755.27,1648.25,51.5,2.81,,,1752.25,1932.5,1.33,NORMAL,40,0,3
BHARATFORG.NS,HOLD,2162.7,weak_trend,59.37,33.55,2145.4,2049.86,1694.07,50.48,2.33,,,2086.98,2263.66,1.33,NORMAL,40,1,2
FACT.NS,SELL,817.0,downtrend,33.78,-18.88,844.54,874.5,854.09,19.72,2.41,,,856.44,718.39,2.5,NORMAL,78,0,3
COFORGE.NS,HOLD,1714.9,weak_trend,77.47,41.19,1514.84,1468.13,1511.29,58.88,3.43,,,1626.58,1832.66,1.33,NORMAL,40,2,1
