Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
ADANIPOWER.NS,HOLD,140.54,weak_trend,30.75,-0.1,144.68,,133.78,4.45,,,133.86,149.45,1.33,LOW,40,0,3
CENTRALBK.NS,HOLD,40.25,weak_trend,75.31,0.54,37.73,,37.25,0.97,,,38.79,42.2,1.33,LOW,40,2,1
APLAPOLLO.NS,HOLD,2230.6,weak_trend,58.42,57.97,2191.85,,1798.7,46.91,,,2160.24,2324.41,1.33,ELEVATED,40,1,2
ZENSARTECH.NS,SELL,542.8,downtrend,20.57,-36.69,606.56,,759.62,23.7,,,590.21,424.28,2.5,ELEVATED,84,0,3
SAPPHIRE.NS,HOLD,214.37,weak_trend,46.45,0.45,211.21,,283.3,7.73,,,202.77,229.83,1.33,LOW,40,0,3
BHARTIARTL.NS,SELL,1913.4,downtrend,35.35,-18.46,1996.3,,1972.44,37.29,,,1987.99,1726.94,2.5,ELEVATED,77,1,2
BANKBARODA.NS,HOLD,315.85,weak_trend,83.6,4.19,297.08,,264.93,6.37,,,306.29,328.59,1.33,LOW,40,1,2
NCC.NS,SELL,151.68,downtrend,49.17,-0.72,151.78,,196.05,5.56,,,162.8,123.87,2.5,LOW,70,0,3
KPRMILL.NS,SELL,922.65,downtrend,34.9,3.45,925.88,,1037.76,41.77,,,1006.2,713.78,2.5,ELEVATED,77,0,3
IOB.NS,SELL,36.5,downtrend,69.09,0.27,35.51,,37.92,0.86,,,38.22,32.19,2.5,LOW,60,2,1
DMART.NS,SELL,3888.2,downtrend,45.27,20.5,3861.96,,4136.34,75.51,,,4039.21,3510.66,2.5,ELEVATED,72,0,3
KEC.NS,HOLD,591.5,weak_trend,39.05,-22.05,611.66,,788.34,14.68,,,569.48,620.86,1.33,NORMAL,40,0,3
KIRLOSBROS.NS,HOLD,1578.0,weak_trend,55.38,3.71,1593.42,,1833.01,49.63,,,1503.56,1677.26,1.33,ELEVATED,40,0,3
IDBI.NS,HOLD,113.52,weak_trend,71.08,3.02,108.26,,97.01,4.37,,,106.96,122.26,1.33,LOW,40,1,2
CDSL.NS,HOLD,1326.8,weak_trend,43.41,-18.52,1341.89,,1539.64,34.82,,,1274.57,1396.44,1.33,ELEVATED,40,0,3
ADANIPORTS.NS,SELL,1528.7,downtrend,41.59,22.05,1525.74,,1434.36,38.19,,,1605.09,1337.74,2.5,ELEVATED,74,1,2
PNBHOUSING.NS,SELL,849.15,downtrend,50.98,-14.48,844.56,,928.5,21.71,,,892.56,740.61,2.5,ELEVATED,69,1,2
NIACL.NS,HOLD,149.09,weak_trend,51.92,-0.29,150.9,,176.33,4.04,,,143.02,157.18,1.33,LOW,40,0,3
GLAXO.NS,HOLD,2652.5,weak_trend,70.39,52.71,2545.83,,2777.48,73.66,,,2542.01,2799.81,1.33,ELEVATED,40,0,3
SHREECEM.NS,HOLD,26865.0,weak_trend,44.84,-127.58,26734.75,,28722.97,596.79,,,25969.82,28058.57,1.33,ELEVATED,40,0,3
KEI.NS,HOLD,4944.0,weak_trend,79.85,149.46,4511.47,,4031.85,124.39,,,4757.42,5192.77,1.33,ELEVATED,40,1,2
MANKIND.NS,SELL,2155.7,downtrend,61.42,-19.11,2080.26,,2361.98,40.68,,,2237.06,1952.31,2.5,ELEVATED,64,2,1
IGIL.NS,HOLD,332.2,weak_trend,73.06,4.58,324.97,,346.8,11.06,,,315.61,354.32,1.33,LOW,40,0,3
TITAN.NS,HOLD,4325.0,weak_trend,70.25,57.07,4177.27,,3726.2,84.64,,,4198.04,4494.29,1.33,ELEVATED,40,1,2
MARUTI.NS,HOLD,15070.0,weak_trend,50.32,-182.66,14991.75,,14624.48,255.57,,,14686.64,15581.14,1.33,ELEVATED,40,2,1
HDFCLIFE.NS,SELL,735.25,downtrend,57.37,-0.28,718.42,,757.81,13.51,,,762.27,667.7,2.5,NORMAL,66,1,2
INDIAMART.NS,SELL,2194.4,downtrend,33.89,-5.37,2218.67,,2398.63,54.36,,,2303.11,1922.61,2.5,ELEVATED,78,0,3
ONGC.NS,HOLD,277.45,weak_trend,66.04,8.29,266.1,,235.68,6.6,,,267.56,290.64,1.33,LOW,40,2,1
JUBLFOOD.NS,SELL,517.95,downtrend,31.79,-1.07,526.88,,612.56,14.14,,,546.22,447.27,2.5,NORMAL,79,0,3
RKFORGE.NS,SELL,542.6,downtrend,42.26,7.58,553.83,,569.99,18.23,,,579.06,451.46,2.5,NORMAL,73,0,3
INDIACEM.NS,HOLD,422.45,weak_trend,29.79,-7.47,443.67,,390.01,14.63,,,400.51,451.71,1.33,NORMAL,40,0,3
INDGN.NS,SELL,493.25,downtrend,57.13,-2.47,484.5,,545.87,15.19,,,523.62,417.32,2.5,NORMAL,66,1,2
AADHARHFC.NS,SELL,457.25,downtrend,39.45,-4.23,471.5,,485.52,12.52,,,482.29,394.64,2.5,NORMAL,75,1,2
RELIANCE.NS,SELL,1398.5,downtrend,39.41,-11.02,1430.39,,1449.62,24.96,,,1448.41,1273.71,2.5,ELEVATED,75,0,3
ABCAPITAL.NS,BUY,353.1,uptrend,57.7,-0.33,345.73,,301.33,9.88,346.04,360.16,333.34,402.49,2.5,LOW,73,3,0
BHARATFORG.NS,HOLD,1902.0,weak_trend,90.21,101.9,1664.25,,1327.96,56.09,,,1817.87,2014.18,1.33,ELEVATED,40,1,2
UCOBANK.NS,SELL,29.54,downtrend,60.53,0.03,28.83,,30.32,0.76,,,31.06,25.73,2.5,LOW,64,2,1
NHPC.NS,SELL,75.67,downtrend,36.66,-0.65,76.51,,80.99,1.65,,,78.96,67.44,2.5,LOW,76,0,3
TATACHEM.NS,SELL,719.35,downtrend,55.29,-7.75,711.09,,861.44,16.81,,,752.96,635.31,2.5,NORMAL,67,1,2
NTPC.NS,HOLD,384.9,weak_trend,70.8,9.26,365.99,,332.86,6.33,,,375.4,397.56,1.33,LOW,40,1,2
AMBUJACEM.NS,SELL,511.1,downtrend,34.87,-7.04,524.68,,561.12,10.99,,,533.09,456.14,2.5,LOW,77,0,3
YESBANK.NS,SELL,20.72,downtrend,34.43,-0.27,21.17,,21.2,0.33,,,21.38,19.06,2.5,LOW,77,0,3
IOC.NS,BUY,183.03,uptrend,61.85,4.07,174.52,,150.09,4.08,179.37,186.69,174.86,203.45,2.5,LOW,75,3,0
DRREDDY.NS,HOLD,1306.5,weak_trend,70.7,19.21,1261.37,,1257.9,25.03,,,1268.96,1356.56,1.33,ELEVATED,40,2,1
WIPRO.NS,SELL,201.92,downtrend,13.12,-10.66,222.68,,242.56,6.2,,,214.32,170.92,2.5,LOW,88,0,3
IRCON.NS,SELL,146.77,downtrend,35.13,-3.04,153.25,,172.28,3.71,,,154.2,128.2,2.5,LOW,77,0,3
RVNL.NS,SELL,317.6,downtrend,52.4,-3.85,317.81,,347.61,7.84,,,333.29,278.38,2.5,LOW,68,1,2
RAILTEL.NS,SELL,317.55,downtrend,41.67,-5.18,333.11,,368.56,10.3,,,338.16,266.03,2.5,LOW,74,0,3
BEML.NS,SELL,1719.2,downtrend,47.33,-14.34,1734.51,,1985.96,64.18,,,1847.57,1398.28,2.5,ELEVATED,71,0,3
ACC.NS,SELL,1623.9,downtrend,35.0,-25.19,1653.4,,1823.05,27.85,,,1679.6,1484.65,2.5,ELEVATED,77,0,3
ATGL.NS,SELL,515.15,downtrend,29.85,-8.28,531.71,,611.5,11.9,,,538.96,455.63,2.5,LOW,80,0,3
THELEELA.NS,HOLD,439.9,weak_trend,53.85,3.36,437.59,,0.0,12.15,,,421.68,464.19,1.33,NORMAL,40,1,2
NUVOCO.NS,SELL,332.4,downtrend,36.98,-4.58,343.17,,383.56,9.59,,,351.57,284.47,2.5,LOW,76,0,3
MARICO.NS,HOLD,806.35,weak_trend,74.46,14.79,765.01,,725.76,13.91,,,785.48,834.18,1.33,NORMAL,40,1,2
PNB.NS,HOLD,130.54,weak_trend,63.75,1.6,124.85,,114.09,3.11,,,125.87,136.77,1.33,LOW,40,2,1
HINDPETRO.NS,HOLD,436.7,weak_trend,35.94,-3.11,449.22,,428.65,11.4,,,419.59,459.51,1.33,LOW,40,0,3
BAJAJFINSV.NS,HOLD,2049.3,weak_trend,63.9,13.4,2020.95,,2023.56,28.32,,,2006.82,2105.94,1.33,ELEVATED,40,2,1
DABUR.NS,BUY,518.65,uptrend,61.13,1.08,511.14,,504.33,9.81,508.28,529.02,499.04,567.69,2.5,LOW,75,3,0
FLUOROCHEM.NS,SELL,3494.5,downtrend,58.23,35.35,3361.19,,3547.7,115.1,,,3724.7,2919.0,2.5,ELEVATED,65,1,2
JIOFIN.NS,SELL,256.95,downtrend,23.36,-4.88,262.02,,299.37,4.22,,,265.39,235.86,2.5,LOW,83,1,2
LICI.NS,SELL,874.85,downtrend,60.26,10.25,863.41,,885.68,21.25,,,917.34,768.62,2.5,ELEVATED,64,1,2
SHYAMMETL.NS,SELL,861.6,downtrend,49.79,5.17,869.07,,877.91,24.03,,,909.66,741.46,2.5,ELEVATED,70,0,3
ECLERX.NS,SELL,3297.9,downtrend,2.88,-300.91,3995.61,,4093.63,188.61,,,3675.11,2354.86,2.5,ELEVATED,93,0,3
POWERGRID.NS,HOLD,307.25,weak_trend,72.08,10.5,289.55,,276.82,6.48,,,297.53,320.21,1.33,LOW,40,1,2
JSL.NS,HOLD,803.4,weak_trend,57.27,-2.91,784.34,,743.98,23.7,,,767.84,850.81,1.33,ELEVATED,40,2,1
SUNPHARMA.NS,HOLD,1764.2,weak_trend,72.92,15.93,1695.38,,1676.36,20.31,,,1733.74,1804.81,1.33,ELEVATED,40,1,2
GLENMARK.NS,HOLD,2085.0,weak_trend,66.84,18.86,2003.07,,1905.25,46.01,,,2015.99,2177.01,1.33,ELEVATED,40,2,1
HCLTECH.NS,SELL,1378.2,downtrend,19.6,-70.22,1535.74,,1558.18,47.94,,,1474.07,1138.52,2.5,ELEVATED,85,1,2
KOTAKBANK.NS,HOLD,424.95,weak_trend,61.96,0.89,421.0,,419.75,8.47,,,412.24,441.9,1.33,LOW,40,2,1
UPL.NS,SELL,626.2,downtrend,22.19,-21.14,722.79,,704.39,26.44,,,679.07,494.02,2.5,ELEVATED,83,1,2
PAGEIND.NS,SELL,32725.0,downtrend,18.6,-416.26,33653.19,,41301.0,796.28,,,34317.55,28743.61,2.5,ELEVATED,85,0,3
ETERNAL.NS,SELL,250.2,downtrend,27.08,-5.85,280.07,,291.28,9.81,,,269.81,201.16,2.5,LOW,81,1,2
