Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
DLF.NS,HOLD,645.2,4.1,-5.91,2.45,,,610.98,690.83,1.33,LOW,100
EICHERMOT.NS,BUY,7628.0,3.84,3.56,1.68,7475.44,7780.56,7338.21,8352.46,2.5,LOW,100
TRENT.NS,HOLD,2890.5,-1.83,-0.42,2.96,,,2762.6,3061.03,1.33,LOW,80
HINDALCO.NS,SELL,942.8,-7.12,-2.55,1.18,,,981.12,847.01,2.5,LOW,100
DIVISLAB.NS,BUY,7248.5,6.66,6.47,1.33,7103.53,7393.47,6936.37,8028.83,2.5,LOW,100
HDFCLIFE.NS,SELL,555.05,-3.94,-2.23,1.5,,,583.58,483.73,2.5,LOW,100
IRFC.NS,SELL,87.62,-6.65,-2.54,0.95,,,90.44,80.57,2.5,LOW,100
ADANIGREEN.NS,SELL,1395.1,-6.08,-9.21,2.49,,,1517.2,1089.85,2.5,LOW,100
VBL.NS,SELL,457.2,-9.86,-4.37,1.4,,,478.14,404.86,2.5,LOW,100
TVSMOTOR.NS,BUY,3870.2,10.53,6.82,2.1,3792.8,3947.6,3666.04,4380.59,2.5,LOW,100
PIDILITIND.NS,HOLD,1570.9,2.68,-1.02,1.26,,,1518.15,1641.23,1.33,LOW,80
BPCL.NS,HOLD,310.15,1.95,0.13,1.47,,,297.44,327.1,1.33,LOW,80
TECHM.NS,BUY,1559.5,8.14,7.2,2.01,1528.31,1590.69,1466.1,1793.0,2.5,LOW,100
BAJAJHLDNG.NS,HOLD,10679.0,2.67,0.23,1.65,,,10261.25,11236.0,1.33,LOW,80
BRITANNIA.NS,HOLD,5379.5,1.93,0.5,1.36,,,5229.34,5579.71,1.33,LOW,80
AMBUJACEM.NS,SELL,425.15,-1.03,-2.59,1.64,,,445.52,374.22,2.5,LOW,100
TATACAP.NS,HOLD,341.9,1.78,-5.19,1.37,,,329.48,358.46,1.33,LOW,100
BANKBARODA.NS,SELL,246.45,-5.71,-1.79,1.93,,,258.74,215.74,2.5,LOW,80
CHOLAFIN.NS,HOLD,1724.4,3.57,-4.58,1.69,,,1653.43,1819.03,1.33,LOW,100
SHRIRAMFIN.NS,HOLD,1005.1,1.99,-3.74,1.91,,,954.04,1073.19,1.33,LOW,100
TMCV.NS,HOLD,406.15,1.78,-3.87,1.37,,,391.19,426.09,1.33,LOW,100
PNB.NS,BUY,110.38,4.87,4.71,1.77,108.17,112.59,105.38,122.88,2.5,LOW,100
ICICIAMC.NS,SELL,3125.6,-4.1,-1.08,1.48,,,3306.87,2672.42,2.5,LOW,80
PFC.NS,HOLD,411.9,-2.62,1.33,1.17,,,398.91,429.22,1.33,LOW,80
SOLARINDS.NS,BUY,18494.0,1.76,1.41,2.08,18124.12,18863.88,17398.86,21231.86,2.5,LOW,80
MUTHOOTFIN.NS,SELL,2986.7,-4.23,-4.56,1.76,,,3150.93,2576.13,2.5,LOW,100
TATAPOWER.NS,SELL,374.4,-4.96,-1.81,1.02,,,387.21,342.38,2.5,LOW,80
CIPLA.NS,HOLD,1410.6,-0.0,-2.0,0.97,,,1359.88,1478.23,1.33,LOW,80
TORNTPHARM.NS,BUY,4961.5,7.28,1.22,1.88,4862.27,5060.73,4669.53,5691.43,2.5,LOW,80
GODREJCP.NS,HOLD,1059.5,2.13,-2.66,1.54,,,1023.43,1107.6,1.33,LOW,100
LODHA.NS,HOLD,1144.1,15.53,-6.28,2.66,,,1072.29,1239.84,1.33,LOW,100
HDFCAMC.NS,SELL,2505.7,-4.65,-9.25,2.32,,,2680.17,2069.52,2.5,LOW,100
GAIL.NS,HOLD,170.02,0.04,-2.14,1.02,,,164.54,177.33,1.33,LOW,80
CANBK.NS,SELL,125.65,-1.7,-2.43,1.74,,,132.52,108.48,2.5,LOW,100
MAXHEALTH.NS,HOLD,1080.4,1.95,-2.5,1.46,,,1040.94,1133.01,1.33,LOW,100
ENRIN.NS,SELL,3240.2,-8.48,-8.13,2.75,,,3461.56,2686.81,2.5,LOW,100
SIEMENS.NS,BUY,3689.8,1.34,5.53,1.17,3616.0,3763.6,3491.63,4185.23,2.5,LOW,100
MAZDOCK.NS,SELL,2293.8,-6.0,-5.22,1.49,,,2392.49,2047.09,2.5,LOW,100
BOSCHLTD.NS,HOLD,41755.0,6.25,-0.14,1.1,,,40559.82,43348.57,1.33,LOW,80
ABB.NS,BUY,7375.5,4.87,7.89,2.24,7227.99,7523.01,6911.71,8534.96,2.5,LOW,100
MOTHERSON.NS,BUY,145.55,1.78,1.82,1.03,142.64,148.46,137.79,164.95,2.5,LOW,80
CUMMINSIND.NS,HOLD,5600.5,0.51,0.45,1.33,,,5411.47,5852.54,1.33,LOW,60
TATACONSUM.NS,SELL,1088.0,-3.44,-2.15,1.47,,,1132.46,976.86,2.5,LOW,100
LGEINDIA.NS,SELL,1527.2,-1.35,-2.4,1.11,,,1587.33,1376.88,2.5,LOW,100
POLYCAB.NS,SELL,8907.5,-5.68,-3.29,1.83,,,9422.57,7619.82,2.5,LOW,100
CGPOWER.NS,SELL,867.7,-5.1,-5.33,2.26,,,920.5,735.7,2.5,LOW,100
UNIONBANK.NS,BUY,170.5,3.33,3.64,2.42,167.09,173.91,158.43,200.68,2.5,LOW,100
ADANIENSOL.NS,BUY,1702.2,10.08,2.91,1.63,1668.16,1736.24,1586.33,1991.88,2.5,LOW,100
APOLLOHOSP.NS,HOLD,8805.5,3.12,-0.4,0.87,,,8606.86,9070.36,1.33,LOW,80
INDHOTEL.NS,HOLD,727.45,4.41,-3.3,1.42,,,701.69,761.8,1.33,LOW,100
HEROMOTOCO.NS,BUY,5011.1,3.03,2.74,1.39,4910.88,5111.32,4813.27,5505.67,2.5,LOW,100
DRREDDY.NS,SELL,1151.7,-10.13,-7.44,1.67,,,1224.0,970.96,2.5,LOW,100
SHREECEM.NS,HOLD,26740.0,5.26,0.73,1.58,,,25882.49,27883.35,1.33,LOW,80
JINDALSTEL.NS,SELL,1035.8,-7.2,-1.47,1.36,,,1083.24,917.19,2.5,LOW,80
IDBI.NS,BUY,84.93,6.2,2.46,1.78,83.23,86.63,79.59,98.28,2.5,LOW,100
SWIGGY.NS,SELL,251.42,-1.72,-7.99,3.18,,,275.79,190.51,2.5,LOW,100
BSE.NS,SELL,3549.7,-9.57,-6.87,1.52,,,3745.74,3059.61,2.5,LOW,100
MANKIND.NS,HOLD,2507.2,1.81,-0.71,1.52,,,2409.2,2637.87,1.33,LOW,80
INDIANB.NS,HOLD,826.1,-0.03,-5.12,2.84,,,785.17,880.68,1.33,LOW,80
INDUSTOWER.NS,SELL,394.6,-4.07,-2.84,1.21,,,415.06,343.44,2.5,LOW,100
UNITDSPR.NS,BUY,1467.2,10.67,5.88,1.52,1437.86,1496.54,1402.58,1628.76,2.5,LOW,100
GMRAIRPORT.NS,HOLD,107.12,1.29,-4.79,1.51,,,103.35,112.15,1.33,LOW,100
RECLTD.NS,BUY,361.6,3.09,2.74,1.16,354.37,368.83,345.78,401.15,2.5,LOW,100
ZYDUSLIFE.NS,HOLD,1108.7,0.83,-3.57,1.31,,,1071.17,1158.74,1.33,LOW,80
ICICIGI.NS,SELL,1661.8,-5.87,-9.0,2.79,,,1784.64,1354.69,2.5,LOW,100
GROWW.NS,HOLD,202.15,2.5,-1.13,2.61,,,189.49,219.03,1.33,LOW,80
DIXON.NS,BUY,13846.0,12.02,3.17,2.7,13569.08,14122.92,12888.0,16241.0,2.5,LOW,100
IDEA.NS,SELL,13.13,-7.09,-7.47,1.35,,,13.85,11.34,2.5,LOW,100
HAVELLS.NS,BUY,1226.9,3.68,3.24,1.4,1202.36,1251.44,1159.53,1395.33,2.5,LOW,100
MARICO.NS,HOLD,855.6,2.94,0.36,1.13,,,831.67,887.5,1.33,LOW,80
HINDPETRO.NS,SELL,381.1,-2.91,-3.59,2.05,,,404.12,323.55,2.5,LOW,100
WAAREEENER.NS,SELL,2702.0,-8.84,-7.56,1.64,,,2834.41,2370.96,2.5,LOW,100
BAJAJHFL.NS,SELL,84.19,-1.96,-4.41,1.33,,,87.43,76.08,2.5,LOW,100
DABUR.NS,SELL,423.2,-1.3,-3.34,1.67,,,438.61,384.67,2.5,LOW,100
LUPIN.NS,HOLD,2370.5,1.3,-4.35,1.66,,,2287.9,2480.63,1.33,LOW,100
JSWENERGY.NS,HOLD,551.65,-2.13,-0.33,1.85,,,528.97,581.89,1.33,LOW,80
ICICIPRULI.NS,HOLD,500.55,0.71,-1.92,1.99,,,476.91,532.06,1.33,LOW,60
PERSISTENT.NS,BUY,5200.5,4.72,2.9,3.59,5096.49,5304.51,4866.86,6034.61,2.5,LOW,100
BHARTIHEXA.NS,HOLD,1607.6,5.34,0.18,1.75,,,1534.15,1705.53,1.33,LOW,80
NAUKRI.NS,HOLD,1165.5,12.08,-2.9,3.17,,,1103.89,1247.64,1.33,LOW,100
SRF.NS,SELL,2664.7,-2.59,-3.96,2.75,,,2850.47,2200.27,2.5,LOW,100
BHEL.NS,BUY,417.3,3.92,5.92,2.5,408.95,425.65,385.74,496.21,2.5,LOW,100
POWERINDIA.NS,SELL,31070.0,-9.51,-4.71,2.95,,,33252.86,25612.86,2.5,LOW,100
MEESHO.NS,HOLD,185.24,0.98,-4.57,1.84,,,176.26,197.21,1.33,LOW,80
NTPCGREEN.NS,HOLD,96.32,-1.52,2.36,1.81,,,92.51,101.4,1.33,LOW,100
NHPC.NS,HOLD,79.39,1.8,-0.54,1.19,,,76.94,82.66,1.33,LOW,80
POLICYBZR.NS,SELL,1537.2,-5.55,-2.73,2.05,,,1624.77,1318.27,2.5,LOW,100
SBICARD.NS,BUY,618.75,0.87,1.16,1.93,606.38,631.12,581.8,711.13,2.5,LOW,60
ASHOKLEY.NS,SELL,151.07,-2.18,-4.08,1.69,,,159.12,130.95,2.5,LOW,100
SUZLON.NS,SELL,52.28,-5.21,-3.04,1.38,,,54.55,46.62,2.5,LOW,100
ABCAPITAL.NS,HOLD,393.85,4.37,-3.54,1.99,,,377.33,415.87,1.33,LOW,100
PAYTM.NS,HOLD,1283.2,9.82,-4.37,2.49,,,1204.56,1388.06,1.33,LOW,100
IOB.NS,HOLD,33.88,-0.17,-2.02,1.39,,,32.61,35.57,1.33,LOW,80
OFSS.NS,HOLD,10652.0,2.36,-8.57,2.14,,,9961.79,11572.29,1.33,LOW,100
LENSKART.NS,BUY,555.9,6.95,2.25,1.16,544.78,567.02,523.89,635.94,2.5,LOW,100
GVT&D.NS,SELL,4157.4,-13.4,-11.11,3.12,,,4529.91,3226.11,2.5,LOW,100
RVNL.NS,SELL,224.53,-6.46,-3.5,1.21,,,234.82,198.8,2.5,LOW,100
PRESTIGE.NS,HOLD,1592.8,5.04,-8.1,2.32,,,1511.04,1701.81,1.33,LOW,100
LLOYDSME.NS,BUY,1940.5,8.66,7.83,1.98,1901.69,1979.31,1814.99,2254.29,2.5,LOW,100
UNOMINDA.NS,HOLD,1127.0,1.52,-3.35,1.48,,,1081.99,1187.01,1.33,LOW,100
FORTIS.NS,SELL,948.7,-1.32,-1.89,1.34,,,989.04,847.85,2.5,LOW,80
NYKAA.NS,HOLD,322.8,9.81,-2.21,1.23,,,311.53,337.83,1.33,LOW,100
OIL.NS,HOLD,449.75,0.31,5.84,1.59,,,433.72,471.12,1.33,LOW,80
ATGL.NS,SELL,652.85,-8.41,-9.81,1.48,,,698.44,538.87,2.5,LOW,100
COROMANDEL.NS,HOLD,1980.8,2.05,-4.11,2.0,,,1901.57,2086.45,1.33,LOW,100
GICRE.NS,SELL,357.5,-3.85,-2.05,0.8,,,369.32,327.95,2.5,LOW,100
YESBANK.NS,SELL,22.95,-2.36,-4.14,1.42,,,23.9,20.59,2.5,LOW,100
VMM.NS,SELL,108.04,-8.25,-9.05,1.68,,,114.37,92.21,2.5,LOW,100
TORNTPOWER.NS,HOLD,1434.1,0.34,1.04,1.46,,,1379.87,1506.4,1.33,LOW,60
AUROPHARMA.NS,HOLD,1532.0,1.7,-2.09,1.61,,,1476.23,1606.36,1.33,LOW,100
NMDC.NS,SELL,83.56,-4.47,-1.6,0.83,,,86.79,75.49,2.5,LOW,80
ALKEM.NS,HOLD,5633.5,3.05,-0.63,1.3,,,5445.62,5884.0,1.33,LOW,80
BERGEPAINT.NS,HOLD,497.95,-2.43,0.14,1.57,,,478.32,524.13,1.33,LOW,80
MRF.NS,HOLD,130755.0,1.56,-2.56,1.94,,,127209.91,135481.79,1.33,LOW,100
PATANJALI.NS,SELL,340.95,-17.96,-17.61,3.35,,,368.16,272.93,2.5,LOW,100
GODREJPROP.NS,HOLD,2028.7,8.82,-4.89,2.4,,,1920.59,2172.84,1.33,LOW,100
HDBFS.NS,SELL,691.5,-1.09,-8.47,1.35,,,729.71,595.96,2.5,LOW,100
LTF.NS,HOLD,302.4,3.19,-5.87,2.19,,,287.13,322.76,1.33,LOW,100
JSWINFRA.NS,HOLD,322.7,5.93,-2.23,2.43,,,304.59,346.85,1.33,LOW,100
SCHAEFFLER.NS,HOLD,4107.7,-0.16,0.56,1.16,,,3962.4,4301.43,1.33,LOW,60
INDUSINDBK.NS,HOLD,996.05,5.12,-1.94,2.17,,,954.0,1052.11,1.33,LOW,80
JSL.NS,HOLD,714.25,0.93,-0.3,1.46,,,689.18,747.68,1.33,LOW,60
AUBANK.NS,SELL,1004.0,-0.83,-6.35,1.59,,,1057.26,870.86,2.5,LOW,80
COLPAL.NS,BUY,2086.1,1.88,1.64,1.62,2044.38,2127.82,1995.04,2313.74,2.5,LOW,80
OBEROIRLTY.NS,HOLD,1821.2,4.28,-5.28,1.79,,,1737.04,1933.42,1.33,LOW,100
BHARATFORG.NS,BUY,2151.6,5.59,1.63,1.4,2108.57,2194.63,2046.04,2415.49,2.5,LOW,80
FACT.NS,SELL,809.3,-7.67,-5.41,1.05,,,852.37,701.62,2.5,LOW,100
COFORGE.NS,HOLD,1484.7,2.2,-1.27,2.68,,,1409.28,1585.26,1.33,LOW,80
PHOENIXLTD.NS,HOLD,2010.7,5.75,-5.99,1.83,,,1925.17,2124.74,1.33,LOW,100
BANKINDIA.NS,HOLD,142.62,0.32,-1.57,2.34,,,135.94,151.53,1.33,LOW,60
TIINDIA.NS,SELL,2767.0,-9.07,-6.47,1.51,,,2924.51,2373.21,2.5,LOW,100
IRCTC.NS,SELL,495.05,-3.62,-1.63,0.94,,,511.4,454.17,2.5,LOW,80
BDL.NS,SELL,1243.0,-3.82,-7.55,1.66,,,1308.9,1078.25,2.5,LOW,100
UPL.NS,HOLD,602.45,-1.02,2.28,2.21,,,578.76,634.03,1.33,LOW,100
IDFCFIRSTB.NS,HOLD,80.79,6.06,-0.05,1.4,,,78.19,84.26,1.33,LOW,80
PIIND.NS,HOLD,2731.2,-0.2,4.75,1.76,,,2644.7,2846.53,1.33,LOW,80
MOTILALOFS.NS,SELL,871.95,-4.51,-10.97,2.45,,,939.24,703.72,2.5,LOW,100
GLENMARK.NS,SELL,2192.0,-1.9,-3.98,1.35,,,2297.79,1927.54,2.5,LOW,100
MFSL.NS,SELL,1515.5,-5.96,-7.2,1.58,,,1602.76,1297.36,2.5,LOW,100
SAIL.NS,SELL,161.45,-10.4,-3.87,1.42,,,169.94,140.23,2.5,LOW,100
FEDERALBNK.NS,BUY,354.3,11.67,7.41,1.74,347.21,361.39,338.5,393.8,2.5,LOW,100
NAM-INDIA.NS,SELL,1112.5,-1.72,-8.26,2.15,,,1192.07,913.57,2.5,LOW,100
MPHASIS.NS,HOLD,2288.1,2.03,-1.46,2.53,,,2162.29,2455.84,1.33,LOW,80
KALYANKJIL.NS,BUY,573.55,40.72,20.46,5.19,562.08,585.02,507.37,739.0,2.5,LOW,100
LINDEINDIA.NS,SELL,6731.0,-5.05,-4.29,1.5,,,7099.93,5808.68,2.5,LOW,100
SUNDARMFIN.NS,HOLD,4447.8,0.73,-2.78,1.46,,,4288.66,4659.99,1.33,LOW,80
SUPREMEIND.NS,BUY,3458.9,0.65,4.2,2.21,3389.72,3528.08,3282.43,3900.08,2.5,LOW,80
BIOCON.NS,BUY,433.65,2.7,3.62,2.2,424.98,442.32,405.09,505.04,2.5,LOW,100
TATACOMM.NS,SELL,1775.3,-6.56,-4.36,1.32,,,1887.27,1495.37,2.5,LOW,100
LAURUSLABS.NS,BUY,1601.2,10.32,4.12,1.77,1569.18,1633.22,1520.16,1803.81,2.5,LOW,100
AIIL.NS,BUY,531.1,3.72,3.33,2.94,520.48,541.72,483.96,648.96,2.5,LOW,100
GODFRYPHLP.NS,HOLD,2129.6,-3.64,0.68,1.59,,,2056.96,2226.46,1.33,LOW,80
JKCEMENT.NS,BUY,5649.0,6.18,4.64,1.8,5536.02,5761.98,5328.84,6449.39,2.5,LOW,100
UBL.NS,BUY,1398.6,4.14,5.21,1.48,1370.63,1426.57,1332.9,1562.85,2.5,LOW,100
APLAPOLLO.NS,HOLD,1822.8,-0.0,-0.71,0.99,,,1775.09,1886.41,1.33,LOW,60
PAGEIND.NS,BUY,40275.0,1.59,2.23,1.86,39469.5,41080.5,38202.86,45455.36,2.5,LOW,100
GLAXO.NS,BUY,2514.3,8.08,3.12,1.48,2464.01,2564.59,2394.41,2814.01,2.5,LOW,100
BALKRISIND.NS,SELL,2013.5,-6.81,-10.46,1.86,,,2146.26,1681.61,2.5,LOW,100
ITCHOTELS.NS,SELL,159.92,-3.4,-14.57,2.38,,,171.63,130.65,2.5,LOW,100
COCHINSHIP.NS,SELL,1392.4,-4.32,-1.81,2.04,,,1458.36,1227.51,2.5,LOW,80
PREMIERENE.NS,SELL,1019.3,-3.1,-8.76,1.86,,,1090.27,841.87,2.5,LOW,100
HEXT.NS,HOLD,551.85,5.32,0.29,2.67,,,516.04,599.59,1.33,LOW,80
LTTS.NS,BUY,3418.1,2.07,4.27,2.68,3349.74,3486.46,3158.24,4067.74,2.5,LOW,100
VOLTAS.NS,BUY,1327.3,2.19,3.16,1.82,1300.75,1353.85,1252.77,1513.62,2.5,LOW,100
HUDCO.NS,SELL,195.54,-5.12,-5.52,1.58,,,205.51,170.6,2.5,LOW,100
360ONE.NS,HOLD,1102.3,-0.02,-2.36,2.09,,,1050.1,1171.9,1.33,LOW,80
MAHABANK.NS,SELL,81.03,-2.56,-3.82,2.6,,,86.51,67.33,2.5,LOW,100
PGHH.NS,HOLD,8974.5,-2.1,0.39,1.21,,,8793.75,9215.5,1.33,LOW,80
PETRONET.NS,HOLD,274.7,-0.2,-1.52,1.44,,,265.12,287.47,1.33,LOW,60
IREDA.NS,SELL,120.48,-3.84,-4.68,1.41,,,125.76,107.27,2.5,LOW,100
ANTHEM.NS,HOLD,769.9,0.28,2.01,1.21,,,738.28,812.06,1.33,LOW,80
CONCOR.NS,BUY,477.55,0.73,2.98,2.18,468.0,487.1,450.54,545.09,2.5,LOW,80
M&MFIN.NS,BUY,356.5,15.83,6.94,3.26,349.37,363.63,327.74,428.4,2.5,LOW,100
NATIONALUM.NS,SELL,343.9,-7.95,-3.09,2.23,,,363.99,293.67,2.5,LOW,100
DALBHARAT.NS,BUY,1810.8,3.86,1.36,1.71,1774.58,1847.02,1718.34,2041.94,2.5,LOW,80
JUBLFOOD.NS,SELL,418.25,-2.18,-4.25,2.15,,,444.46,352.74,2.5,LOW,100
ESCORTS.NS,HOLD,2905.1,1.35,-1.25,1.09,,,2813.65,3027.03,1.33,LOW,80
RADICO.NS,HOLD,4091.3,8.87,0.65,1.58,,,3966.42,4257.81,1.33,LOW,80
KAYNES.NS,SELL,3176.2,-1.39,-4.79,2.67,,,3388.16,2646.31,2.5,LOW,100
FLUOROCHEM.NS,BUY,4573.7,17.94,16.04,2.3,4482.23,4665.17,4293.34,5274.59,2.5,LOW,100
ENDURANCE.NS,SELL,2634.0,-0.82,-1.95,1.47,,,2789.76,2244.61,2.5,LOW,60
KEI.NS,SELL,4868.0,-7.13,-5.47,1.7,,,5147.14,4170.14,2.5,LOW,100
ASTRAL.NS,HOLD,1468.1,-0.02,10.07,2.45,,,1415.94,1537.64,1.33,LOW,80
THERMAX.NS,SELL,4514.0,-3.96,-6.13,3.31,,,4849.0,3676.5,2.5,LOW,100
PWL.NS,HOLD,128.05,5.58,-13.15,3.42,,,115.59,144.66,1.33,LOW,100
UCOBANK.NS,SELL,25.88,-0.89,-3.07,1.18,,,27.07,22.9,2.5,LOW,80
BLUESTARCO.NS,HOLD,1637.2,0.37,-1.01,1.72,,,1562.69,1736.55,1.33,LOW,60
NH.NS,HOLD,1961.5,1.1,-3.03,1.44,,,1899.55,2044.11,1.33,LOW,100
TATAINVEST.NS,SELL,630.75,-5.56,-9.08,1.3,,,660.5,556.38,2.5,LOW,100
GODREJIND.NS,HOLD,1332.2,13.5,-6.03,4.04,,,1245.05,1448.4,1.33,LOW,100
POONAWALLA.NS,HOLD,459.7,7.67,-3.63,2.15,,,436.18,491.06,1.33,LOW,100
CRISIL.NS,BUY,4347.2,6.84,6.1,1.96,4260.26,4434.14,4081.77,5010.77,2.5,LOW,100
KPRMILL.NS,SELL,1061.5,-1.29,-4.17,2.27,,,1144.19,854.79,2.5,LOW,100
CHOLAHLDNG.NS,SELL,1516.7,-4.3,-8.2,1.27,,,1596.07,1318.27,2.5,LOW,100
3MINDIA.NS,BUY,35500.0,7.28,1.82,1.68,34790.0,36210.0,33651.24,40121.89,2.5,LOW,80
IPCALAB.NS,HOLD,1762.7,5.51,-1.41,1.7,,,1674.27,1880.6,1.33,LOW,80
PIRAMALFIN.NS,HOLD,2085.4,1.53,-3.76,1.33,,,1984.64,2219.74,1.33,LOW,100
APARINDS.NS,SELL,13889.0,-2.39,-1.2,3.14,,,15067.57,10942.57,2.5,LOW,80
SJVN.NS,SELL,67.58,-6.36,-4.66,0.88,,,69.85,61.9,2.5,LOW,100
MEDANTA.NS,BUY,1371.0,7.19,2.55,1.27,1343.58,1398.42,1302.41,1542.46,2.5,LOW,100
ACC.NS,SELL,1340.9,-1.1,-3.15,1.56,,,1402.01,1188.11,2.5,LOW,100
TATAELXSI.NS,SELL,3538.0,-10.21,-4.13,2.72,,,3760.63,2981.43,2.5,LOW,100
NLCINDIA.NS,SELL,292.8,-9.02,-7.02,1.9,,,311.14,246.94,2.5,LOW,100
AWL.NS,HOLD,188.16,-0.45,-0.97,1.64,,,180.46,198.43,1.33,LOW,60
CENTRALBK.NS,SELL,31.03,-2.77,-4.82,1.97,,,32.7,26.86,2.5,LOW,100
