NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-04-09 18:59:01

BUY SIGNALS (207):
  ENRIN.NS        | Price: 2767.70 | Entry: 2712.35 | Target: 3277.24 | Risk: LOW       
  ADANIENSOL.NS   | Price: 1078.75 | Entry: 1057.17 | Target: 1310.87 | Risk: LOW       
  PWL.NS          | Price:  101.29 | Entry:   99.26 | Target:  128.79 | Risk: LOW       
  EMCURE.NS       | Price: 1604.90 | Entry:  1572.8 | Target: 1939.04 | Risk: LOW       
  NUVAMA.NS       | Price: 1294.80 | Entry:  1268.9 | Target: 1546.41 | Risk: LOW       
  HBLENGINE.NS    | Price:  722.55 | Entry:   708.1 | Target:  891.85 | Risk: LOW       
  KPIL.NS         | Price: 1143.00 | Entry: 1120.14 | Target: 1367.93 | Risk: LOW       
  IGIL.NS         | Price:  337.00 | Entry:  330.26 | Target:  411.14 | Risk: LOW       
  LTFOODS.NS      | Price:  405.15 | Entry:  397.05 | Target:  482.54 | Risk: LOW       
  CEMPRO.NS       | Price:  604.30 | Entry:  592.21 | Target:  762.64 | Risk: LOW       
  ACUTAAS.NS      | Price: 2322.10 | Entry: 2275.66 | Target: 3118.64 | Risk: LOW       
  ALIVUS.NS       | Price: 1042.55 | Entry:  1021.7 | Target: 1239.37 | Risk: LOW       
  SANOFICONR.NS   | Price: 4568.80 | Entry: 4477.42 | Target: 5573.91 | Risk: LOW       
  WAAREERTL.NS    | Price:  891.10 | Entry:  873.28 | Target: 1082.44 | Risk: LOW       
  ASKAUTOLTD.NS   | Price:  438.60 | Entry:  429.83 | Target:  532.24 | Risk: LOW       
  PNGJL.NS        | Price:  618.75 | Entry:  606.38 | Target:  747.64 | Risk: LOW       
  OSWALPUMPS.NS   | Price:  366.10 | Entry:  358.78 | Target:  469.65 | Risk: LOW       
  AKUMS.NS        | Price:  491.75 | Entry:  481.91 | Target:  596.37 | Risk: LOW       
  LLOYDSENGG.NS   | Price:   48.87 | Entry:   47.89 | Target:   63.74 | Risk: LOW       
  REDTAPE.NS      | Price:  122.47 | Entry:  120.02 | Target:  151.90 | Risk: LOW       
  EPIGRAL.NS      | Price: 1023.25 | Entry: 1002.78 | Target: 1254.98 | Risk: LOW       
  HNDFDS.NS       | Price:  501.50 | Entry:  491.47 | Target:  603.07 | Risk: LOW       
  UTLSOLAR.NS     | Price:  220.99 | Entry:  216.57 | Target:  269.88 | Risk: LOW       
  SAATVIKGL.NS    | Price:  420.45 | Entry:  412.04 | Target:  519.36 | Risk: LOW       
  BANSALWIRE.NS   | Price:  265.47 | Entry:  260.16 | Target:  337.83 | Risk: LOW       
