Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
JIOFIN.NS,SELL,256.46,downtrend,63.75,2.23,239.44,238.75,262.91,6.43,2.51,,,269.32,224.3,2.5,NORMAL,63,2,1
HYUNDAI.NS,HOLD,2180.7,weak_trend,71.36,27.94,1987.5,1955.56,2095.19,59.52,2.73,,,2091.42,2299.74,1.33,NORMAL,40,2,1
GRASIM.NS,HOLD,3100.8,weak_trend,43.0,-3.89,3135.5,3130.7,2881.89,49.87,1.61,,,3025.99,3200.54,1.33,LOW,40,0,3
SBILIFE.NS,SELL,1882.0,downtrend,55.6,21.12,1844.46,1810.59,1921.79,38.23,2.03,,,1958.46,1690.86,2.5,NORMAL,67,1,2
VEDL.NS,HOLD,264.25,weak_trend,44.6,-9.0,266.03,291.13,509.86,6.86,2.59,,,253.96,277.96,1.33,NORMAL,40,1,2
DLF.NS,SELL,659.3,downtrend,45.0,9.45,654.39,620.65,636.3,17.26,2.62,,,693.81,573.02,2.5,NORMAL,72,1,2
EICHERMOT.NS,HOLD,7833.5,weak_trend,78.95,130.62,7499.57,7362.95,7176.17,150.61,1.92,,,7607.59,8134.72,1.33,LOW,40,2,1
TRENT.NS,SELL,3005.9,downtrend,65.09,-10.24,2934.72,2966.7,3189.29,57.49,1.91,,,3120.89,2718.44,2.5,LOW,62,1,2
HINDALCO.NS,HOLD,974.45,weak_trend,53.14,-8.01,958.46,1003.5,933.42,17.94,1.84,,,947.54,1010.33,1.33,LOW,40,2,1
DIVISLAB.NS,HOLD,8056.0,weak_trend,88.26,275.13,7234.55,6881.2,6483.25,179.17,2.22,,,7787.24,8414.34,1.33,NORMAL,40,2,1
HDFCLIFE.NS,SELL,548.5,downtrend,34.48,-6.77,559.37,572.24,664.79,12.18,2.22,,,572.86,487.59,2.5,NORMAL,77,1,2
IRFC.NS,HOLD,89.15,weak_trend,46.32,-1.28,88.57,92.94,106.23,1.4,1.57,,,87.04,91.96,1.33,LOW,40,1,2
ADANIGREEN.NS,HOLD,1383.0,weak_trend,30.71,-33.45,1478.57,1486.72,1146.34,53.74,3.89,,,1302.4,1490.47,1.33,NORMAL,40,0,3
VBL.NS,SELL,442.3,downtrend,37.04,-15.18,463.91,499.36,473.24,12.47,2.82,,,467.24,379.95,2.5,NORMAL,76,0,3
TVSMOTOR.NS,HOLD,4313.1,weak_trend,81.0,165.39,3796.63,3576.04,3600.71,108.76,2.52,,,4149.95,4530.63,1.33,NORMAL,40,2,1
PIDILITIND.NS,HOLD,1611.4,weak_trend,59.82,19.02,1584.24,1546.76,1461.5,33.47,2.08,,,1561.2,1678.33,1.33,NORMAL,40,2,1
BPCL.NS,SELL,319.75,downtrend,63.83,3.1,312.69,306.93,328.98,7.37,2.31,,,334.49,282.89,2.5,NORMAL,63,1,2
TECHM.NS,HOLD,1651.3,weak_trend,77.82,57.77,1536.9,1465.74,1460.05,45.87,2.78,,,1582.49,1743.04,1.33,NORMAL,40,2,1
BAJAJHLDNG.NS,BUY,11343.0,uptrend,68.14,146.72,10656.05,10471.44,10713.0,218.21,1.92,11116.14,11569.86,10906.57,12434.07,2.5,LOW,79,3,0
BRITANNIA.NS,SELL,5416.5,downtrend,64.49,52.44,5322.3,5203.17,5609.05,99.32,1.83,,,5615.13,4919.91,2.5,LOW,62,2,1
AMBUJACEM.NS,HOLD,432.2,weak_trend,50.04,0.6,432.45,429.67,485.61,10.84,2.51,,,415.95,453.87,1.33,NORMAL,40,0,3
TATACAP.NS,HOLD,365.4,weak_trend,54.29,3.7,353.13,341.22,332.76,8.96,2.45,,,351.96,383.32,1.33,NORMAL,40,2,1
BANKBARODA.NS,HOLD,242.6,weak_trend,40.92,-5.4,246.15,260.15,272.0,5.29,2.18,,,234.67,253.17,1.33,NORMAL,40,0,3
CHOLAFIN.NS,HOLD,1849.9,weak_trend,54.47,20.56,1786.08,1692.32,1655.41,59.91,3.24,,,1760.04,1969.72,1.33,NORMAL,40,2,1
SHRIRAMFIN.NS,SELL,1046.7,downtrend,49.7,8.7,1037.94,997.16,944.85,30.95,2.96,,,1108.6,891.95,2.5,NORMAL,70,1,2
PNB.NS,HOLD,112.71,weak_trend,71.19,1.69,107.99,106.57,112.63,2.0,1.77,,,109.72,116.7,1.33,LOW,40,1,2
PFC.NS,HOLD,424.35,weak_trend,72.98,0.4,409.13,418.44,396.72,8.31,1.96,,,411.89,440.97,1.33,LOW,40,2,1
SOLARINDS.NS,HOLD,18391.0,weak_trend,54.96,93.02,18362.75,18174.4,14912.08,430.9,2.34,,,17744.65,19252.8,1.33,NORMAL,40,1,2
MUTHOOTFIN.NS,SELL,3119.6,downtrend,56.97,-15.94,3044.49,3092.99,3418.16,77.86,2.5,,,3275.33,2730.28,2.5,NORMAL,66,2,1
TATAPOWER.NS,SELL,380.7,downtrend,53.16,-3.5,377.6,390.82,389.4,6.87,1.8,,,394.44,346.36,2.5,LOW,68,1,2
CIPLA.NS,HOLD,1473.2,weak_trend,61.58,10.35,1437.42,1416.57,1395.71,33.99,2.31,,,1422.22,1541.17,1.33,NORMAL,40,2,1
TORNTPHARM.NS,HOLD,5122.8,weak_trend,57.17,90.49,4946.8,4676.88,4162.28,161.44,3.15,,,4880.65,5445.67,1.33,NORMAL,40,2,1
GODREJCP.NS,HOLD,1070.4,weak_trend,50.74,6.5,1071.34,1042.52,1104.13,22.86,2.14,,,1036.11,1116.11,1.33,NORMAL,40,0,3
LODHA.NS,HOLD,1243.95,weak_trend,55.62,68.29,1189.4,1029.21,1014.65,49.49,3.98,,,1169.71,1342.94,1.33,NORMAL,40,2,1
HDFCAMC.NS,HOLD,2615.8,weak_trend,39.47,-29.67,2633.98,2620.82,2594.7,73.36,2.8,,,2505.76,2762.51,1.33,NORMAL,40,0,3
GAIL.NS,BUY,181.44,uptrend,65.76,1.3,173.22,171.77,165.23,3.88,2.14,177.81,185.07,173.67,200.85,2.5,NORMAL,77,3,0
CANBK.NS,SELL,124.98,downtrend,39.05,-0.87,125.89,128.04,135.63,2.76,2.21,,,130.49,111.19,2.5,NORMAL,75,0,3
MAXHEALTH.NS,HOLD,1098.5,weak_trend,47.7,7.41,1101.88,1064.71,1056.34,23.77,2.16,,,1062.84,1146.04,1.33,NORMAL,40,1,2
ENRIN.NS,HOLD,3230.8,weak_trend,37.12,-90.68,3343.58,3524.43,3055.98,106.31,3.29,,,3071.34,3443.41,1.33,NORMAL,40,1,2
SIEMENS.NS,HOLD,3760.0,weak_trend,82.88,30.14,3595.16,3627.18,3333.67,103.67,2.76,,,3604.49,3967.35,1.33,NORMAL,40,2,1
MAZDOCK.NS,HOLD,2381.8,weak_trend,46.62,-37.27,2370.61,2428.27,2493.16,44.34,1.86,,,2315.29,2470.49,1.33,LOW,40,1,2
BOSCHLTD.NS,HOLD,41085.0,weak_trend,43.44,354.22,41496.0,39776.4,36961.55,897.5,2.18,,,39738.75,42880.0,1.33,NORMAL,40,0,3
ABB.NS,HOLD,7284.5,weak_trend,66.2,85.32,7223.57,7109.12,6082.15,255.11,3.5,,,6901.84,7794.71,1.33,NORMAL,40,1,2
MOTHERSON.NS,BUY,150.75,uptrend,66.14,1.28,144.67,144.53,124.35,3.64,2.41,147.73,153.77,143.48,168.93,2.5,NORMAL,78,3,0
CUMMINSIND.NS,HOLD,5519.0,weak_trend,50.59,-18.11,5509.87,5589.99,4791.67,126.17,2.29,,,5329.75,5771.33,1.33,NORMAL,40,1,2
TATACONSUM.NS,HOLD,1083.1,weak_trend,44.75,-6.92,1096.85,1116.23,1134.84,23.28,2.15,,,1048.18,1129.66,1.33,NORMAL,40,0,3
LGEINDIA.NS,SELL,1490.5,downtrend,35.11,-14.02,1543.37,1547.38,1546.78,27.61,1.85,,,1545.71,1352.46,2.5,LOW,77,1,2
POLYCAB.NS,HOLD,9106.5,weak_trend,44.89,-120.14,9132.33,9432.13,8112.85,235.93,2.59,,,8752.61,9578.36,1.33,NORMAL,40,0,3
CGPOWER.NS,HOLD,863.4,weak_trend,39.27,-19.06,894.26,915.08,758.9,29.41,3.41,,,819.28,922.23,1.33,NORMAL,40,1,2
UNIONBANK.NS,HOLD,171.24,weak_trend,51.42,1.29,168.08,166.53,163.27,5.14,3.0,,,163.53,181.52,1.33,NORMAL,40,1,2
ADANIENSOL.NS,HOLD,1645.4,weak_trend,50.14,31.36,1676.67,1578.59,1182.4,54.64,3.32,,,1563.44,1754.69,1.33,NORMAL,40,0,3
APOLLOHOSP.NS,HOLD,8957.0,weak_trend,62.16,93.79,8878.0,8615.89,7759.49,116.21,1.3,,,8782.68,9189.43,1.33,LOW,40,1,2
INDHOTEL.NS,HOLD,738.55,weak_trend,50.0,8.21,734.63,705.51,686.16,15.1,2.04,,,715.9,768.75,1.33,NORMAL,40,1,2
HEROMOTOCO.NS,HOLD,5386.0,weak_trend,77.08,107.16,4975.06,4895.93,5275.43,108.72,2.02,,,5222.92,5603.44,1.33,NORMAL,40,1,2
DRREDDY.NS,SELL,1148.1,downtrend,22.76,-40.96,1217.45,1264.45,1255.07,25.56,2.23,,,1199.21,1020.31,2.5,NORMAL,83,0,3
SHREECEM.NS,HOLD,26055.0,weak_trend,45.96,258.53,26606.55,25617.79,25920.43,603.97,2.32,,,25149.05,27262.93,1.33,NORMAL,40,1,2
JINDALSTEL.NS,HOLD,1102.4,weak_trend,74.7,-2.81,1048.36,1102.47,1118.34,23.56,2.14,,,1067.06,1149.51,1.33,NORMAL,40,0,3
IDBI.NS,SELL,83.75,downtrend,48.79,0.69,84.59,81.17,90.12,2.51,2.99,,,88.76,71.22,2.5,NORMAL,70,0,3
SWIGGY.NS,SELL,284.86,downtrend,58.45,6.54,269.39,258.27,318.41,13.14,4.61,,,311.15,219.13,2.5,ELEVATED,65,2,1
BSE.NS,HOLD,3646.2,weak_trend,39.05,-84.27,3660.32,3862.53,3172.81,90.04,2.47,,,3511.14,3826.29,1.33,NORMAL,40,0,3
MANKIND.NS,HOLD,2469.6,weak_trend,46.57,21.9,2539.57,2467.56,2277.68,74.54,3.02,,,2357.79,2618.69,1.33,NORMAL,40,1,2
INDIANB.NS,HOLD,836.5,weak_trend,47.44,1.11,825.99,829.52,843.31,19.33,2.31,,,807.51,875.16,1.33,NORMAL,40,0,3
INDUSTOWER.NS,SELL,391.1,downtrend,34.08,-4.13,395.92,407.07,416.19,10.64,2.72,,,412.39,337.89,2.5,NORMAL,77,1,2
UNITDSPR.NS,HOLD,1515.9,weak_trend,81.02,45.46,1426.47,1348.43,1348.96,34.82,2.3,,,1463.67,1585.54,1.33,NORMAL,40,1,2
GMRAIRPORT.NS,HOLD,105.26,weak_trend,20.78,-0.62,110.29,106.87,99.71,2.34,2.22,,,101.75,109.93,1.33,NORMAL,40,0,3
RECLTD.NS,HOLD,372.95,weak_trend,81.18,4.74,356.06,350.57,347.65,7.61,2.04,,,361.53,388.17,1.33,NORMAL,40,1,2
ZYDUSLIFE.NS,HOLD,1126.8,weak_trend,48.72,3.43,1133.83,1108.54,970.66,23.37,2.07,,,1091.75,1173.53,1.33,NORMAL,40,0,3
ICICIGI.NS,SELL,1623.7,downtrend,31.51,-37.72,1700.8,1750.76,1853.45,58.02,3.57,,,1739.74,1333.59,2.5,NORMAL,79,0,3
DIXON.NS,HOLD,14049.0,weak_trend,58.38,450.74,13817.95,12652.22,12318.23,461.64,3.29,,,13356.54,14972.29,1.33,NORMAL,40,1,2
IDEA.NS,HOLD,13.01,weak_trend,25.89,-0.3,13.55,14.08,11.38,0.34,2.61,,,12.5,13.69,1.33,NORMAL,40,1,2
HAVELLS.NS,HOLD,1260.7,weak_trend,75.77,17.14,1209.03,1187.89,1314.07,27.71,2.2,,,1219.13,1316.13,1.33,NORMAL,40,0,3
MARICO.NS,BUY,870.65,uptrend,63.06,12.24,852.41,831.86,772.79,16.91,1.94,853.24,888.06,836.84,955.18,2.5,LOW,76,3,0
HINDPETRO.NS,SELL,389.75,downtrend,48.9,-0.81,394.56,394.01,417.53,10.78,2.77,,,411.31,335.86,2.5,NORMAL,70,0,3
WAAREEENER.NS,SELL,2680.2,downtrend,32.09,-75.55,2782.87,2932.37,3032.47,80.26,2.99,,,2840.71,2278.91,2.5,NORMAL,78,1,2
BAJAJHFL.NS,SELL,86.02,downtrend,37.24,-0.22,86.72,86.18,91.28,1.39,1.62,,,88.8,79.06,2.5,LOW,76,1,2
DABUR.NS,SELL,421.45,downtrend,37.07,-1.19,429.78,426.85,467.75,8.33,1.98,,,438.12,379.78,2.5,LOW,76,1,2
LUPIN.NS,HOLD,2415.0,weak_trend,43.32,12.09,2446.68,2355.75,2210.81,55.15,2.28,,,2332.28,2525.29,1.33,NORMAL,40,1,2
JSWENERGY.NS,HOLD,554.65,weak_trend,50.6,-3.17,550.17,564.61,517.8,12.97,2.34,,,535.19,580.59,1.33,NORMAL,40,1,2
ICICIPRULI.NS,HOLD,515.4,weak_trend,47.59,3.63,503.34,496.81,576.73,12.4,2.41,,,496.81,540.19,1.33,NORMAL,40,0,3
PERSISTENT.NS,BUY,5549.0,uptrend,67.46,160.98,5129.26,4993.67,5454.47,174.94,3.15,5438.02,5659.98,5199.12,6423.7,2.5,NORMAL,78,3,0
BHARTIHEXA.NS,HOLD,1607.5,weak_trend,56.96,32.55,1583.44,1514.15,1611.92,42.23,2.63,,,1544.16,1691.96,1.33,NORMAL,40,0,3
NAUKRI.NS,HOLD,1226.25,weak_trend,59.32,48.12,1187.53,1069.35,1150.03,33.54,2.74,,,1175.93,1293.34,1.33,NORMAL,40,1,2
SRF.NS,SELL,2622.5,downtrend,41.71,-29.48,2746.51,2730.51,2765.67,85.05,3.24,,,2792.61,2197.23,2.5,NORMAL,74,0,3
BHEL.NS,SELL,407.0,downtrend,49.58,3.04,405.32,402.01,314.03,13.99,3.44,,,434.97,337.07,2.5,NORMAL,70,1,2
POWERINDIA.NS,BUY,32175.0,uptrend,51.53,-604.5,32142.25,34016.1,25874.1,1177.5,3.66,31531.5,32818.5,29820.0,38062.5,2.5,NORMAL,70,3,0
NTPCGREEN.NS,SELL,90.03,downtrend,37.19,-1.38,93.08,96.36,96.78,2.62,2.91,,,95.28,76.91,2.5,NORMAL,76,0,3
NHPC.NS,HOLD,78.73,weak_trend,45.36,0.05,79.27,77.96,78.24,1.55,1.97,,,76.41,81.83,1.33,LOW,40,0,3
POLICYBZR.NS,SELL,1601.5,downtrend,51.1,-6.68,1575.67,1606.51,1651.12,39.38,2.46,,,1680.26,1404.61,2.5,NORMAL,69,1,2
SBICARD.NS,SELL,660.15,downtrend,67.42,11.25,631.33,616.75,738.67,18.05,2.73,,,696.24,569.92,2.5,NORMAL,61,1,2
ASHOKLEY.NS,BUY,166.18,uptrend,62.66,0.63,156.9,155.21,164.73,3.89,2.34,162.86,169.5,158.39,185.65,2.5,NORMAL,76,3,0
SUZLON.NS,SELL,48.01,downtrend,25.48,-1.86,52.03,54.73,51.38,1.52,3.16,,,51.04,40.43,2.5,NORMAL,82,0,3
ABCAPITAL.NS,SELL,404.3,downtrend,48.08,3.86,400.17,381.91,349.96,10.31,2.55,,,424.91,352.76,2.5,NORMAL,70,2,1
PAYTM.NS,SELL,1343.0,downtrend,39.93,37.09,1309.76,1187.6,1197.73,43.63,3.25,,,1430.26,1124.86,2.5,NORMAL,75,1,2
IOB.NS,SELL,33.9,downtrend,47.11,-0.06,34.06,33.97,35.41,0.69,2.03,,,35.27,30.46,2.5,NORMAL,71,0,3
OFSS.NS,HOLD,11186.0,weak_trend,38.92,170.32,11309.7,10569.65,8402.85,475.64,4.25,,,10472.54,12137.29,1.33,ELEVATED,40,0,3
GVT&D.NS,HOLD,4323.3,weak_trend,42.4,-158.52,4416.38,4756.77,3789.54,188.99,4.37,,,4039.81,4701.29,1.33,ELEVATED,40,1,2
RVNL.NS,HOLD,225.48,weak_trend,37.34,-4.24,226.51,235.21,291.13,4.55,2.02,,,218.65,234.58,1.33,NORMAL,40,0,3
PRESTIGE.NS,HOLD,1616.2,weak_trend,39.36,19.24,1666.23,1542.93,1515.72,51.62,3.19,,,1538.77,1719.44,1.33,NORMAL,40,0,3
LLOYDSME.NS,HOLD,2047.0,weak_trend,70.3,67.87,1885.18,1818.77,1463.78,71.01,3.47,,,1940.48,2189.03,1.33,NORMAL,40,2,1
UNOMINDA.NS,HOLD,1180.5,weak_trend,60.96,13.53,1150.5,1120.39,1167.56,27.99,2.37,,,1138.52,1236.47,1.33,NORMAL,40,2,1
FORTIS.NS,HOLD,945.0,weak_trend,42.05,-3.95,956.09,959.67,925.52,16.41,1.74,,,920.38,977.82,1.33,LOW,40,0,3
NYKAA.NS,HOLD,333.4,weak_trend,56.22,8.18,325.37,299.6,268.41,7.04,2.11,,,322.85,347.47,1.33,NORMAL,40,1,2
OIL.NS,HOLD,458.6,weak_trend,63.6,4.93,440.48,443.06,446.52,12.21,2.66,,,440.28,483.02,1.33,NORMAL,40,2,1
ATGL.NS,HOLD,651.45,weak_trend,21.52,-17.12,690.24,715.36,611.28,17.85,2.74,,,624.67,687.16,1.33,NORMAL,40,0,3
COROMANDEL.NS,HOLD,2073.6,weak_trend,52.72,17.05,2038.15,1959.36,2109.35,48.26,2.33,,,2001.21,2170.12,1.33,NORMAL,40,0,3
GICRE.NS,HOLD,356.6,weak_trend,30.77,-2.93,361.02,368.84,377.93,4.38,1.23,,,350.03,365.36,1.33,LOW,40,0,3
YESBANK.NS,HOLD,22.77,weak_trend,29.72,-0.28,23.34,23.6,21.88,0.42,1.84,,,22.14,23.61,1.33,LOW,40,0,3
VMM.NS,SELL,107.1,downtrend,27.3,-2.63,112.64,116.41,123.91,3.0,2.8,,,113.09,92.12,2.5,NORMAL,81,1,2
TORNTPOWER.NS,HOLD,1413.3,weak_trend,42.32,-0.65,1422.9,1422.47,1406.07,30.14,2.13,,,1368.09,1473.59,1.33,NORMAL,40,0,3
AUROPHARMA.NS,HOLD,1580.2,weak_trend,57.3,12.82,1559.77,1512.52,1313.58,33.65,2.13,,,1529.72,1647.5,1.33,NORMAL,40,1,2
NMDC.NS,HOLD,85.04,weak_trend,55.18,-0.5,84.22,87.06,81.42,1.57,1.85,,,82.68,88.18,1.33,LOW,40,2,1
ALKEM.NS,HOLD,5751.5,weak_trend,60.98,60.48,5647.5,5491.02,5522.76,119.75,2.08,,,5571.88,5991.0,1.33,NORMAL,40,2,1
BERGEPAINT.NS,HOLD,520.45,weak_trend,65.79,0.91,501.95,510.81,502.21,13.29,2.55,,,500.51,547.04,1.33,NORMAL,40,2,1
MRF.NS,HOLD,132770.0,weak_trend,55.95,919.86,132953.13,129392.13,139939.09,1993.2,1.5,,,129780.2,136756.4,1.33,LOW,40,0,3
PATANJALI.NS,SELL,354.6,downtrend,25.15,-17.63,368.34,404.31,490.79,15.07,4.25,,,384.74,279.26,2.5,ELEVATED,82,1,2
GODREJPROP.NS,SELL,2105.7,downtrend,45.03,59.11,2083.01,1895.79,1880.5,63.92,3.04,,,2233.54,1786.11,2.5,NORMAL,72,1,2
HDBFS.NS,SELL,686.35,downtrend,15.01,-9.12,719.55,700.77,703.55,16.74,2.44,,,719.83,602.65,2.5,NORMAL,87,1,2
LTF.NS,HOLD,311.25,weak_trend,35.36,2.07,313.71,296.83,286.92,8.26,2.65,,,298.86,327.77,1.33,NORMAL,40,0,3
JSWINFRA.NS,HOLD,312.4,weak_trend,20.61,1.11,329.5,309.68,279.56,10.3,3.3,,,296.94,333.01,1.33,NORMAL,40,0,3
SCHAEFFLER.NS,HOLD,4079.2,weak_trend,44.64,-5.77,4124.74,4123.82,3976.5,104.49,2.56,,,3922.47,4288.17,1.33,NORMAL,40,1,2
INDUSINDBK.NS,HOLD,1012.45,weak_trend,49.89,15.49,1016.01,958.52,886.93,25.01,2.47,,,974.94,1062.46,1.33,NORMAL,40,0,3
JSL.NS,SELL,734.8,downtrend,65.65,7.19,722.57,706.68,753.73,17.25,2.35,,,769.29,648.57,2.5,NORMAL,62,1,2
AUBANK.NS,HOLD,1047.3,weak_trend,47.22,1.98,1032.6,1018.56,971.22,28.5,2.72,,,1004.55,1104.31,1.33,NORMAL,40,2,1
COLPAL.NS,SELL,2076.1,downtrend,56.93,19.92,2073.42,2045.3,2080.86,58.46,2.82,,,2193.03,1783.78,2.5,NORMAL,66,1,2
OBEROIRLTY.NS,HOLD,1827.7,weak_trend,29.81,12.51,1869.28,1766.13,1651.92,41.67,2.28,,,1765.19,1911.05,1.33,NORMAL,40,0,3
BHARATFORG.NS,HOLD,2199.8,weak_trend,58.74,30.53,2153.13,2067.23,1708.73,47.31,2.15,,,2128.84,2294.41,1.33,NORMAL,40,2,1
