Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
GENUSPOWER.NS,HOLD,293.17,weak_trend,75.2,9.56,250.73,,308.23,15.33,,,270.17,323.84,1.33,NORMAL,40,1,2
RELINFRA.NS,HOLD,87.14,weak_trend,72.19,-1.38,79.03,,201.28,3.33,,,82.14,93.81,1.33,LOW,40,0,3
HEG.NS,HOLD,633.0,weak_trend,78.16,20.0,544.69,,532.38,30.6,,,587.1,694.2,1.33,ELEVATED,40,1,2
PGHL.NS,SELL,5022.9,downtrend,63.31,0.62,4877.13,,5573.91,123.35,,,5269.6,4406.15,2.5,ELEVATED,63,1,2
ALKYLAMINE.NS,SELL,1437.5,downtrend,52.54,4.54,1342.3,,1786.88,61.24,,,1559.97,1131.32,2.5,ELEVATED,68,1,2
TEJASNET.NS,HOLD,424.55,weak_trend,51.29,6.89,428.0,,506.36,21.8,,,391.86,468.14,1.33,ELEVATED,40,0,3
SHAILY.NS,SELL,1885.0,downtrend,10.31,-44.88,2115.68,,2124.65,123.75,,,2132.5,1266.25,2.5,ELEVATED,89,0,3
TIMETECHNO.NS,HOLD,195.39,weak_trend,74.35,4.6,172.18,,203.55,8.02,,,183.36,211.43,1.33,LOW,40,0,3
BANCOINDIA.NS,SELL,624.95,downtrend,64.04,6.31,559.9,,650.46,27.98,,,680.91,485.04,2.5,ELEVATED,62,1,2
AVANTIFEED.NS,HOLD,1473.3,weak_trend,72.88,62.11,1272.75,,861.92,87.76,,,1341.66,1648.81,1.33,ELEVATED,40,2,1
IIFLCAPS.NS,HOLD,313.44,weak_trend,72.66,0.48,273.48,,315.38,16.25,,,289.06,345.95,1.33,NORMAL,40,1,2
ASKAUTOLTD.NS,SELL,436.8,downtrend,63.42,4.78,429.79,,476.92,16.6,,,469.99,353.82,2.5,NORMAL,63,2,1
MEDPLUS.NS,HOLD,877.8,weak_trend,73.73,10.49,842.11,,827.08,28.65,,,834.82,935.1,1.33,ELEVATED,40,1,2
SHAKTIPUMP.NS,HOLD,573.75,weak_trend,72.43,1.93,503.72,,727.91,26.06,,,534.66,625.86,1.33,ELEVATED,40,1,2
ABFRL.NS,SELL,64.11,downtrend,63.97,-0.1,59.17,,74.94,2.92,,,69.95,49.51,2.5,LOW,63,1,2
MMTC.NS,HOLD,68.32,weak_trend,76.42,1.06,58.16,,63.89,3.34,,,63.31,74.99,1.33,LOW,40,2,1
SUDARSCHEM.NS,SELL,873.75,downtrend,68.49,0.35,794.59,,1106.71,37.79,,,949.33,684.8,2.5,ELEVATED,60,2,1
RHIM.NS,HOLD,401.9,weak_trend,76.64,-0.44,370.29,,451.41,16.53,,,377.11,434.95,1.33,NORMAL,40,0,3
AEQUS.NS,HOLD,171.06,weak_trend,88.32,6.89,131.14,,0.0,8.41,,,158.45,187.87,1.33,LOW,40,2,1
JLHL.NS,SELL,1281.9,downtrend,55.36,-1.96,1255.23,,1401.29,38.96,,,1359.81,1087.11,2.5,ELEVATED,67,1,2
INDIASHLTR.NS,HOLD,803.25,weak_trend,76.07,18.92,750.8,,841.39,32.7,,,754.21,868.64,1.33,ELEVATED,40,0,3
ASTRAMICRO.NS,HOLD,1093.45,weak_trend,78.01,29.17,960.67,,991.31,44.26,,,1027.05,1181.98,1.33,ELEVATED,40,2,1
TDPOWERSYS.NS,HOLD,996.9,weak_trend,77.72,32.98,880.75,,678.18,42.36,,,933.36,1081.61,1.33,ELEVATED,40,1,2
KPIGREEN.NS,HOLD,448.25,weak_trend,74.34,13.72,393.66,,455.28,20.39,,,417.66,489.04,1.33,ELEVATED,40,1,2
TRANSRAILL.NS,SELL,581.5,downtrend,69.43,11.84,511.43,,640.97,28.05,,,637.59,441.27,2.5,ELEVATED,60,2,1
BIRLACORPN.NS,HOLD,976.15,weak_trend,71.83,14.23,887.65,,1143.12,45.79,,,907.47,1067.73,1.33,ELEVATED,40,0,3
SAPPHIRE.NS,SELL,172.34,downtrend,63.36,-3.19,163.05,,259.28,10.06,,,192.46,122.04,2.5,LOW,63,2,1
MAPMYINDIA.NS,SELL,955.85,downtrend,62.29,-23.87,891.57,,1528.95,47.48,,,1050.81,718.44,2.5,ELEVATED,63,2,1
UJJIVANSFB.NS,HOLD,58.73,weak_trend,68.05,0.88,55.47,,52.16,2.67,,,54.73,64.07,1.33,LOW,40,2,1
HCG.NS,SELL,565.35,downtrend,65.13,-1.11,544.62,,638.81,18.38,,,602.1,473.47,2.5,NORMAL,62,1,2
NESCO.NS,HOLD,1208.4,weak_trend,79.08,21.26,1084.71,,1253.69,45.4,,,1140.3,1299.2,1.33,ELEVATED,40,1,2
HAPPYFORGE.NS,HOLD,1336.6,weak_trend,73.08,19.9,1247.52,,1058.93,58.29,,,1249.16,1453.19,1.33,ELEVATED,40,2,1
HONASA.NS,HOLD,345.3,weak_trend,88.99,14.85,307.88,,288.29,13.44,,,325.14,372.19,1.33,NORMAL,40,1,2
KRBL.NS,HOLD,351.05,weak_trend,72.68,5.55,309.19,,377.13,14.8,,,328.86,380.64,1.33,NORMAL,40,0,3
VARROC.NS,SELL,539.2,downtrend,65.12,3.24,500.56,,576.96,21.63,,,582.46,431.06,2.5,ELEVATED,62,2,1
SANSERA.NS,HOLD,2378.3,weak_trend,74.33,65.19,2202.24,,1673.09,111.67,,,2210.79,2601.64,1.33,ELEVATED,40,2,1
LATENTVIEW.NS,SELL,310.95,downtrend,66.05,-4.22,283.33,,410.93,17.63,,,346.21,222.81,2.5,NORMAL,61,1,2
BLUESTONE.NS,BUY,521.5,uptrend,50.9,7.91,493.61,,0.0,28.66,511.07,531.93,464.17,664.82,2.5,ELEVATED,70,3,0
WABAG.NS,BUY,1389.5,uptrend,68.19,43.03,1272.65,,1371.21,59.15,1361.71,1417.29,1271.2,1685.25,2.5,ELEVATED,79,3,0
LLOYDSENT.NS,HOLD,63.44,weak_trend,79.81,3.34,50.62,,65.11,4.03,,,57.4,71.5,1.33,LOW,40,0,3
TI.NS,BUY,470.0,uptrend,60.87,0.85,433.01,,451.45,16.93,460.6,479.4,436.15,554.63,2.5,NORMAL,75,3,0
ALOKINDS.NS,SELL,14.29,downtrend,64.21,0.14,12.99,,16.75,0.75,,,15.79,10.55,2.5,LOW,62,1,2
SANDUMA.NS,HOLD,218.47,weak_trend,82.63,3.85,189.84,,192.23,9.09,,,204.84,236.65,1.33,LOW,40,1,2
TTKPRESTIG.NS,HOLD,495.15,weak_trend,74.59,-6.67,464.62,,605.81,15.89,,,471.32,526.93,1.33,NORMAL,40,0,3
DBREALTY.NS,SELL,107.09,downtrend,64.97,0.41,97.2,,145.18,6.73,,,120.54,73.45,2.5,LOW,62,1,2
MARKSANS.NS,SELL,179.23,downtrend,67.64,2.15,169.41,,188.1,6.83,,,192.88,145.1,2.5,LOW,61,1,2
TCI.NS,SELL,1004.0,downtrend,63.21,3.12,966.73,,1095.93,46.09,,,1096.18,773.55,2.5,ELEVATED,63,1,2
BBOX.NS,BUY,541.25,uptrend,66.08,5.44,495.44,,516.7,22.11,530.42,552.08,497.02,651.82,2.5,ELEVATED,78,3,0
POWERMECH.NS,HOLD,2376.0,weak_trend,75.83,76.56,2018.26,,2551.61,111.63,,,2208.56,2599.26,1.33,ELEVATED,40,1,2
ORKLAINDIA.NS,HOLD,639.15,weak_trend,66.55,16.42,599.92,,0.0,19.05,,,610.58,677.24,1.33,NORMAL,40,2,1
SOUTHBANK.NS,HOLD,38.93,weak_trend,68.2,0.02,36.94,,35.62,1.5,,,36.68,41.93,1.33,LOW,40,2,1
LOTUSDEV.NS,HOLD,139.93,weak_trend,75.22,3.37,123.24,,0.0,8.22,,,127.59,156.38,1.33,LOW,40,1,2
JAIBALAJI.NS,HOLD,72.48,weak_trend,73.73,1.01,61.52,,85.2,3.85,,,66.71,80.18,1.33,LOW,40,1,2
SAREGAMA.NS,SELL,343.9,downtrend,52.58,0.06,332.24,,408.23,14.33,,,372.55,272.27,2.5,NORMAL,68,1,2
JSLL.NS,HOLD,686.25,weak_trend,66.76,13.2,621.89,,674.62,32.03,,,638.2,750.31,1.33,ELEVATED,40,2,1
PCJEWELLER.NS,HOLD,9.58,weak_trend,73.24,0.1,8.59,,11.68,0.53,,,8.79,10.64,1.33,LOW,40,0,3
LUMAXTECH.NS,HOLD,1794.9,weak_trend,67.84,63.77,1656.32,,1358.66,91.28,,,1657.98,1977.46,1.33,ELEVATED,40,2,1
CORONA.NS,HOLD,1619.5,weak_trend,59.13,3.97,1570.21,,0.0,59.25,,,1530.62,1738.0,1.33,ELEVATED,40,2,1
TANLA.NS,HOLD,491.1,weak_trend,72.41,11.36,434.46,,567.95,23.16,,,456.36,537.42,1.33,ELEVATED,40,0,3
MANORAMA.NS,HOLD,1417.7,weak_trend,63.91,9.78,1274.77,,1377.57,63.06,,,1323.11,1543.81,1.33,ELEVATED,40,2,1
ARVIND.NS,BUY,386.75,uptrend,66.39,10.02,367.61,,328.79,14.58,379.01,394.49,357.59,459.66,2.5,NORMAL,78,3,0
APOLLO.NS,HOLD,282.9,weak_trend,81.46,9.25,211.16,,245.09,15.18,,,260.13,313.26,1.33,NORMAL,40,2,1
PNGJL.NS,HOLD,667.65,weak_trend,80.53,27.0,590.91,,598.8,25.82,,,628.91,719.3,1.33,ELEVATED,40,1,2
MAHSEAMLES.NS,HOLD,642.9,weak_trend,84.36,23.28,589.74,,597.03,20.4,,,612.29,683.71,1.33,ELEVATED,40,1,2
HAPPSTMNDS.NS,SELL,381.9,downtrend,41.84,-1.23,384.76,,493.14,15.0,,,411.9,306.9,2.5,NORMAL,74,0,3
CAMPUS.NS,SELL,247.82,downtrend,66.75,0.55,232.65,,264.78,9.99,,,267.8,197.86,2.5,LOW,61,1,2
RELIGARE.NS,SELL,223.4,downtrend,53.35,0.47,220.36,,243.43,10.28,,,243.96,172.0,2.5,LOW,68,1,2
GMRP&UI.NS,SELL,109.98,downtrend,60.79,0.35,101.88,,112.59,4.96,,,119.9,85.18,2.5,LOW,64,1,2
BECTORFOOD.NS,SELL,192.22,downtrend,60.21,-1.41,186.78,,247.61,9.14,,,210.5,146.52,2.5,LOW,64,2,1
WEWORK.NS,HOLD,539.6,weak_trend,79.88,5.9,472.22,,0.0,30.14,,,494.4,599.87,1.33,ELEVATED,40,1,2
RCF.NS,HOLD,131.77,weak_trend,71.89,1.97,119.54,,140.44,5.72,,,123.19,143.21,1.33,LOW,40,1,2
ESABINDIA.NS,BUY,5717.8,uptrend,67.67,37.54,5314.98,,5361.69,173.66,5603.44,5832.16,5370.49,6586.09,2.5,ELEVATED,78,3,0
VOLTAMP.NS,HOLD,10145.0,weak_trend,84.38,351.88,8970.25,,8104.2,379.86,,,9575.21,10904.71,1.33,ELEVATED,40,2,1
STAR.NS,HOLD,1000.25,weak_trend,76.39,30.33,953.99,,886.6,34.29,,,948.81,1068.84,1.33,ELEVATED,40,1,2
GALAXYSURF.NS,SELL,1788.0,downtrend,69.78,-3.09,1690.44,,2133.25,73.16,,,1934.33,1422.18,2.5,ELEVATED,60,1,2
MAHLIFE.NS,HOLD,325.15,weak_trend,49.04,-4.62,333.06,,369.26,17.64,,,298.69,360.43,1.33,NORMAL,40,1,2
GPPL.NS,SELL,160.92,downtrend,64.77,-1.58,150.13,,163.0,5.38,,,171.68,134.01,2.5,LOW,62,2,1
SHARDACROP.NS,HOLD,1107.85,weak_trend,72.95,15.19,982.53,,923.64,55.56,,,1024.51,1218.97,1.33,ELEVATED,40,1,2
OSWALPUMPS.NS,HOLD,432.55,weak_trend,85.43,20.36,337.47,,584.98,22.51,,,398.78,477.58,1.33,ELEVATED,40,1,2
DODLA.NS,SELL,1091.55,downtrend,56.86,-3.81,1034.69,,1251.36,47.67,,,1186.89,853.21,2.5,ELEVATED,66,1,2
NETWORK18.NS,HOLD,36.36,weak_trend,73.64,0.48,31.44,,45.91,1.8,,,33.65,39.97,1.33,LOW,40,0,3
DIACABS.NS,HOLD,149.61,weak_trend,78.1,3.57,130.19,,143.36,7.46,,,138.42,164.53,1.33,LOW,40,2,1
GRWRHITECH.NS,HOLD,3985.6,weak_trend,68.05,20.26,3693.15,,3490.41,196.67,,,3690.59,4378.94,1.33,ELEVATED,40,2,1
CERA.NS,HOLD,5325.1,weak_trend,79.7,119.13,4880.79,,5715.78,165.47,,,5076.89,5656.04,1.33,ELEVATED,40,0,3
KIRLPNU.NS,HOLD,1263.4,weak_trend,79.4,38.75,1126.87,,1176.87,48.57,,,1190.54,1360.54,1.33,ELEVATED,40,2,1
BORORENEW.NS,HOLD,497.7,weak_trend,79.64,10.92,431.08,,546.72,21.97,,,464.74,541.64,1.33,ELEVATED,40,0,3
KALPATARU.NS,HOLD,311.05,weak_trend,66.77,-0.2,292.7,,0.0,14.38,,,289.48,339.81,1.33,NORMAL,40,2,1
TRIVENI.NS,HOLD,392.95,weak_trend,60.49,4.81,377.04,,361.1,17.35,,,366.92,427.66,1.33,NORMAL,40,2,1
GSFC.NS,HOLD,174.07,weak_trend,75.85,2.22,156.57,,184.87,6.37,,,164.51,186.81,1.33,LOW,40,0,3
GARFIBRES.NS,SELL,646.35,downtrend,65.66,-0.06,611.92,,732.32,21.51,,,689.37,538.8,2.5,ELEVATED,62,1,2
ACI.NS,HOLD,606.65,weak_trend,49.7,10.03,595.64,,608.65,21.12,,,574.97,648.89,1.33,ELEVATED,40,0,3
SHILPAMED.NS,HOLD,410.55,weak_trend,88.86,23.97,370.83,,369.49,18.52,,,382.77,447.59,1.33,NORMAL,40,1,2
DBL.NS,HOLD,457.0,weak_trend,77.93,4.56,419.55,,470.11,17.76,,,430.36,492.52,1.33,NORMAL,40,0,3
MAXESTATES.NS,SELL,388.6,downtrend,62.75,0.39,358.39,,442.96,17.62,,,423.85,300.48,2.5,NORMAL,63,1,2
THOMASCOOK.NS,HOLD,110.91,weak_trend,72.29,1.82,99.2,,143.38,4.83,,,103.66,120.58,1.33,LOW,40,0,3
SUDEEPPHRM.NS,HOLD,645.45,weak_trend,58.66,4.36,614.3,,0.0,25.45,,,607.28,696.35,1.33,ELEVATED,40,2,1
AARTIPHARM.NS,SELL,697.75,downtrend,69.37,4.34,655.15,,787.32,28.05,,,753.85,557.5,2.5,ELEVATED,60,1,2
GNFC.NS,HOLD,489.7,weak_trend,80.23,7.84,414.98,,485.84,18.26,,,462.31,526.22,1.33,NORMAL,40,2,1
THANGAMAYL.NS,HOLD,4210.6,weak_trend,82.19,183.74,3724.9,,2839.5,201.01,,,3909.09,4612.61,1.33,ELEVATED,40,1,2
PRSMJOHNSN.NS,SELL,125.24,downtrend,50.26,-0.15,124.84,,140.82,3.22,,,131.68,109.14,2.5,LOW,69,2,1
RUSTOMJEE.NS,SELL,404.45,downtrend,66.05,-3.18,387.96,,539.6,19.01,,,442.46,309.41,2.5,NORMAL,61,1,2
AKUMS.NS,HOLD,545.75,weak_trend,69.08,16.97,496.66,,474.21,22.74,,,511.64,591.24,1.33,ELEVATED,40,2,1
AJAXENGG.NS,SELL,489.55,downtrend,57.44,-0.03,462.04,,595.5,24.2,,,537.94,368.57,2.5,ELEVATED,66,1,2
ETHOSLTD.NS,SELL,2397.5,downtrend,63.78,35.65,2289.33,,2651.59,103.3,,,2604.1,1881.0,2.5,ELEVATED,63,1,2
PNCINFRA.NS,SELL,203.11,downtrend,68.65,-0.82,181.73,,260.33,10.59,,,224.3,150.14,2.5,LOW,60,1,2
FDC.NS,HOLD,358.45,weak_trend,72.71,-0.57,339.02,,419.0,10.87,,,342.15,380.19,1.33,LOW,40,0,3
LLOYDSENGG.NS,HOLD,55.86,weak_trend,79.91,2.09,44.73,,57.78,3.14,,,51.15,62.14,1.33,LOW,40,0,3
REDTAPE.NS,SELL,122.3,downtrend,63.06,0.88,117.47,,128.52,4.74,,,131.79,98.59,2.5,LOW,63,1,2
TMB.NS,HOLD,683.75,weak_trend,72.08,13.34,625.95,,514.78,26.47,,,644.04,736.69,1.33,ELEVATED,40,1,2
TIPSMUSIC.NS,HOLD,585.55,weak_trend,72.79,10.88,528.52,,551.85,22.14,,,552.34,629.84,1.33,ELEVATED,40,2,1
ATLANTAELE.NS,HOLD,1375.7,weak_trend,78.2,94.14,1215.9,,0.0,68.76,,,1272.55,1513.23,1.33,ELEVATED,40,1,2
EPIGRAL.NS,HOLD,1201.05,weak_trend,83.72,70.28,954.84,,1442.94,58.14,,,1113.84,1317.34,1.33,ELEVATED,40,0,3
INOXGREEN.NS,HOLD,163.03,weak_trend,71.01,1.51,148.23,,185.65,8.41,,,150.41,179.86,1.33,LOW,40,0,3
SFL.NS,SELL,547.85,downtrend,62.32,1.64,512.46,,621.89,22.8,,,593.44,433.87,2.5,ELEVATED,63,1,2
V2RETAIL.NS,SELL,193.44,downtrend,50.82,-0.29,192.79,,203.57,10.72,,,214.88,139.85,2.5,LOW,69,2,1
MASTEK.NS,HOLD,1746.0,weak_trend,74.36,16.87,1516.37,,2120.84,72.81,,,1636.79,1891.61,1.33,ELEVATED,40,1,2
BALUFORGE.NS,SELL,486.05,downtrend,64.63,6.22,445.4,,575.1,22.99,,,532.03,371.1,2.5,ELEVATED,62,1,2
MOIL.NS,HOLD,327.95,weak_trend,75.91,6.08,297.81,,336.45,11.72,,,310.37,351.39,1.33,LOW,40,0,3
GANESHHOU.NS,HOLD,640.4,weak_trend,61.16,-5.51,582.33,,0.0,34.82,,,588.16,710.05,1.33,ELEVATED,40,2,1
RTNINDIA.NS,HOLD,34.72,weak_trend,80.08,1.3,29.48,,45.42,1.87,,,31.91,38.46,1.33,LOW,40,0,3
PFOCUS.NS,HOLD,345.05,weak_trend,65.82,18.61,317.17,,207.57,21.28,,,313.13,387.61,1.33,ELEVATED,40,2,1
WELENT.NS,SELL,483.8,downtrend,63.12,-2.29,447.03,,499.7,18.62,,,521.04,390.69,2.5,NORMAL,63,2,1
RAYMONDLSL.NS,SELL,803.4,downtrend,65.8,-12.91,793.16,,1070.63,38.23,,,879.86,612.24,2.5,ELEVATED,62,1,2
ISGEC.NS,HOLD,1042.05,weak_trend,78.88,38.95,932.41,,929.59,45.25,,,974.18,1132.55,1.33,ELEVATED,40,1,2
PRAJIND.NS,HOLD,350.9,weak_trend,73.13,10.18,329.0,,360.17,14.09,,,329.77,379.08,1.33,NORMAL,40,0,3
RATEGAIN.NS,HOLD,583.65,weak_trend,72.62,15.89,512.65,,583.26,26.94,,,543.25,637.52,1.33,ELEVATED,40,1,2
MIDHANI.NS,HOLD,369.6,weak_trend,75.02,6.36,315.4,,363.49,16.98,,,344.13,403.56,1.33,NORMAL,40,1,2
KTKBANK.NS,HOLD,246.23,weak_trend,75.97,8.24,232.62,,192.29,9.78,,,231.56,265.79,1.33,LOW,40,1,2
YATHARTH.NS,HOLD,755.75,weak_trend,72.65,26.58,685.57,,698.64,33.04,,,706.19,821.83,1.33,ELEVATED,40,1,2
CSBBANK.NS,SELL,399.85,downtrend,65.35,6.92,377.27,,406.7,17.41,,,434.67,312.8,2.5,NORMAL,62,1,2
EPL.NS,HOLD,233.55,weak_trend,78.88,8.85,211.54,,212.6,10.86,,,217.26,255.28,1.33,LOW,40,2,1
AURIONPRO.NS,SELL,922.6,downtrend,69.66,8.32,821.22,,1134.69,44.55,,,1011.69,699.87,2.5,ELEVATED,60,1,2
JUSTDIAL.NS,SELL,549.7,downtrend,61.96,-1.68,530.06,,740.12,21.24,,,592.18,443.5,2.5,ELEVATED,64,2,1
MHRIL.NS,SELL,272.86,downtrend,64.98,-1.16,252.98,,318.67,12.02,,,296.9,212.77,2.5,NORMAL,62,1,2
THYROCARE.NS,SELL,389.05,downtrend,63.39,3.16,375.62,,419.01,14.14,,,417.32,318.37,2.5,NORMAL,63,1,2
ARVINDFASN.NS,HOLD,472.65,weak_trend,74.05,14.06,429.47,,489.81,26.26,,,433.26,525.17,1.33,ELEVATED,40,0,3
EQUITASBNK.NS,HOLD,65.6,weak_trend,70.32,1.08,58.02,,60.71,2.77,,,61.45,71.13,1.33,LOW,40,1,2
ELLEN.NS,HOLD,260.43,weak_trend,79.11,7.05,216.5,,0.0,14.45,,,238.76,289.32,1.33,NORMAL,40,1,2
CMSINFO.NS,HOLD,318.0,weak_trend,84.24,3.58,288.53,,371.45,12.48,,,299.28,342.96,1.33,NORMAL,40,0,3
PGIL.NS,HOLD,1642.9,weak_trend,74.54,21.59,1494.81,,1479.41,65.29,,,1544.96,1773.49,1.33,ELEVATED,40,2,1
DHANUKA.NS,SELL,1009.65,downtrend,57.71,-1.15,979.42,,1330.48,39.99,,,1089.62,809.72,2.5,ELEVATED,66,2,1
SYMPHONY.NS,SELL,813.3,downtrend,66.17,-3.98,752.86,,911.23,30.18,,,873.65,662.42,2.5,ELEVATED,61,1,2
QPOWER.NS,HOLD,1206.05,weak_trend,84.27,77.72,909.11,,829.32,63.41,,,1110.93,1332.88,1.33,ELEVATED,40,2,1
CUPID.NS,HOLD,103.16,weak_trend,84.58,3.91,86.89,,60.99,4.12,,,96.98,111.4,1.33,LOW,40,2,1
AHLUCONT.NS,HOLD,834.05,weak_trend,81.59,12.63,736.04,,916.48,34.77,,,781.9,903.59,1.33,ELEVATED,40,0,3
IFBIND.NS,SELL,1116.2,downtrend,68.33,5.09,1004.16,,1443.82,47.68,,,1211.56,877.79,2.5,ELEVATED,60,1,2
BAJAJELEC.NS,HOLD,391.4,weak_trend,71.0,3.6,358.83,,500.58,14.1,,,370.25,419.6,1.33,NORMAL,40,0,3
PARKHOSPS.NS,BUY,216.47,uptrend,59.59,5.77,201.08,,0.0,10.2,212.14,220.8,196.08,267.45,2.5,LOW,74,3,0
JKPAPER.NS,HOLD,374.75,weak_trend,70.37,9.44,339.67,,364.45,16.35,,,350.23,407.45,1.33,NORMAL,40,1,2
PRICOLLTD.NS,HOLD,586.8,weak_trend,68.39,4.98,547.38,,544.47,20.23,,,556.46,627.25,1.33,ELEVATED,40,2,1
AVALON.NS,HOLD,1119.3,weak_trend,80.22,36.44,982.92,,953.49,50.92,,,1042.92,1221.14,1.33,ELEVATED,40,1,2
SURYAROSNI.NS,SELL,239.49,downtrend,69.4,4.22,213.23,,270.09,11.16,,,261.8,183.71,2.5,LOW,60,1,2
HNDFDS.NS,SELL,508.55,downtrend,55.0,5.95,496.94,,520.55,18.28,,,545.11,417.16,2.5,NORMAL,67,1,2
PURVA.NS,HOLD,225.18,weak_trend,72.89,5.73,188.12,,249.38,15.48,,,201.96,256.14,1.33,NORMAL,40,0,3
UTLSOLAR.NS,HOLD,258.92,weak_trend,94.21,13.48,212.6,,0.0,10.64,,,242.96,280.2,1.33,LOW,40,2,1
AVL.NS,HOLD,523.45,weak_trend,73.03,10.03,476.31,,486.48,19.28,,,494.54,562.0,1.33,NORMAL,40,1,2
RTNPOWER.NS,HOLD,9.77,weak_trend,77.91,0.32,8.52,,10.68,0.46,,,9.09,10.68,1.33,LOW,40,0,3
RENUKA.NS,HOLD,28.17,weak_trend,81.26,0.89,26.53,,28.03,1.36,,,26.13,30.89,1.33,LOW,40,1,2
GREENLAM.NS,SELL,223.8,downtrend,59.17,-1.72,216.05,,242.38,9.14,,,242.08,178.1,2.5,LOW,65,2,1
SUPRAJIT.NS,SELL,425.2,downtrend,59.02,0.33,413.01,,446.75,18.05,,,461.31,334.93,2.5,NORMAL,65,2,1
JAYNECOIND.NS,HOLD,96.23,weak_trend,83.38,4.78,79.06,,69.13,4.94,,,88.82,106.11,1.33,LOW,40,1,2
VMART.NS,HOLD,614.25,weak_trend,76.46,19.58,555.98,,713.77,36.62,,,559.31,687.5,1.33,ELEVATED,40,0,3
IONEXCHANG.NS,HOLD,400.75,weak_trend,76.61,11.16,353.67,,402.13,17.65,,,374.27,436.06,1.33,NORMAL,40,0,3
SUNTECK.NS,SELL,333.65,downtrend,64.6,-6.58,308.57,,403.53,18.2,,,370.05,242.65,2.5,NORMAL,62,2,1
JUNIPER.NS,SELL,214.79,downtrend,60.15,1.11,207.09,,258.23,9.78,,,234.35,165.9,2.5,LOW,64,2,1
WAKEFIT.NS,HOLD,148.64,weak_trend,26.68,-6.46,153.94,,0.0,7.51,,,137.37,163.67,1.33,LOW,40,1,2
HGINFRA.NS,HOLD,621.05,weak_trend,75.97,16.59,511.5,,820.86,35.43,,,567.9,691.91,1.33,ELEVATED,40,0,3
ICRA.NS,SELL,5460.5,downtrend,64.74,-19.5,5234.07,,6127.95,176.32,,,5813.14,4578.89,2.5,ELEVATED,62,1,2
SUBROS.NS,HOLD,788.5,weak_trend,74.9,11.7,701.75,,878.18,30.45,,,742.83,849.39,1.33,ELEVATED,40,0,3
AXISCADES.NS,HOLD,1885.5,weak_trend,82.22,101.32,1572.11,,1421.03,89.56,,,1751.16,2064.61,1.33,ELEVATED,40,2,1
CRAMC.NS,HOLD,278.14,weak_trend,71.93,6.63,243.7,,0.0,12.18,,,259.87,302.5,1.33,NORMAL,40,2,1
RALLIS.NS,HOLD,268.0,weak_trend,72.17,2.74,244.86,,292.46,11.32,,,251.02,290.64,1.33,LOW,40,1,2
GOKEX.NS,HOLD,726.55,weak_trend,71.15,15.62,626.39,,764.73,36.28,,,672.14,799.1,1.33,ELEVATED,40,0,3
MTARTECH.NS,HOLD,4857.8,weak_trend,86.08,324.63,3898.17,,2450.97,266.55,,,4457.97,5390.9,1.33,ELEVATED,40,1,2
GULFOILLUB.NS,SELL,970.9,downtrend,58.13,-20.95,916.55,,1134.2,34.49,,,1039.88,798.45,2.5,ELEVATED,65,1,2
CHEMPLASTS.NS,SELL,236.7,downtrend,34.93,-7.35,254.97,,337.94,14.0,,,264.71,166.69,2.5,NORMAL,77,0,3
ASHAPURMIN.NS,HOLD,617.3,weak_trend,78.64,9.74,511.33,,619.08,29.61,,,572.88,676.52,1.33,ELEVATED,40,1,2
SWSOLAR.NS,SELL,193.97,downtrend,69.64,1.76,171.51,,232.62,9.37,,,212.72,147.1,2.5,LOW,60,1,2
SHARDAMOTR.NS,SELL,869.0,downtrend,66.01,2.01,789.15,,973.12,39.99,,,948.97,669.07,2.5,ELEVATED,61,1,2
PICCADIL.NS,HOLD,584.55,weak_trend,64.95,5.02,548.44,,0.0,19.66,,,555.05,623.88,1.33,NORMAL,40,2,1
INDIAGLYCO.NS,HOLD,974.1,weak_trend,75.14,18.24,892.76,,931.63,36.1,,,919.96,1046.29,1.33,ELEVATED,40,2,1
MANINFRA.NS,SELL,96.78,downtrend,64.18,-1.07,90.21,,136.07,5.61,,,108.0,68.73,2.5,LOW,62,1,2
VIPIND.NS,SELL,320.3,downtrend,50.19,-7.66,321.3,,394.02,12.94,,,346.19,255.59,2.5,NORMAL,69,1,2
ELECTCAST.NS,SELL,80.75,downtrend,57.6,3.05,78.16,,87.74,4.87,,,90.49,56.4,2.5,LOW,66,2,1
TIIL.NS,HOLD,2455.8,weak_trend,77.51,71.91,2272.29,,2465.46,108.25,,,2293.43,2672.3,1.33,ELEVATED,40,0,3
PILANIINVS.NS,SELL,4928.4,downtrend,63.6,60.08,4567.74,,5038.69,194.14,,,5316.67,3957.72,2.5,ELEVATED,63,1,2
SMARTWORKS.NS,HOLD,432.45,weak_trend,73.86,2.84,393.84,,0.0,18.75,,,404.33,469.94,1.33,NORMAL,40,2,1
IMFA.NS,HOLD,1565.4,weak_trend,88.96,64.21,1307.83,,1137.38,67.46,,,1464.21,1700.31,1.33,ELEVATED,40,2,1
SUPRIYA.NS,HOLD,638.5,weak_trend,70.27,3.73,603.55,,695.38,28.51,,,595.73,695.52,1.33,ELEVATED,40,1,2
PARAS.NS,HOLD,809.15,weak_trend,82.23,27.78,662.55,,695.15,37.67,,,752.65,884.49,1.33,ELEVATED,40,2,1
