Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
MARUTI.NS,HOLD,13364.0,weak_trend,36.99,-47.26,13281.0,13098.38,14884.45,278.29,2.08,,,12946.57,13920.57,1.33,NORMAL,40,0,3
M&M.NS,SELL,3121.6,downtrend,29.04,-17.16,3159.57,3127.59,3433.48,77.71,2.49,,,3277.03,2733.03,2.5,NORMAL,80,0,3
HCLTECH.NS,HOLD,1165.2,weak_trend,44.62,-32.96,1171.55,1271.28,1442.51,25.61,2.2,,,1126.78,1216.43,1.33,NORMAL,40,0,3
KOTAKBANK.NS,SELL,388.7,downtrend,58.91,2.7,382.17,375.52,406.49,8.9,2.29,,,406.49,344.22,2.5,NORMAL,65,1,2
SUNPHARMA.NS,HOLD,1844.3,weak_trend,51.92,26.36,1850.4,1774.94,1708.16,39.7,2.15,,,1784.75,1923.7,1.33,NORMAL,40,0,3
AXISBANK.NS,HOLD,1304.1,weak_trend,53.73,-1.52,1269.67,1274.26,1239.2,25.5,1.96,,,1265.85,1355.1,1.33,LOW,40,2,1
ULTRACEMCO.NS,SELL,11689.0,downtrend,37.34,-31.11,11681.75,11488.46,12025.43,225.71,1.93,,,12140.43,10560.43,2.5,LOW,76,0,3
BAJAJFINSV.NS,HOLD,1809.1,weak_trend,47.03,0.6,1774.24,1762.67,1955.79,35.36,1.95,,,1756.05,1879.83,1.33,LOW,40,0,3
TITAN.NS,HOLD,4137.9,weak_trend,41.79,-58.4,4214.15,4243.8,3945.59,128.82,3.11,,,3944.67,4395.54,1.33,NORMAL,40,0,3
NTPC.NS,SELL,398.15,downtrend,47.58,0.22,394.37,388.43,350.31,8.11,2.04,,,414.37,357.6,2.5,NORMAL,71,2,1
HAL.NS,HOLD,4413.0,weak_trend,23.37,30.47,4498.88,4202.46,4385.33,129.29,2.93,,,4219.06,4671.59,1.33,NORMAL,40,0,3
ADANIPORTS.NS,HOLD,1824.5,weak_trend,64.01,60.95,1756.37,1578.22,1477.95,44.8,2.46,,,1757.3,1914.1,1.33,NORMAL,40,1,2
ONGC.NS,HOLD,274.05,weak_trend,42.05,-0.01,291.15,284.76,251.15,7.51,2.74,,,262.79,289.06,1.33,NORMAL,40,1,2
ETERNAL.NS,HOLD,256.51,weak_trend,49.22,0.21,247.26,243.79,286.33,7.36,2.87,,,245.48,271.22,1.33,NORMAL,40,1,2
BEL.NS,HOLD,419.1,weak_trend,36.66,-4.89,426.85,431.25,414.52,10.29,2.46,,,403.66,439.69,1.33,NORMAL,40,0,3
ADANIENT.NS,HOLD,2973.1,weak_trend,79.31,167.96,2624.16,2283.6,2296.14,100.76,3.39,,,2821.96,3174.61,1.33,NORMAL,40,2,1
DMART.NS,SELL,4124.4,downtrend,17.38,-66.13,4307.4,4268.01,4154.38,83.83,2.03,,,4292.06,3705.26,2.5,NORMAL,86,0,3
JSWSTEEL.NS,HOLD,1309.3,weak_trend,58.79,15.72,1278.42,1227.43,1171.21,25.39,1.94,,,1271.22,1360.07,1.33,LOW,40,1,2
ADANIPOWER.NS,BUY,248.91,uptrend,62.91,10.42,225.05,195.89,155.48,9.38,3.77,243.93,253.89,230.15,295.8,2.5,NORMAL,76,3,0
WIPRO.NS,SELL,201.58,downtrend,56.04,0.53,197.4,197.95,228.07,4.53,2.25,,,210.65,178.92,2.5,NORMAL,66,2,1
POWERGRID.NS,HOLD,300.15,weak_trend,35.37,-3.69,306.11,305.35,282.55,6.84,2.28,,,289.89,313.83,1.33,NORMAL,40,0,3
ASIANPAINT.NS,HOLD,2671.9,weak_trend,67.0,60.8,2568.11,2420.45,2539.17,61.49,2.3,,,2579.67,2794.87,1.33,NORMAL,40,2,1
BAJAJ-AUTO.NS,HOLD,10808.5,weak_trend,55.19,233.2,10392.98,9743.21,9293.12,254.46,2.35,,,10426.8,11317.43,1.33,NORMAL,40,2,1
COALINDIA.NS,HOLD,463.05,weak_trend,46.76,0.86,464.42,456.57,407.23,13.49,2.91,,,442.81,490.04,1.33,NORMAL,40,1,2
NESTLEIND.NS,HOLD,1427.5,weak_trend,30.98,16.75,1449.43,1337.26,1262.31,27.75,1.94,,,1385.87,1483.0,1.33,LOW,40,0,3
INDIGO.NS,SELL,4570.0,downtrend,53.44,10.44,4360.41,4364.15,5125.13,118.36,2.59,,,4806.73,3978.18,2.5,NORMAL,68,1,2
IOC.NS,HOLD,143.94,weak_trend,46.36,-0.92,140.91,142.11,151.23,4.12,2.86,,,137.77,152.17,1.33,NORMAL,40,0,3
TATASTEEL.NS,SELL,214.7,downtrend,46.68,0.75,212.71,206.03,185.03,5.18,2.41,,,225.05,188.81,2.5,NORMAL,71,2,1
TMPV.NS,HOLD,400.95,weak_trend,72.35,10.11,355.71,340.61,436.62,11.17,2.79,,,384.2,423.29,1.33,NORMAL,40,1,2
HINDZINC.NS,HOLD,648.85,weak_trend,55.61,15.02,632.53,579.87,535.01,18.12,2.79,,,621.67,685.09,1.33,NORMAL,40,1,2
JIOFIN.NS,HOLD,242.89,weak_trend,39.33,-1.09,240.8,239.79,280.66,5.41,2.23,,,234.78,253.7,1.33,NORMAL,40,0,3
HYUNDAI.NS,SELL,1913.6,downtrend,61.75,4.31,1842.96,1841.87,2217.36,55.12,2.88,,,2023.84,1637.99,2.5,NORMAL,64,1,2
GRASIM.NS,HOLD,3170.0,weak_trend,74.59,99.32,2976.62,2799.54,2804.21,71.85,2.27,,,3062.23,3313.7,1.33,NORMAL,40,1,2
SBILIFE.NS,HOLD,1864.5,weak_trend,48.28,1.21,1857.79,1868.47,1924.85,34.69,1.86,,,1812.46,1933.89,1.33,LOW,40,0,3
VEDL.NS,HOLD,354.7,weak_trend,73.08,-64.63,317.34,553.54,544.8,11.72,3.3,,,337.12,378.14,1.33,NORMAL,40,0,3
DLF.NS,HOLD,593.9,weak_trend,39.14,1.58,589.17,571.3,673.14,16.71,2.81,,,568.84,627.31,1.33,NORMAL,40,0,3
EICHERMOT.NS,HOLD,7419.0,weak_trend,53.66,25.9,7143.25,7044.91,7025.83,179.54,2.42,,,7149.7,7778.07,1.33,NORMAL,40,2,1
TRENT.NS,HOLD,4248.6,weak_trend,47.02,50.12,4170.8,3970.47,4358.52,103.16,2.43,,,4093.86,4454.91,1.33,NORMAL,40,0,3
HINDALCO.NS,BUY,1149.7,uptrend,66.34,28.66,1068.83,1004.69,874.73,31.85,2.77,1126.71,1172.69,1086.0,1308.95,2.5,NORMAL,78,3,0
DIVISLAB.NS,HOLD,6797.5,weak_trend,55.09,125.54,6747.5,6366.55,6308.49,158.18,2.33,,,6560.23,7113.86,1.33,NORMAL,40,1,2
HDFCLIFE.NS,HOLD,609.6,weak_trend,40.12,1.0,607.9,607.21,713.74,11.58,1.9,,,592.23,632.76,1.33,LOW,40,0,3
IRFC.NS,SELL,99.19,downtrend,29.47,-0.92,101.42,99.54,113.37,2.33,2.35,,,103.85,87.53,2.5,NORMAL,80,0,3
ADANIGREEN.NS,HOLD,1489.9,weak_trend,64.4,76.09,1359.77,1147.37,1028.89,62.03,4.16,,,1396.86,1613.96,1.33,ELEVATED,40,2,1
VBL.NS,HOLD,534.5,weak_trend,63.25,15.73,512.91,465.91,468.98,13.29,2.49,,,514.57,561.07,1.33,NORMAL,40,2,1
TVSMOTOR.NS,SELL,3384.6,downtrend,27.2,-50.96,3485.42,3527.01,3543.54,105.59,3.12,,,3595.79,2856.64,2.5,NORMAL,81,1,2
PIDILITIND.NS,HOLD,1480.7,weak_trend,57.86,24.42,1443.23,1387.22,1463.13,34.35,2.32,,,1429.17,1549.4,1.33,NORMAL,40,2,1
BPCL.NS,HOLD,307.15,weak_trend,49.72,-0.94,297.87,297.71,329.29,8.9,2.9,,,293.81,324.94,1.33,NORMAL,40,0,3
TECHM.NS,SELL,1455.6,downtrend,51.07,0.88,1435.8,1427.94,1489.04,40.79,2.8,,,1537.19,1251.64,2.5,NORMAL,69,1,2
BAJAJHLDNG.NS,HOLD,10556.0,weak_trend,48.87,107.44,10418.4,10028.02,11417.73,330.07,3.13,,,10060.89,11216.14,1.33,NORMAL,40,0,3
BRITANNIA.NS,SELL,5335.5,downtrend,16.61,-93.78,5493.07,5581.25,5832.47,99.82,1.87,,,5535.14,4836.39,2.5,LOW,86,0,3
AMBUJACEM.NS,SELL,459.75,downtrend,55.22,-0.22,440.21,437.68,522.2,12.04,2.62,,,483.83,399.55,2.5,NORMAL,67,1,2
BANKBARODA.NS,SELL,270.95,downtrend,50.66,-0.99,265.16,269.38,275.57,6.63,2.45,,,284.21,237.79,2.5,NORMAL,69,1,2
CHOLAFIN.NS,SELL,1579.2,downtrend,34.29,-2.7,1585.55,1532.9,1616.36,43.51,2.76,,,1666.21,1361.66,2.5,NORMAL,77,0,3
SHRIRAMFIN.NS,HOLD,963.2,weak_trend,37.12,-9.43,952.23,965.82,858.91,27.41,2.85,,,922.08,1018.02,1.33,NORMAL,40,1,2
PNB.NS,HOLD,106.67,weak_trend,44.4,-1.61,105.25,108.22,115.5,2.46,2.31,,,102.98,111.59,1.33,NORMAL,40,0,3
PFC.NS,HOLD,433.5,weak_trend,34.33,-3.0,443.78,435.78,393.38,11.96,2.76,,,415.56,457.42,1.33,NORMAL,40,0,3
SOLARINDS.NS,HOLD,18653.0,weak_trend,79.79,985.7,16895.3,15161.64,14014.29,559.43,3.0,,,17813.86,19771.86,1.33,NORMAL,40,1,2
MUTHOOTFIN.NS,SELL,3306.9,downtrend,33.35,-39.02,3401.79,3393.95,3365.96,100.96,3.05,,,3508.83,2802.08,2.5,NORMAL,78,0,3
TATAPOWER.NS,SELL,425.8,downtrend,41.07,-1.3,423.75,414.77,390.81,10.91,2.56,,,447.62,371.25,2.5,NORMAL,74,1,2
CIPLA.NS,SELL,1418.2,downtrend,60.14,34.34,1372.07,1297.31,1435.53,33.94,2.39,,,1486.09,1248.49,2.5,NORMAL,64,1,2
TORNTPHARM.NS,HOLD,4537.8,weak_trend,59.27,76.66,4390.21,4264.33,3904.88,132.94,2.93,,,4338.39,4803.69,1.33,NORMAL,40,2,1
GODREJCP.NS,SELL,1044.4,downtrend,54.29,-11.09,1039.2,1046.46,1139.77,26.4,2.53,,,1097.2,912.4,2.5,NORMAL,67,1,2
LODHA.NS,HOLD,923.65,weak_trend,40.15,8.63,902.38,845.2,1051.63,31.16,3.37,,,876.91,985.97,1.33,NORMAL,40,1,2
HDFCAMC.NS,HOLD,2716.3,weak_trend,39.52,17.32,2728.09,2606.14,2688.42,77.56,2.86,,,2599.96,2871.41,1.33,NORMAL,40,0,3
GAIL.NS,HOLD,169.0,weak_trend,52.64,1.68,162.95,155.9,164.93,4.92,2.91,,,161.61,178.85,1.33,NORMAL,40,2,1
CANBK.NS,HOLD,134.16,weak_trend,46.56,-1.55,131.51,134.4,135.86,3.94,2.94,,,128.24,142.05,1.33,NORMAL,40,0,3
MAXHEALTH.NS,SELL,993.45,downtrend,45.02,4.44,1026.44,996.73,1083.73,31.61,3.18,,,1056.66,835.41,2.5,NORMAL,72,0,3
ENRIN.NS,HOLD,3766.1,weak_trend,73.88,143.68,3287.8,3039.82,3015.65,167.09,4.44,,,3515.47,4100.27,1.33,ELEVATED,40,2,1
SIEMENS.NS,HOLD,3878.7,weak_trend,50.28,46.54,3718.25,3500.09,3238.3,162.24,4.18,,,3635.34,4203.19,1.33,ELEVATED,40,2,1
MAZDOCK.NS,SELL,2455.1,downtrend,26.28,-26.55,2542.17,2483.68,2576.25,71.06,2.89,,,2597.23,2099.78,2.5,NORMAL,81,0,3
BOSCHLTD.NS,SELL,36035.0,downtrend,38.09,86.26,36607.0,34897.3,36838.55,1112.86,3.09,,,38260.71,30470.71,2.5,NORMAL,75,0,3
ABB.NS,BUY,7219.0,uptrend,50.75,2.86,6782.57,6685.57,5617.48,241.46,3.34,7074.62,7363.38,6736.07,8426.32,2.5,NORMAL,70,3,0
MOTHERSON.NS,BUY,142.41,uptrend,68.35,4.18,129.47,122.07,113.97,4.98,3.49,139.56,145.26,132.46,167.29,2.5,NORMAL,79,3,0
CUMMINSIND.NS,HOLD,6027.5,weak_trend,71.11,137.0,5355.14,5062.21,4420.75,169.93,2.82,,,5772.61,6367.36,1.33,NORMAL,40,2,1
TATACONSUM.NS,HOLD,1204.6,weak_trend,63.55,18.23,1187.53,1123.91,1129.35,32.31,2.68,,,1156.14,1269.22,1.33,NORMAL,40,1,2
POLYCAB.NS,HOLD,9664.0,weak_trend,77.63,392.0,8969.7,8092.31,7628.97,204.43,2.12,,,9357.36,10072.86,1.33,NORMAL,40,1,2
CGPOWER.NS,BUY,934.8,uptrend,66.15,28.58,846.83,779.07,714.02,28.07,3.0,916.1,953.5,878.66,1075.16,2.5,NORMAL,78,3,0
UNIONBANK.NS,HOLD,168.72,weak_trend,52.74,-2.65,163.99,172.81,159.28,3.91,2.32,,,162.86,176.54,1.33,NORMAL,40,2,1
ADANIENSOL.NS,BUY,1540.1,uptrend,69.25,52.96,1366.39,1222.69,1005.89,70.92,4.6,1509.3,1570.9,1398.26,1894.71,2.5,ELEVATED,79,3,0
APOLLOHOSP.NS,HOLD,8272.5,weak_trend,69.64,166.91,8025.93,7724.87,7529.98,173.68,2.1,,,8011.98,8619.86,1.33,NORMAL,40,2,1
INDHOTEL.NS,HOLD,667.7,weak_trend,49.43,5.02,653.4,636.29,700.27,18.18,2.72,,,640.43,704.06,1.33,NORMAL,40,0,3
HEROMOTOCO.NS,HOLD,5075.0,weak_trend,32.23,-52.64,5078.05,5145.76,5385.77,128.0,2.52,,,4883.0,5331.0,1.33,NORMAL,40,0,3
DRREDDY.NS,HOLD,1319.0,weak_trend,53.04,12.51,1308.22,1279.2,1261.76,31.06,2.35,,,1272.41,1381.11,1.33,NORMAL,40,2,1
SHREECEM.NS,HOLD,25400.0,weak_trend,46.56,91.97,24884.0,24459.6,26957.34,504.64,1.99,,,24643.04,26409.29,1.33,LOW,40,0,3
JINDALSTEL.NS,HOLD,1220.6,weak_trend,38.73,-2.7,1232.87,1209.88,1100.52,30.81,2.52,,,1174.39,1282.21,1.33,NORMAL,40,0,3
IDBI.NS,HOLD,73.49,weak_trend,41.28,-0.95,73.31,73.07,92.38,2.05,2.79,,,70.42,77.59,1.33,NORMAL,40,0,3
SWIGGY.NS,HOLD,270.65,weak_trend,43.93,-5.96,263.2,272.48,357.04,9.26,3.42,,,256.76,289.16,1.33,NORMAL,40,1,2
BSE.NS,HOLD,4248.4,weak_trend,64.58,230.99,3999.61,3488.28,2809.72,133.62,3.15,,,4047.97,4515.64,1.33,NORMAL,40,2,1
MANKIND.NS,HOLD,2420.4,weak_trend,53.95,68.17,2416.78,2225.34,2291.45,89.09,3.68,,,2286.76,2598.59,1.33,NORMAL,40,1,2
INDIANB.NS,HOLD,833.35,weak_trend,40.66,-16.55,834.63,875.63,825.04,20.71,2.49,,,802.28,874.77,1.33,NORMAL,40,0,3
INDUSTOWER.NS,HOLD,436.25,weak_trend,73.7,4.95,418.86,420.91,402.39,11.5,2.64,,,418.99,459.26,1.33,NORMAL,40,1,2
UNITDSPR.NS,SELL,1302.5,downtrend,56.12,-5.68,1292.12,1295.85,1348.23,28.8,2.21,,,1360.1,1158.5,2.5,NORMAL,66,1,2
GMRAIRPORT.NS,SELL,97.84,downtrend,42.63,0.19,97.02,94.52,95.37,2.58,2.64,,,103.0,84.94,2.5,NORMAL,73,1,2
RECLTD.NS,SELL,339.7,downtrend,30.59,-4.67,346.22,346.16,353.37,7.68,2.26,,,355.06,301.31,2.5,NORMAL,79,0,3
ZYDUSLIFE.NS,HOLD,1085.8,weak_trend,79.26,41.19,980.59,934.56,945.18,32.13,2.96,,,1037.61,1150.05,1.33,NORMAL,40,1,2
ICICIGI.NS,SELL,1850.6,downtrend,50.07,10.78,1813.05,1797.05,1890.97,43.59,2.36,,,1937.77,1632.67,2.5,NORMAL,69,1,2
DIXON.NS,SELL,11756.0,downtrend,59.78,198.8,11165.9,10829.34,13377.97,460.64,3.92,,,12677.29,9452.79,2.5,NORMAL,65,1,2
IDEA.NS,HOLD,14.18,weak_trend,89.33,1.07,12.4,10.51,9.83,0.56,3.94,,,13.34,15.3,1.33,NORMAL,40,1,2
HAVELLS.NS,HOLD,1211.0,weak_trend,32.41,-15.77,1216.91,1243.51,1393.48,22.75,1.88,,,1176.87,1256.5,1.33,LOW,40,1,2
MARICO.NS,HOLD,833.8,weak_trend,51.06,13.87,822.46,782.55,748.87,15.72,1.89,,,810.22,865.24,1.33,LOW,40,1,2
HINDPETRO.NS,SELL,402.9,downtrend,52.41,5.98,382.83,366.23,419.99,13.7,3.4,,,430.3,334.4,2.5,NORMAL,68,1,2
WAAREEENER.NS,SELL,3129.1,downtrend,40.49,-44.04,3100.23,3169.99,3120.59,79.46,2.54,,,3288.03,2731.78,2.5,NORMAL,74,2,1
BAJAJHFL.NS,SELL,86.02,downtrend,41.6,-0.58,85.21,84.51,97.42,1.7,1.98,,,89.42,77.52,2.5,LOW,74,1,2
DABUR.NS,SELL,445.45,downtrend,34.33,-1.09,457.68,444.7,493.51,11.36,2.55,,,468.16,388.66,2.5,NORMAL,77,0,3
LUPIN.NS,HOLD,2276.4,weak_trend,27.4,-11.28,2302.87,2306.88,2127.94,58.32,2.56,,,2188.92,2393.04,1.33,NORMAL,40,0,3
JSWENERGY.NS,BUY,602.05,uptrend,58.19,9.53,550.37,529.88,510.49,19.0,3.16,590.01,614.09,564.05,697.05,2.5,NORMAL,74,3,0
ICICIPRULI.NS,SELL,522.9,downtrend,29.9,-7.15,532.85,538.74,604.64,15.26,2.92,,,553.41,446.61,2.5,NORMAL,80,0,3
PERSISTENT.NS,SELL,5098.4,downtrend,54.31,9.09,4939.65,4999.75,5528.11,165.3,3.24,,,5429.0,4271.9,2.5,NORMAL,67,1,2
BHARTIHEXA.NS,SELL,1534.0,downtrend,53.0,7.29,1529.44,1531.98,1679.69,40.64,2.65,,,1615.27,1330.82,2.5,NORMAL,68,1,2
NAUKRI.NS,SELL,1005.65,downtrend,55.12,-8.8,956.38,983.68,1218.33,34.38,3.42,,,1074.41,833.74,2.5,NORMAL,67,1,2
SRF.NS,HOLD,2736.8,weak_trend,45.99,39.07,2668.23,2555.58,2811.91,64.74,2.37,,,2639.69,2866.29,1.33,NORMAL,40,0,3
BHEL.NS,HOLD,422.35,weak_trend,59.36,24.15,397.16,330.13,273.98,12.11,2.87,,,404.18,446.58,1.33,NORMAL,40,1,2
POWERINDIA.NS,BUY,37550.0,uptrend,62.47,1698.87,34103.5,30024.9,22460.95,1479.29,3.94,36799.0,38301.0,34591.43,44946.43,2.5,NORMAL,76,3,0
NTPCGREEN.NS,HOLD,104.33,weak_trend,37.61,-0.58,107.44,104.73,98.22,2.99,2.87,,,99.85,110.31,1.33,NORMAL,40,0,3
NHPC.NS,SELL,80.68,downtrend,47.09,-0.26,80.0,79.13,79.19,1.91,2.37,,,84.51,71.11,2.5,NORMAL,71,2,1
POLICYBZR.NS,HOLD,1784.8,weak_trend,64.28,54.68,1716.33,1602.91,1698.82,57.41,3.22,,,1698.68,1899.63,1.33,NORMAL,40,2,1
SBICARD.NS,HOLD,625.25,weak_trend,31.62,-11.54,633.83,657.43,791.72,13.2,2.11,,,605.46,651.64,1.33,NORMAL,40,0,3
ASHOKLEY.NS,HOLD,163.62,weak_trend,41.37,-2.46,159.38,164.73,161.55,5.24,3.2,,,155.76,174.11,1.33,NORMAL,40,1,2
SUZLON.NS,HOLD,57.53,weak_trend,57.41,1.15,54.13,49.42,52.17,1.8,3.12,,,54.83,61.12,1.33,NORMAL,40,2,1
ABCAPITAL.NS,HOLD,364.9,weak_trend,47.24,5.46,354.84,337.1,327.16,10.16,2.78,,,349.66,385.21,1.33,NORMAL,40,1,2
PAYTM.NS,SELL,1128.2,downtrend,38.59,2.48,1132.22,1100.12,1198.67,42.14,3.74,,,1212.49,917.49,2.5,NORMAL,75,0,3
IOB.NS,SELL,33.88,downtrend,32.23,-0.22,34.14,33.87,36.5,0.58,1.7,,,35.03,31.0,2.5,LOW,78,0,3
OFSS.NS,BUY,10299.5,uptrend,66.69,464.85,9453.57,8113.75,7878.81,328.54,3.19,10093.51,10505.49,9642.43,11942.18,2.5,NORMAL,78,3,0
GVT&D.NS,BUY,5097.7,uptrend,60.55,179.05,4577.91,4205.45,3350.45,230.16,4.52,4995.75,5199.65,4637.37,6248.52,2.5,ELEVATED,75,3,0
RVNL.NS,SELL,252.3,downtrend,9.66,-8.01,284.47,280.86,315.29,8.68,3.44,,,269.66,208.89,2.5,NORMAL,90,1,2
PRESTIGE.NS,SELL,1399.8,downtrend,34.53,6.2,1407.86,1337.25,1523.46,50.77,3.63,,,1501.34,1145.94,2.5,NORMAL,77,0,3
LLOYDSME.NS,HOLD,1858.8,weak_trend,65.72,56.54,1750.48,1568.6,1350.6,58.03,3.12,,,1771.76,1974.86,1.33,NORMAL,40,2,1
UNOMINDA.NS,HOLD,1130.8,weak_trend,46.98,-1.54,1113.43,1092.19,1200.63,39.7,3.51,,,1071.25,1210.2,1.33,NORMAL,40,0,3
FORTIS.NS,HOLD,960.9,weak_trend,55.21,16.42,957.26,896.78,925.9,23.43,2.44,,,925.76,1007.76,1.33,NORMAL,40,1,2
NYKAA.NS,HOLD,263.15,weak_trend,43.23,2.05,269.51,259.0,252.61,8.41,3.2,,,250.53,279.97,1.33,NORMAL,40,0,3
OIL.NS,HOLD,488.0,weak_trend,64.62,5.11,487.92,479.11,436.67,14.57,2.99,,,466.15,517.14,1.33,NORMAL,40,1,2
ATGL.NS,HOLD,808.55,weak_trend,76.68,29.35,642.54,597.93,589.53,36.5,4.51,,,753.79,881.56,1.33,ELEVATED,40,2,1
COROMANDEL.NS,SELL,1831.7,downtrend,28.78,-46.69,1900.97,1964.98,2189.75,61.06,3.33,,,1953.81,1526.41,2.5,NORMAL,80,0,3
GICRE.NS,HOLD,390.6,weak_trend,42.59,-0.3,391.49,386.21,378.6,9.48,2.43,,,376.38,409.56,1.33,NORMAL,40,1,2
YESBANK.NS,HOLD,22.76,weak_trend,53.32,0.62,21.81,20.09,21.12,0.67,2.94,,,21.76,24.1,1.33,NORMAL,40,1,2
VMM.NS,SELL,121.45,downtrend,37.6,0.62,122.02,116.66,131.49,3.46,2.85,,,128.37,104.15,2.5,NORMAL,76,0,3
TORNTPOWER.NS,HOLD,1440.5,weak_trend,23.2,-35.5,1582.54,1531.28,1372.45,57.94,4.02,,,1353.59,1556.39,1.33,ELEVATED,40,0,3
AUROPHARMA.NS,HOLD,1435.9,weak_trend,40.09,22.75,1471.04,1394.03,1209.69,35.78,2.49,,,1382.23,1507.46,1.33,NORMAL,40,0,3
NMDC.NS,HOLD,92.28,weak_trend,55.38,1.05,89.64,85.72,77.84,2.42,2.62,,,88.65,97.12,1.33,NORMAL,40,2,1
ALKEM.NS,SELL,5451.5,downtrend,39.66,-6.46,5471.5,5413.98,5476.29,141.54,2.6,,,5734.57,4743.82,2.5,NORMAL,75,1,2
BERGEPAINT.NS,HOLD,526.95,weak_trend,61.76,13.63,500.76,464.3,508.51,22.09,4.19,,,493.81,571.14,1.33,ELEVATED,40,1,2
MRF.NS,HOLD,127040.0,weak_trend,40.32,-1439.53,128165.75,130713.8,144434.32,2348.93,1.85,,,123516.61,131737.86,1.33,LOW,40,0,3
PATANJALI.NS,HOLD,454.75,weak_trend,46.7,-0.99,458.83,464.77,536.21,11.71,2.57,,,437.19,478.16,1.33,NORMAL,40,0,3
GODREJPROP.NS,SELL,1788.6,downtrend,37.47,0.19,1779.55,1707.64,1914.81,55.88,3.12,,,1900.36,1509.21,2.5,NORMAL,76,0,3
HDBFS.NS,SELL,674.2,downtrend,34.08,3.15,674.36,650.02,720.0,14.41,2.14,,,703.02,602.15,2.5,NORMAL,77,0,3
LTF.NS,SELL,281.7,downtrend,32.05,-0.31,281.6,272.69,270.73,8.78,3.12,,,299.26,237.79,2.5,NORMAL,78,1,2
JSWINFRA.NS,HOLD,279.55,weak_trend,48.47,1.77,273.32,265.56,280.14,9.19,3.29,,,265.77,297.92,1.33,NORMAL,40,0,3
SCHAEFFLER.NS,HOLD,4157.7,weak_trend,42.83,10.13,4116.21,4032.61,3943.44,114.2,2.75,,,3986.4,4386.1,1.33,NORMAL,40,1,2
INDUSINDBK.NS,HOLD,932.3,weak_trend,44.94,12.56,914.42,862.57,840.17,21.5,2.31,,,900.04,975.31,1.33,NORMAL,40,1,2
JSL.NS,SELL,722.2,downtrend,26.1,-8.59,747.86,746.92,765.91,18.56,2.57,,,759.31,629.41,2.5,NORMAL,81,0,3
AUBANK.NS,SELL,1005.0,downtrend,42.92,0.77,1002.47,969.28,904.55,25.07,2.49,,,1055.14,879.64,2.5,NORMAL,73,1,2
COLPAL.NS,SELL,2087.4,downtrend,36.94,10.86,2143.96,2037.06,2152.42,50.88,2.44,,,2189.16,1833.01,2.5,NORMAL,76,0,3
OBEROIRLTY.NS,HOLD,1692.6,weak_trend,53.26,12.92,1657.89,1606.18,1617.74,49.61,2.93,,,1618.19,1791.81,1.33,NORMAL,40,2,1
BHARATFORG.NS,SELL,1938.6,downtrend,40.67,19.96,1913.01,1830.42,1503.12,53.98,2.78,,,2046.56,1668.71,2.5,NORMAL,74,1,2
FACT.NS,BUY,923.4,uptrend,52.04,7.38,889.38,859.43,873.68,28.78,3.12,904.93,941.87,865.84,1067.29,2.5,NORMAL,71,3,0
