Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
ZENSARTECH.NS,HOLD,715.55,-1.06,2.05,1.24,,,687.59,752.83,1.33,LOW,100
SAPPHIRE.NS,SELL,222.0,-9.25,-15.49,2.85,,,241.59,173.04,2.5,LOW,100
BHARTIARTL.NS,SELL,2016.3,-3.71,-4.46,0.92,,,2082.8,1850.05,2.5,LOW,100
BANKBARODA.NS,BUY,308.45,5.63,2.56,1.14,302.28,314.62,294.79,342.59,2.5,LOW,100
NCC.NS,SELL,150.64,-9.36,-6.79,1.8,,,160.54,125.89,2.5,LOW,100
KPRMILL.NS,SELL,841.1,-14.71,-7.81,1.95,,,901.53,690.03,2.5,LOW,100
IOB.NS,HOLD,36.2,-2.3,-0.25,1.72,,,34.61,38.32,1.33,LOW,80
DMART.NS,HOLD,3774.6,-2.87,1.57,1.46,,,3638.61,3955.91,1.33,LOW,80
KEC.NS,SELL,696.05,-3.39,-5.72,1.9,,,732.49,604.94,2.5,LOW,100
KIRLOSBROS.NS,HOLD,1600.0,-3.43,-0.67,1.36,,,1534.64,1687.14,1.33,LOW,80
IDBI.NS,BUY,105.57,4.34,1.74,2.79,103.46,107.68,97.57,125.58,2.5,LOW,80
CDSL.NS,HOLD,1446.5,-5.35,0.02,1.26,,,1398.62,1510.34,1.33,LOW,80
ADANIPORTS.NS,SELL,1431.7,-3.65,-3.34,0.88,,,1480.6,1309.45,2.5,LOW,100
PNBHOUSING.NS,HOLD,971.2,4.72,-1.56,1.7,,,936.04,1018.08,1.33,LOW,80
NIACL.NS,SELL,150.37,-8.61,-3.31,1.22,,,157.64,132.2,2.5,LOW,100
GLAXO.NS,SELL,2353.0,-5.8,-4.19,1.58,,,2479.46,2036.86,2.5,LOW,100
SHREECEM.NS,BUY,27805.0,4.46,3.61,1.0,27248.9,28361.1,26844.29,30206.79,2.5,LOW,100
KEI.NS,HOLD,4432.5,4.78,-1.82,1.81,,,4275.89,4641.31,1.33,LOW,80
MANKIND.NS,HOLD,2182.6,-1.33,0.83,1.77,,,2099.68,2293.16,1.33,LOW,80
IGIL.NS,SELL,313.05,-4.36,-5.99,1.44,,,330.81,268.66,2.5,LOW,100
TITAN.NS,BUY,4216.3,6.8,4.12,1.14,4131.97,4300.63,4071.96,4577.16,2.5,LOW,100
MARUTI.NS,SELL,15921.0,-2.07,-4.71,1.11,,,16569.14,14300.64,2.5,LOW,100
HDFCLIFE.NS,SELL,733.5,-3.68,-2.21,1.02,,,762.48,661.05,2.5,LOW,100
INDIAMART.NS,HOLD,2287.3,0.08,4.25,2.22,,,2205.83,2395.93,1.33,LOW,80
ONGC.NS,BUY,245.71,2.12,3.27,1.5,240.8,250.62,233.97,275.06,2.5,LOW,100
JUBLFOOD.NS,SELL,530.6,-7.28,-4.08,1.04,,,555.33,468.78,2.5,LOW,100
RKFORGE.NS,SELL,498.85,-4.68,-3.41,2.13,,,531.96,416.06,2.5,LOW,100
INDIACEM.NS,BUY,479.85,13.72,10.04,1.71,470.25,489.45,449.92,554.67,2.5,LOW,100
INDGN.NS,SELL,498.95,-4.3,-4.06,0.83,,,514.24,460.72,2.5,LOW,100
AADHARHFC.NS,SELL,473.1,-2.94,-1.72,1.47,,,497.33,412.53,2.5,LOW,80
RELIANCE.NS,SELL,1463.2,-4.57,-7.13,1.42,,,1523.73,1311.88,2.5,LOW,100
ABCAPITAL.NS,HOLD,363.8,4.37,0.51,1.04,,,350.35,381.73,1.33,LOW,80
BHARATFORG.NS,HOLD,1464.2,2.7,-0.01,0.95,,,1420.9,1521.93,1.33,LOW,80
UCOBANK.NS,HOLD,29.66,-0.73,0.44,1.33,,,28.5,31.21,1.33,LOW,60
NHPC.NS,BUY,80.81,2.18,1.57,1.58,79.19,82.43,76.87,90.65,2.5,LOW,80
TATACHEM.NS,HOLD,760.0,-2.95,1.18,1.68,,,733.55,795.26,1.33,LOW,80
NTPC.NS,BUY,349.7,6.29,3.98,1.53,342.71,356.69,335.21,385.93,2.5,LOW,100
AMBUJACEM.NS,HOLD,554.6,1.05,-0.9,1.16,,,539.56,574.66,1.33,LOW,80
YESBANK.NS,BUY,23.65,5.8,10.05,1.62,23.18,24.12,22.51,26.51,2.5,LOW,100
IOC.NS,HOLD,161.06,-0.41,-2.91,1.34,,,155.39,168.62,1.33,LOW,80
DRREDDY.NS,SELL,1187.0,-5.01,-5.3,0.92,,,1227.44,1085.89,2.5,LOW,100
WIPRO.NS,HOLD,268.0,4.29,0.24,1.56,,,259.94,278.74,1.33,LOW,80
IRCON.NS,HOLD,163.45,0.04,-8.16,2.85,,,153.96,176.11,1.33,LOW,80
RVNL.NS,HOLD,337.95,2.63,-6.51,3.69,,,316.52,366.53,1.33,LOW,100
RAILTEL.NS,HOLD,349.0,0.41,-5.92,2.54,,,330.67,373.44,1.33,LOW,80
BEML.NS,SELL,1797.3,-1.98,-2.71,1.81,,,1906.7,1523.8,2.5,LOW,100
ACC.NS,HOLD,1731.5,-3.33,-0.51,0.93,,,1696.12,1778.67,1.33,LOW,80
ATGL.NS,SELL,548.85,-6.62,-7.62,1.45,,,574.48,484.78,2.5,LOW,100
THELEELA.NS,BUY,446.05,6.1,2.62,1.8,437.13,454.97,415.96,521.26,2.5,LOW,100
NUVOCO.NS,HOLD,352.0,-1.67,0.51,1.19,,,338.61,369.85,1.33,LOW,80
MARICO.NS,HOLD,762.5,3.15,0.27,1.12,,,741.97,789.87,1.33,LOW,80
PNB.NS,BUY,131.65,7.73,6.22,1.15,129.02,134.28,125.73,146.46,2.5,LOW,100
HINDPETRO.NS,SELL,455.8,-2.53,-8.58,2.28,,,484.99,382.82,2.5,LOW,100
BAJAJFINSV.NS,SELL,2014.8,-1.62,-1.09,0.59,,,2078.8,1854.8,2.5,LOW,80
DABUR.NS,BUY,516.6,1.35,3.33,1.22,506.27,526.93,492.23,577.53,2.5,LOW,100
FLUOROCHEM.NS,SELL,3377.6,-4.01,-8.09,1.05,,,3535.94,2981.74,2.5,LOW,100
JIOFIN.NS,SELL,283.5,-5.3,-4.13,1.29,,,297.01,249.73,2.5,LOW,100
LICI.NS,SELL,823.55,-5.28,-3.43,0.77,,,848.55,761.05,2.5,LOW,100
SHYAMMETL.NS,SELL,816.05,-0.94,-3.06,1.49,,,858.14,710.84,2.5,LOW,80
ECLERX.NS,HOLD,4680.0,1.87,-2.94,2.1,,,4454.51,4980.66,1.33,LOW,100
POWERGRID.NS,SELL,259.1,-2.91,-2.89,1.11,,,269.23,233.78,2.5,LOW,100
JSL.NS,HOLD,813.9,4.03,-4.67,2.23,,,764.91,879.21,1.33,LOW,100
SUNPHARMA.NS,SELL,1669.9,-5.1,-2.97,1.02,,,1727.57,1525.72,2.5,LOW,100
GLENMARK.NS,HOLD,2012.0,2.68,-0.7,1.42,,,1938.38,2110.16,1.33,LOW,80
HCLTECH.NS,BUY,1692.5,3.33,3.55,1.06,1658.65,1726.35,1624.73,1861.93,2.5,LOW,100
KOTAKBANK.NS,SELL,420.4,-1.56,-5.22,0.84,,,435.46,382.74,2.5,LOW,100
UPL.NS,HOLD,786.6,2.85,-2.33,1.27,,,758.58,823.96,1.33,LOW,100
PAGEIND.NS,SELL,34535.0,-7.14,-3.11,1.11,,,35809.29,31349.29,2.5,LOW,100
ETERNAL.NS,HOLD,292.4,-0.36,3.03,1.3,,,280.51,308.25,1.33,LOW,80
BANKINDIA.NS,BUY,156.78,8.19,6.66,1.45,153.64,159.92,148.31,177.96,2.5,LOW,100
CLEAN.NS,HOLD,861.7,-4.09,0.31,0.96,,,836.57,895.21,1.33,LOW,80
SRF.NS,HOLD,3056.0,3.13,-0.04,0.92,,,2961.68,3181.76,1.33,LOW,80
CHOLAHLDNG.NS,SELL,1755.0,-6.49,-6.58,1.8,,,1860.37,1491.57,2.5,LOW,100
ITC.NS,SELL,330.15,-15.38,-9.26,2.33,,,348.09,285.29,2.5,LOW,100
AKZOINDIA.NS,SELL,3096.3,-6.33,-2.81,0.75,,,3213.94,2802.19,2.5,LOW,100
AXISBANK.NS,BUY,1290.5,2.39,1.26,1.0,1264.69,1316.31,1246.01,1401.71,2.5,LOW,80
ZYDUSLIFE.NS,SELL,879.2,-4.78,-3.92,0.96,,,910.37,801.27,2.5,LOW,100
KPIL.NS,SELL,1147.3,-3.83,-4.57,1.85,,,1214.04,980.44,2.5,LOW,100
SUZLON.NS,SELL,48.78,-8.82,-7.03,1.63,,,51.7,41.47,2.5,LOW,100
LUPIN.NS,BUY,2198.3,5.17,4.54,1.18,2154.33,2242.27,2108.17,2423.62,2.5,LOW,100
VOLTAS.NS,BUY,1424.4,2.83,2.9,1.58,1395.91,1452.89,1352.13,1605.08,2.5,LOW,100
JINDALSAW.NS,SELL,156.4,-5.22,-6.6,1.61,,,164.96,135.0,2.5,LOW,100
M&M.NS,HOLD,3697.0,0.32,-1.7,0.88,,,3585.39,3845.81,1.33,LOW,60
GMRAIRPORT.NS,SELL,101.2,-0.9,-4.08,1.27,,,105.99,89.22,2.5,LOW,80
TECHM.NS,BUY,1664.3,7.42,3.52,1.6,1631.01,1697.59,1595.4,1836.55,2.5,LOW,100
DEEPAKFERT.NS,SELL,1205.9,-6.99,-3.02,2.04,,,1283.31,1012.36,2.5,LOW,100
MINDACORP.NS,SELL,565.4,-4.04,-3.33,1.48,,,595.16,491.01,2.5,LOW,100
AKUMS.NS,HOLD,443.15,1.71,-0.62,1.36,,,428.39,462.84,1.33,LOW,80
CRISIL.NS,BUY,4738.1,5.2,9.46,1.75,4643.34,4832.86,4466.53,5417.03,2.5,LOW,100
CANFINHOME.NS,HOLD,923.95,2.41,-0.81,1.76,,,879.88,982.71,1.33,LOW,80
TIMKEN.NS,HOLD,3015.0,-1.48,-0.86,1.38,,,2906.44,3159.74,1.33,LOW,80
APOLLOHOSP.NS,HOLD,7243.0,0.07,1.85,1.21,,,7023.25,7536.0,1.33,LOW,60
SUPREMEIND.NS,BUY,3530.2,1.85,1.31,1.44,3459.6,3600.8,3363.33,3947.38,2.5,LOW,80
PGEL.NS,BUY,587.75,1.98,1.52,1.91,576.0,599.5,546.89,689.91,2.5,LOW,80
KARURVYSYA.NS,HOLD,268.6,5.7,-0.3,1.99,,,254.91,286.86,1.33,LOW,80
APOLLOTYRE.NS,HOLD,513.85,-0.19,3.98,1.67,,,492.56,542.24,1.33,LOW,80
TATAINVEST.NS,SELL,666.55,-7.82,-4.32,1.05,,,698.07,587.75,2.5,LOW,100
IDEA.NS,HOLD,10.94,0.03,-5.69,3.69,,,9.94,12.27,1.33,LOW,80
INDIGO.NS,SELL,4739.0,-10.63,-7.27,0.88,,,4916.93,4294.18,2.5,LOW,100
RITES.NS,SELL,231.41,-2.44,-4.87,2.16,,,246.31,194.16,2.5,LOW,100
CONCOR.NS,HOLD,522.2,1.58,-0.39,1.06,,,508.24,540.81,1.33,LOW,80
RBLBANK.NS,BUY,325.7,5.06,3.3,1.56,319.19,332.21,307.96,370.06,2.5,LOW,100
OFSS.NS,HOLD,7908.0,-0.65,2.87,1.79,,,7653.7,8247.07,1.33,LOW,80
INTELLECT.NS,SELL,928.3,-10.58,-2.05,2.56,,,1004.29,738.32,2.5,LOW,100
HEXT.NS,HOLD,740.0,0.42,-2.37,2.45,,,705.45,786.06,1.33,LOW,80
HSCL.NS,HOLD,471.4,1.47,-2.88,1.16,,,454.1,494.46,1.33,LOW,100
OLAELEC.NS,HOLD,37.37,-3.71,-0.4,3.98,,,33.78,42.15,1.33,LOW,80
BIKAJI.NS,SELL,701.0,-2.97,-5.07,0.96,,,734.08,618.3,2.5,LOW,100
KAJARIACER.NS,HOLD,1001.75,-4.38,4.04,1.41,,,967.29,1047.69,1.33,LOW,100
SUNTV.NS,SELL,547.9,-2.02,-6.68,1.46,,,580.22,467.1,2.5,LOW,100
BAJAJHFL.NS,SELL,92.92,-6.25,-3.32,0.82,,,95.73,85.91,2.5,LOW,100
AAVAS.NS,SELL,1437.2,-6.31,-1.51,0.94,,,1500.23,1279.63,2.5,LOW,80
LT.NS,SELL,3875.0,-3.83,-6.41,1.14,,,4030.14,3487.14,2.5,LOW,100
TVSMOTOR.NS,HOLD,3676.7,1.54,-3.1,1.25,,,3551.95,3843.03,1.33,LOW,100
CCL.NS,HOLD,966.45,-1.58,6.16,1.54,,,923.93,1023.15,1.33,LOW,100
ABFRL.NS,SELL,71.87,-6.36,-5.56,1.33,,,75.96,61.63,2.5,LOW,100
COCHINSHIP.NS,SELL,1528.4,-6.66,-5.81,2.03,,,1609.23,1326.33,2.5,LOW,100
FIVESTAR.NS,SELL,518.85,-9.74,-2.9,1.41,,,545.11,453.21,2.5,LOW,100
VGUARD.NS,SELL,304.7,-9.38,-5.21,1.36,,,324.54,255.09,2.5,LOW,100
CIPLA.NS,SELL,1398.7,-6.94,-6.81,1.26,,,1453.77,1261.02,2.5,LOW,100
BANDHANBNK.NS,HOLD,144.34,-2.39,0.11,1.22,,,139.72,150.5,1.33,LOW,80
VENTIVE.NS,BUY,754.3,3.37,1.31,1.62,739.21,769.39,703.04,882.46,2.5,LOW,80
EIHOTEL.NS,SELL,338.7,-8.45,-7.48,0.98,,,352.76,303.56,2.5,LOW,100
MAXHEALTH.NS,SELL,1029.6,-5.28,-1.89,1.11,,,1071.76,924.21,2.5,LOW,80
TATATECH.NS,HOLD,655.0,-1.4,1.67,1.8,,,632.37,685.18,1.33,LOW,80
GODREJAGRO.NS,SELL,541.7,-5.86,-4.67,1.18,,,565.29,482.72,2.5,LOW,100
RCF.NS,SELL,137.43,-3.72,-5.91,1.37,,,145.5,117.26,2.5,LOW,100
J&KBANK.NS,HOLD,102.83,-0.35,1.77,1.12,,,99.45,107.34,1.33,LOW,60
UNITDSPR.NS,SELL,1350.9,-4.52,-3.8,1.31,,,1408.41,1207.11,2.5,LOW,100
APTUS.NS,SELL,271.0,-4.35,-3.92,1.23,,,286.46,232.36,2.5,LOW,100
ADANIGREEN.NS,SELL,935.2,-8.36,-8.84,1.34,,,980.37,822.27,2.5,LOW,100
PATANJALI.NS,SELL,533.9,-4.46,-3.38,1.33,,,560.16,468.26,2.5,LOW,100
TECHNOE.NS,SELL,979.6,-13.17,-7.97,2.16,,,1051.76,799.21,2.5,LOW,100
CANBK.NS,HOLD,155.64,4.39,0.91,0.91,,,149.94,163.24,1.33,LOW,80
TATAELXSI.NS,BUY,5654.5,6.94,8.5,3.26,5541.41,5767.59,5265.79,6626.29,2.5,LOW,100
LATENTVIEW.NS,SELL,431.15,-8.47,-5.25,1.25,,,455.91,369.26,2.5,LOW,100
