NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-02-25 19:34:32

BUY SIGNALS (148):
  FORCEMOT.NS     | Price: 25262.00 | Entry: 24756.76 | Target: 31393.07 | Risk: LOW       
  SARDAEN.NS      | Price:  532.20 | Entry:  521.56 | Target:  614.50 | Risk: LOW       
  PFC.NS          | Price:  423.60 | Entry:  415.13 | Target:  481.02 | Risk: LOW       
  HOMEFIRST.NS    | Price: 1247.80 | Entry: 1222.84 | Target: 1420.12 | Risk: LOW       
  COALINDIA.NS    | Price:  438.60 | Entry:  429.83 | Target:  482.19 | Risk: LOW       
  VTL.NS          | Price:  545.30 | Entry:  534.39 | Target:  665.32 | Risk: LOW       
  LINDEINDIA.NS   | Price: 6710.50 | Entry: 6576.29 | Target: 7997.11 | Risk: LOW       
  VEDL.NS         | Price:  727.80 | Entry:  713.24 | Target:  830.60 | Risk: LOW       
  INDUSINDBK.NS   | Price:  937.35 | Entry:   918.6 | Target: 1043.97 | Risk: LOW       
  TATASTEEL.NS    | Price:  214.64 | Entry:  210.35 | Target:  243.26 | Risk: LOW       
  SAIL.NS         | Price:  164.93 | Entry:  161.63 | Target:  190.39 | Risk: LOW       
  MAHABANK.NS     | Price:   74.08 | Entry:    72.6 | Target:   84.51 | Risk: LOW       
  JSWSTEEL.NS     | Price: 1275.00 | Entry:  1249.5 | Target: 1387.57 | Risk: LOW       
  MCX.NS          | Price: 2449.20 | Entry: 2400.22 | Target: 2895.49 | Risk: LOW       
  COLPAL.NS       | Price: 2270.40 | Entry: 2224.99 | Target: 2488.94 | Risk: LOW       
  TORNTPOWER.NS   | Price: 1565.70 | Entry: 1534.39 | Target: 1809.41 | Risk: LOW       
  MRPL.NS         | Price:  200.10 | Entry:   196.1 | Target:  235.83 | Risk: LOW       
  NLCINDIA.NS     | Price:  263.45 | Entry:  258.18 | Target:  304.36 | Risk: LOW       
  JSWCEMENT.NS    | Price:  124.92 | Entry:  122.42 | Target:  142.73 | Risk: LOW       
  GAIL.NS         | Price:  170.00 | Entry:   166.6 | Target:  185.48 | Risk: LOW       
  TATAPOWER.NS    | Price:  381.25 | Entry:  373.62 | Target:  420.84 | Risk: LOW       
  SBIN.NS         | Price: 1200.10 | Entry:  1176.1 | Target: 1333.60 | Risk: LOW       
  SCHAEFFLER.NS   | Price: 4264.40 | Entry: 4179.11 | Target: 4957.79 | Risk: LOW       
  NETWEB.NS       | Price: 3629.90 | Entry:  3557.3 | Target: 4520.94 | Risk: LOW       
  UNIONBANK.NS    | Price:  199.30 | Entry:  195.31 | Target:  226.44 | Risk: LOW       
  JINDALSTEL.NS   | Price: 1266.50 | Entry: 1241.17 | Target: 1404.32 | Risk: LOW       
  PIDILITIND.NS   | Price: 1497.60 | Entry: 1467.65 | Target: 1614.96 | Risk: LOW       
  JSWENERGY.NS    | Price:  490.05 | Entry:  480.25 | Target:  548.19 | Risk: LOW       
  ENGINERSIN.NS   | Price:  219.80 | Entry:   215.4 | Target:  277.72 | Risk: LOW       
  NESTLEIND.NS    | Price: 1323.40 | Entry: 1296.93 | Target: 1434.26 | Risk: LOW       
  SBILIFE.NS      | Price: 2073.60 | Entry: 2032.13 | Target: 2252.81 | Risk: LOW       
  GODREJCP.NS     | Price: 1237.40 | Entry: 1212.65 | Target: 1358.72 | Risk: LOW       
  MGL.NS          | Price: 1201.00 | Entry: 1176.98 | Target: 1389.59 | Risk: LOW       
  CENTRALBK.NS    | Price:   40.25 | Entry:   39.45 | Target:   45.12 | Risk: LOW       
  BANKBARODA.NS   | Price:  315.85 | Entry:  309.53 | Target:  347.71 | Risk: LOW       
  KPRMILL.NS      | Price:  922.65 | Entry:   904.2 | Target: 1131.52 | Risk: LOW       
  IOB.NS          | Price:   36.50 | Entry:   35.77 | Target:   40.81 | Risk: LOW       
  IDBI.NS         | Price:  113.52 | Entry:  111.25 | Target:  135.37 | Risk: LOW       
  KEI.NS          | Price: 4944.00 | Entry: 4845.12 | Target: 5565.93 | Risk: LOW       
  MANKIND.NS      | Price: 2155.70 | Entry: 2112.59 | Target: 2359.09 | Risk: LOW       
  IGIL.NS         | Price:  332.20 | Entry:  325.56 | Target:  387.51 | Risk: LOW       
  TITAN.NS        | Price: 4325.00 | Entry:  4238.5 | Target: 4748.21 | Risk: LOW       
  ONGC.NS         | Price:  277.45 | Entry:   271.9 | Target:  310.43 | Risk: LOW       
  ABCAPITAL.NS    | Price:  353.10 | Entry:  346.04 | Target:  402.49 | Risk: LOW       
  BHARATFORG.NS   | Price: 1902.00 | Entry: 1863.96 | Target: 2182.44 | Risk: LOW       
  UCOBANK.NS      | Price:   29.54 | Entry:   28.95 | Target:   33.35 | Risk: LOW       
  NTPC.NS         | Price:  384.90 | Entry:   377.2 | Target:  416.56 | Risk: LOW       
  DRREDDY.NS      | Price: 1306.50 | Entry: 1280.37 | Target: 1431.64 | Risk: LOW       
  MARICO.NS       | Price:  806.35 | Entry:  790.22 | Target:  875.92 | Risk: LOW       
  PNB.NS          | Price:  130.54 | Entry:  127.93 | Target:  146.11 | Risk: LOW       
  BAJAJFINSV.NS   | Price: 2049.30 | Entry: 2008.31 | Target: 2190.91 | Risk: LOW       
  POWERGRID.NS    | Price:  307.25 | Entry:  301.11 | Target:  339.64 | Risk: LOW       
  SUNPHARMA.NS    | Price: 1764.20 | Entry: 1728.92 | Target: 1865.74 | Risk: LOW       
  GLENMARK.NS     | Price: 2085.00 | Entry:  2043.3 | Target: 2315.04 | Risk: LOW       
  BANKINDIA.NS    | Price:  175.58 | Entry:  172.07 | Target:  197.90 | Risk: LOW       
  AKZOINDIA.NS    | Price: 3091.00 | Entry: 3029.18 | Target: 3461.39 | Risk: LOW       
  AXISBANK.NS     | Price: 1403.00 | Entry: 1374.94 | Target: 1518.04 | Risk: LOW       
  ZYDUSLIFE.NS    | Price:  919.65 | Entry:  901.26 | Target: 1021.63 | Risk: LOW       
  KPIL.NS         | Price: 1213.90 | Entry: 1189.62 | Target: 1390.15 | Risk: LOW       
  LUPIN.NS        | Price: 2292.20 | Entry: 2246.36 | Target: 2505.63 | Risk: LOW       
  VOLTAS.NS       | Price: 1522.40 | Entry: 1491.95 | Target: 1732.29 | Risk: LOW       
  GMRAIRPORT.NS   | Price:  102.27 | Entry:  100.22 | Target:  114.44 | Risk: LOW       
  AKUMS.NS        | Price:  478.65 | Entry:  469.08 | Target:  566.38 | Risk: LOW       
  TIMKEN.NS       | Price: 3330.60 | Entry: 3263.99 | Target: 3821.64 | Risk: LOW       
  APOLLOHOSP.NS   | Price: 7783.00 | Entry: 7627.34 | Target: 8443.19 | Risk: LOW       
  SUPREMEIND.NS   | Price: 4052.60 | Entry: 3971.55 | Target: 4548.71 | Risk: LOW       
  KARURVYSYA.NS   | Price:  336.85 | Entry:  330.11 | Target:  383.90 | Risk: LOW       
  RBLBANK.NS      | Price:  329.80 | Entry:   323.2 | Target:  375.37 | Risk: LOW       
  HSCL.NS         | Price:  483.05 | Entry:  473.39 | Target:  554.00 | Risk: LOW       
  LT.NS           | Price: 4298.50 | Entry: 4212.53 | Target: 4694.36 | Risk: LOW       
  TVSMOTOR.NS     | Price: 3932.00 | Entry: 3853.36 | Target: 4345.50 | Risk: LOW       
  CCL.NS          | Price: 1036.00 | Entry: 1015.28 | Target: 1231.18 | Risk: LOW       
  BANDHANBNK.NS   | Price:  182.88 | Entry:  179.22 | Target:  208.35 | Risk: LOW       
  MAXHEALTH.NS    | Price: 1088.10 | Entry: 1066.34 | Target: 1206.37 | Risk: LOW       
  GODREJAGRO.NS   | Price:  623.60 | Entry:  611.13 | Target:  729.97 | Risk: LOW       
  J&KBANK.NS      | Price:  112.31 | Entry:  110.06 | Target:  127.73 | Risk: LOW       
  TECHNOE.NS      | Price: 1159.20 | Entry: 1136.02 | Target: 1408.82 | Risk: LOW       
  CANBK.NS        | Price:  158.93 | Entry:  155.75 | Target:  177.36 | Risk: LOW       
  ICICIPRULI.NS   | Price:  668.25 | Entry:  654.88 | Target:  727.07 | Risk: LOW       
  ABSLAMC.NS      | Price:  911.50 | Entry:  893.27 | Target: 1044.79 | Risk: LOW       
  PETRONET.NS     | Price:  313.90 | Entry:  307.62 | Target:  350.45 | Risk: LOW       
  ASHOKLEY.NS     | Price:  211.61 | Entry:  207.38 | Target:  239.87 | Risk: LOW       
  MOTHERSON.NS    | Price:  133.24 | Entry:  130.58 | Target:  154.49 | Risk: LOW       
  AEGISLOG.NS     | Price:  727.45 | Entry:   712.9 | Target:  837.83 | Risk: LOW       
  SUNDARMFIN.NS   | Price: 5496.00 | Entry: 5386.08 | Target: 6383.50 | Risk: LOW       
  ANANDRATHI.NS   | Price: 3055.90 | Entry: 2994.78 | Target: 3327.72 | Risk: LOW       
  FINPIPE.NS      | Price:  184.16 | Entry:  180.48 | Target:  215.95 | Risk: LOW       
  AJANTPHARM.NS   | Price: 3021.30 | Entry: 2960.87 | Target: 3302.73 | Risk: LOW       
  CHOLAFIN.NS     | Price: 1754.50 | Entry: 1719.41 | Target: 1952.82 | Risk: LOW       
  HEG.NS          | Price:  578.85 | Entry:  567.27 | Target:  699.56 | Risk: LOW       
  INDIANB.NS      | Price:  983.60 | Entry:  963.93 | Target: 1116.60 | Risk: LOW       
  TORNTPHARM.NS   | Price: 4418.90 | Entry: 4330.52 | Target: 4875.35 | Risk: LOW       
  DATAPATTNS.NS   | Price: 3070.60 | Entry: 3009.19 | Target: 3715.35 | Risk: LOW       
  ASTRAL.NS       | Price: 1683.20 | Entry: 1649.54 | Target: 1892.59 | Risk: LOW       
  SHRIRAMFIN.NS   | Price: 1085.90 | Entry: 1064.18 | Target: 1232.94 | Risk: LOW       
  SCHNEIDER.NS    | Price:  871.10 | Entry:  853.68 | Target: 1092.26 | Risk: LOW       
  BRITANNIA.NS    | Price: 6158.00 | Entry: 6034.84 | Target: 6737.46 | Risk: LOW       
  MFSL.NS         | Price: 1854.70 | Entry: 1817.61 | Target: 2056.45 | Risk: LOW       
  ABB.NS          | Price: 6167.50 | Entry: 6044.15 | Target: 7040.71 | Risk: LOW       
  CESC.NS         | Price:  160.06 | Entry:  156.86 | Target:  179.95 | Risk: LOW       
  POLYCAB.NS      | Price: 8348.50 | Entry: 8181.53 | Target: 9159.57 | Risk: LOW       
  LTF.NS          | Price:  303.35 | Entry:  297.28 | Target:  348.17 | Risk: LOW       
  HONASA.NS       | Price:  304.45 | Entry:  298.36 | Target:  356.52 | Risk: LOW       
  EICHERMOT.NS    | Price: 8008.00 | Entry: 7847.84 | Target: 8940.86 | Risk: LOW       
  FEDERALBNK.NS   | Price:  299.10 | Entry:  293.12 | Target:  331.37 | Risk: LOW       
  KIMS.NS         | Price:  726.60 | Entry:  712.07 | Target:  869.60 | Risk: LOW       
  BAJAJ-AUTO.NS   | Price: 10097.00 | Entry: 9895.06 | Target: 11091.46 | Risk: LOW       
  LLOYDSME.NS     | Price: 1251.80 | Entry: 1226.76 | Target: 1476.66 | Risk: LOW       
  ENRIN.NS        | Price: 2997.80 | Entry: 2937.84 | Target: 3498.30 | Risk: LOW       
  BAJFINANCE.NS   | Price: 1021.05 | Entry: 1000.63 | Target: 1132.44 | Risk: LOW       
  SAMMAANCAP.NS   | Price:  157.94 | Entry:  154.78 | Target:  177.52 | Risk: LOW       
  HAVELLS.NS      | Price: 1417.60 | Entry: 1389.25 | Target: 1560.71 | Risk: LOW       
  GODIGIT.NS      | Price:  340.50 | Entry:  333.69 | Target:  389.34 | Risk: LOW       
  COROMANDEL.NS   | Price: 2311.00 | Entry: 2264.78 | Target: 2595.89 | Risk: LOW       
  ELGIEQUIP.NS    | Price:  544.95 | Entry:  534.05 | Target:  644.97 | Risk: LOW       
  FORTIS.NS       | Price:  930.75 | Entry:  912.13 | Target: 1039.95 | Risk: LOW       
  JBCHEPHARM.NS   | Price: 2085.90 | Entry: 2044.18 | Target: 2304.39 | Risk: LOW       
  ACMESOLAR.NS    | Price:  233.92 | Entry:  229.24 | Target:  275.66 | Risk: LOW       
  GRANULES.NS     | Price:  599.95 | Entry:  587.95 | Target:  679.61 | Risk: LOW       
  AEGISVOPAK.NS   | Price:  235.69 | Entry:  230.98 | Target:  286.87 | Risk: LOW       
  GRAPHITE.NS     | Price:  719.30 | Entry:  704.91 | Target:  875.05 | Risk: LOW       
  RRKABEL.NS      | Price: 1508.20 | Entry: 1478.04 | Target: 1724.74 | Risk: LOW       
