Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
ONGC.NS,BUY,295.85,4.3,4.21,2.01,289.93,301.77,281.06,332.81,2.5,LOW,100
ETERNAL.NS,HOLD,241.95,0.07,-5.63,1.92,,,231.23,256.24,1.33,LOW,80
BEL.NS,SELL,420.4,-3.19,-4.33,1.48,,,441.9,366.65,2.5,LOW,100
ADANIENT.NS,BUY,2697.6,21.91,7.32,2.65,2643.65,2751.55,2509.9,3166.85,2.5,LOW,100
DMART.NS,SELL,4137.2,-2.78,-5.68,1.43,,,4336.04,3640.09,2.5,LOW,100
JSWSTEEL.NS,HOLD,1281.3,5.11,-0.16,1.09,,,1240.85,1335.23,1.33,LOW,80
ADANIPOWER.NS,HOLD,219.33,16.48,-4.72,2.22,,,206.06,237.02,1.33,LOW,100
WIPRO.NS,BUY,199.74,1.01,1.21,1.39,195.75,203.73,192.47,217.92,2.5,LOW,80
POWERGRID.NS,SELL,299.55,-1.99,-4.54,1.05,,,313.64,264.34,2.5,LOW,100
ASIANPAINT.NS,BUY,2598.8,8.86,2.7,1.66,2546.82,2650.78,2466.99,2928.34,2.5,LOW,100
BAJAJ-AUTO.NS,HOLD,10667.0,10.61,0.58,1.81,,,10241.8,11233.93,1.33,LOW,80
COALINDIA.NS,HOLD,460.2,0.96,-1.38,1.43,,,442.91,483.25,1.33,LOW,60
NESTLEIND.NS,HOLD,1406.5,6.39,-4.71,0.93,,,1364.39,1462.64,1.33,LOW,100
INDIGO.NS,HOLD,4403.0,1.18,-2.31,2.37,,,4195.54,4679.61,1.33,LOW,100
IOC.NS,SELL,140.53,-2.03,-4.33,2.14,,,148.9,119.6,2.5,LOW,100
TATASTEEL.NS,HOLD,208.58,1.94,-3.92,1.54,,,200.83,218.92,1.33,LOW,100
TMPV.NS,BUY,363.35,7.72,2.22,2.18,356.08,370.62,343.66,412.56,2.5,LOW,100
HINDZINC.NS,HOLD,628.05,9.32,-1.34,2.39,,,599.32,666.35,1.33,LOW,80
JIOFIN.NS,HOLD,238.19,-0.48,-4.47,1.8,,,229.84,249.33,1.33,LOW,80
HYUNDAI.NS,HOLD,1845.2,-0.54,0.51,1.72,,,1764.23,1953.16,1.33,LOW,60
GRASIM.NS,BUY,3154.5,14.17,6.55,1.65,3091.41,3217.59,3001.67,3536.57,2.5,LOW,100
SBILIFE.NS,HOLD,1859.9,-0.71,-0.66,1.35,,,1806.95,1930.5,1.33,LOW,60
VEDL.NS,HOLD,329.75,-43.42,7.97,15.17,,,308.94,357.5,1.33,NORMAL,80
DLF.NS,HOLD,587.95,3.18,-4.99,1.86,,,559.89,625.36,1.33,LOW,100
EICHERMOT.NS,SELL,6892.0,-2.13,-5.94,1.21,,,7249.36,5998.61,2.5,LOW,100
TRENT.NS,HOLD,4170.4,6.39,-2.88,1.51,,,4006.1,4389.47,1.33,LOW,100
HINDALCO.NS,BUY,1099.3,10.81,4.13,1.85,1077.31,1121.29,1040.74,1245.69,2.5,LOW,100
DIVISLAB.NS,BUY,6858.0,8.34,2.32,1.19,6720.84,6995.16,6568.14,7582.64,2.5,LOW,100
HDFCLIFE.NS,HOLD,614.35,0.72,-1.77,1.5,,,592.74,643.16,1.33,LOW,60
IRFC.NS,SELL,98.17,-1.3,-8.05,1.4,,,103.04,86.0,2.5,LOW,100
ADANIGREEN.NS,HOLD,1358.2,23.3,-0.5,2.53,,,1264.62,1482.98,1.33,LOW,80
VBL.NS,BUY,519.85,13.64,1.81,1.82,509.45,530.25,493.99,584.49,2.5,LOW,80
TVSMOTOR.NS,SELL,3380.7,-4.51,-8.79,1.89,,,3616.36,2791.56,2.5,LOW,100
PIDILITIND.NS,BUY,1472.8,6.65,1.54,1.55,1443.34,1502.26,1395.43,1666.23,2.5,LOW,80
BPCL.NS,SELL,296.4,-1.06,-3.64,2.19,,,315.93,247.58,2.5,LOW,100
TECHM.NS,HOLD,1420.0,0.03,-1.95,2.4,,,1356.3,1504.93,1.33,LOW,60
BAJAJHLDNG.NS,HOLD,10402.0,4.12,-1.84,1.37,,,9876.89,11102.14,1.33,LOW,80
BRITANNIA.NS,SELL,5333.0,-5.21,-8.27,1.43,,,5571.36,4737.11,2.5,LOW,100
AMBUJACEM.NS,HOLD,436.45,-0.42,-3.15,1.71,,,416.22,463.42,1.33,LOW,80
TATACAP.NS,SELL,297.8,-6.95,-8.59,1.2,,,310.81,265.26,2.5,LOW,100
BANKBARODA.NS,SELL,263.1,-2.92,-2.68,1.46,,,277.1,228.1,2.5,LOW,100
CHOLAFIN.NS,SELL,1504.0,-1.9,-10.96,2.0,,,1602.44,1257.89,2.5,LOW,100
SHRIRAMFIN.NS,SELL,914.75,-5.86,-9.93,2.05,,,973.41,768.09,2.5,LOW,100
TMCV.NS,SELL,379.9,-9.14,-12.48,2.23,,,412.11,299.38,2.5,LOW,100
PNB.NS,SELL,101.92,-6.58,-6.59,1.48,,,107.89,86.99,2.5,LOW,100
ICICIAMC.NS,HOLD,3199.7,2.33,-3.09,1.25,,,3062.46,3382.69,1.33,LOW,100
PFC.NS,SELL,431.0,-0.54,-5.8,1.8,,,456.73,366.68,2.5,LOW,80
SOLARINDS.NS,BUY,18392.0,23.74,15.77,2.32,18024.16,18759.84,17245.57,21258.07,2.5,LOW,100
MUTHOOTFIN.NS,SELL,3272.7,-3.31,-8.69,2.21,,,3501.7,2700.2,2.5,LOW,100
TATAPOWER.NS,HOLD,410.5,-0.42,-6.55,1.82,,,394.56,431.76,1.33,LOW,80
CIPLA.NS,BUY,1401.9,8.63,2.91,2.3,1373.86,1429.94,1328.16,1586.26,2.5,LOW,100
TORNTPHARM.NS,BUY,4469.2,4.99,2.44,1.56,4379.82,4558.58,4237.81,5047.66,2.5,LOW,100
GODREJCP.NS,SELL,1017.3,-3.14,-1.37,2.03,,,1079.65,861.42,2.5,LOW,80
LODHA.NS,HOLD,883.75,4.76,-8.64,2.73,,,830.81,954.34,1.33,LOW,100
HDFCAMC.NS,HOLD,2727.9,5.55,-3.76,1.84,,,2599.51,2899.09,1.33,LOW,100
GAIL.NS,HOLD,155.9,0.86,-6.79,1.11,,,150.14,163.58,1.33,LOW,80
CANBK.NS,SELL,127.97,-5.25,-5.86,1.53,,,136.0,107.9,2.5,LOW,100
MAXHEALTH.NS,BUY,1091.1,9.19,7.47,1.2,1069.28,1112.92,1037.37,1225.42,2.5,LOW,100
ENRIN.NS,BUY,3508.3,17.28,10.21,2.82,3438.13,3578.47,3231.71,4199.76,2.5,LOW,100
SIEMENS.NS,HOLD,3720.6,7.49,-3.9,2.2,,,3520.26,3987.71,1.33,LOW,100
MAZDOCK.NS,SELL,2454.8,-1.08,-8.52,2.09,,,2621.24,2038.69,2.5,LOW,100
BOSCHLTD.NS,HOLD,35210.0,1.8,-7.09,1.91,,,33509.64,37477.14,1.33,LOW,100
ABB.NS,SELL,6598.0,-0.51,-8.21,2.57,,,7084.07,5382.82,2.5,LOW,80
MOTHERSON.NS,BUY,137.0,13.51,5.04,2.39,134.26,139.74,127.66,160.34,2.5,LOW,100
CUMMINSIND.NS,HOLD,5390.0,7.92,-0.24,1.41,,,5192.48,5653.36,1.33,LOW,80
TATACONSUM.NS,BUY,1194.9,6.3,3.75,2.19,1171.0,1218.8,1126.79,1365.19,2.5,LOW,100
LGEINDIA.NS,HOLD,1530.2,0.0,-0.8,1.64,,,1462.23,1620.83,1.33,LOW,60
POLYCAB.NS,BUY,9193.5,15.64,2.12,1.96,9009.63,9377.37,8697.07,10434.57,2.5,LOW,100
CGPOWER.NS,HOLD,864.9,12.93,0.68,2.08,,,820.05,924.7,1.33,LOW,80
UNIONBANK.NS,SELL,160.12,-8.01,-4.28,1.36,,,167.93,140.6,2.5,LOW,100
ADANIENSOL.NS,BUY,1367.9,15.19,1.06,2.39,1340.54,1395.26,1241.3,1684.4,2.5,LOW,80
APOLLOHOSP.NS,BUY,8308.5,8.24,6.02,1.2,8142.33,8474.67,7985.07,9117.07,2.5,LOW,100
INDHOTEL.NS,HOLD,657.4,3.8,-1.75,1.55,,,629.34,694.81,1.33,LOW,80
HEROMOTOCO.NS,SELL,4969.5,-4.23,-6.99,1.49,,,5309.43,4119.68,2.5,LOW,100
DRREDDY.NS,HOLD,1318.5,3.14,0.83,1.58,,,1269.11,1384.36,1.33,LOW,80
SHREECEM.NS,HOLD,24605.0,1.08,-3.87,1.23,,,23764.46,25725.71,1.33,LOW,100
JINDALSTEL.NS,SELL,1196.8,-0.88,-4.88,1.46,,,1265.21,1025.76,2.5,LOW,80
IDBI.NS,SELL,72.9,-3.09,-3.78,2.0,,,77.24,62.06,2.5,LOW,100
SWIGGY.NS,SELL,250.75,-8.89,-10.29,2.12,,,268.61,206.11,2.5,LOW,100
BSE.NS,BUY,4186.9,24.17,5.63,1.67,4103.16,4270.64,3925.66,4840.01,2.5,LOW,100
MANKIND.NS,BUY,2514.1,13.95,5.85,1.83,2463.82,2564.38,2340.26,2948.71,2.5,LOW,100
INDIANB.NS,SELL,818.95,-7.16,-4.86,1.66,,,867.22,698.27,2.5,LOW,100
INDUSTOWER.NS,BUY,431.8,2.47,7.17,1.53,423.16,440.44,405.74,496.96,2.5,LOW,100
UNITDSPR.NS,HOLD,1282.1,-1.52,0.1,1.39,,,1233.92,1346.34,1.33,LOW,80
GMRAIRPORT.NS,HOLD,96.87,2.75,-3.77,1.9,,,92.37,102.87,1.33,LOW,100
RECLTD.NS,SELL,333.7,-3.41,-7.24,1.38,,,350.41,291.91,2.5,LOW,100
ZYDUSLIFE.NS,BUY,1036.45,12.36,10.23,2.17,1015.72,1057.18,972.72,1195.77,2.5,LOW,100
ICICIGI.NS,HOLD,1801.0,0.09,-2.66,1.4,,,1733.07,1891.57,1.33,LOW,80
GROWW.NS,HOLD,188.37,1.28,-9.45,2.49,,,175.76,205.18,1.33,LOW,100
DIXON.NS,BUY,11258.0,4.9,1.9,3.09,11032.84,11483.16,10327.0,13585.5,2.5,LOW,80
IDEA.NS,BUY,13.62,33.95,21.28,2.91,13.35,13.89,12.33,16.85,2.5,LOW,100
HAVELLS.NS,SELL,1203.7,-4.07,-4.67,1.44,,,1253.51,1079.18,2.5,LOW,100
MARICO.NS,HOLD,831.85,6.91,-0.04,1.06,,,802.67,870.76,1.33,LOW,80
HINDPETRO.NS,HOLD,388.8,6.47,-1.94,2.77,,,366.36,418.72,1.33,LOW,80
WAAREEENER.NS,SELL,3056.6,-2.64,-5.27,2.87,,,3200.49,2696.89,2.5,LOW,100
BAJAJHFL.NS,SELL,82.72,-2.06,-5.97,1.17,,,86.02,74.48,2.5,LOW,100
DABUR.NS,HOLD,446.85,0.09,-4.93,1.85,,,427.77,472.29,1.33,LOW,80
LUPIN.NS,SELL,2284.5,-1.17,-7.14,2.0,,,2419.81,1946.21,2.5,LOW,100
JSWENERGY.NS,HOLD,548.45,4.74,-4.77,2.57,,,523.5,581.72,1.33,LOW,100
ICICIPRULI.NS,SELL,510.1,-6.37,-9.38,2.19,,,544.54,424.01,2.5,LOW,100
PERSISTENT.NS,HOLD,5019.0,0.84,0.7,2.74,,,4751.69,5375.41,1.33,LOW,60
BHARTIHEXA.NS,BUY,1568.9,2.37,3.52,1.62,1537.52,1600.28,1482.83,1784.08,2.5,LOW,100
NAUKRI.NS,SELL,926.25,-5.8,-5.66,1.44,,,980.21,791.36,2.5,LOW,100
SRF.NS,HOLD,2620.4,3.0,-5.45,2.18,,,2499.94,2781.01,1.33,LOW,100
BHEL.NS,HOLD,408.15,28.54,0.42,2.66,,,381.89,443.16,1.33,LOW,80
POWERINDIA.NS,BUY,36450.0,25.11,4.52,2.4,35721.0,37179.0,33713.57,43291.07,2.5,LOW,100
MEESHO.NS,HOLD,192.49,14.7,-3.17,4.79,,,172.78,218.77,1.33,LOW,100
NTPCGREEN.NS,HOLD,105.38,1.72,-3.55,2.59,,,100.8,111.49,1.33,LOW,100
NHPC.NS,HOLD,79.0,0.39,-3.16,1.69,,,76.02,82.97,1.33,LOW,80
POLICYBZR.NS,BUY,1819.3,15.42,8.03,1.72,1782.91,1855.69,1690.49,2141.34,2.5,LOW,100
SBICARD.NS,SELL,620.2,-6.66,-4.31,1.1,,,646.89,553.49,2.5,LOW,100
ASHOKLEY.NS,SELL,154.48,-7.31,-9.54,1.9,,,165.22,127.63,2.5,LOW,100
SUZLON.NS,HOLD,52.87,9.41,-5.0,2.05,,,50.26,56.35,1.33,LOW,100
ABCAPITAL.NS,HOLD,349.4,4.57,-5.31,2.02,,,331.07,373.84,1.33,LOW,100
PAYTM.NS,HOLD,1155.6,5.73,-3.49,2.58,,,1087.85,1245.93,1.33,LOW,100
IOB.NS,HOLD,33.77,-0.26,-3.98,0.88,,,32.84,35.01,1.33,LOW,80
OFSS.NS,BUY,9730.5,23.94,2.44,1.79,9535.89,9925.11,9179.37,11108.34,2.5,LOW,100
LENSKART.NS,HOLD,498.5,-2.01,2.2,1.8,,,471.09,535.04,1.33,LOW,100
GVT&D.NS,HOLD,4794.6,16.45,0.55,2.57,,,4466.21,5232.46,1.33,LOW,80
RVNL.NS,SELL,270.75,-4.02,-12.29,1.59,,,288.19,227.14,2.5,LOW,100
PRESTIGE.NS,HOLD,1385.6,4.33,-6.6,2.1,,,1306.96,1490.46,1.33,LOW,100
LLOYDSME.NS,HOLD,1714.1,12.91,-0.73,1.68,,,1618.22,1841.94,1.33,LOW,80
UNOMINDA.NS,SELL,1079.1,-1.01,-5.81,2.04,,,1164.59,865.39,2.5,LOW,100
FORTIS.NS,BUY,967.3,8.73,2.07,1.44,947.95,986.65,918.82,1088.5,2.5,LOW,100
NYKAA.NS,BUY,274.5,6.59,1.72,1.44,269.01,279.99,259.34,312.41,2.5,LOW,80
OIL.NS,BUY,503.5,5.34,11.18,2.72,493.43,513.57,471.04,584.66,2.5,LOW,100
ATGL.NS,HOLD,638.1,9.35,-0.95,2.21,,,599.33,689.79,1.33,LOW,80
COROMANDEL.NS,SELL,1882.7,-4.92,-4.19,1.41,,,2011.63,1560.38,2.5,LOW,100
GICRE.NS,HOLD,388.25,0.99,-2.78,1.43,,,373.5,407.91,1.33,LOW,80
YESBANK.NS,HOLD,21.57,8.57,-4.18,2.26,,,20.36,23.19,1.33,LOW,100
VMM.NS,HOLD,123.33,6.65,-1.67,1.44,,,117.99,130.45,1.33,LOW,80
TORNTPOWER.NS,SELL,1491.4,-2.53,-12.91,2.98,,,1616.61,1178.36,2.5,LOW,100
AUROPHARMA.NS,BUY,1546.7,12.02,4.6,1.46,1515.77,1577.63,1477.03,1720.88,2.5,LOW,100
NMDC.NS,HOLD,88.16,3.86,-2.2,1.79,,,84.34,93.26,1.33,LOW,100
ALKEM.NS,HOLD,5501.5,1.46,-1.59,1.75,,,5290.96,5782.21,1.33,LOW,80
BERGEPAINT.NS,BUY,499.35,9.07,2.27,2.56,489.36,509.34,454.99,610.24,2.5,LOW,100
MRF.NS,SELL,126070.0,-4.09,-3.0,1.02,,,131492.86,112512.86,2.5,LOW,100
PATANJALI.NS,HOLD,463.25,-0.84,0.63,1.36,,,446.04,486.2,1.33,LOW,60
GODREJPROP.NS,HOLD,1736.9,2.27,-7.54,2.43,,,1635.03,1872.73,1.33,LOW,100
HDBFS.NS,HOLD,664.4,2.39,-5.16,1.3,,,643.03,692.9,1.33,LOW,100
LTF.NS,SELL,267.1,-1.67,-11.13,1.78,,,285.57,220.93,2.5,LOW,100
JSWINFRA.NS,HOLD,274.6,3.9,-3.19,2.12,,,260.55,293.34,1.33,LOW,100
SCHAEFFLER.NS,HOLD,4088.9,1.54,-3.73,1.7,,,3912.48,4324.13,1.33,LOW,100
INDUSINDBK.NS,HOLD,899.95,4.85,-4.96,2.25,,,863.48,948.57,1.33,LOW,100
JSL.NS,SELL,736.75,-1.35,-3.89,1.27,,,779.69,629.41,2.5,LOW,100
AUBANK.NS,HOLD,958.7,-0.47,-7.14,1.29,,,922.41,1007.09,1.33,LOW,80
COLPAL.NS,HOLD,2164.9,6.31,-0.1,1.37,,,2093.61,2259.96,1.33,LOW,80
OBEROIRLTY.NS,HOLD,1654.4,4.09,-1.11,1.54,,,1583.7,1748.66,1.33,LOW,80
BHARATFORG.NS,HOLD,1898.8,4.2,-4.72,2.08,,,1792.68,2040.3,1.33,LOW,100
FACT.NS,HOLD,868.05,1.96,-5.34,1.4,,,828.55,920.72,1.33,LOW,100
COFORGE.NS,BUY,1377.0,12.93,7.13,3.76,1349.46,1404.54,1253.99,1684.54,2.5,LOW,100
PHOENIXLTD.NS,HOLD,1795.7,6.46,-1.85,1.71,,,1717.07,1900.54,1.33,LOW,80
BANKINDIA.NS,HOLD,139.23,-4.09,-0.81,1.69,,,133.39,147.01,1.33,LOW,80
TIINDIA.NS,HOLD,3000.6,8.38,-0.49,2.07,,,2828.71,3229.79,1.33,LOW,80
IRCTC.NS,SELL,527.15,-2.02,-7.27,1.53,,,554.59,458.56,2.5,LOW,100
BDL.NS,SELL,1303.8,-1.36,-11.12,1.99,,,1397.43,1069.73,2.5,LOW,100
UPL.NS,HOLD,629.0,-0.49,-3.3,1.98,,,600.14,667.48,1.33,LOW,80
IDFCFIRSTB.NS,HOLD,68.3,3.19,-2.97,1.67,,,65.78,71.66,1.33,LOW,100
PIIND.NS,SELL,2740.5,-7.96,-11.64,2.3,,,2947.06,2224.11,2.5,LOW,100
MOTILALOFS.NS,HOLD,843.2,10.16,-5.4,1.92,,,801.94,898.21,1.33,LOW,100
GLENMARK.NS,HOLD,2393.0,6.22,0.9,1.67,,,2295.33,2523.23,1.33,LOW,80
MFSL.NS,HOLD,1626.0,0.28,-4.77,1.71,,,1554.49,1721.34,1.33,LOW,80
SAIL.NS,BUY,196.53,15.15,4.94,3.64,192.6,200.46,181.44,234.25,2.5,LOW,100
FEDERALBNK.NS,HOLD,283.75,1.04,-4.48,1.26,,,272.92,298.19,1.33,LOW,100
NAM-INDIA.NS,HOLD,1078.8,12.57,-2.58,2.45,,,1021.98,1154.56,1.33,LOW,100
MPHASIS.NS,HOLD,2227.6,0.37,1.57,2.07,,,2122.53,2367.7,1.33,LOW,60
KALYANKJIL.NS,SELL,353.0,-11.11,-14.14,2.91,,,383.7,276.25,2.5,LOW,100
LINDEINDIA.NS,HOLD,7276.5,0.69,-7.28,1.56,,,6901.34,7776.71,1.33,LOW,80
SUNDARMFIN.NS,SELL,4483.4,-6.24,-5.39,1.51,,,4750.73,3815.08,2.5,LOW,100
SUPREMEIND.NS,SELL,3466.4,-6.64,-5.42,1.03,,,3630.24,3056.79,2.5,LOW,100
BIOCON.NS,BUY,430.85,14.63,12.71,1.72,422.23,439.47,404.54,496.64,2.5,LOW,100
TATACOMM.NS,BUY,1896.3,24.51,19.0,3.05,1858.37,1934.23,1763.6,2228.05,2.5,LOW,100
LAURUSLABS.NS,BUY,1351.0,21.17,12.09,1.86,1323.98,1378.02,1277.92,1533.71,2.5,LOW,100
AIIL.NS,BUY,510.75,8.2,3.2,2.82,500.53,520.97,465.61,623.59,2.5,LOW,100
GODFRYPHLP.NS,HOLD,2312.1,8.3,-1.21,2.65,,,2156.52,2519.54,1.33,LOW,80
JKCEMENT.NS,HOLD,5546.5,3.34,-1.41,2.12,,,5305.27,5868.14,1.33,LOW,80
UBL.NS,SELL,1331.0,-11.11,-6.81,0.9,,,1398.46,1162.36,2.5,LOW,100
APLAPOLLO.NS,SELL,1860.6,-5.43,-5.73,1.49,,,1971.34,1583.74,2.5,LOW,100
PAGEIND.NS,BUY,38380.0,9.58,2.77,1.61,37612.4,39147.6,36320.71,43528.21,2.5,LOW,100
GLAXO.NS,SELL,2320.7,-3.22,-6.47,1.33,,,2456.96,1980.06,2.5,LOW,100
BALKRISIND.NS,HOLD,2205.4,0.53,-2.35,2.06,,,2096.39,2350.74,1.33,LOW,80
ITCHOTELS.NS,SELL,154.29,-1.05,-6.21,1.8,,,162.75,133.13,2.5,LOW,100
COCHINSHIP.NS,HOLD,1531.0,1.33,-15.63,2.94,,,1429.85,1665.87,1.33,LOW,100
PREMIERENE.NS,HOLD,1015.1,7.42,-0.26,1.4,,,971.51,1073.22,1.33,LOW,80
HEXT.NS,BUY,514.05,12.92,5.84,2.29,503.77,524.33,474.04,614.07,2.5,LOW,100
LTTS.NS,HOLD,3547.3,4.29,-4.92,2.21,,,3370.71,3782.76,1.33,LOW,100
VOLTAS.NS,SELL,1273.5,-6.53,-6.63,2.58,,,1375.36,1018.86,2.5,LOW,100
HUDCO.NS,HOLD,206.1,6.21,-9.61,2.51,,,192.76,223.89,1.33,LOW,100
360ONE.NS,HOLD,1111.8,6.83,0.01,1.44,,,1061.19,1179.29,1.33,LOW,80
MAHABANK.NS,HOLD,79.76,9.71,-6.51,2.0,,,76.01,84.76,1.33,LOW,100
PGHH.NS,SELL,9660.0,-3.01,-2.37,1.01,,,10069.21,8636.96,2.5,LOW,100
PETRONET.NS,SELL,269.9,-0.54,-4.32,1.42,,,284.46,233.49,2.5,LOW,80
IREDA.NS,HOLD,127.87,2.43,-5.67,1.57,,,122.45,135.1,1.33,LOW,100
ANTHEM.NS,HOLD,769.1,6.93,-1.33,1.69,,,728.03,823.86,1.33,LOW,80
CONCOR.NS,HOLD,505.9,4.13,-3.95,1.35,,,488.38,529.26,1.33,LOW,100
M&MFIN.NS,SELL,301.95,-3.19,-8.07,3.07,,,325.69,242.61,2.5,LOW,100
NATIONALUM.NS,BUY,406.4,1.01,1.22,2.38,398.27,414.53,381.39,468.93,2.5,LOW,80
DALBHARAT.NS,SELL,1747.8,-6.61,-11.47,2.36,,,1864.04,1457.19,2.5,LOW,100
JUBLFOOD.NS,SELL,435.65,-5.69,-9.05,2.47,,,471.02,347.22,2.5,LOW,100
ESCORTS.NS,SELL,2904.1,-6.47,-13.2,2.24,,,3104.57,2402.92,2.5,LOW,100
RADICO.NS,BUY,3571.9,16.4,4.84,1.63,3500.46,3643.34,3360.04,4101.54,2.5,LOW,100
KAYNES.NS,SELL,3174.9,-17.26,-27.51,5.38,,,3615.19,2074.19,2.5,LOW,100
FLUOROCHEM.NS,HOLD,3827.4,12.59,0.76,2.07,,,3646.74,4068.29,1.33,LOW,80
ENDURANCE.NS,BUY,2623.0,9.6,3.42,2.57,2570.54,2675.46,2412.37,3149.57,2.5,LOW,100
KEI.NS,BUY,5237.0,12.72,2.48,1.85,5132.26,5341.74,4811.77,6300.07,2.5,LOW,100
ASTRAL.NS,SELL,1480.0,-6.3,-5.68,2.02,,,1578.97,1232.57,2.5,LOW,100
THERMAX.NS,BUY,4575.0,20.19,9.39,3.38,4483.5,4666.5,4165.51,5598.71,2.5,LOW,100
PWL.NS,BUY,109.62,9.64,1.0,2.19,107.43,111.81,99.91,133.9,2.5,LOW,80
UCOBANK.NS,SELL,24.82,-2.03,-9.05,1.34,,,25.92,22.06,2.5,LOW,100
BLUESTARCO.NS,SELL,1662.5,-4.84,-4.92,2.18,,,1774.11,1383.46,2.5,LOW,100
NH.NS,BUY,1930.9,9.89,4.02,1.79,1892.28,1969.52,1814.23,2222.58,2.5,LOW,100
TATAINVEST.NS,HOLD,668.35,1.22,-8.76,1.57,,,639.7,706.55,1.33,LOW,100
GODREJIND.NS,HOLD,1111.45,17.31,-9.41,5.37,,,1001.29,1258.34,1.33,LOW,100
POONAWALLA.NS,SELL,396.3,-3.91,-13.03,2.17,,,428.28,316.35,2.5,LOW,100
CRISIL.NS,HOLD,4173.4,2.0,0.52,1.28,,,4024.71,4371.66,1.33,LOW,80
KPRMILL.NS,HOLD,951.7,6.78,-2.69,1.89,,,906.95,1011.37,1.33,LOW,100
CHOLAHLDNG.NS,HOLD,1606.1,2.63,-8.48,2.28,,,1503.64,1742.71,1.33,LOW,100
3MINDIA.NS,HOLD,32200.0,0.61,-1.38,1.6,,,30897.14,33937.14,1.33,LOW,60
IPCALAB.NS,BUY,1637.0,6.86,4.93,1.56,1604.26,1669.74,1535.3,1891.25,2.5,LOW,100
PIRAMALFIN.NS,HOLD,1959.5,6.79,-2.88,2.93,,,1867.61,2082.01,1.33,LOW,100
APARINDS.NS,HOLD,12855.0,14.97,0.42,2.6,,,12159.11,13782.86,1.33,LOW,80
SJVN.NS,HOLD,73.47,-0.24,-8.04,2.13,,,69.82,78.34,1.33,LOW,80
MEDANTA.NS,BUY,1240.2,12.3,2.76,2.29,1215.4,1265.0,1155.13,1452.88,2.5,LOW,100
ACC.NS,SELL,1360.8,-2.18,-3.8,1.12,,,1423.67,1203.62,2.5,LOW,100
TATAELXSI.NS,SELL,4217.7,-0.87,-1.85,1.37,,,4409.21,3738.91,2.5,LOW,60
NLCINDIA.NS,BUY,350.5,18.87,6.63,4.14,343.49,357.51,313.99,441.77,2.5,LOW,100
AWL.NS,HOLD,198.24,4.6,-6.46,2.13,,,188.49,211.24,1.33,LOW,100
CENTRALBK.NS,SELL,33.92,-2.1,-7.42,1.37,,,35.53,29.9,2.5,LOW,100
